"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-2",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-80-1024-3072-512000-1-0-20210415-141210-2.csv 1 600",,,,"Date:","15 Apr 2021 14:12:13 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 14:12:13,33.165,7.986,58.454,0.078,0.318,4251500544,26876833792,82735104,2327429120,27490.940,936567.404,0,0
15-04 14:12:14,2.764,0.503,96.482,0,0.251,4251078656,26877251584,82735104,2327433216,0,0,82940,80740
15-04 14:12:15,2.025,0.759,97.215,0,0,4251144192,26877186048,82735104,2327433216,0,0,58517,55527
15-04 14:12:16,4.557,0.759,93.924,0.506,0.253,4251078656,26877251584,82735104,2327433216,0,4669440,67044,62981
15-04 14:12:17,3.544,1.266,95.190,0,0,4251140096,26877186048,82735104,2327437312,0,0,83369,107768
15-04 14:12:18,3.483,1.493,94.776,0,0.249,4251357184,26876960768,82739200,2327437312,0,86016,65712,74033
15-04 14:12:19,2.506,1.253,96.241,0,0,4251324416,26876993536,82739200,2327437312,0,0,63230,72253
15-04 14:12:20,2.513,0.754,96.482,0,0.251,4251353088,26876960768,82739200,2327441408,0,0,73518,93312
15-04 14:12:21,2.030,1.015,96.954,0,0,4251385856,26876928000,82739200,2327441408,0,0,100720,116639
15-04 14:12:22,2.030,0.508,97.462,0,0,4251353088,26876960768,82739200,2327441408,0,0,57277,57044
15-04 14:12:23,1.266,1.013,97.468,0,0.253,4251320320,26876993536,82747392,2327433216,0,20480,57029,54754
15-04 14:12:24,1.266,0.759,97.975,0,0,4251312128,26876993536,82747392,2327441408,0,0,57888,54065
15-04 14:12:25,2.261,0.503,97.236,0,0,4251410432,26876895232,82747392,2327441408,0,0,58784,54422
15-04 14:12:26,2.519,1.008,96.222,0,0.252,4251086848,26877218816,82747392,2327441408,0,98304,82060,77289
15-04 14:12:27,1.523,0.254,98.223,0,0,4251119616,26877186048,82747392,2327441408,0,0,55954,53700
15-04 14:12:28,1.256,1.256,97.487,0,0,4251086848,26877218816,82747392,2327441408,0,0,58917,56277
15-04 14:12:29,6.281,1.759,91.709,0,0.251,4251430912,26876862464,82751488,2327449600,0,12288,157234,143661
15-04 14:12:30,3.581,1.790,94.629,0,0,4251684864,26876596224,82751488,2327461888,0,0,169656,157036
15-04 14:12:31,8.838,2.020,89.141,0,0,4252217344,26876047360,82751488,2327478272,0,0,269298,244300
15-04 14:12:32,34.152,4.423,61.179,0,0.246,4256706560,26871492608,82751488,2327539712,0,0,573366,537792
15-04 14:12:33,54.568,5.432,40,0,0,4261666816,26866450432,82751488,2327621632,0,0,656826,606847
15-04 14:12:34,24.752,5.941,69.307,0,0,4266565632,26861473792,82751488,2327699456,0,20480,618738,571505
15-04 14:12:35,43.243,8.354,48.157,0,0.246,4276715520,26851155968,82751488,2327842816,0,0,948276,887628
15-04 14:12:36,58.458,8.209,33.333,0,0,4290949120,26836705280,82751488,2328010752,0,0,1089308,1021868
15-04 14:12:37,48.843,9.254,41.645,0,0.257,4305014784,26822258688,82751488,2328289280,0,0,1403873,1359844
15-04 14:12:38,58.354,10.723,30.923,0,0,4313538560,26813190144,82751488,2328653824,0,0,1391909,1288234
15-04 14:12:39,70.647,11.692,17.662,0,0,4335304704,26790735872,82755584,2329153536,0,20480,1664843,1582180
15-04 14:12:40,65.578,11.055,23.116,0,0.251,4351582208,26773909504,82755584,2329604096,0,0,1436778,1380226
15-04 14:12:41,60.957,9.572,29.471,0,0,4365271040,26759512064,82755584,2330144768,0,0,1538963,1492121
15-04 14:12:42,63.683,13.299,23.018,0,0,4385964032,26738085888,82755584,2330750976,0,65536,1936711,1817202
15-04 14:12:43,45.202,8.586,46.212,0,0,4387930112,26735718400,82755584,2331082752,0,0,1255076,1238491
15-04 14:12:44,41.353,6.767,51.378,0.251,0.251,4395020288,26728288256,82759680,2331344896,0,28672,1055155,1005791
15-04 14:12:45,47.500,10,42.500,0,0,4410728448,26712018944,82759680,2331885568,0,0,1405126,1314265
15-04 14:12:46,41.162,11.616,46.970,0,0.253,4413157376,26709151744,82759680,2332254208,0,0,1444348,1381509
15-04 14:12:47,21.772,5.570,72.152,0.506,0,4413296640,26708844544,82759680,2332405760,0,2920448,605011,562670
15-04 14:12:48,30.886,6.582,62.278,0,0.253,4422496256,26699464704,82759680,2332577792,0,0,806428,758396
15-04 14:12:49,46.059,13.547,40.394,0,0,4429664256,26685407232,82759680,2339274752,0,53248,1150322,1119371
15-04 14:12:50,46.867,10.276,42.857,0,0,4447277056,26663583744,82759680,2343370752,0,0,984041,945000
15-04 14:12:51,34.729,12.315,52.956,0,0,4458037248,26642882560,82759680,2353008640,0,0,611150,693083
15-04 14:12:52,48.894,8.600,42.260,0,0.246,4466348032,26634215424,82759680,2353319936,0,3518464,1175848,1091980
15-04 14:12:53,67.413,8.209,24.378,0,0,4492009472,26608021504,82759680,2353819648,0,0,1586394,1566447
15-04 14:12:54,64.516,6.700,28.784,0,0,4490633216,26608758784,82763776,2354413568,0,45056,1371229,1204469
15-04 14:12:55,49.875,7.018,42.857,0,0.251,4490948608,26607898624,82763776,2354946048,0,0,1245167,1072900
15-04 14:12:56,40.099,8.416,51.485,0,0,4491227136,26607181824,82763776,2355355648,0,0,1227127,1153000
15-04 14:12:57,41.542,9.950,48.259,0,0.249,4486955008,26611118080,82763776,2355683328,0,0,1261788,1198668
15-04 14:12:58,48.485,12.374,39.141,0,0,4489547776,26607915008,82763776,2356256768,0,0,1604306,1481801
15-04 14:12:59,52.771,12.771,34.217,0,0.241,4494618624,26597335040,82771968,2361630720,0,24576,1612983,1487453
15-04 14:13:00,42.716,12.099,45.185,0,0,4499378176,26587389952,82771968,2366672896,0,0,1214936,1095223
