"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cockroach-20-16-32-1600-fault-master-20210427-101038-3.csv 1 600",,,,"Date:","27 Apr 2021 10:10:40 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
27-04 10:10:40,5.294,1.497,91.155,2.018,0.036,795455488,30582288384,107663360,2080948224,200318.086,2076126.272,0,0
27-04 10:10:41,3.474,1.489,94.293,0.744,0,795074560,30582624256,107663360,2080993280,0,475136,193610,202601
27-04 10:10:42,4.569,1.269,93.401,0.761,0,795508736,30582190080,107663360,2080993280,0,1277952,317119,393575
27-04 10:10:43,10.050,2.261,84.925,2.764,0,799363072,30575583232,107663360,2083655680,0,6811648,885084,1087708
27-04 10:10:44,6.484,0.998,92.020,0.499,0,799277056,30575517696,107663360,2083799040,0,458752,364642,415464
27-04 10:10:45,17.048,4.326,66.412,11.959,0.254,799866880,30574616576,107663360,2084106240,0,6172672,789468,1094029
27-04 10:10:46,12.814,2.513,70.101,14.573,0,800014336,30574206976,107663360,2084356096,0,6828032,571765,814453
27-04 10:10:47,12.276,2.813,70.844,14.066,0,800641024,30573334528,107663360,2084597760,0,6914048,530110,779500
27-04 10:10:48,14.536,4.010,67.920,13.534,0,800935936,30572781568,107663360,2084851712,0,7196672,751842,1006758
27-04 10:10:49,11.646,2.785,71.392,13.924,0.253,801054720,30572417024,107663360,2085089280,0,6922240,551706,826513
27-04 10:10:50,14.070,2.261,70.101,13.568,0,801378304,30571819008,107663360,2085355520,0,7151616,568599,836935
27-04 10:10:51,13.165,3.038,69.873,13.924,0,802078720,30570831872,107663360,2085634048,0,6832128,597731,845754
27-04 10:10:52,17.500,3.500,65.750,13.250,0,803184640,30568550400,107663360,2086793216,0,8089600,761870,1080265
27-04 10:10:53,18.272,3.704,64.691,13.333,0,809623552,30556332032,107663360,2092457984,0,12288000,1060721,1548239
27-04 10:10:54,13.889,2.525,69.949,13.384,0.253,809857024,30555815936,107663360,2092728320,0,7131136,592668,859736
27-04 10:10:55,13.819,3.266,69.347,13.568,0,810217472,30555033600,107663360,2093142016,0,6369280,564041,812491
27-04 10:10:56,12.438,3.234,69.652,14.677,0,810246144,30554775552,107663360,2093367296,0,7049216,555231,815511
27-04 10:10:57,15.090,3.325,68.542,13.043,0,810594304,30554140672,107663360,2093645824,0,6930432,742314,988255
27-04 10:10:58,13.740,2.290,70.229,13.486,0.254,811728896,30552760320,107663360,2093887488,0,6418432,569996,841182
27-04 10:10:59,20.707,4.293,63.636,11.364,0,812658688,30551461888,107663360,2094247936,0,6197248,866290,1290275
27-04 10:11:00,11.765,3.325,70.588,14.322,0,812552192,30551285760,107663360,2094522368,0,6688768,590266,847957
27-04 10:11:01,13.889,3.535,68.687,13.889,0,812855296,30550687744,107663360,2094809088,0,7024640,704383,935019
27-04 10:11:02,13.418,3.544,68.608,14.177,0.253,813518848,30548705280,107663360,2096107520,0,7688192,655786,981984
