"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-2",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cockroach-20-16-32-1600-fault-master-20210427-102526-2.csv 1 600",,,,"Date:","27 Apr 2021 10:25:28 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
27-04 10:25:28,5.246,1.556,91.956,1.185,0.058,726482944,30820188160,107560960,1916043264,156619.750,1568016.374,0,0
27-04 10:25:29,4.489,1.247,93.017,0.998,0.249,726208512,30820261888,107560960,1916239872,0,671744,215134,238656
27-04 10:25:30,8.772,2.256,87.218,1.754,0,727891968,30815264768,107560960,1919475712,0,3690496,500342,352368
27-04 10:25:31,6.468,1.493,91.791,0.249,0,728207360,30814617600,107560960,1919791104,0,540672,283803,304117
27-04 10:25:32,6.076,2.278,91.392,0.253,0,728272896,30814552064,107560960,1919791104,0,126976,352566,387440
27-04 10:25:33,1.754,0.752,97.243,0,0.251,728190976,30814633984,107560960,1919791104,0,172032,80773,86571
27-04 10:25:34,7.519,1.253,89.975,1.253,0,728211456,30814601216,107560960,1919803392,0,499712,361198,377061
27-04 10:25:35,3.526,0.504,95.970,0,0,728145920,30814666752,107560960,1919803392,0,0,134625,147104
27-04 10:25:36,4.020,1.256,94.724,0,0,728047616,30814765056,107560960,1919803392,0,0,210223,232633
27-04 10:25:37,3.526,1.008,95.466,0,0,728080384,30814732288,107560960,1919803392,0,0,152927,161840
27-04 10:25:38,4.592,0.765,93.367,1.020,0.255,728338432,30814470144,107560960,1919807488,0,385024,294156,328722
27-04 10:25:39,4.557,0.759,94.177,0.506,0,728510464,30814101504,107560960,1920000000,0,327680,177881,201308
27-04 10:25:40,16.216,3.194,79.361,1.229,0,731729920,30807617536,107560960,1923174400,0,3661824,736049,663296
27-04 10:25:41,5.808,2.273,91.414,0.253,0.253,732962816,30805876736,107560960,1923670016,118784,577536,333925,408754
27-04 10:25:42,5.808,1.515,92.424,0.253,0,734027776,30804811776,107560960,1923670016,0,184320,274307,292049
27-04 10:25:43,6.533,1.759,90.452,1.256,0,734113792,30804713472,107560960,1923682304,0,532480,306411,317677
27-04 10:25:44,3.069,1.023,95.908,0,0,734015488,30804811776,107560960,1923682304,0,36864,222835,240384
27-04 10:25:45,3.491,0.998,95.262,0,0.249,734015488,30804811776,107560960,1923682304,0,8192,131687,138440
27-04 10:25:46,5.250,2,92.750,0,0,733868032,30804959232,107560960,1923682304,0,0,247359,259428
27-04 10:25:47,3.535,1.768,93.687,1.010,0,734228480,30804586496,107560960,1923690496,0,372736,227711,245414
27-04 10:25:48,4.511,1.253,93.734,0.501,0,734224384,30804586496,107560960,1923694592,0,184320,235363,255729
27-04 10:25:49,5.263,1.253,93.484,0,0,734322688,30804393984,107560960,1923788800,0,147456,180241,194955
27-04 10:25:50,10.396,2.475,85.396,1.485,0.248,736600064,30798860288,107560960,1926959104,0,3739648,513197,377221
27-04 10:25:51,4.534,1.008,94.207,0.252,0,736698368,30798278656,107560960,1927430144,0,679936,201217,226698
27-04 10:25:52,5.141,1.799,91.774,1.285,0,736849920,30798118912,107560960,1927438336,0,512000,357907,398471
27-04 10:25:53,2.267,1.511,96.222,0,0,736817152,30798151680,107560960,1927438336,0,20480,136496,147086
27-04 10:25:54,3.046,0.761,95.939,0,0.254,736833536,30798135296,107560960,1927438336,0,0,198972,218726
27-04 10:25:55,4.975,1.493,93.284,0.249,0,736829440,30798135296,107560960,1927442432,0,98304,157775,167689
27-04 10:25:56,6.250,2,91,0.750,0,736694272,30798266368,107560960,1927446528,0,360448,308452,339887
27-04 10:25:57,3.741,1.496,94.264,0.499,0,736837632,30798118912,107560960,1927450624,0,172032,172220,187699
27-04 10:25:58,6.700,1.985,91.067,0,0.248,736804864,30798151680,107560960,1927450624,0,65536,261796,275060
27-04 10:25:59,4.511,0.752,94.486,0.251,0,737095680,30797668352,107560960,1927639040,0,172032,179585,196395
27-04 10:26:00,9.726,2.494,86.534,1.247,0,740663296,30791110656,107560960,1930539008,0,4247552,452722,324024
27-04 10:26:01,7.196,2.481,89.082,1.241,0,740884480,30790402048,107560960,1931014144,0,1114112,344458,363962
27-04 10:26:02,5.211,1.985,92.308,0.248,0.248,741654528,30789611520,107560960,1931018240,0,69632,243858,276895
27-04 10:26:03,2.250,1,96.750,0,0,741654528,30789611520,107560960,1931018240,0,53248,100159,105185
27-04 10:26:04,3.491,2.494,94.015,0,0,741748736,30789513216,107560960,1931022336,0,0,206608,209720
27-04 10:26:05,4.304,1.266,93.671,0.759,0,741711872,30789545984,107560960,1931026432,0,376832,206763,229047
27-04 10:26:06,6.266,1.504,91.729,0.501,0,741609472,30789644288,107560960,1931030528,0,335872,275382,315522
27-04 10:26:07,3.553,1.269,94.670,0.254,0.254,741609472,30789644288,107560960,1931030528,0,65536,188182,215792
27-04 10:26:08,4.293,1.263,94.444,0,0,741675008,30789578752,107560960,1931030528,0,12288,229816,256216
27-04 10:26:09,4.774,0.754,93.970,0.503,0,742019072,30789038080,107560960,1931218944,0,294912,163492,199225
27-04 10:26:10,15.802,3.457,78.272,2.222,0.247,744628224,30783361024,107560960,1934217216,0,4190208,719225,650877
