"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-4",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-40-512-1536-512000-1-0-20210420-123335-4.csv 1 600",,,,"Date:","20 Apr 2021 12:33:37 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
20-04 12:33:37,33.085,12.072,54.696,0.080,0.066,27820961792,2482888704,95404032,3118157824,78758.204,733651.348,0,0
20-04 12:33:38,3.518,0,96.482,0,0,27821015040,2482831360,95408128,3118157824,0,114688,25135,24639
20-04 12:33:39,2.261,0.503,97.236,0,0,27821010944,2482831360,95408128,3118161920,0,0,15953,12319
20-04 12:33:40,2.020,0,97.980,0,0,27820945408,2482896896,95408128,3118161920,0,0,12765,12926
20-04 12:33:41,1.768,0.505,97.727,0,0,27821010944,2482831360,95408128,3118161920,0,0,12382,17438
20-04 12:33:42,16.033,5.978,77.446,0,0.543,27821256704,2482573312,95416320,3118161920,0,12288,162259,177595
20-04 12:33:43,21.488,11.846,65.840,0,0.826,27821322240,2482507776,95416320,3118161920,0,16384,310250,377469
20-04 12:33:44,28.610,9.264,61.580,0,0.545,27818221568,2485608448,95416320,3118161920,0,0,226655,278614
20-04 12:33:45,14.681,8.587,76.177,0,0.554,27818479616,2485346304,95420416,3118161920,0,24576,247466,288031
20-04 12:33:46,14.876,8.264,76.033,0,0.826,27818348544,2485477376,95420416,3118161920,0,0,223864,272796
20-04 12:33:47,2.020,0,97.980,0,0,27818409984,2485411840,95424512,3118161920,0,12288,9042,8109
20-04 12:33:48,2.736,0.249,96.766,0.249,0,27818409984,2485411840,95424512,3118161920,0,143360,8053,8738
20-04 12:33:49,2.020,0,97.980,0,0,27814215680,2489606144,95424512,3118161920,0,0,10946,9117
20-04 12:33:50,6.533,0.251,93.216,0,0,27814182912,2489638912,95424512,3118161920,0,0,7055,7373
20-04 12:33:51,2.256,0.251,97.494,0,0,27814277120,2489540608,95424512,3118166016,0,0,7387,9281
20-04 12:33:52,1.759,0.251,97.990,0,0,27814342656,2489475072,95424512,3118166016,0,16384,8859,8434
20-04 12:33:53,21.717,6.313,71.717,0,0.253,27814572032,2488844288,95424512,3118567424,0,28672,1277619,1216003
20-04 12:33:54,73.232,25.253,1.515,0,0,27814891520,2487361536,95424512,3119718400,0,0,4592395,4306293
20-04 12:33:55,71.756,23.664,4.326,0,0.254,27813384192,2488057856,95424512,3120500736,0,344064,4156054,3913704
20-04 12:33:56,72.613,26.633,0.754,0,0,27812909056,2487992320,95424512,3121025024,0,0,5018617,4755794
20-04 12:33:57,74.495,24.495,1.010,0,0,27812761600,2487504896,95440896,3121631232,0,655360,4813948,4579567
20-04 12:33:58,75.439,23.810,0.501,0,0.251,27812192256,2487271424,95449088,3122417664,0,864256,5028008,4751400
20-04 12:33:59,74.121,25.126,0.754,0,0,27811729408,2486788096,95449088,3123322880,0,1576960,4883152,4580224
20-04 12:34:00,72.680,23.711,3.608,0,0,27812524032,2485460992,95449088,3123851264,0,0,4181636,3904514
20-04 12:34:01,72.040,26.196,1.511,0,0.252,27812007936,2485178368,95449088,3124637696,0,0,4627659,4424139
20-04 12:34:02,74.242,25,0.758,0,0,27811700736,2484793344,95449088,3125301248,0,53248,4949946,4702256
20-04 12:34:03,72.405,25.823,1.772,0,0,27812028416,2483789824,95449088,3125964800,0,0,4656768,4426599
20-04 12:34:04,72.292,25.945,1.511,0,0.252,27811307520,2483798016,95449088,3126636544,0,589824,4661039,4431998
20-04 12:34:05,73.804,24.433,1.763,0,0,27816939520,2477477888,95453184,3127287808,0,1142784,4624248,4247627
20-04 12:34:06,70.854,27.889,1.005,0,0.251,27811168256,2482696192,95453184,3127820288,0,0,4747858,4520135
20-04 12:34:07,73.618,25.377,1.005,0,0,27813068800,2480078848,95461376,3128516608,0,1945600,4787259,4522692
20-04 12:34:08,72.750,26.500,0.750,0,0,27814273024,2477907968,95473664,3129462784,0,2035712,4668019,4413649
20-04 12:34:09,74.750,24.500,0.750,0,0,27812544512,2478948352,95473664,3130122240,0,1712128,4875947,4656053
20-04 12:34:10,73.300,25.441,1.008,0,0.252,27813326848,2477617152,95473664,3130650624,0,0,4692611,4452667
20-04 12:34:11,70.750,28,1.250,0,0,27813621760,2476634112,95473664,3131318272,0,0,4731146,4469672
20-04 12:34:12,74.623,24.874,0.503,0,0,27813089280,2476224512,95481856,3132239872,0,57344,5194595,4894396
20-04 12:34:13,69.925,29.073,1.003,0,0,27812945920,2475675648,95481856,3132903424,0,0,4914848,4638243
20-04 12:34:14,70.707,28.535,0.505,0,0.253,27813060608,2474737664,95481856,3133693952,0,8192,5050501,4716868
20-04 12:34:15,72.932,26.316,0.752,0,0,27811471360,2475970560,95494144,3134017536,0,1843200,4921543,4612197
20-04 12:34:16,72.222,27.020,0.758,0,0,27811348480,2475024384,95494144,3135066112,0,0,4860990,4581719
20-04 12:34:17,73.048,25.945,0.756,0,0.252,27811213312,2474602496,95498240,3135594496,0,49152,5043279,4761722
20-04 12:34:18,70.707,27.778,1.515,0,0,27811631104,2473447424,95506432,3136311296,0,3661824,4546269,4367250
20-04 12:34:19,75.879,23.367,0.754,0,0,27811196928,2473127936,95506432,3137048576,0,1785856,4989686,4646164
20-04 12:34:20,69.620,27.848,2.278,0,0.253,27811065856,2472701952,95506432,3137589248,0,0,4538486,4335278
20-04 12:34:21,73.367,25.879,0.754,0,0,27811553280,2471673856,95506432,3138121728,0,0,4833594,4571567
20-04 12:34:22,74.112,25.127,0.761,0,0,27811004416,2471133184,95510528,3139178496,0,49152,4977902,4676054
20-04 12:34:23,70.305,26.904,2.538,0,0.254,27803807744,2477780992,95510528,3139710976,0,0,4573126,4356847
20-04 12:34:24,73.048,26.196,0.756,0,0,27804291072,2476744704,95510528,3140243456,0,1986560,4947474,4666172
20-04 12:34:25,72.980,26.010,1.010,0,0,27803688960,2476552192,95514624,3141013504,0,1794048,5042505,4709089
20-04 12:34:26,75.063,24.181,0.756,0,0,27803639808,2475806720,95514624,3141799936,0,0,5149064,4812978
20-04 12:34:27,72.911,26.076,0.759,0,0.253,27803594752,2475032576,95518720,3142590464,0,32768,5023164,4779663
