"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-1",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cockroach-20-256-768-25600-1-0-20210416-092643-1.csv 1 600",,,,"Date:","16 Apr 2021 09:26:45 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
16-04 09:26:45,11.051,2.678,84.644,1.480,0.146,1058209792,29689434112,106844160,2695593984,112809.908,2688096.283,0,0
16-04 09:26:46,8,2,88.750,1.250,0,1058480128,29689155584,106844160,2695598080,0,2314240,592198,431373
16-04 09:26:47,7.071,2.020,89.899,1.010,0,1060995072,29686636544,106844160,2695602176,0,3416064,658345,412242
16-04 09:26:48,4.250,1.250,94,0.250,0.250,1060831232,29686800384,106844160,2695602176,0,184320,194471,189594
16-04 09:26:49,9.367,2.278,87.848,0.506,0,1061085184,29686542336,106844160,2695606272,0,434176,436441,469991
16-04 09:26:50,8.951,2.046,87.980,1.023,0,1061015552,29686607872,106844160,2695610368,0,446464,437705,454161
16-04 09:26:51,8.685,4.963,85.856,0.248,0.248,1061048320,29686575104,106844160,2695610368,0,131072,422418,429979
16-04 09:26:52,10.233,8.372,80.930,0.465,0,1061208064,29686411264,106844160,2695614464,0,204800,371500,374696
16-04 09:26:53,10.930,8.605,80,0.233,0.233,1061072896,29686542336,106844160,2695618560,0,192512,411477,431874
16-04 09:26:54,12.619,6.190,80,0.952,0.238,1061552128,29686054912,106844160,2695626752,0,475136,456570,496982
16-04 09:26:55,11.085,5.896,82.547,0.472,0,1061679104,29685923840,106844160,2695630848,0,294912,413735,435866
16-04 09:26:56,11.605,3.457,83.951,0.988,0,1063829504,29683773440,106844160,2695630848,0,2306048,673703,517023
16-04 09:26:57,9.296,3.015,86.432,1.005,0.251,1067831296,29679771648,106844160,2695630848,0,3203072,674940,422162
16-04 09:26:58,11.558,3.266,84.422,0.754,0,1068072960,29679525888,106844160,2695634944,0,557056,464563,483847
16-04 09:26:59,8.772,2.757,87.469,0.752,0.251,1068404736,29679169536,106844160,2695639040,0,417792,478457,519056
16-04 09:27:00,9.559,2.696,87.500,0.245,0,1068978176,29678583808,106844160,2695643136,0,131072,377139,384450
16-04 09:27:01,9.250,3.250,86.750,0.500,0.250,1069473792,29678088192,106844160,2695643136,0,122880,425499,430181
16-04 09:27:02,8.437,2.730,88.586,0.248,0,1069678592,29677883392,106844160,2695643136,0,208896,383296,399276
16-04 09:27:03,10.396,3.218,85.396,0.743,0.248,1070686208,29676847104,106844160,2695647232,0,499712,510566,558928
16-04 09:27:04,6.566,2.525,90.657,0.253,0,1070919680,29676584960,106844160,2695651328,0,364544,353760,364163
16-04 09:27:05,9.045,3.266,87.186,0.503,0,1070952448,29676552192,106844160,2695651328,0,360448,488870,451188
16-04 09:27:06,11.111,2.525,85.101,1.010,0.253,1073180672,29674323968,106844160,2695651328,0,2928640,758727,486244
16-04 09:27:07,18.317,3.713,75.743,2.228,0,1076916224,29670584320,106844160,2695655424,0,4247552,975230,622086
16-04 09:27:08,12.407,2.978,82.878,1.489,0.248,1077493760,29670002688,106844160,2695659520,0,1146880,581154,513217
16-04 09:27:09,7.789,3.015,88.442,0.754,0,1078005760,29669486592,106844160,2695663616,0,806912,473314,395807
16-04 09:27:10,10.969,1.531,86.735,0.765,0,1079005184,29668487168,106844160,2695663616,0,851968,580172,467942
16-04 09:27:11,12.285,1.966,84.521,0.983,0.246,1079455744,29668036608,106844160,2695663616,0,872448,568154,475834
16-04 09:27:12,7.732,2.320,88.660,1.289,0,1080291328,29667196928,106844160,2695667712,0,1040384,581645,497236
16-04 09:27:13,13.268,2.457,83.047,0.983,0.246,1080705024,29666779136,106844160,2695671808,0,1036288,637627,505714
16-04 09:27:14,11.028,2.005,85.965,1.003,0,1081868288,29665615872,106844160,2695671808,0,1474560,573432,444806
16-04 09:27:15,11.194,2.736,85.572,0.498,0,1082576896,29664907264,106844160,2695671808,0,831488,563304,438544
