"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-6",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-40-512-1536-512000-1-0-20210420-123335-6.csv 1 600",,,,"Date:","20 Apr 2021 12:33:37 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
20-04 12:33:37,24.125,8.402,67.286,0.142,0.045,27818557440,2562859008,84353024,3052146688,157017.365,909926.537,0,0
20-04 12:33:38,2.267,0.252,97.481,0,0,27818422272,2562985984,84353024,3052158976,0,73728,25062,24947
20-04 12:33:39,1.511,0.756,97.733,0,0,27818270720,2563137536,84353024,3052158976,0,0,13467,15478
20-04 12:33:40,2.010,0.251,97.739,0,0,27818164224,2563244032,84353024,3052158976,0,0,15816,16062
20-04 12:33:41,2.771,0.252,96.977,0,0,27818164224,2563244032,84353024,3052158976,0,8192,18292,14956
20-04 12:33:42,14.286,6.723,78.711,0,0.280,27818196992,2563211264,84353024,3052158976,0,40960,198768,229044
20-04 12:33:43,19.774,12.147,68.079,0,0,27815444480,2565959680,84357120,3052158976,0,12288,307090,378113
20-04 12:33:44,27.100,8.672,64.228,0,0,27821223936,2560180224,84357120,3052158976,0,16384,207814,241495
20-04 12:33:45,27.397,8.493,63.836,0,0.274,27825709056,2555695104,84357120,3052158976,0,0,262876,313228
20-04 12:33:46,11.202,4.098,84.426,0.273,0,27825676288,2555727872,84357120,3052158976,0,184320,184720,225433
20-04 12:33:47,1.754,0.251,97.995,0,0,27825676288,2555727872,84357120,3052158976,0,0,5440,6362
20-04 12:33:48,1.263,0,98.737,0,0,27825643520,2555760640,84361216,3052154880,0,53248,8494,8910
20-04 12:33:49,1.508,0.251,98.241,0,0,27825639424,2555760640,84361216,3052158976,0,0,22532,22649
20-04 12:33:50,1.259,0,98.741,0,0,27825639424,2555760640,84361216,3052158976,0,0,9878,8548
20-04 12:33:51,1.990,0.249,97.512,0,0.249,27825639424,2555760640,84361216,3052158976,0,20480,8199,7937
20-04 12:33:52,1.508,0.251,98.241,0,0,27825639424,2555760640,84369408,3052150784,0,36864,22235,21890
20-04 12:33:53,32.915,12.312,54.774,0,0,27826028544,2554630144,84373504,3052888064,0,12288,2199001,2139384
20-04 12:33:54,71.066,26.650,2.284,0,0,27825819648,2553679872,84377600,3053998080,0,28672,4749350,4607735
20-04 12:33:55,70.483,26.209,3.308,0,0,27825967104,2553131008,84377600,3054395392,0,0,4654084,4470625
20-04 12:33:56,72.362,26.884,0.754,0,0,27825577984,2552840192,84377600,3055054848,0,0,5433215,5136116
20-04 12:33:57,71.066,26.650,2.030,0,0.254,27826151424,2551701504,84377600,3055591424,0,0,4711446,4457983
20-04 12:33:58,69.173,29.574,1.253,0,0,27825442816,2551402496,84381696,3056586752,0,823296,5138183,4931753
20-04 12:33:59,70.077,28.133,1.790,0,0,27825901568,2550403072,84381696,3057115136,0,0,5024838,4826195
20-04 12:34:00,70.951,25.964,3.085,0,0,27825598464,2550341632,84385792,3057459200,0,1232896,4619461,4451424
20-04 12:34:01,71.100,27.110,1.790,0,0,27825537024,2549387264,84385792,3058446336,0,1355776,5009095,4790736
20-04 12:34:02,70.927,27.820,1.003,0,0.251,27824578560,2549469184,84385792,3059310592,0,36864,5185409,4969350
20-04 12:34:03,70.127,27.595,2.278,0,0,27824447488,2549129216,84393984,3059744768,0,1609728,5000241,4823804
20-04 12:34:04,71.392,27.089,1.519,0,0,27824439296,2548584448,84402176,3060273152,0,40960,4952987,4762175
20-04 12:34:05,71.285,27.456,1.259,0,0,27826176000,2546155520,84402176,3060936704,0,0,5062942,4788791
