"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-6",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-80-1024-3072-1024000-1-0-20210419-103709-6.csv 1 600",,,,"Date:","19 Apr 2021 10:37:12 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
19-04 10:37:12,18.447,6.546,74.904,0.079,0.023,28045508608,1254617088,86384640,4104290304,66686.011,678026.683,0,0
19-04 10:37:13,2.506,0.251,96.992,0.251,0,28045250560,1254871040,86388736,4104290304,0,139264,42159,41638
19-04 10:37:14,2.513,0.251,97.236,0,0,28045242368,1254871040,86392832,4104294400,0,16384,18666,15965
19-04 10:37:15,3.030,0.253,96.717,0,0,28045209600,1254903808,86392832,4104294400,0,16384,14273,14650
19-04 10:37:16,3.008,0.501,96.491,0,0,28045303808,1254805504,86396928,4104294400,0,16384,78330,76888
19-04 10:37:17,20.556,5.556,73.611,0,0.278,28040847360,1259257856,86396928,4104294400,0,0,103625,109805
19-04 10:37:18,14.706,9.412,75.588,0,0.294,28041527296,1258577920,86396928,4104294400,0,143360,240850,294490
19-04 10:37:19,14.740,10.983,73.988,0,0.289,28041453568,1258643456,86396928,4104302592,0,0,294343,352363
19-04 10:37:20,15.160,9.913,74.636,0,0.292,28041519104,1258577920,86396928,4104302592,0,0,269537,329044
19-04 10:37:21,15.698,10.465,73.547,0,0.291,28041388032,1258708992,86396928,4104302592,0,0,294661,362261
19-04 10:37:22,10.840,7.046,82.114,0,0,28041388032,1258708992,86396928,4104302592,0,24576,196396,221117
19-04 10:37:23,16.246,11.204,71.989,0.280,0.280,28041355264,1258741760,86396928,4104302592,0,24576,315907,333873
19-04 10:37:24,14.958,9.141,75.623,0,0.277,28041322496,1258774528,86396928,4104302592,0,16384,248227,283374
19-04 10:37:25,9.296,5.352,85.352,0,0,28041412608,1258676224,86405120,4104302592,0,16384,212278,231778
19-04 10:37:26,15.385,7.967,76.374,0,0.275,28042235904,1257852928,86405120,4104302592,0,16384,263796,300789
19-04 10:37:27,3.283,0.758,95.960,0,0,28042055680,1258033152,86405120,4104302592,0,0,28191,33425
19-04 10:37:28,3.008,0,96.992,0,0,28042055680,1258033152,86405120,4104302592,0,0,12366,12621
19-04 10:37:29,2.764,0.251,96.985,0,0,28042153984,1257934848,86405120,4104302592,0,0,21093,14978
19-04 10:37:30,2.757,0.251,96.992,0,0,28042121216,1257967616,86405120,4104302592,0,0,16408,14962
19-04 10:37:31,2.757,0.251,96.992,0,0,28042055680,1258033152,86405120,4104302592,0,0,7655,8205
19-04 10:37:32,2.506,0.501,96.992,0,0,28042215424,1257869312,86409216,4104302592,0,16384,11002,10702
19-04 10:37:33,2.267,0,97.481,0,0.252,28042215424,1257869312,86413312,4104298496,0,16384,10185,11360
19-04 10:37:34,2.506,0.501,96.742,0.251,0,28042170368,1257902080,86421504,4104302592,0,569344,15063,16248
19-04 10:37:35,2.771,0,97.229,0,0,28042104832,1257967616,86429696,4104294400,0,16384,17975,14978
19-04 10:37:36,2.513,0.503,96.985,0,0,28039483392,1260580864,86429696,4104302592,0,16384,20926,14671
19-04 10:37:37,2.506,0.501,96.992,0,0,28039483392,1260580864,86429696,4104302592,0,0,16849,16897
19-04 10:37:38,2.757,0,97.243,0,0,28039516160,1260548096,86429696,4104302592,0,0,13474,14019
19-04 10:37:39,2.757,0.251,96.992,0,0,28039581696,1260482560,86429696,4104302592,0,4096,17278,16659
19-04 10:37:40,7.360,2.792,89.594,0,0.254,28039606272,1260457984,86429696,4104302592,0,0,251341,248657
