"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-80-1024-3072-1024000-1-0-20210419-101853-3.csv 1 600",,,,"Date:","19 Apr 2021 10:18:56 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
19-04 10:18:56,12.573,4.178,83.148,0.087,0.015,28019023872,1790517248,82632704,3613114368,75225.259,755913.606,0,0
19-04 10:18:57,2.513,0,97.487,0,0,28018761728,1790750720,82640896,3613118464,0,40960,42525,41271
19-04 10:18:58,2.506,0.251,97.243,0,0,28018794496,1790717952,82644992,3613114368,0,73728,15779,17056
19-04 10:18:59,2.764,0.251,96.985,0,0,28018757632,1790750720,82644992,3613118464,0,0,11734,15993
19-04 10:19:00,8,0.500,91.250,0,0.250,28030013440,1779494912,82644992,3613118464,0,0,29435,24352
19-04 10:19:01,18.338,7.450,74.212,0,0,28042371072,1767137280,82644992,3613118464,0,0,159611,176564
19-04 10:19:02,11.798,9.270,78.933,0,0,28040499200,1769009152,82644992,3613118464,0,0,249181,295046
19-04 10:19:03,15.042,11.421,73.538,0,0,28040626176,1768878080,82649088,3613118464,0,28672,286553,354506
19-04 10:19:04,14.857,7.714,76.857,0.286,0.286,28040491008,1769009152,82653184,3613118464,0,12288,276760,338223
19-04 10:19:05,13.092,7.799,79.109,0,0,28040458240,1769041920,82653184,3613118464,0,0,260769,304159
19-04 10:19:06,15.363,10.615,74.022,0,0,28040491008,1769009152,82653184,3613118464,0,0,291331,359507
19-04 10:19:07,15.659,7.692,76.648,0,0,28040810496,1768685568,82657280,3613118464,0,12288,275910,314271
19-04 10:19:08,12.644,7.759,79.310,0,0.287,28040765440,1768718336,82665472,3613122560,0,45056,304759,356489
19-04 10:19:09,13.960,7.977,78.063,0,0,28040536064,1768947712,82665472,3613122560,0,0,290691,349310
19-04 10:19:10,2.261,0.251,97.487,0,0,28040601600,1768882176,82665472,3613122560,0,0,14533,15016
19-04 10:19:11,3.008,0.251,96.742,0,0,28040732672,1768751104,82665472,3613122560,0,0,39270,39285
19-04 10:19:12,2.244,0.499,97.257,0,0,28040699904,1768783872,82665472,3613122560,0,0,9800,11222
19-04 10:19:13,2.500,0.250,97,0.250,0,28040728576,1768751104,82669568,3613122560,0,528384,13914,13553
19-04 10:19:14,2.010,0.251,97.739,0,0,28040728576,1768751104,82673664,3613118464,0,12288,12924,13313
