"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-4",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-20-16-32-8000-fault-master-20210422-173218-4.csv 1 600",,,,"Date:","22 Apr 2021 17:32:20 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
22-04 17:32:20,5.384,1.128,93.365,0.104,0.019,1140068352,30122008576,63799296,2224992256,100677.329,516598.194,0,0
22-04 17:32:21,2.494,0.249,97.257,0,0,1139789824,30122283008,63799296,2224996352,0,0,40447,41526
22-04 17:32:22,8.543,1.759,89.698,0,0,1141374976,30118346752,63803392,2227343360,0,86016,30967,30731
22-04 17:32:23,1.259,0.252,98.489,0,0,1141346304,30118379520,63803392,2227281920,0,0,37706,39461
22-04 17:32:24,32.090,2.985,64.677,0,0.249,1143828480,30115766272,63803392,2227408896,0,0,249284,252023
22-04 17:32:25,58.780,7.317,33.902,0,0,1146720256,30112104448,63803392,2228125696,0,0,656016,668369
22-04 17:32:26,60.546,6.452,33.002,0,0,1151262720,30106783744,63803392,2228887552,0,0,569321,585836
22-04 17:32:27,52.798,6.083,41.119,0,0,1157967872,30099525632,63807488,2229415936,0,20480,499542,505032
22-04 17:32:28,41.709,8.291,50,0,0,1161768960,30094557184,63807488,2230554624,0,4096,739953,766849
22-04 17:32:29,38.832,8.629,52.538,0,0,1168089088,30087331840,63807488,2231439360,0,0,859184,868561
22-04 17:32:30,45.226,7.035,47.487,0,0.251,1171509248,30082785280,63807488,2232532992,0,0,737253,746955
22-04 17:32:31,42.543,11.247,46.210,0,0,1173106688,30080106496,63807488,2233593856,0,0,973125,980218
22-04 17:32:32,39.018,9.819,51.163,0,0,1173397504,30078590976,63815680,2234781696,0,20480,988384,1017314
22-04 17:32:33,41.058,12.343,46.348,0,0.252,1175945216,30074236928,63815680,2236547072,0,4096,1202617,1225652
22-04 17:32:34,43.939,11.111,44.949,0,0,1177526272,30071349248,63815680,2237812736,0,0,991404,1002859
22-04 17:32:35,39.851,10.396,49.752,0,0,1179475968,30068318208,63815680,2238865408,0,0,901554,920068
22-04 17:32:36,39.796,9.184,50.765,0,0.255,1174732800,30071640064,63815680,2240258048,0,0,1067860,1094725
22-04 17:32:37,48.485,13.384,38.131,0,0,1176297472,30068580352,63823872,2241699840,0,20480,1384649,1400200
22-04 17:32:38,47.179,11.282,41.538,0,0,1182318592,30060945408,63823872,2243260416,0,4096,1128311,1146024
22-04 17:32:39,59.553,7.444,33.002,0,0,1185935360,30056431616,63823872,2244132864,0,0,741557,755307
22-04 17:32:40,40.909,9.848,48.990,0,0.253,1191989248,30049173504,63823872,2245304320,0,0,914973,931109
22-04 17:32:41,47.449,14.541,38.010,0,0,1194557440,30045208576,63823872,2246672384,0,0,1458328,1483987
22-04 17:32:42,41.709,11.055,47.236,0,0,1196621824,30041464832,63832064,2248298496,0,20480,1045615,1060426
22-04 17:32:43,38.228,13.165,48.354,0,0.253,1198133248,30038335488,63832064,2249850880,0,2342912,1285351,1308819
22-04 17:32:44,42.786,14.428,42.537,0,0.249,1196589056,30038110208,63832064,2251571200,0,0,1428789,1448484
22-04 17:32:45,44.103,13.590,42.308,0,0,1198886912,30034206720,63832064,2253144064,0,0,1380031,1388537
22-04 17:32:46,42.929,14.899,42.172,0,0,1200119808,30031011840,63832064,2255040512,0,0,1437006,1457607
22-04 17:32:47,39.541,9.949,50.255,0,0.255,1201999872,30028099584,63836160,2256056320,0,20480,1010118,1027863
22-04 17:32:48,43.003,13.486,43.257,0.254,0,1204400128,30023868416,63836160,2257846272,0,4579328,1335474,1370189
22-04 17:32:49,42.857,14.787,42.105,0,0.251,1206669312,30020124672,63836160,2259267584,0,0,1457378,1474403
22-04 17:32:50,40.979,11.856,47.165,0,0,1208467456,30016352256,63836160,2261204992,0,0,1340075,1363149
22-04 17:32:51,41.495,14.948,43.557,0,0,993484800,30229807104,63844352,2262937600,0,176128,11070064,15798615
22-04 17:32:52,2.778,1.263,88.889,7.071,0,992313344,30231326720,63881216,2262876160,0,39358464,18446744073699833856,18446744073695119360
22-04 17:32:53,1.500,0.750,97.750,0,0,992378880,30231261184,63881216,2262876160,0,0,29152,26108
22-04 17:32:54,1.005,0.503,98.492,0,0,992342016,30231293952,63881216,2262880256,0,0,26251,26880
22-04 17:32:55,1.995,0.249,97.506,0,0.249,992333824,30231293952,63881216,2262888448,0,0,27984,25845
22-04 17:32:56,2.015,0.252,97.733,0,0,992346112,30231261184,63881216,2262908928,0,0,50000,44014
22-04 17:32:57,1.244,0.746,97.761,0.249,0,992313344,30231293952,63889408,2262900736,0,69632,30896,28754
22-04 17:32:58,1.003,0.251,98.747,0,0,992313344,30231293952,63889408,2262900736,0,0,23554,23257
22-04 17:32:59,1.504,0.501,97.995,0,0,992329728,30231261184,63889408,2262917120,0,0,58129,54562
22-04 17:33:00,1.247,0.499,98.254,0,0,992264192,30231326720,63889408,2262917120,0,0,31417,31870
22-04 17:33:01,3.046,0.761,96.193,0,0,992145408,30231392256,63889408,2262966272,0,0,101866,88584
22-04 17:33:02,1.750,0.500,97.750,0,0,992149504,30231326720,63909888,2263007232,0,217088,25461,25056
22-04 17:33:03,1.003,0.501,98.496,0,0,992182272,30231293952,63909888,2263007232,0,0,30758,29833
22-04 17:33:04,1.256,0.251,98.492,0,0,992206848,30231261184,63909888,2263015424,0,0,27313,26533
22-04 17:33:05,2.736,0.746,96.517,0,0,992464896,30231003136,63909888,2263015424,0,0,30616,31453
22-04 17:33:06,3.038,0.506,96.456,0,0,992657408,30230777856,63909888,2263044096,0,0,73426,65226
22-04 17:33:07,1.008,0.252,98.741,0,0,992673792,30230745088,63913984,2263056384,0,36864,29740,28592
22-04 17:33:08,1.259,0.252,98.489,0,0,992952320,30230454272,63913984,2263068672,0,0,26413,26840
22-04 17:33:09,1.763,0.252,97.985,0,0,992849920,30230552576,63913984,2263072768,0,0,33495,32699
22-04 17:33:10,7.519,0.501,91.980,0,0,992808960,30230552576,63913984,2263113728,0,0,83395,83715
22-04 17:33:11,42.965,5.528,51.256,0,0.251,994672640,30227906560,63913984,2263887872,0,0,659553,621049
22-04 17:33:12,29.383,6.914,63.704,0,0,994852864,30226939904,63922176,2264645632,0,32768,731949,667976
22-04 17:33:13,35.859,8.081,56.061,0,0,996970496,30223810560,63922176,2265620480,0,0,837481,800644
22-04 17:33:14,35.859,5.556,58.586,0,0,998739968,30221037568,63922176,2266611712,0,0,712999,655904
22-04 17:33:15,30.280,5.344,64.122,0,0.254,999542784,30219489280,63922176,2267336704,0,0,618537,571893
22-04 17:33:16,33.741,6.601,59.658,0,0,1001533440,30216744960,63922176,2268061696,0,0,720780,677273
22-04 17:33:17,26.087,9.207,64.450,0.256,0,1002876928,30214115328,63930368,2269302784,0,24576,1022017,975900
22-04 17:33:18,30,9.487,60.513,0,0,1004253184,30211473408,63930368,2270531584,0,0,1043571,979679
22-04 17:33:19,30.846,8.955,59.950,0,0.249,1006272512,30208086016,63930368,2271866880,0,0,1001858,945068
22-04 17:33:20,30.808,11.364,57.828,0,0,1007951872,30205284352,63930368,2272944128,0,0,1139849,1081598
22-04 17:33:21,27.877,8.440,63.683,0,0,1009283072,30202736640,63930368,2274136064,0,0,836592,781471
22-04 17:33:22,14.872,4.359,78.462,2.308,0,1009770496,30201704448,63938560,2274652160,0,12046336,441923,411168
22-04 17:33:23,34,11.250,54.500,0,0.250,1011159040,30198673408,63938560,2276253696,0,0,1261476,1196139
22-04 17:33:24,32.727,12.468,54.805,0,0,1013592064,30194720768,63938560,2277720064,0,0,1348272,1267598
22-04 17:33:25,32.316,12.214,55.216,0,0.254,1015119872,30191661056,63938560,2279223296,0,0,1265546,1192000
22-04 17:33:26,30.576,10.526,58.897,0,0,1016684544,30188625920,63938560,2280644608,0,0,1167031,1087168
22-04 17:33:27,28.321,8.271,63.158,0.251,0,1017626624,30186409984,63942656,2281885696,0,81920,994188,944245
22-04 17:33:28,18.337,5.623,76.039,0,0,1018302464,30185213952,63942656,2282393600,0,110592,548693,510078
22-04 17:33:29,7.268,4.010,88.471,0,0.251,1018884096,30184181760,63942656,2282831872,0,0,265964,252590
22-04 17:33:30,1.508,0.503,97.990,0,0,1018675200,30184378368,63942656,2282844160,0,0,34466,26489
22-04 17:33:31,15.025,3.695,81.281,0,0,1023135744,30179917824,63942656,2282856448,0,0,31497,28537
