"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-10",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-80-1024-3072-512000-1-0-20210415-143159-10.csv 1 600",,,,"Date:","15 Apr 2021 14:32:02 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 14:32:02,34.758,8.267,56.667,0.139,0.169,4188790784,26993741824,61407232,2306506752,111978.148,1187360.701,0,0
15-04 14:32:03,1.759,0.503,97.739,0,0,4188614656,26993913856,61407232,2306510848,0,0,86413,85694
15-04 14:32:04,1.511,0.252,97.985,0,0.252,4188614656,26993913856,61407232,2306510848,0,0,62484,58919
15-04 14:32:05,1.754,0.752,97.494,0,0,4188549120,26993979392,61407232,2306510848,0,0,66962,67590
15-04 14:32:06,2.538,0.761,96.701,0,0,4188549120,26993979392,61407232,2306510848,0,0,77374,92571
15-04 14:32:07,2.743,1.247,96.010,0,0,4188545024,26993979392,61407232,2306514944,0,0,67680,79586
15-04 14:32:08,1.263,0.758,97.980,0,0,4188540928,26993979392,61411328,2306514944,0,53248,68629,80384
15-04 14:32:09,2.978,1.241,95.782,0,0,4188475392,26994044928,61411328,2306514944,0,0,83041,115444
15-04 14:32:10,2.005,0.752,97.243,0,0,4188540928,26993979392,61411328,2306514944,0,0,75268,95778
15-04 14:32:11,8.564,3.275,88.161,0,0,4193497088,26983624704,61411328,2311802880,0,65536,65904,74406
15-04 14:32:12,10.500,3.750,85.500,0,0.250,4202164224,26966851584,61411328,2319650816,0,0,58239,56621
15-04 14:32:13,9.824,5.542,84.383,0.252,0,4210126848,26951159808,61415424,2327375872,0,28672,58721,60365
15-04 14:32:14,7.711,3.483,88.806,0,0,4216233984,26939473920,61415424,2332602368,0,0,61488,61850
15-04 14:32:15,2.993,0.499,96.509,0,0,4215451648,26940256256,61415424,2332602368,0,0,59460,58883
15-04 14:32:16,1.013,0.759,95.190,3.038,0,4215418880,26940289024,61415424,2332602368,0,26558464,59610,60084
15-04 14:32:17,4.261,1.754,93.985,0,0,4217597952,26935918592,61415424,2334748672,0,0,58643,58339
15-04 14:32:18,11.839,6.297,81.612,0,0.252,4227792896,26914983936,61419520,2345189376,0,53248,61344,62190
15-04 14:32:19,18.892,3.778,77.330,0,0,4233138176,26909581312,61419520,2345226240,0,0,555434,514656
15-04 14:32:20,50.735,6.618,42.402,0,0.245,4240216064,26900238336,61419520,2347446272,0,0,696218,654842
15-04 14:32:21,37.621,9.223,52.913,0,0.243,4261199872,26868510720,61419520,2357878784,0,24576,383691,360064
15-04 14:32:22,19.144,3.778,76.826,0,0.252,4263727104,26865954816,61419520,2357907456,0,0,372164,356535
15-04 14:32:23,18.274,3.807,77.411,0,0.508,4266827776,26862788608,61427712,2357964800,0,32768,408556,391275
15-04 14:32:24,53.571,7.143,38.776,0,0.510,4291510272,26837979136,61427712,2358091776,0,0,975182,913779
15-04 14:32:25,62.944,8.629,28.173,0,0.254,4318842880,26810384384,61427712,2358263808,0,0,1091643,1002114
15-04 14:32:26,51,8.250,40.250,0,0.500,4336762880,26792079360,61427712,2358525952,0,0,1485971,1411604
15-04 14:32:27,48.969,6.443,44.330,0,0.258,4341043200,26787491840,61427712,2358743040,0,0,1148553,1133459
15-04 14:32:28,66.497,8.122,25.381,0,0,4348157952,26779766784,61435904,2359279616,0,24576,1355380,1248412
15-04 14:32:29,60.750,11.250,27.750,0,0.250,4363198464,26764292096,61435904,2359590912,0,0,1523768,1481290
15-04 14:32:30,68.342,10.050,21.357,0,0.251,4375359488,26751459328,61435904,2360160256,0,0,1715484,1577696
