"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-4",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-40-512-1536-512000-1-0-20210415-122336-4.csv 1 600",,,,"Date:","15 Apr 2021 12:23:38 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 12:23:38,30.194,7.541,62.088,0.094,0.084,3657592832,27557388288,75350016,2254925824,38268.135,982425.349,0,0
15-04 12:23:39,3.544,0.253,96.203,0,0,3657621504,27557355520,75350016,2254929920,0,0,47349,57781
15-04 12:23:40,1.259,0.504,98.237,0,0,3657654272,27557322752,75350016,2254929920,0,0,43696,44707
15-04 12:23:41,1.263,0.253,98.485,0,0,3657654272,27557322752,75350016,2254929920,0,0,51001,52954
15-04 12:23:42,6.784,1.256,91.960,0,0,3657719808,27557257216,75350016,2254929920,0,0,64424,71492
15-04 12:23:43,4.030,0.504,94.962,0.252,0.252,3657678848,27557289984,75358208,2254929920,0,69632,60827,73678
15-04 12:23:44,1.013,1.013,97.975,0,0,3657773056,27557195776,75358208,2254929920,0,0,63185,74477
15-04 12:23:45,5,0.750,94.250,0,0,3658932224,27556032512,75358208,2254934016,0,0,56258,66365
15-04 12:23:46,2.005,0.251,96.992,0.752,0,3658932224,27556032512,75358208,2254934016,0,2985984,44331,43896
15-04 12:23:47,1.259,0.252,98.489,0,0,3659190272,27555774464,75358208,2254934016,0,0,42986,42485
15-04 12:23:48,1.511,0.252,98.237,0,0,3659669504,27555291136,75362304,2254934016,0,53248,42592,44479
15-04 12:23:49,1.008,0.504,98.489,0,0,3660247040,27554709504,75362304,2254938112,0,0,44390,47041
15-04 12:23:50,1.008,0.504,98.489,0,0,3660214272,27554742272,75362304,2254938112,0,0,42579,43656
15-04 12:23:51,0.759,0.506,98.734,0,0,3661344768,27553611776,75362304,2254938112,0,73728,44067,43886
15-04 12:23:52,41.206,4.271,54.271,0,0.251,3705483264,27509452800,75362304,2254958592,0,0,449049,411380
15-04 12:23:53,34.913,6.484,58.603,0,0,3737477120,27477344256,75366400,2255060992,0,32768,665012,584765
15-04 12:23:54,31.017,3.722,65.012,0,0.248,3761672192,27453042688,75366400,2255134720,0,0,603860,517567
15-04 12:23:55,14.177,3.544,82.278,0,0,3764899840,27449712640,75366400,2255208448,0,0,419112,367578
15-04 12:23:56,31.017,6.700,62.283,0,0,3782291456,27430920192,75366400,2256539648,0,0,641999,486209
15-04 12:23:57,35.500,13,51.250,0,0.250,3819044864,27381944320,75366400,2268409856,0,0,758843,587113
15-04 12:23:58,32.494,8.564,58.942,0,0,3861549056,27337650176,75366400,2270105600,0,24576,937021,657774
15-04 12:23:59,51.111,10.617,38.025,0,0.247,3897819136,27296706560,75366400,2274594816,0,0,1146719,813077
15-04 12:24:00,20.854,9.548,69.598,0,0,3910017024,27273920512,75366400,2284933120,0,0,340688,288736
15-04 12:24:01,48.354,9.367,42.025,0,0.253,3898093568,27284967424,75366400,2285596672,0,0,1551784,1016396
15-04 12:24:02,29.262,7.379,63.359,0,0,3925540864,27257114624,75366400,2285961216,0,0,742762,530121
15-04 12:24:03,34.500,8.250,57,0,0.250,3955363840,27226914816,75370496,2286305280,0,24576,1064614,799830
15-04 12:24:04,49.132,10.918,39.950,0,0,3955998720,27225911296,75370496,2286661632,0,0,1376556,936656
15-04 12:24:05,36.700,9.606,53.695,0,0,4003917824,27171803136,75370496,2292752384,0,0,731479,474379
15-04 12:24:06,27.114,11.194,61.443,0,0.249,4013531136,27153113088,75370496,2301517824,0,0,663245,458513
15-04 12:24:07,30.227,8.060,61.713,0,0,4013830144,27152351232,75370496,2301956096,0,0,923065,680836
15-04 12:24:08,28.608,7.990,63.144,0,0.258,4013813760,27152044032,75378688,2302259200,0,24576,1028419,717378
15-04 12:24:09,25.935,9.227,64.838,0,0,4035629056,27123933184,75378688,2308472832,0,0,630294,431172
15-04 12:24:10,36.070,11.194,52.488,0,0.249,4061200384,27089403904,75378688,2317099008,0,0,940131,584137
15-04 12:24:11,29.442,11.168,59.391,0,0,4061126656,27089129472,75378688,2317418496,0,0,1118796,790931
15-04 12:24:12,29.442,8.122,61.675,0.508,0.254,4061257728,27088646144,75378688,2317762560,0,897024,1209032,674273
15-04 12:24:13,35.279,9.137,55.330,0,0.254,4063064064,27086643200,75386880,2317942784,0,49152,1295068,839052
15-04 12:24:14,38.250,6,55.750,0,0,4066050048,27082903552,75386880,2318680064,0,0,793970,605534
15-04 12:24:15,36.341,6.266,57.143,0,0.251,4065980416,27082969088,75386880,2318684160,0,0,900796,590220
15-04 12:24:16,59.950,13.098,26.952,0,0,4066881536,27081080832,75386880,2319650816,0,0,1987724,1203561
15-04 12:24:17,55.949,12.405,31.392,0,0.253,4091723776,27055648768,75386880,2320224256,0,65536,1792798,1055250
15-04 12:24:18,64,11.750,24.250,0,0,4091834368,27054583808,75395072,2321145856,0,20480,2058808,1196989
15-04 12:24:19,59.021,12.629,28.093,0,0.258,4112482304,27033124864,75395072,2321936384,0,0,2100924,1202002
15-04 12:24:20,49.495,13.131,37.374,0,0,4113637376,27031228416,75395072,2322669568,0,0,1834795,1154821
15-04 12:24:21,59.645,17.005,23.096,0,0.254,4124028928,27019882496,75395072,2323595264,0,0,2361821,1433912
15-04 12:24:22,51.918,13.811,33.248,0.767,0.256,4123631616,27018985472,75395072,2324832256,0,12013568,2240767,1258764
15-04 12:24:23,58.333,13.889,27.525,0,0.253,4135219200,27006652416,75403264,2325544960,0,49152,1948010,1167932
