"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-1",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-20-16-32-8000-fault-master-20210422-173218-1.csv 1 600",,,,"Date:","22 Apr 2021 17:32:20 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
22-04 17:32:20,5.293,1.065,93.523,0.102,0.017,1120022528,30150447104,63565824,2217951232,100683.527,512268.549,0,0
22-04 17:32:21,1.259,0,98.741,0,0,1120022528,30150434816,63565824,2217963520,0,0,39006,38368
22-04 17:32:22,0.758,0.253,98.232,0.758,0,1119956992,30150500352,63565824,2217963520,0,11247616,30570,29278
22-04 17:32:23,5.237,1.496,93.267,0,0,1119256576,30148886528,63565824,2220220416,0,0,35883,34006
22-04 17:32:24,25.750,5.500,68.750,0,0,1122439168,30143168512,63565824,2222661632,0,0,212434,197698
22-04 17:32:25,50.122,7.335,42.543,0,0,1127550976,30137552896,63569920,2223153152,0,102400,427466,382279
22-04 17:32:26,39.753,6.667,53.580,0,0,1136607232,30127742976,63569920,2223882240,0,0,391129,341989
22-04 17:32:27,46.305,4.433,49.261,0,0,1151700992,30112194560,63569920,2224324608,0,0,327029,289373
22-04 17:32:28,53.563,6.143,40.049,0,0.246,1156489216,30106550272,63569920,2225160192,0,77824,473394,409998
22-04 17:32:29,35.533,8.629,55.838,0,0,1158389760,30103777280,63569920,2226008064,0,0,590293,523608
22-04 17:32:30,28.750,5.250,65.750,0.250,0,1161293824,30099517440,63569920,2227355648,0,24576,457776,408622
22-04 17:32:31,31.646,9.873,58.481,0,0,1146990592,30111113216,63569920,2229948416,0,0,633086,572397
22-04 17:32:32,48.276,8.621,43.103,0,0,1144274944,30112980992,63569920,2230779904,0,0,622860,544635
22-04 17:32:33,33.938,10.363,55.699,0,0,1147322368,30108340224,63569920,2232344576,0,0,788640,695642
22-04 17:32:34,36.432,9.045,54.271,0,0.251,1150394368,30104211456,63569920,2233356288,0,0,653183,580913
22-04 17:32:35,31.172,7.980,60.848,0,0,1152348160,30101340160,63574016,2234257408,0,36864,572024,501458
22-04 17:32:36,31.990,9.068,58.942,0,0,1147006976,30105632768,63574016,2235281408,0,0,746592,658807
22-04 17:32:37,46.835,10.127,43.038,0,0,1149001728,30102274048,63574016,2236600320,0,0,854237,753707
22-04 17:32:38,44.615,8.462,46.923,0,0,1151533056,30098706432,63574016,2237620224,0,0,713661,634734
22-04 17:32:39,49.118,7.557,43.325,0,0,1172738048,30076665856,63574016,2238435328,0,0,488114,436877
22-04 17:32:40,22.308,8.718,68.718,0,0.256,1173831680,30074568704,63582208,2239401984,0,24576,597087,531954
22-04 17:32:41,49.380,12.159,38.462,0,0,1171988480,30075195392,63582208,2240577536,0,0,899407,793919
22-04 17:32:42,38.035,8.312,53.652,0,0,1165508608,30080487424,63582208,2241724416,0,0,691197,611811
22-04 17:32:43,36.364,9.870,53.506,0,0.260,1167122432,30077710336,63582208,2242867200,0,0,836758,744174
22-04 17:32:44,32.723,10.471,56.806,0,0,1167978496,30075326464,63582208,2244354048,0,0,920447,812825
22-04 17:32:45,36.528,10.622,52.850,0,0,1170690048,30071324672,63586304,2245611520,0,24576,898556,801647
22-04 17:32:46,34.860,11.196,53.944,0,0,1172901888,30067679232,63586304,2247008256,0,0,893610,802426
22-04 17:32:47,26.178,7.068,66.492,0,0.262,1173807104,30065844224,63586304,2247909376,0,0,667188,592914
22-04 17:32:48,40.759,11.139,47.848,0.253,0,1176121344,30062034944,63586304,2249383936,0,2289664,865525,766342
22-04 17:32:49,37.121,10.606,52.273,0,0,1178324992,30058618880,63586304,2250559488,0,0,929352,830342
22-04 17:32:50,37.852,9.719,52.430,0,0,1180643328,30055096320,63590400,2251722752,0,24576,825118,730593
22-04 17:32:51,31.186,9.021,59.536,0,0.258,1182658560,30051647488,63590400,2253127680,0,0,836262,741595
22-04 17:32:52,2.273,0.505,97.222,0,0,1182445568,30051745792,63590400,2253242368,0,0,38129,37761
22-04 17:32:53,2.020,0.253,97.475,0.253,0,1182445568,30051745792,63590400,2253242368,0,2781184,35809,35102
22-04 17:32:54,3.518,0.503,95.980,0,0,1182441472,30051745792,63590400,2253246464,0,0,28645,27188
22-04 17:32:55,2.278,0.759,96.962,0,0,1182404608,30051778560,63590400,2253250560,0,0,40388,40328
22-04 17:32:56,4.010,1.003,94.987,0,0,1182322688,30051844096,63598592,2253258752,0,45056,40145,41307
22-04 17:32:57,1.508,1.005,97.487,0,0,1182330880,30051811328,63598592,2253275136,0,0,37448,34487
22-04 17:32:58,3.266,0.251,93.719,2.764,0,1183735808,30050402304,63598592,2253279232,0,30777344,28743,29527
22-04 17:32:59,3.030,0.253,96.717,0,0,1183875072,30050263040,63598592,2253279232,0,0,46121,44572
22-04 17:33:00,0.758,0.253,98.990,0,0,1183866880,30050263040,63598592,2253283328,0,0,30039,29938
22-04 17:33:01,4.293,1.010,94.697,0,0,1183911936,30050164736,63606784,2253324288,0,57344,89898,82226
22-04 17:33:02,1.500,0.500,97.750,0,0.250,1183825920,30050230272,63606784,2253344768,0,0,28526,29250
22-04 17:33:03,2.778,1.010,95.960,0.253,0,1184399360,30049640448,63614976,2253352960,0,2420736,35437,34688
22-04 17:33:04,1.269,0.254,98.477,0,0,1185239040,30048800768,63614976,2253352960,0,0,33446,34273
22-04 17:33:05,0.505,0.505,98.990,0,0,1185239040,30048800768,63614976,2253352960,0,0,36867,30776
22-04 17:33:06,4.040,0.253,95.707,0,0,1185177600,30048833536,63614976,2253381632,0,0,52027,53135
22-04 17:33:07,1.759,0.251,97.990,0,0,1185210368,30048800768,63614976,2253381632,0,0,36403,36659
22-04 17:33:08,2.010,0.503,97.487,0,0,1185226752,30048768000,63619072,2253393920,0,40960,27786,25042
22-04 17:33:09,6.250,0.500,93.250,0,0,1185161216,30048833536,63619072,2253393920,0,0,31820,29552
