"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-7",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cockroach-40-512-1536-20480-1-0-20210416-151205-7.csv 1 600",,,,"Date:","16 Apr 2021 15:12:07 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
16-04 15:12:07,16.554,3.082,74.983,5.166,0.215,1346187264,29353299968,108490752,2733453312,33065.585,2493471.913,0,0
16-04 15:12:08,9.207,2.302,87.980,0.256,0.256,1345433600,29354049536,108490752,2733457408,0,61440,765241,776119
16-04 15:12:09,6.767,1.253,91.479,0.501,0,1345368064,29354115072,108490752,2733457408,0,114688,390451,389736
16-04 15:12:10,9.254,1.542,88.689,0.257,0.257,1345368064,29354115072,108490752,2733457408,0,139264,725023,730712
16-04 15:12:11,9.391,2.284,87.817,0.508,0,1345441792,29354041344,108490752,2733457408,0,344064,659802,663674
16-04 15:12:12,12.469,2.743,84.539,0.249,0,1345376256,29354106880,108490752,2733457408,0,561152,859396,907302
16-04 15:12:13,11.358,2.222,85.926,0.247,0.247,1345425408,29354057728,108490752,2733457408,0,94208,483366,539720
16-04 15:12:14,11.421,3.046,85.279,0.254,0,1345425408,29354057728,108490752,2733457408,0,155648,813845,859267
16-04 15:12:15,6.633,1.531,91.071,0.510,0.255,1345474560,29354008576,108490752,2733457408,0,180224,499906,520728
16-04 15:12:16,14.500,4,81,0.500,0,1345302528,29354180608,108490752,2733457408,0,262144,1032581,1061945
16-04 15:12:17,9.250,2.250,88,0.250,0.250,1345298432,29354180608,108490752,2733461504,0,151552,521874,528378
16-04 15:12:18,10.101,3.030,86.869,0,0,1345150976,29354328064,108490752,2733461504,0,57344,783719,788751
16-04 15:12:19,7.595,2.278,89.620,0.253,0.253,1345343488,29354131456,108490752,2733465600,0,106496,477679,488807
