"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-15",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-80-1024-3072-1024000-1-0-20210419-102801-15.csv 1 600",,,,"Date:","19 Apr 2021 10:28:03 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
19-04 10:28:03,17.229,5.774,76.868,0.100,0.029,28036845568,1535590400,83894272,3841523712,76371.927,761119.886,0,0
19-04 10:28:04,3,0,96.750,0,0.250,28036632576,1535799296,83894272,3841536000,0,0,43228,42638
19-04 10:28:05,2.267,0.252,97.481,0,0,28036632576,1535799296,83894272,3841536000,0,0,15498,14318
19-04 10:28:06,2.513,0.251,97.236,0,0,28036567040,1535864832,83894272,3841536000,0,65536,22181,21194
19-04 10:28:07,2.757,0.501,96.491,0.251,0,28036599808,1535832064,83894272,3841536000,0,45056,13263,19152
19-04 10:28:08,25.067,6.667,68,0,0.267,28053819392,1518608384,83894272,3841536000,0,0,144678,159316
19-04 10:28:09,16.286,8,75.429,0,0.286,28053884928,1518542848,83894272,3841536000,0,0,216212,265259
19-04 10:28:10,16.292,12.079,71.348,0,0.281,28051206144,1521221632,83894272,3841536000,0,0,284229,343410
19-04 10:28:11,17.778,8.056,73.889,0,0.278,28051501056,1520926720,83894272,3841536000,0,28672,230937,279507
19-04 10:28:12,15.186,7.450,76.791,0,0.573,28049879040,1522544640,83894272,3841540096,0,69632,303684,336854
19-04 10:28:13,14.441,7.084,78.474,0,0,28049813504,1522610176,83894272,3841540096,0,0,226356,258676
19-04 10:28:14,13.019,7.756,78.670,0,0.554,28049977344,1522446336,83894272,3841540096,0,0,226763,260797
19-04 10:28:15,12.500,8.523,78.693,0,0.284,28049944576,1522479104,83894272,3841540096,0,0,258563,295081
19-04 10:28:16,20.776,9.695,69.252,0,0.277,28049932288,1522155520,83898368,3841871872,0,16384,274244,335072
19-04 10:28:17,15.922,11.173,72.346,0.279,0.279,28049899520,1522188288,83898368,3841867776,0,974848,276764,339140
19-04 10:28:18,3.299,0.508,96.193,0,0,28049866752,1522221056,83898368,3841867776,0,0,31424,35034
19-04 10:28:19,2.256,0.251,97.243,0,0.251,28049866752,1522221056,83898368,3841867776,0,0,22560,19596
19-04 10:28:20,2.256,0.251,97.494,0,0,28049866752,1522221056,83898368,3841867776,0,0,38287,38484
19-04 10:28:21,2.010,0.503,97.487,0,0,28049866752,1522221056,83902464,3841863680,0,16384,12181,11691
19-04 10:28:22,1.768,0,98.232,0,0,28049928192,1522155520,83902464,3841867776,0,16384,12839,13637
19-04 10:28:23,2.015,0,97.985,0,0,28049801216,1522413568,83902464,3841736704,0,0,15234,15464
19-04 10:28:24,2.010,0.251,97.739,0,0,28049801216,1522413568,83902464,3841736704,0,0,10597,10986
19-04 10:28:25,2.261,0.251,97.487,0,0,28049768448,1522446336,83902464,3841736704,0,0,13735,15205
19-04 10:28:26,2.005,0.501,97.494,0,0,28049735680,1522479104,83910656,3841728512,0,16384,21243,21013
19-04 10:28:27,2.015,0.252,97.733,0,0,28049788928,1522413568,83914752,3841736704,0,16384,14414,13922
19-04 10:28:28,2.500,0.500,96.750,0,0.250,28049014784,1523187712,83914752,3841736704,0,0,18921,19037
19-04 10:28:29,2.010,0.251,97.739,0,0,28049014784,1523187712,83914752,3841736704,0,0,14953,14112
19-04 10:28:30,2.256,0.251,97.494,0,0,28049014784,1523187712,83914752,3841736704,0,0,15153,15318
19-04 10:28:31,5.303,1.515,92.929,0.253,0,28048879616,1523253248,83918848,3841802240,0,16384,115793,106880
19-04 10:28:32,75.190,19.747,5.063,0,0,28060639232,1510162432,83918848,3843121152,0,24576,3796729,3653389
19-04 10:28:33,70.101,25.879,3.769,0,0.251,28056604672,1513713664,83918848,3843584000,0,184320,4088972,3999266
19-04 10:28:34,71.717,26.515,1.768,0,0,28056588288,1513197568,83918848,3844091904,0,450560,4913765,4760584
19-04 10:28:35,73.935,25.063,1.003,0,0,28056358912,1512685568,83927040,3844816896,0,659456,5159438,4916879
19-04 10:28:36,73.552,25.189,1.259,0,0,28054077440,1514188800,83931136,3845574656,0,815104,5094886,4930832
19-04 10:28:37,72.843,25.381,1.777,0,0,28053696512,1514094592,83935232,3846033408,0,36864,4680775,4534033
19-04 10:28:38,71,25.750,3,0,0.250,28053946368,1513140224,83935232,3846705152,0,0,4661809,4478609
