"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-13",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-80-1024-3072-512000-1-0-20210415-133216-13.csv 1 600",,,,"Date:","15 Apr 2021 13:32:19 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 13:32:19,33.981,8.216,57.465,0.271,0.067,4287414272,26892492800,53178368,2321944576,302544.703,1793734.040,0,0
15-04 13:32:20,1.515,0.505,97.980,0,0,4287131648,26892771328,53178368,2321944576,0,0,109678,108204
15-04 13:32:21,1.759,0.754,97.236,0,0.251,4287229952,26892673024,53178368,2321944576,0,0,56076,58434
15-04 13:32:22,3.483,1.244,95.274,0,0,4287127552,26892771328,53178368,2321948672,0,0,71738,73174
15-04 13:32:23,2.506,0.501,96.992,0,0,4287221760,26892673024,53178368,2321952768,0,0,72324,82215
15-04 13:32:24,3.023,0.756,96.222,0,0,4287148032,26892738560,53186560,2321952768,0,73728,68308,86286
15-04 13:32:25,1.515,0.758,97.727,0,0,4287148032,26892738560,53186560,2321952768,0,0,70292,90331
15-04 13:32:26,2.267,0.756,95.466,1.511,0,4287148032,26892738560,53186560,2321952768,0,5181440,74258,100418
15-04 13:32:27,2.506,0.752,96.742,0,0,4287148032,26892738560,53186560,2321952768,0,0,79161,112047
15-04 13:32:28,1.990,0.995,96.766,0,0.249,4287148032,26892738560,53186560,2321952768,0,0,58083,56616
15-04 13:32:29,3.250,0.750,96,0,0,4287148032,26892738560,53186560,2321952768,0,0,56820,57228
15-04 13:32:30,1.995,1.496,96.509,0,0,4285558784,26894319616,53194752,2321952768,0,49152,56942,54322
15-04 13:32:31,1.504,1.003,97.494,0,0,4285624320,26894254080,53194752,2321952768,0,868352,56794,57358
15-04 13:32:32,1.253,1.003,97.744,0,0,4285657088,26894221312,53194752,2321952768,0,0,54997,55705
15-04 13:32:33,1.759,0.503,97.739,0,0,4285624320,26894254080,53194752,2321952768,0,0,60516,55875
15-04 13:32:34,1.519,0.253,98.228,0,0,4285591552,26894286848,53194752,2321952768,0,0,55150,56080
15-04 13:32:35,9.476,2.494,87.781,0,0.249,4286967808,26892906496,53194752,2321956864,0,0,229523,212928
15-04 13:32:36,34.937,7.595,57.215,0.253,0,4293459968,26886295552,53202944,2322063360,0,36864,888353,835431
15-04 13:32:37,19.165,3.440,77.150,0,0.246,4295831552,26883870720,53202944,2322116608,0,0,342222,320617
15-04 13:32:38,17.778,2.716,79.506,0,0,4299567104,26880090112,53202944,2322157568,0,0,389492,367107
15-04 13:32:39,16.953,4.177,78.624,0,0.246,4308385792,26871246848,53202944,2322182144,0,0,381947,357639
15-04 13:32:40,39.231,6.923,53.846,0,0,4315582464,26863915008,53202944,2322313216,0,0,908318,850518
15-04 13:32:41,48.843,7.712,43.188,0,0.257,4334161920,26845122560,53211136,2322518016,0,24576,1101412,1031792
15-04 13:32:42,48.515,9.158,42.327,0,0,4344152064,26834681856,53211136,2322755584,0,65536,1364377,1338960
15-04 13:32:43,49.123,9.023,41.604,0,0.251,4351963136,26826399744,53211136,2323066880,0,0,1278762,1316473
15-04 13:32:44,58.524,7.888,33.588,0,0,4375949312,26801995776,53211136,2323394560,0,0,995624,1006486
15-04 13:32:45,32.161,4.271,63.317,0,0.251,4375764992,26802122752,53211136,2323451904,0,0,630465,414334
15-04 13:32:46,62.657,11.278,26.065,0,0,4395040768,26782130176,53219328,2324127744,0,24576,1580913,1418338
15-04 13:32:47,77.525,11.869,10.606,0,0,4410064896,26766471168,53219328,2324672512,0,77824,1845469,1730369
15-04 13:32:48,64.736,13.602,21.662,0,0,4432744448,26742833152,53219328,2325491712,0,0,1758039,1816119
15-04 13:32:49,32.170,5.985,61.596,0,0.249,4416790528,26758508544,53219328,2325716992,0,0,767456,708677
15-04 13:32:50,49,10,41,0,0,4425613312,26748973056,53219328,2326351872,0,0,1438082,1295962
15-04 13:32:51,43.564,9.653,46.535,0,0.248,4425809920,26748383232,53227520,2326667264,0,24576,1329198,1281794
15-04 13:32:52,30.617,7.654,61.728,0,0,4441018368,26732879872,53227520,2326896640,0,790528,856603,821722
15-04 13:32:53,29.756,7.561,62.683,0,0,4457025536,26716659712,53227520,2327068672,0,0,839907,773456
15-04 13:32:54,29.563,7.455,62.725,0,0.257,4457312256,26716102656,53227520,2327318528,0,0,926107,891283
15-04 13:32:55,32.143,8.418,59.439,0,0,4458160128,26715017216,53227520,2327535616,0,0,1159020,1094314
15-04 13:32:56,53.283,11.111,35.354,0,0.253,4468551680,26703839232,53235712,2328256512,0,53248,1771238,1745571
15-04 13:32:57,53.418,8.861,36.962,0.759,0,4469379072,26702475264,53235712,2328715264,0,4009984,1500126,1382595
15-04 13:32:58,66.667,6.219,26.866,0,0.249,4477001728,26694393856,53235712,2329157632,0,0,990051,1121338
15-04 13:32:59,56.423,8.564,35.013,0,0,4495187968,26675843072,53235712,2329497600,0,0,1032595,991905
15-04 13:33:00,61.290,10.174,28.536,0,0,4499030016,26671407104,53235712,2330062848,0,0,1367463,1274281
15-04 13:33:01,64.160,10.025,25.564,0,0.251,4498354176,26670829568,53243904,2331291648,0,49152,1593121,1429181
15-04 13:33:02,59.694,13.776,26.531,0,0,4508217344,26655117312,53243904,2336952320,0,0,1078903,1013661
15-04 13:33:03,70.197,15.517,14.286,0,0,4513730560,26644897792,53243904,2341523456,0,0,2170002,1973936
15-04 13:33:04,42.317,9.572,47.859,0,0.252,4508815360,26648903680,53243904,2342387712,0,0,1319873,1223816
15-04 13:33:05,43.921,10.918,45.161,0,0,4508958720,26648158208,53243904,2342973440,0,0,1456088,1441360
15-04 13:33:06,52.239,17.910,29.602,0,0.249,4524703744,26622955520,53252096,2352234496,0,24576,1601620,1464767
15-04 13:33:07,51.759,18.342,29.648,0.251,0,4538830848,26597134336,53252096,2363539456,0,4755456,1274738,1142883
15-04 13:33:08,50.643,12.596,36.761,0,0,4538658816,26596409344,53252096,2364391424,0,0,2041298,1855459
15-04 13:33:09,53.846,17.179,28.718,0,0.256,4541038592,26593226752,53252096,2365177856,0,0,2255995,2378357
15-04 13:33:10,61.480,12.500,26.020,0,0,4547248128,26585939968,53252096,2366222336,0,0,2270512,2115281
15-04 13:33:11,57.250,17.750,24.500,0.250,0.250,4553912320,26575540224,53260288,2369929216,0,40960,2016317,1619520
15-04 13:33:12,57.072,13.896,29.032,0,0,4570763264,26551586816,53260288,2376753152,0,65536,1743078,2006064
15-04 13:33:13,48.354,11.899,39.747,0,0,4572925952,26548355072,53260288,2377793536,0,0,1566237,1830142
15-04 13:33:14,48.223,11.675,39.848,0,0.254,4573122560,26547548160,53260288,2378387456,0,0,1695617,1584749
15-04 13:33:15,51.621,13.217,35.162,0,0,4578131968,26541801472,53260288,2379108352,0,0,1981896,2039554
15-04 13:33:16,56.298,16.195,27.249,0,0.257,4589268992,26529583104,53268480,2380148736,0,28672,2578090,2399748
15-04 13:33:17,54.476,15.090,30.435,0,0,4593356800,26524651520,53268480,2380972032,0,0,2196068,2083758
15-04 13:33:18,48.120,11.529,40.100,0,0.251,4596752384,26520739840,53268480,2381475840,0,0,1937182,1716675
15-04 13:33:19,54.684,16.203,28.861,0,0.253,4607385600,26508890112,53268480,2382647296,0,0,2424369,2315655
15-04 13:33:20,57.323,15.404,27.273,0,0,4613660672,26501279744,53268480,2383949824,0,0,2524957,2264625
15-04 13:33:21,63.038,13.165,23.544,0,0.253,4622442496,26491375616,53276672,2385035264,0,24576,2478001,2216210
15-04 13:33:22,63.889,14.141,21.717,0,0.253,4632756224,26479923200,53276672,2386141184,0,61440,2546870,2279373
15-04 13:33:23,54.476,13.555,31.969,0,0,4637138944,26474921984,53276672,2386747392,0,0,2109974,1918170
15-04 13:33:24,57.284,16.543,26.173,0,0,4641296384,26469662720,53276672,2387820544,0,0,2401521,2057354
15-04 13:33:25,54.615,16.154,28.974,0,0.256,4647694336,26462175232,53276672,2388877312,0,0,2408711,2195639
15-04 13:33:26,59.352,14.464,25.935,0,0.249,4654272512,26454532096,53284864,2389917696,0,24576,2379897,2238149
15-04 13:33:27,55.385,15.641,28.974,0,0,4657704960,26449997824,53284864,2390982656,0,0,2411241,2253337
15-04 13:33:28,56.716,14.677,27.612,0.746,0.249,4664041472,26442674176,53284864,2391953408,0,15056896,2411861,2201205
15-04 13:33:29,60.202,15.869,23.678,0,0.252,4671340544,26434269184,53284864,2393038848,0,0,2437408,2260454
15-04 13:33:30,58.690,14.610,26.700,0,0,4677382144,26427162624,53284864,2394058752,0,0,2585746,2538388
15-04 13:33:31,51.889,15.113,32.997,0,0,4682350592,26421067776,53293056,2395156480,0,53248,2184448,1954391
15-04 13:33:32,56.923,15.641,27.179,0,0.256,4691939328,26410565632,53293056,2396057600,0,0,2438948,2165472
15-04 13:33:33,60.891,16.584,22.277,0.248,0,4694429696,26406871040,53293056,2397220864,0,9908224,2568217,2357207
