"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-15",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-80-1024-3072-1024000-1-0-20210419-104613-15.csv 1 600",,,,"Date:","19 Apr 2021 10:46:15 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
19-04 10:46:15,22.875,7.901,69.103,0.089,0.032,28007866368,883204096,87425024,4500869120,67559.107,747709.320,0,0
19-04 10:46:16,3.483,0.995,95.274,0,0.249,28007710720,883351552,87425024,4500873216,0,0,39093,39596
19-04 10:46:17,2.771,0.252,96.977,0,0,28008001536,883060736,87429120,4500869120,0,86016,22104,18504
19-04 10:46:18,2.506,0.501,96.742,0.251,0,28007993344,883060736,87429120,4500873216,0,32768,13532,16084
19-04 10:46:19,5.276,0.503,94.221,0,0,28007993344,883060736,87429120,4500873216,0,0,24970,26304
19-04 10:46:20,18.919,7.568,72.973,0,0.541,28007636992,883417088,87429120,4500873216,0,0,176126,200369
19-04 10:46:21,15.110,9.341,75.275,0,0.275,28007702528,883351552,87429120,4500873216,0,0,229721,266145
19-04 10:46:22,14.917,9.116,75.691,0,0.276,28007735296,883318784,87429120,4500873216,0,12288,263192,306841
19-04 10:46:23,17.784,8.163,73.761,0,0.292,28007800832,883253248,87429120,4500873216,0,45056,294434,360061
19-04 10:46:24,12.958,7.324,79.437,0,0.282,28007702528,883351552,87429120,4500873216,0,0,225875,256368
19-04 10:46:25,15.819,8.475,75.424,0,0.282,28011057152,879996928,87429120,4500873216,0,0,262942,309405
19-04 10:46:26,12.921,8.708,77.809,0,0.562,28011089920,879964160,87429120,4500873216,0,0,259965,305749
19-04 10:46:27,11.634,6.094,81.994,0,0.277,28011376640,879673344,87433216,4500873216,0,12288,236707,256837
19-04 10:46:28,9.695,7.202,82.825,0,0.277,28011147264,879898624,87437312,4500873216,0,16384,239709,250575
19-04 10:46:29,11.749,6.831,80.328,0,1.093,28011081728,879964160,87437312,4500873216,0,0,234463,247807
19-04 10:46:30,5.141,1.799,93.059,0,0,28011147264,879898624,87437312,4500873216,0,0,68228,86532
19-04 10:46:31,2.010,0,97.990,0,0,28011147264,879898624,87437312,4500873216,0,0,9063,10127
19-04 10:46:32,2.015,0.252,97.733,0,0,28011147264,879898624,87441408,4500869120,0,12288,17935,14313
19-04 10:46:33,6.784,0.251,92.965,0,0,28011036672,879996928,87445504,4500877312,0,12288,11731,12692
19-04 10:46:34,2.010,0,97.990,0,0,28011036672,879996928,87445504,4500877312,0,0,13950,14731
19-04 10:46:35,1.508,0.251,97.990,0,0.251,28011036672,879996928,87445504,4500877312,0,0,17764,16850
19-04 10:46:36,1.511,0.252,98.237,0,0,28011069440,879964160,87445504,4500877312,0,0,8308,9821
19-04 10:46:37,2.015,0,97.985,0,0,28011134976,879898624,87445504,4500877312,0,16384,48315,44836
19-04 10:46:38,1.508,0.503,97.487,0.503,0,28011098112,879931392,87449600,4500877312,0,577536,10642,11565
19-04 10:46:39,2.010,0,97.990,0,0,28011098112,879931392,87449600,4500877312,0,0,11249,11095
19-04 10:46:40,2.250,0.250,97.500,0,0,28011098112,879931392,87449600,4500877312,0,0,13437,15166
19-04 10:46:41,2.010,0.251,97.739,0,0,28011065344,879964160,87449600,4500877312,0,0,21568,20528
19-04 10:46:42,2.256,0.251,97.494,0,0,28011065344,879964160,87449600,4500877312,0,12288,10585,12088
19-04 10:46:43,2.010,0,97.990,0,0,28011061248,879964160,87453696,4500877312,0,102400,11745,12994
19-04 10:46:44,54.822,22.589,22.335,0,0.254,28010020864,879665152,87457792,4502200320,0,40960,3255124,3219556
19-04 10:46:45,66.414,22.727,10.606,0.253,0,28013068288,876298240,87457792,4502499328,0,270336,3522071,3401925
19-04 10:46:46,55.639,20.050,24.311,0,0,28012765184,875876352,87457792,4503216128,0,299008,3907829,3723442
19-04 10:46:47,71.679,26.817,1.253,0,0.251,28013731840,874356736,87465984,4503748608,0,24576,4836920,4630602
19-04 10:46:48,75.750,23.250,1,0,0,28014157824,873250816,87470080,4504403968,0,49152,5021959,4792781
19-04 10:46:49,73.750,25.250,1,0,0,28013924352,872931328,87470080,4504936448,0,0,5159047,4909855
19-04 10:46:50,70.886,27.342,1.772,0,0,28012736512,873037824,87470080,4505985024,0,0,4830757,4620537
19-04 10:46:51,73.183,24.561,2.256,0,0,28014977024,870109184,87470080,4506652672,0,0,4597737,4399963
19-04 10:46:52,74.937,22.055,2.757,0,0.251,28022165504,862363648,87470080,4507189248,0,32768,4332140,4135720
19-04 10:46:53,72.180,25.313,2.506,0,0,28023701504,860278784,87474176,4507721728,0,32768,4724549,4516777
19-04 10:46:54,71.066,26.650,2.284,0,0,28023816192,859471872,87486464,4508381184,0,3104768,4640275,4504063
19-04 10:46:55,72.431,26.566,1.003,0,0,28024791040,857825280,87486464,4509048832,0,0,5126408,4931314
19-04 10:46:56,75.315,23.426,1.008,0,0.252,28028108800,853729280,87498752,4509790208,0,3457024,5162191,4899416
19-04 10:46:57,74.314,24.190,1.496,0,0,28029620224,851406848,87498752,4510584832,0,16384,4816250,4601132
19-04 10:46:58,76.309,22.943,0.748,0,0,28029587456,850890752,87498752,4511117312,0,32768,5309138,5021752
19-04 10:46:59,72.682,26.566,0.752,0,0,28029714432,850214912,87498752,4511649792,0,0,5082022,4895417
19-04 10:47:00,71.750,27.250,1,0,0,28029284352,849698816,87498752,4512571392,0,0,5111965,4902869
19-04 10:47:01,72.500,26.250,1,0,0.250,28029374464,848924672,87498752,4513234944,0,0,5059140,4841077
19-04 10:47:02,71.106,26.633,2.010,0,0.251,28035289088,842473472,87502848,4513763328,0,32768,4959165,4684153
19-04 10:47:03,71.139,25.823,3.038,0,0,28034433024,842645504,87502848,4514430976,0,32768,4754897,4536012
19-04 10:47:04,74.623,23.116,2.261,0,0,28031651840,844656640,87515136,4515160064,0,3444736,4541641,4346333
19-04 10:47:05,71.930,27.068,1.003,0,0,28031283200,844496896,87515136,4515676160,0,0,5253629,5056794
19-04 10:47:06,72.864,25.879,1.256,0,0,28031156224,843788288,87523328,4516487168,0,3985408,5055154,4829101
19-04 10:47:07,73.434,25.815,0.752,0,0,28031954944,842244096,87527424,4517212160,0,24576,5289606,5046514
19-04 10:47:08,71.072,27.930,0.998,0,0,28031168512,842346496,87531520,4517871616,0,28672,5303493,5080415
