"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-9",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-80-1024-3072-1024000-1-0-20210419-102801-9.csv 1 600",,,,"Date:","19 Apr 2021 10:28:03 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
19-04 10:28:03,15.287,5.465,79.138,0.097,0.013,27999846400,1605484544,85581824,3807723520,70611.514,721359.497,0,0
19-04 10:28:04,2.494,0.249,97.257,0,0,27999641600,1605685248,85581824,3807735808,0,0,39262,38997
19-04 10:28:05,2.519,0.252,97.229,0,0,27999666176,1605652480,85590016,3807735808,0,86016,21770,19527
19-04 10:28:06,2.500,0,97.250,0,0.250,27999698944,1605619712,85590016,3807735808,0,0,12889,14588
19-04 10:28:07,2.010,0,97.990,0,0,27999633408,1605685248,85590016,3807735808,0,0,12992,17037
19-04 10:28:08,5.914,3.226,90.860,0,0,27999920128,1605394432,85590016,3807735808,0,139264,73754,71718
19-04 10:28:09,13.675,6.838,79.487,0,0,27999985664,1605328896,85590016,3807735808,0,0,225823,267980
19-04 10:28:10,14.485,11.699,73.816,0,0,27999920128,1605394432,85590016,3807735808,0,0,290995,351190
19-04 10:28:11,13.218,8.908,77.874,0,0,27999887360,1605427200,85594112,3807731712,0,53248,263455,322740
19-04 10:28:12,17.927,8.123,73.950,0,0,28007907328,1597202432,85602304,3807924224,0,20480,234538,255606
19-04 10:28:13,12.912,7.143,79.945,0,0,28007604224,1597345792,85602304,3808063488,0,32768,236427,271735
19-04 10:28:14,10.193,8.264,81.543,0,0,28007571456,1597378560,85602304,3808063488,0,0,219304,246879
19-04 10:28:15,13.425,8.767,77.534,0.274,0,28007567360,1597378560,85614592,3808055296,0,57344,268319,296754
19-04 10:28:16,14.286,8.746,76.676,0,0.292,28007559168,1597378560,85614592,3808063488,0,0,293768,358098
19-04 10:28:17,13.725,9.524,76.751,0,0,28007493632,1597444096,85614592,3808063488,0,0,271932,326786
19-04 10:28:18,6.427,3.599,89.974,0,0,28007526400,1597411328,85614592,3808063488,0,0,102874,121794
19-04 10:28:19,2.256,0.251,97.494,0,0,28007657472,1597280256,85614592,3808063488,0,0,19457,18661
19-04 10:28:20,2.743,0.499,96.758,0,0,28007043072,1597894656,85614592,3808063488,0,0,5942,6567
19-04 10:28:21,2.020,0,97.980,0,0,28007002112,1597927424,85622784,3808063488,0,28672,20139,17568
19-04 10:28:22,2.250,0.500,97.250,0,0,28007129088,1597927424,85626880,3807932416,0,237568,12876,14905
19-04 10:28:23,2.256,0,97.744,0,0,28007227392,1597829120,85626880,3807932416,0,0,15983,13961
19-04 10:28:24,2.010,0,97.990,0,0,28007227392,1597829120,85626880,3807932416,0,0,15378,16755
19-04 10:28:25,2.261,0.251,97.487,0,0,28007161856,1597894656,85630976,3807928320,0,28672,17445,14899
19-04 10:28:26,2.250,0,97.750,0,0,28007157760,1597894656,85630976,3807932416,0,0,8991,9534
19-04 10:28:27,2.250,0,97.500,0,0.250,28007190528,1597861888,85630976,3807932416,0,0,15534,15010
19-04 10:28:28,2.750,0,97.250,0,0,28007190528,1597861888,85630976,3807932416,0,0,12442,13000
19-04 10:28:29,2.494,0.249,97.007,0.249,0,28007124992,1597927424,85630976,3807932416,0,577536,14187,14739
19-04 10:28:30,2.506,0,97.494,0,0,28007124992,1597927424,85630976,3807932416,0,0,19204,19876
19-04 10:28:31,1.750,0.250,97.750,0.250,0,28007223296,1597829120,85630976,3807932416,0,36864,8672,10922
19-04 10:28:32,58.247,18.814,22.938,0,0,28005330944,1598357504,85639168,3809263616,0,57344,3194413,3137085
19-04 10:28:33,66.667,26.823,6.510,0,0,28009897984,1593384960,85639168,3809656832,0,0,3951954,3799899
19-04 10:28:34,69.133,28.316,2.551,0,0,28009488384,1593110528,85639168,3810316288,0,4096,5100675,4937523
19-04 10:28:35,65.152,33.081,1.768,0,0,28009259008,1592795136,85643264,3810844672,0,81920,5525924,5299875
19-04 10:28:36,70.455,27.525,2.020,0,0,28008517632,1592860672,85643264,3811512320,0,0,5309948,5120539
19-04 10:28:37,68.286,28.389,3.325,0,0,28008280064,1592635392,85647360,3811946496,0,868352,4841673,4660978
19-04 10:28:38,70.229,27.735,2.036,0,0,28008157184,1591894016,85651456,3812786176,0,1011712,5141661,4928701
19-04 10:28:39,65.561,30.102,4.337,0,0,28014968832,1584553984,85659648,3813298176,0,1081344,4633016,4377364
19-04 10:28:40,70.229,27.481,2.290,0,0,28008730624,1590370304,85659648,3813703680,0,0,5053557,4876201
19-04 10:28:41,72.040,26.196,1.763,0,0,28008484864,1589936128,85663744,3814363136,0,57344,5557794,5337403
19-04 10:28:42,71.859,26.131,1.759,0,0.251,28008165376,1589321728,85676032,3815260160,0,1503232,5436643,5256513
19-04 10:28:43,69.114,29.367,1.519,0,0,28008091648,1588707328,85676032,3815927808,0,0,5558013,5339003
19-04 10:28:44,72.308,25.128,2.564,0,0,28008882176,1587367936,85676032,3816460288,0,458752,5279817,5025645
19-04 10:28:45,70.380,27.848,1.772,0,0,28014604288,1580679168,85700608,3817385984,0,135168,5348204,5138195
19-04 10:28:46,71.939,25.765,2.296,0,0,28016381952,1578483712,85700608,3817791488,0,0,4968989,4761841
19-04 10:28:47,71.576,23.256,5.168,0,0,28020146176,1573900288,85700608,3818590208,0,0,4507592,4247834
19-04 10:28:48,71.899,26.076,2.025,0,0,28022628352,1570902016,85712896,3819081728,0,3354624,5066522,4908742
19-04 10:28:49,71.066,26.650,2.284,0,0,28024340480,1568481280,85721088,3819761664,0,1642496,4971132,4777547
19-04 10:28:50,69.643,28.316,2.041,0,0,28024266752,1567870976,85721088,3820433408,0,0,5383037,5194403
19-04 10:28:51,70.332,27.366,2.302,0,0,28022308864,1569292288,85729280,3820953600,0,36864,5300938,5054420
19-04 10:28:52,70.707,27.525,1.768,0,0,28022329344,1568354304,85741568,3821826048,0,1220608,5272929,5051162
19-04 10:28:53,72.544,26.448,1.008,0,0,28022382592,1567756288,85741568,3822354432,0,0,5599056,5384891
19-04 10:28:54,72.405,24.810,2.785,0,0,28022861824,1566732288,85741568,3822886912,0,0,5258607,4981001
19-04 10:28:55,70.513,26.410,3.077,0,0,28018778112,1570000896,85757952,3823669248,0,77824,4866952,4715848
19-04 10:28:56,71.429,26.817,1.754,0,0,28017852416,1570033664,85757952,3824541696,0,0,5435085,5243495
19-04 10:28:57,69.521,28.463,2.015,0,0,28018421760,1569120256,85757952,3824865280,0,0,5628576,5358074
19-04 10:28:58,69.697,28.535,1.768,0,0,28017958912,1568841728,85774336,3825577984,0,3424256,5538443,5324173
19-04 10:28:59,69.898,28.571,1.531,0,0,28016816128,1569239040,85782528,3826278400,0,1654784,5459698,5221834
19-04 10:29:00,72.111,26.633,1.005,0,0.251,28018884608,1566633984,85782528,3826802688,0,0,5676232,5459466
19-04 10:29:01,72.111,26.131,1.759,0,0,28019036160,1565679616,85790720,3827580928,0,32768,5544613,5289227
19-04 10:29:02,68.608,29.367,2.025,0,0,28018167808,1565716480,85798912,3828375552,0,1634304,5440992,5182149
19-04 10:29:03,71.970,26.010,2.020,0,0,28017758208,1565589504,85798912,3828903936,0,0,5337783,5110606
19-04 10:29:04,71.173,26.786,2.041,0,0,28017971200,1564684288,85798912,3829567488,0,0,5444185,5173570
19-04 10:29:05,72.222,26.263,1.515,0,0,28017713152,1564135424,85803008,3830362112,0,3653632,5396169,5140372
19-04 10:29:06,71.899,26.329,1.772,0,0,28004831232,1576460288,85803008,3830902784,0,0,5240985,5057974
19-04 10:29:07,70.558,27.411,2.030,0,0,28005609472,1574879232,85803008,3831697408,0,0,5346471,5139814
19-04 10:29:08,69.797,28.173,2.030,0,0,28005748736,1574334464,85815296,3832066048,0,1187840,5252504,5049058
19-04 10:29:09,72.194,24.490,3.316,0,0,28005609472,1573707776,85819392,3832811520,0,700416,4839180,4611476
19-04 10:29:10,69.898,27.806,2.296,0,0,28005404672,1573330944,85819392,3833368576,0,20480,5076897,4933300
19-04 10:29:11,72.544,25.945,1.511,0,0,28006367232,1571680256,85823488,3834032128,0,454656,5488492,5200121
19-04 10:29:12,70.513,25.641,3.846,0,0,28006567936,1570516992,85831680,3834974208,0,1597440,5014758,4730859
19-04 10:29:13,69.620,27.595,2.785,0,0,28006105088,1570234368,85831680,3835699200,0,0,4868328,4695137
19-04 10:29:14,69.744,28.462,1.795,0,0,28006449152,1569345536,85831680,3836223488,0,0,5575414,5336902
19-04 10:29:15,63.061,27.704,9.235,0,0,28006010880,1569107968,85835776,3836887040,0,507904,4036885,3907447
19-04 10:29:16,50.541,22.432,27.027,0,0,28008525824,1566326784,85835776,3837153280,0,0,2698620,2543043
19-04 10:29:17,70,27.436,2.564,0,0,28006821888,1567612928,85835776,3837550592,0,0,5042288,4835459
19-04 10:29:18,70.051,28.426,1.523,0,0,28008722432,1564946432,85843968,3838291968,0,3313664,5444587,5215615
19-04 10:29:19,49.429,20.286,30.286,0,0,28014030848,1559363584,85843968,3838554112,0,0,2244021,2162095
19-04 10:29:20,71.537,26.952,1.511,0,0,28014645248,1557946368,85843968,3839344640,0,278528,5316831,5101650
19-04 10:29:21,69.975,27.226,2.545,0,0.254,28015415296,1556717568,85856256,3839770624,0,1486848,5171648,4964479
19-04 10:29:22,70.633,27.595,1.772,0,0,28014551040,1556652032,85856256,3840688128,0,942080,5407870,5200847
19-04 10:29:23,69.620,28.354,2.025,0,0,28014178304,1556463616,85856256,3841220608,0,0,5457262,5186972
19-04 10:29:24,67.102,28.721,4.178,0,0,28013805568,1556303872,85856256,3841753088,0,0,4766112,4579791
19-04 10:29:25,70.051,27.157,2.792,0,0,28014039040,1555492864,85868544,3842289664,0,61440,5106179,4912709
19-04 10:29:26,72.405,26.329,1.266,0,0,28013563904,1555042304,85868544,3843207168,0,0,5715088,5429636
