"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-2",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cockroach-20-256-768-25600-1-0-20210416-093702-2.csv 1 600",,,,"Date:","16 Apr 2021 09:37:04 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
16-04 09:37:04,18.883,2.714,70.207,8.065,0.131,1020878848,30102102016,106844160,2330058752,101796.424,3489233.037,0,0
16-04 09:37:05,3.544,1.772,94.684,0,0,1020846080,30102130688,106844160,2330062848,0,49152,225991,205664
16-04 09:37:06,5.115,1.279,92.839,0.767,0,1021005824,30101966848,106844160,2330066944,0,991232,358685,299076
16-04 09:37:07,4.580,1.018,93.639,0.763,0,1020841984,30102130688,106844160,2330066944,0,819200,366294,254257
16-04 09:37:08,3.807,1.523,94.162,0.254,0.254,1020841984,30102130688,106844160,2330066944,0,200704,297890,284283
16-04 09:37:09,6.616,0.509,92.621,0.254,0,1020907520,30102065152,106844160,2330066944,0,110592,368430,351123
16-04 09:37:10,6.091,1.777,91.624,0.508,0,1020936192,30102032384,106844160,2330071040,0,270336,402419,391809
16-04 09:37:11,5.793,2.267,91.436,0.252,0.252,1020870656,30102097920,106844160,2330071040,0,98304,394468,380249
16-04 09:37:12,7.232,1.496,91.272,0,0,1020772352,30102196224,106844160,2330071040,0,45056,333996,330590
16-04 09:37:13,5.670,1.546,92.268,0.515,0,1020899328,30102065152,106844160,2330075136,0,126976,408932,398455
16-04 09:37:14,6.533,1.759,91.206,0.251,0.251,1021095936,30101868544,106844160,2330075136,0,106496,356693,352121
16-04 09:37:15,8.040,2.764,88.693,0.503,0,1021243392,30101721088,106844160,2330075136,0,245760,444561,426642
16-04 09:37:16,12.121,2.778,84.343,0.505,0.253,1023619072,30099345408,106844160,2330075136,0,774144,453537,403465
16-04 09:37:17,7.614,3.553,88.071,0.761,0,1024192512,30098755584,106844160,2330075136,0,884736,531357,427592
16-04 09:37:18,8.189,2.481,88.834,0.248,0.248,1025048576,30097895424,106844160,2330075136,0,192512,349740,346535
16-04 09:37:19,9.620,1.772,87.848,0.759,0,1025495040,30097428480,106844160,2330075136,0,851968,499677,474368
16-04 09:37:20,8.500,2,89,0.250,0.250,1025560576,30097346560,106844160,2330075136,0,73728,393636,383293
16-04 09:37:21,8.271,2.256,88.972,0.501,0,1026334720,30096551936,106844160,2330075136,0,94208,406161,396799
16-04 09:37:22,6.138,1.535,92.072,0,0.256,1026920448,30095933440,106844160,2330075136,0,40960,329401,334094
16-04 09:37:23,8.229,3.491,87.781,0.499,0,1027076096,30095761408,106844160,2330075136,0,249856,439143,420477
16-04 09:37:24,13.750,2.250,82.250,1.500,0.250,1033801728,30089035776,106844160,2330075136,0,557056,568111,576787
16-04 09:37:25,29.902,3.186,60.784,6.127,0,1060634624,30062202880,106844160,2330075136,0,1978368,946548,1380618
16-04 09:37:26,21.303,5.013,63.910,9.774,0,1081085952,30041747456,106844160,2330075136,0,3186688,837280,1146753
16-04 09:37:27,19.059,3.465,66.584,10.644,0.248,1088983040,30033850368,106844160,2330075136,0,3215360,783911,1037427
16-04 09:37:28,18.593,3.015,67.085,11.307,0,1090256896,30032576512,106844160,2330075136,0,2650112,696539,938745
16-04 09:37:29,22.637,2.239,65.174,9.701,0.249,1092972544,30029860864,106844160,2330075136,0,2572288,835056,1153946
16-04 09:37:30,19.693,2.558,67.519,10.230,0,1095700480,30027132928,106844160,2330075136,0,2760704,737382,1119299
16-04 09:37:31,25.124,2.985,64.179,7.463,0.249,1098031104,30024802304,106844160,2330075136,0,2326528,831047,1219868
16-04 09:37:32,17.136,3.325,69.054,10.486,0,1099816960,30023016448,106844160,2330075136,0,2908160,719242,1149331
16-04 09:37:33,24.250,2.500,64.500,8.750,0,1102004224,30020829184,106844160,2330075136,0,2666496,849481,1262554
16-04 09:37:34,21.393,3.234,65.920,9.204,0.249,1103093760,30019739648,106844160,2330075136,0,2650112,813483,1300902
16-04 09:37:35,19.280,2.057,69.152,9.512,0,1104351232,30018478080,106844160,2330079232,0,2490368,662475,961171
16-04 09:37:36,22.906,4.433,63.793,8.621,0.246,1105907712,30016917504,106844160,2330079232,0,3244032,872502,1393999
16-04 09:37:37,23.232,2.273,64.899,9.343,0.253,1107755008,30015062016,106844160,2330087424,0,3366912,923606,1192939
