"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-1",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-20-256-768-256000-1-0-20210420-110314-1.csv 1 600",,,,"Date:","20 Apr 2021 11:03:16 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
20-04 11:03:16,30.443,11.044,58.313,0.168,0.032,27665285120,2930372608,81530880,2847637504,236720.601,1127938.269,0,0
20-04 11:03:17,1.500,0.250,98.250,0,0,27665317888,2930278400,81534976,2847645696,0,94208,18187,17383
20-04 11:03:18,1.008,0.252,98.741,0,0,27665285120,2930311168,81543168,2847637504,0,53248,9822,10084
20-04 11:03:19,1.005,0.251,98.492,0.251,0,27665379328,2930245632,81547264,2847604736,0,16384,10203,11421
20-04 11:03:20,11.886,2.326,85.788,0,0,27665547264,2929795072,81547264,2847870976,0,0,63081,237047
20-04 11:03:21,22.928,10.221,66.298,0,0.552,27666386944,2928955392,81547264,2847870976,0,49152,312767,385981
20-04 11:03:22,10.290,5.541,83.905,0,0.264,27666354176,2928988160,81547264,2847870976,0,8192,229035,275798
20-04 11:03:23,1.253,0.251,98.496,0,0,27666419712,2928922624,81547264,2847870976,0,0,5432,6257
20-04 11:03:24,1.003,0.251,98.747,0,0,27666354176,2928988160,81547264,2847870976,0,0,4650,5087
20-04 11:03:25,22.418,7.809,69.773,0,0,27665940480,2928599040,81547264,2848673792,0,32768,1438186,1342927
20-04 11:03:26,73.485,25.758,0.758,0,0,27654692864,2938802176,81547264,2849705984,0,0,5115298,4894183
20-04 11:03:27,72,26,1.750,0,0.250,27656167424,2936750080,81551360,2850246656,0,360448,4803455,4553299
20-04 11:03:28,67.792,26.753,5.455,0,0,27655921664,2936557568,81551360,2850664448,0,585728,4289407,4101982
20-04 11:03:29,71.465,28.030,0.505,0,0,27655360512,2935898112,81555456,2851848192,0,28672,5147418,4873829
20-04 11:03:30,72.938,24.227,2.835,0,0,27654578176,2936111104,81555456,2852397056,0,0,4624657,4356980
20-04 11:03:31,68.974,23.846,6.923,0,0.256,27658248192,2931875840,81563648,2852933632,0,36864,4126944,3929536
