"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-9",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-80-1024-3072-512000-1-0-20210415-135555-9.csv 1 600",,,,"Date:","15 Apr 2021 13:55:57 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 13:55:57,33.402,8.667,57.736,0.099,0.096,4149366784,27030212608,66527232,2301571072,69093.205,1053139.666,0,0
15-04 13:55:58,1.759,0.251,97.990,0,0,4149018624,27030548480,66527232,2301591552,0,0,54609,54990
15-04 13:55:59,1.763,0.504,97.733,0,0,4148985856,27030581248,66527232,2301591552,0,0,84915,82790
15-04 13:56:00,1.511,0.756,97.733,0,0,4148985856,27030581248,66527232,2301591552,0,0,56110,52998
15-04 13:56:01,2.273,0.758,96.717,0,0.253,4149084160,27030482944,66527232,2301591552,0,0,65149,67558
15-04 13:56:02,2.025,0.759,97.215,0,0,4148953088,27030614016,66527232,2301591552,0,0,74863,92016
15-04 13:56:03,2.494,0.748,96.758,0,0,4148977664,27030581248,66535424,2301591552,0,57344,74158,100714
15-04 13:56:04,1.763,0.756,97.481,0,0,4148944896,27030614016,66535424,2301591552,0,0,74817,95170
15-04 13:56:05,1.768,0.505,97.727,0,0,4149006336,27030548480,66535424,2301595648,0,0,70562,91662
15-04 13:56:06,2,1.250,96.750,0,0,4148903936,27030646784,66535424,2301599744,0,0,64961,77855
15-04 13:56:07,1.763,0.504,97.733,0,0,4149035008,27030515712,66535424,2301599744,0,0,82214,79346
15-04 13:56:08,1.259,0.504,98.237,0,0,4148969472,27030581248,66535424,2301599744,0,0,54668,54140
15-04 13:56:09,0.754,1.005,97.739,0.251,0.251,4148961280,27030581248,66543616,2301599744,0,24576,54824,53942
15-04 13:56:10,1.750,1,97.250,0,0,4147896320,27031646208,66543616,2301599744,0,0,53159,50876
15-04 13:56:11,1.015,0.254,98.731,0,0,4147961856,27031580672,66543616,2301599744,0,0,54502,54172
15-04 13:56:12,1.754,0.752,97.494,0,0,4147961856,27031580672,66543616,2301599744,0,0,55297,53671
15-04 13:56:13,6.045,0.756,93.199,0,0,4148121600,27031412736,66543616,2301607936,0,0,139382,131731
15-04 13:56:14,4.726,1.493,93.781,0,0,4148883456,27030650880,66543616,2301607936,0,0,129080,122044
15-04 13:56:15,12.563,2.513,84.925,0,0,4150861824,27028635648,66551808,2301636608,0,102400,353296,324410
15-04 13:56:16,27.228,3.960,68.564,0,0.248,4165828608,27013591040,66551808,2301710336,0,0,685735,626268
15-04 13:56:17,25.495,4.703,69.802,0,0,4169277440,27010101248,66551808,2301751296,0,0,419599,354687
15-04 13:56:18,54.703,7.426,37.871,0,0,4191264768,26984353792,66551808,2305429504,0,0,575816,466460
15-04 13:56:19,37.284,8.642,54.074,0,0,4209135616,26957799424,66551808,2313850880,0,0,549756,458881
15-04 13:56:20,21.144,3.483,74.876,0.249,0.249,4218183680,26948698112,66560000,2313895936,0,24576,529124,461632
15-04 13:56:21,15.869,3.275,80.856,0,0,4220608512,26946207744,66560000,2313961472,0,0,443523,387240
15-04 13:56:22,13.671,2.785,83.544,0,0,4214370304,26952396800,66560000,2314010624,0,0,403460,354928
15-04 13:56:23,17.424,5.303,77.020,0,0.253,4216442880,26950230016,66560000,2314104832,0,0,609536,491261
15-04 13:56:24,40.594,9.653,49.752,0,0,4228096000,26932850688,66560000,2319749120,0,0,773228,644067
15-04 13:56:25,46.420,19.506,31.111,2.963,0,4249862144,26893893632,66568192,2336333824,0,34897920,819964,612332
15-04 13:56:26,45.897,8.205,45.897,0,0,4255170560,26887692288,66568192,2337189888,0,372736,1023265,811409
15-04 13:56:27,43.627,7.353,49.020,0,0,4269318144,26873425920,66568192,2337292288,0,0,1028348,776763
15-04 13:56:28,31.762,7.444,60.546,0,0.248,4262924288,26879344640,66568192,2337669120,0,0,836651,680054
15-04 13:56:29,33.166,7.286,59.548,0,0,4291059712,26850996224,66568192,2337812480,0,0,822988,650936
15-04 13:56:30,46.717,11.364,41.919,0,0,4312387584,26829029376,66576384,2338312192,0,69632,1418173,1002277
15-04 13:56:31,30.867,7.143,61.735,0,0.255,4314923008,26826047488,66576384,2338664448,0,0,1042670,758299
15-04 13:56:32,24.566,6.452,68.983,0,0,4316856320,26823856128,66576384,2338836480,0,0,744152,588547
15-04 13:56:33,43.309,9.489,47.202,0,0,4321837056,26818871296,66576384,2338840576,0,0,930011,742097
15-04 13:56:34,42.394,8.479,48.878,0,0.249,4324446208,26815455232,66576384,2339491840,0,0,1429744,957570
15-04 13:56:35,35.930,7.286,56.533,0,0.251,4327096320,26812256256,66584576,2339971072,0,24576,1071206,754495
15-04 13:56:36,38.734,7.595,53.418,0,0.253,4379783168,26759376896,66584576,2340143104,0,0,1044742,726475
15-04 13:56:37,37.284,7.160,55.309,0,0.247,4387237888,26751590400,66584576,2340466688,0,0,775297,593894
15-04 13:56:38,44.828,11.576,43.596,0,0,4402642944,26732367872,66584576,2344218624,0,0,1073426,712928
15-04 13:56:39,42.040,12.687,45.274,0,0,4411248640,26715521024,66584576,2352132096,0,0,963502,688526
15-04 13:56:40,46.914,10.123,42.469,0.247,0.247,4412375040,26714140672,66584576,2352328704,0,28672,1358440,904019
15-04 13:56:41,53.077,12.051,34.872,0,0,4433879040,26691670016,66584576,2353238016,0,0,2115670,1245531
15-04 13:56:42,44.500,11,44.500,0,0,4444110848,26680717312,66584576,2353897472,0,0,1448187,972100
15-04 13:56:43,64.070,14.573,21.357,0,0,4457136128,26666950656,66584576,2354618368,0,0,2038799,1220391
15-04 13:56:44,61.637,12.532,25.831,0,0,4460400640,26662895616,66584576,2355400704,0,0,1769553,1148587
