"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-1",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-80-1024-3072-512000-1-0-20210415-135555-1.csv 1 600",,,,"Date:","15 Apr 2021 13:55:57 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 13:55:57,33.076,8.081,58.477,0.085,0.281,4139433984,26995552256,81907712,2321629184,28757.087,964214.127,0,0
15-04 13:55:58,1.504,0.752,97.744,0,0,4139356160,26995625984,81907712,2321629184,0,0,58664,81524
15-04 13:55:59,1.759,0.754,97.487,0,0,4139257856,26995724288,81907712,2321629184,0,0,54916,55586
15-04 13:56:00,1.015,0.508,98.477,0,0,4139323392,26995658752,81907712,2321629184,0,0,61833,60566
15-04 13:56:01,1.768,0.758,97.222,0,0.253,4139356160,26995625984,81907712,2321629184,0,0,72327,75652
15-04 13:56:02,3.553,0.254,96.193,0,0,4139290624,26995691520,81907712,2321629184,0,57344,69306,94201
15-04 13:56:03,3.778,0.756,95.466,0,0,4139319296,26995658752,81907712,2321633280,0,0,79290,115696
15-04 13:56:04,2.015,1.008,96.977,0,0,4139470848,26995499008,81907712,2321637376,0,0,92721,113699
15-04 13:56:05,2,1.500,96.250,0,0.250,4139536384,26995433472,81907712,2321637376,0,0,72578,97226
15-04 13:56:06,1.266,0.759,97.975,0,0,4139569152,26995400704,81907712,2321637376,0,0,55761,63742
15-04 13:56:07,1.511,0.756,97.733,0,0,4139569152,26995400704,81907712,2321637376,0,0,53898,57491
15-04 13:56:08,1.269,0.254,98.477,0,0,4139634688,26995335168,81907712,2321637376,0,24576,52606,52374
15-04 13:56:09,1.763,0.252,97.733,0,0.252,4139438080,26995531776,81907712,2321637376,0,0,53699,54585
