"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-8",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-40-512-1536-512000-1-0-20210420-125046-8.csv 1 600",,,,"Date:","20 Apr 2021 12:50:47 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
20-04 12:50:47,32.019,12.208,55.646,0.105,0.022,27818123264,1899520000,86757376,3695562752,125333.273,877478.697,0,0
20-04 12:50:48,1.500,0.250,98,0,0.250,27817832448,1899806720,86757376,3695570944,0,73728,16634,25706
20-04 12:50:49,1.511,0,98.489,0,0,27817799680,1899839488,86757376,3695570944,0,8192,11436,11702
20-04 12:50:50,2.005,0.251,97.744,0,0,27817795584,1899839488,86761472,3695570944,0,24576,21010,18869
20-04 12:50:51,4.010,0.251,95.739,0,0,27817795584,1899839488,86761472,3695570944,0,0,33198,34624
20-04 12:50:52,14.085,8.169,77.746,0,0,27817893888,1899741184,86761472,3695570944,0,0,226990,264302
20-04 12:50:53,14.634,10.298,75.068,0,0,27817795584,1899839488,86761472,3695570944,0,0,291790,342610
20-04 12:50:54,13.842,13.277,72.881,0,0,27817631744,1900003328,86761472,3695570944,0,40960,359354,444075
20-04 12:50:55,11.268,6.197,82.535,0,0,27817828352,1899806720,86765568,3695566848,0,28672,281255,321286
20-04 12:50:56,1.259,0,98.741,0,0,27817209856,1900421120,86765568,3695570944,0,12288,7312,8598
20-04 12:50:57,1.754,0.251,97.995,0,0,27817209856,1900421120,86765568,3695570944,0,0,8145,7995
20-04 12:50:58,1.504,0,97.995,0.251,0.251,27817234432,1900388352,86773760,3695570944,0,24576,11805,10868
20-04 12:50:59,1.754,0,98.246,0,0,27817299968,1900322816,86773760,3695570944,0,0,14116,10411
20-04 12:51:00,1.759,0,98.241,0,0,27817234432,1900388352,86773760,3695570944,0,12288,11899,12182
20-04 12:51:01,1.754,0.501,97.744,0,0,27818459136,1899163648,86773760,3695570944,0,0,6960,8124
20-04 12:51:02,11.587,3.526,84.887,0,0,27814580224,1902710784,86773760,3695898624,0,0,449189,443778
20-04 12:51:03,72.704,23.980,3.316,0,0,27814019072,1901936640,86777856,3697221632,0,114688,3957118,3875394
20-04 12:51:04,71.756,26.209,2.036,0,0,27814502400,1900871680,86781952,3697778688,0,483328,4686542,4551165
20-04 12:51:05,68.031,28.645,3.325,0,0,27812560896,1902260224,86781952,3698319360,0,0,4626851,4481838
20-04 12:51:06,68.939,29.545,1.515,0,0,27812352000,1901645824,86790144,3699118080,0,40960,5049508,4898513
20-04 12:51:07,67.342,29.114,3.544,0,0,27811962880,1901486080,86794240,3699638272,0,692224,4261800,4146459
20-04 12:51:08,70.960,27.778,1.263,0,0,27810992128,1901740032,86810624,3700322304,0,929792,5080054,4879374
20-04 12:51:09,71.788,26.700,1.511,0,0,27810066432,1901985792,86810624,3700989952,0,0,5027086,4847572
20-04 12:51:10,64.103,31.795,3.846,0,0.256,27817889792,1893613568,86814720,3701522432,0,73728,4232125,4008454
20-04 12:51:11,68.052,27.532,4.416,0,0,27809734656,1901199360,86814720,3702071296,0,0,4371162,4208470
20-04 12:51:12,70.633,27.848,1.519,0,0,27792764928,1917358080,86814720,3702857728,0,0,5035707,4825234
20-04 12:51:13,68.354,30.127,1.519,0,0,27792605184,1916858368,86818816,3703504896,0,1671168,4835595,4719091
20-04 12:51:14,66.751,31.738,1.511,0,0,27792158720,1916555264,86822912,3704233984,0,1638400,5167500,5004624
20-04 12:51:15,69.211,27.481,3.308,0,0,27792203776,1915932672,86827008,3704782848,0,606208,4444547,4230750
20-04 12:51:16,70.738,27.481,1.781,0,0,27792019456,1915441152,86827008,3705446400,0,73728,4921354,4769633
20-04 12:51:17,68.718,29.744,1.538,0,0,27791450112,1915297792,86835200,3706122240,0,1630208,5031826,4835033
20-04 12:51:18,71.285,27.708,1.008,0,0,27791511552,1914392576,86851584,3706920960,0,1703936,5302786,5080883
20-04 12:51:19,71.320,27.665,1.015,0,0,27790856192,1914376192,86851584,3707580416,0,0,5258969,5086348
20-04 12:51:20,71.212,27.273,1.515,0,0,27790430208,1914126336,86851584,3708235776,0,61440,5055974,4870787
20-04 12:51:21,71.429,27.068,1.253,0,0.251,27791663104,1912221696,86851584,3708895232,0,0,5223921,4989233
20-04 12:51:22,70.352,28.643,1.005,0,0,27791523840,1911545856,86851584,3709689856,0,0,5330637,5142347
20-04 12:51:23,67.684,29.771,2.545,0,0,27791577088,1910996992,86851584,3710164992,0,1835008,4881350,4718989
20-04 12:51:24,67.010,25.515,7.474,0,0,27795038208,1906851840,86855680,3710824448,0,1753088,4169649,3900645
20-04 12:51:25,65.617,29.134,4.987,0.262,0,27791671296,1909530624,86855680,3711492096,0,0,4103064,4024657
20-04 12:51:26,70.175,28.571,1.253,0,0,27791257600,1909272576,86859776,3712147456,0,40960,5112753,4939661
20-04 12:51:27,67.588,31.407,1.005,0,0,27791421440,1908498432,86863872,3712724992,0,1675264,5223073,5055241
20-04 12:51:28,71.066,27.919,1.015,0,0,27791224832,1907982336,86872064,3713413120,0,1724416,5408517,5202021
20-04 12:51:29,69.054,29.156,1.790,0,0,27790745600,1907658752,86872064,3714203648,0,0,4946218,4800920
20-04 12:51:30,68.101,30.127,1.772,0,0,27790626816,1906966528,86876160,3714994176,0,36864,5078601,4895159
20-04 12:51:31,71.429,27.820,0.752,0,0,27790393344,1906647040,86876160,3715522560,0,0,5441371,5186943
20-04 12:51:32,72.222,26.515,1.263,0,0,27790626816,1905483776,86876160,3716440064,0,0,5300242,5086144
20-04 12:51:33,71.322,27.681,0.998,0,0,27790897152,1904484352,86880256,3717128192,0,1794048,5317102,5127580
20-04 12:51:34,70.886,28.101,1.013,0,0,27791212544,1903513600,86884352,3717775360,0,1736704,5395691,5179917
20-04 12:51:35,66.751,29.695,3.299,0,0.254,27790962688,1903095808,86884352,3718434816,0,3465216,4763522,4587030
20-04 12:51:36,72.682,26.316,1.003,0,0,27790729216,1902514176,86884352,3719221248,0,61440,5271683,5066652
20-04 12:51:37,71.574,26.904,1.523,0,0,27790950400,1901707264,86884352,3719786496,0,327680,5091676,4906862
20-04 12:51:38,69.133,29.337,1.531,0,0,27790958592,1901047808,86888448,3720425472,0,589824,5118697,4947465
20-04 12:51:39,69.925,28.571,1.504,0,0,27790757888,1900433408,86888448,3721216000,0,0,5346416,5112822
20-04 12:51:40,64.615,29.744,5.641,0,0,27790495744,1900015616,86896640,3721883648,0,49152,4577475,4421853
20-04 12:51:41,67.939,30.025,2.036,0,0,27791716352,1898242048,86896640,3722416128,0,0,5101531,4883514
20-04 12:51:42,70.051,27.919,2.030,0,0,27791712256,1897418752,86896640,3723206656,0,0,5013948,4820375
20-04 12:51:43,67.839,31.156,1.005,0,0,27791724544,1896644608,86900736,3723935744,0,1445888,5375883,5146886
20-04 12:51:44,66.412,31.807,1.781,0,0,27791446016,1896271872,86908928,3724566528,0,1531904,4968547,4795305
20-04 12:51:45,69.367,27.089,3.544,0,0,27793211392,1893838848,86908928,3725221888,0,90112,4762892,4575675
20-04 12:51:46,67.092,29.337,3.316,0,0.255,27790909440,1895571456,86908928,3725766656,0,65536,4564685,4397723
20-04 12:51:47,72.959,26.020,1.020,0,0,27790929920,1894805504,86908928,3726499840,0,1703936,5205655,4994241
20-04 12:51:48,65.641,30.769,3.590,0,0,27790925824,1894322176,86925312,3726954496,0,1720320,4580162,4431888
20-04 12:51:49,67.602,29.082,3.316,0,0,27790532608,1894031360,86925312,3727618048,0,0,4515333,4369990
20-04 12:51:50,66.154,29.231,4.615,0,0,27790229504,1893654528,86929408,3728277504,0,40960,4505072,4352109
20-04 12:51:51,69.347,27.638,3.015,0,0,27796058112,1887027200,86929408,3729068032,0,114688,4772559,4510820
20-04 12:51:52,69.388,28.571,2.041,0,0,27790020608,1892491264,86929408,3729608704,0,0,4706031,4542372
20-04 12:51:53,68.262,30.730,1.008,0,0,27790495744,1891360768,86929408,3730243584,0,1744896,5126127,4911160
20-04 12:51:54,73.434,25.564,1.003,0,0,27790508032,1890582528,86929408,3730984960,0,1691648,5244007,5056181
20-04 12:51:55,71.717,27.525,0.758,0,0,27790331904,1889968128,86929408,3731771392,0,0,5252912,5040742
20-04 12:51:56,69.500,29.500,1,0,0,27790348288,1889128448,86933504,3732557824,0,73728,5177226,4961954
20-04 12:51:57,72.682,25.815,1.504,0,0,27790356480,1888546816,86937600,3733110784,0,1679360,4938928,4720492
20-04 12:51:58,67.692,28.205,3.846,0,0.256,27790303232,1887903744,86953984,3733774336,0,1687552,4591235,4417211
20-04 12:51:59,70.854,27.387,1.759,0,0,27797893120,1879654400,86953984,3734429696,0,0,5073483,4785568
20-04 12:52:00,67.095,28.021,4.884,0,0,27790446592,1886380032,86958080,3735097344,0,45056,4542822,4419952
20-04 12:52:01,69.466,26.463,4.071,0,0,27791224832,1885048832,86958080,3735642112,0,0,4419769,4214330
20-04 12:52:02,71.212,27.020,1.768,0,0,27791613952,1883983872,86958080,3736305664,0,0,4858574,4696202
20-04 12:52:03,72.658,26.329,1.013,0,0,27791659008,1883336704,86958080,3736879104,0,1855488,5264365,5080259
