"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-20-256-768-256000-1-0-20210415-101313-3.csv 1 600",,,,"Date:","15 Apr 2021 10:13:15 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 10:13:15,29.289,7.223,63.253,0.109,0.127,3028099072,28341145600,64520192,2123878400,72144.599,934011.661,0,0
15-04 10:13:16,0.756,0.252,98.992,0,0,3027808256,28341518336,64520192,2123878400,0,0,38103,38358
15-04 10:13:17,0.754,0.503,98.744,0,0,3027808256,28341518336,64520192,2123878400,0,0,29129,27742
15-04 10:13:18,0.761,0,98.731,0.508,0,3027742720,28341583872,64520192,2123878400,0,847872,41546,38408
15-04 10:13:19,4.030,0.756,95.214,0,0,3026546688,28342775808,64520192,2123882496,0,0,63781,69964
15-04 10:13:20,18.627,6.127,75.245,0,0,3039657984,28321923072,64524288,2131456000,0,81920,70554,81189
15-04 10:13:21,18.090,7.789,74.121,0,0,3056369664,28289617920,64524288,2146611200,0,0,30100,29428
15-04 10:13:22,16.792,9.774,73.434,0,0,3070742528,28260134912,64524288,2161401856,0,0,27248,26242
15-04 10:13:23,11.750,6.250,82,0,0,3079393280,28243120128,64524288,2169401344,0,0,26583,24846
15-04 10:13:24,42.065,9.824,47.859,0,0.252,3095891968,28216696832,64524288,2179043328,0,0,584130,511701
15-04 10:13:25,40.295,12.776,46.929,0,0,3111170048,28190265344,64532480,2189832192,0,36864,496341,449308
15-04 10:13:26,25.253,9.343,65.404,0,0,3131654144,28156899328,64532480,2202271744,0,0,257202,233947
15-04 10:13:27,30.348,5.970,63.682,0,0,3146342400,28140421120,64532480,2204008448,0,0,388887,366033
15-04 10:13:28,26.434,10.474,62.095,0.998,0,3166355456,28108103680,64532480,2216062976,0,3121152,320582,297109
15-04 10:13:29,16.500,10.500,73,0,0,3185418240,28071120896,64532480,2233458688,0,0,27702,27420
15-04 10:13:30,19.347,7.035,73.618,0,0,3194322944,28054089728,64540672,2241294336,0,40960,214162,223047
15-04 10:13:31,23.399,11.330,65.271,0,0,3210412032,28023062528,64540672,2255831040,0,0,213956,183665
15-04 10:13:32,15.672,10.697,73.632,0,0,3228762112,27986452480,64540672,2273603584,0,0,25948,25945
15-04 10:13:33,14.286,6.266,78.697,0.501,0.251,3232370688,27979321344,64540672,2276962304,0,4685824,335612,279191
15-04 10:13:34,11.028,1.003,87.970,0,0,3244969984,27966660608,64540672,2277023744,0,0,120793,132984
15-04 10:13:35,0.759,0,99.241,0,0,3244937216,27966693376,64540672,2277023744,0,0,36309,36686
15-04 10:13:36,6.030,2.010,91.960,0,0,3244924928,27966627840,64548864,2277076992,0,40960,164686,149510
15-04 10:13:37,17.259,4.315,78.426,0,0,3263041536,27948437504,64548864,2277146624,0,0,449935,392210
15-04 10:13:38,15.385,2.978,81.638,0,0,3262824448,27948482560,64548864,2277289984,0,0,158822,145419
15-04 10:13:39,6.905,1.790,91.304,0,0,3264286720,27946962944,64548864,2277343232,0,0,244458,194191
15-04 10:13:40,1.266,0,98.734,0,0,3264139264,27947094016,64548864,2277359616,0,0,26138,25397
15-04 10:13:41,12.879,3.030,84.091,0,0,3274444800,27936657408,64552960,2277453824,0,20480,284503,223675
15-04 10:13:42,17.164,4.478,78.109,0,0.249,3274854400,27936178176,64552960,2277523456,0,0,356406,336301
15-04 10:13:43,21.608,6.533,71.859,0,0,3275079680,27935592448,64552960,2277879808,0,0,710663,560776
15-04 10:13:44,57.841,11.568,30.591,0,0,3292930048,27916955648,64552960,2278658048,0,0,1581834,1230292
15-04 10:13:45,62.069,13.547,24.384,0,0,3316359168,27892695040,64552960,2279460864,0,0,1655259,1266485
15-04 10:13:46,67.662,10.945,21.393,0,0,3316555776,27891593216,64557056,2280341504,0,20480,1653614,1316894
15-04 10:13:47,51.005,11.055,37.940,0,0,3340902400,27866472448,64557056,2281099264,0,0,1444769,1062106
15-04 10:13:48,27.990,0.509,71.247,0,0.254,3339644928,27867725824,64557056,2281103360,0,0,137202,159903
15-04 10:13:49,62.315,13.054,24.631,0,0,3351117824,27855331328,64557056,2281979904,0,94208,1686483,1344456
15-04 10:13:50,61.168,12.690,26.142,0,0,3406913536,27798691840,64557056,2282807296,0,0,1459162,1152934
15-04 10:13:51,63.038,12.152,24.810,0,0,3408162816,27796566016,64557056,2283663360,0,32768,1729688,1298649
15-04 10:13:52,26.500,4.500,69,0,0,3414929408,27789701120,64557056,2283757568,0,0,419068,377321
15-04 10:13:53,69.466,12.723,17.812,0,0,3415212032,27788382208,64557056,2284756992,0,0,1976108,1579353
15-04 10:13:54,25.063,4.557,61.772,8.354,0.253,3423543296,27779665920,64557056,2285129728,0,78188544,447830,399421
15-04 10:13:55,31.714,9.719,58.568,0,0,3414761472,27788210176,64557056,2285346816,0,0,1293190,965761
15-04 10:13:56,60.305,11.705,27.990,0,0,3420651520,27781066752,64561152,2286571520,0,24576,1783127,1394857
15-04 10:13:57,77.307,11.471,11.222,0,0,3432529920,27768602624,64561152,2287149056,0,0,1739667,1441914
15-04 10:13:58,67.588,12.060,20.352,0,0,3445751808,27754147840,64561152,2288312320,0,0,1831364,1439794
15-04 10:13:59,55.860,13.217,30.175,0.499,0.249,3457724416,27741147136,64561152,2289324032,0,9318400,1735249,1399894
15-04 10:14:00,19.363,7.353,72.304,0.980,0,3450646528,27747917824,64561152,2289623040,0,28225536,469186,453630
15-04 10:14:01,21.228,7.673,71.100,0,0,3450712064,27747483648,64569344,2289963008,0,28672,810501,642897
15-04 10:14:02,19.347,4.774,75.879,0,0,3457146880,27740766208,64569344,2290237440,0,0,689799,476968
15-04 10:14:03,32.170,3.741,64.090,0,0,3461722112,27736047616,64569344,2290380800,0,0,356282,351505
15-04 10:14:04,25.879,7.035,67.085,0,0,3460747264,27736612864,64569344,2290790400,0,0,757968,662398
15-04 10:14:05,13.716,3.990,78.554,3.491,0.249,3460763648,27736432640,64577536,2290941952,0,50798592,447875,384369
15-04 10:14:06,64.304,18.734,16.962,0,0,3464839168,27731689472,64581632,2291585024,0,53248,1542928,1140074
15-04 10:14:07,53.181,14.249,32.570,0,0,3501551616,27693944832,64581632,2292600832,0,0,1883915,1586995
15-04 10:14:08,16.792,6.516,76.692,0,0,3526991872,27668221952,64581632,2292879360,0,0,498730,452805
15-04 10:14:09,41.439,8.933,49.628,0,0,3554594816,27640139776,64581632,2293329920,0,0,1088594,856639
15-04 10:14:10,59.314,2.451,37.990,0,0.245,3554922496,27639787520,64581632,2293354496,0,0,480352,405196
15-04 10:14:11,55.309,12.593,32.099,0,0,3560755200,27632869376,64581632,2294403072,0,20480,1766314,1400496
15-04 10:14:12,28.325,5.419,66.256,0,0,3580518400,27612975104,64581632,2294534144,0,0,384224,401582
15-04 10:14:13,18.136,8.312,73.552,0,0,3580248064,27612958720,64581632,2294808576,0,0,715165,583398
15-04 10:14:14,58.838,17.424,23.485,0,0.253,3723382784,27468824576,64581632,2295783424,0,0,2185187,1644254
15-04 10:14:15,58.312,14.834,26.854,0,0,3721330688,27469508608,64581632,2297094144,0,0,2282214,1788028
15-04 10:14:16,57.143,17.347,25.510,0,0,3721850880,27468017664,64585728,2298036224,0,20480,2184729,1724919
