"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cockroach-20-256-768-25600-1-0-20210416-093702-3.csv 1 600",,,,"Date:","16 Apr 2021 09:37:04 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
16-04 09:37:04,10.310,2.201,86.000,1.338,0.150,1105080320,29723910144,106840064,2616369152,101928.339,2321873.235,0,0
16-04 09:37:05,3.571,1.531,94.643,0.255,0,1104756736,29724229632,106840064,2616373248,0,425984,249102,314804
16-04 09:37:06,8.483,2.057,88.946,0.514,0,1106014208,29722972160,106840064,2616373248,0,2449408,406612,823525
16-04 09:37:07,6.361,1.018,91.858,0.509,0.254,1106853888,29722132480,106840064,2616373248,0,1282048,333981,589313
16-04 09:37:08,7.711,2.985,89.055,0.249,0,1106821120,29722165248,106840064,2616373248,0,212992,347463,386223
16-04 09:37:09,8.213,5.556,85.990,0.242,0,1106853888,29722132480,106840064,2616373248,0,40960,353193,369019
16-04 09:37:10,9.412,7.059,83.059,0.235,0.235,1107210240,29721776128,106840064,2616373248,0,98304,400098,415705
16-04 09:37:11,9.813,6.075,83.879,0.234,0,1107046400,29721939968,106840064,2616373248,0,24576,333844,352489
16-04 09:37:12,9.670,7.075,83.255,0,0,1107111936,29721874432,106840064,2616373248,0,86016,407526,432772
16-04 09:37:13,11.294,6.118,81.882,0.471,0.235,1107079168,29721907200,106840064,2616373248,0,901120,406663,442924
16-04 09:37:14,8.189,3.474,88.089,0.248,0,1107333120,29721653248,106840064,2616373248,0,40960,394659,414986
16-04 09:37:15,7.828,2.273,89.646,0.253,0,1108062208,29720907776,106840064,2616373248,0,528384,428607,510764
16-04 09:37:16,15.271,1.970,82.020,0.493,0.246,1111072768,29717897216,106840064,2616373248,0,2342912,506703,929658
16-04 09:37:17,10.178,2.545,86.768,0.509,0,1112625152,29716344832,106840064,2616373248,0,1265664,465877,729790
16-04 09:37:18,9.273,1.754,88.221,0.501,0.251,1112702976,29716262912,106840064,2616377344,0,909312,427886,453829
16-04 09:37:19,10.500,1.750,87.500,0.250,0,1112989696,29715976192,106840064,2616377344,0,118784,434609,453979
16-04 09:37:20,7.398,1.276,91.327,0,0,1113382912,29715566592,106840064,2616377344,0,61440,388351,397973
16-04 09:37:21,9.296,1.508,88.693,0.251,0.251,1113804800,29715120128,106840064,2616381440,0,147456,389665,401203
16-04 09:37:22,7.940,2.978,88.834,0.248,0,1114333184,29714575360,106840064,2616381440,0,69632,375570,402921
16-04 09:37:23,8.312,2.015,88.665,0.756,0.252,1114566656,29714337792,106840064,2616385536,0,233472,418165,450614
16-04 09:37:24,9.898,2.284,87.056,0.761,0,1115090944,29713813504,106840064,2616385536,0,520192,539135,473371
16-04 09:37:25,10.178,3.562,85.496,0.763,0,1117057024,29711847424,106840064,2616385536,0,1064960,587132,565678
16-04 09:37:26,12.219,3.491,83.042,0.998,0.249,1119248384,29709656064,106840064,2616385536,0,2879488,619792,965401
16-04 09:37:27,14.640,3.474,80.645,1.241,0,1124208640,29704638464,106840064,2616442880,0,1777664,554894,733671
16-04 09:37:28,10,3,85.750,1.250,0,1124978688,29703864320,106840064,2616446976,0,774144,565907,505407
16-04 09:37:29,10.606,2.020,86.364,0.758,0.253,1125318656,29703524352,106840064,2616446976,0,610304,513462,452993
16-04 09:37:30,11,3,84.500,1.500,0,1126060032,29702782976,106840064,2616446976,0,950272,612676,486757
16-04 09:37:31,10.276,2.256,86.466,0.752,0.251,1126703104,29702139904,106840064,2616446976,0,581632,484028,416553
16-04 09:37:32,11.940,2.488,84.577,0.995,0,1127641088,29701201920,106840064,2616446976,0,823296,601091,495491
16-04 09:37:33,11.480,2.551,84.694,1.276,0,1135616000,29693227008,106840064,2616446976,0,909312,611796,533038
16-04 09:37:34,8.883,1.269,88.325,1.269,0.254,1136283648,29692559360,106840064,2616446976,0,843776,540002,430055
16-04 09:37:35,8.794,2.261,87.940,1.005,0,1137606656,29691236352,106840064,2616446976,0,1175552,552728,495393
