"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-4",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-20-256-768-256000-1-0-20210415-103458-4.csv 1 600",,,,"Date:","15 Apr 2021 10:35:00 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 10:35:00,31.025,7.548,61.215,0.112,0.100,3028094976,28329664512,67014656,2131304448,62856.918,1040778.548,0,0
15-04 10:35:01,0.253,0,99.747,0,0,3027984384,28329693184,67014656,2131304448,0,0,35803,35860
15-04 10:35:02,1.496,0.499,98.005,0,0,3027820544,28329857024,67014656,2131304448,0,0,31668,30912
15-04 10:35:03,2.513,0,97.487,0,0,3027984384,28329693184,67014656,2131304448,0,0,56341,57802
15-04 10:35:04,18.337,4.645,77.017,0,0,3034947584,28315676672,67014656,2138357760,0,0,84671,95215
15-04 10:35:05,16.995,10.099,72.906,0,0,3044786176,28288323584,67022848,2155274240,0,77824,46055,49706
15-04 10:35:06,14.536,8.521,76.942,0,0,3057909760,28259971072,67022848,2170011648,0,0,27493,27760
15-04 10:35:07,15.711,7.731,76.559,0,0,3070619648,28234842112,67022848,2182180864,0,0,27663,28235
15-04 10:35:08,18.454,9.726,71.820,0,0,3088801792,28198780928,67022848,2199490560,0,0,69055,62961
15-04 10:35:09,37.562,10.199,51.990,0,0.249,3102490624,28176318464,67022848,2207952896,0,0,462176,423063
15-04 10:35:10,28.079,4.433,67.488,0,0,3116642304,28162158592,67026944,2207956992,0,28672,320319,289404
15-04 10:35:11,47.264,6.468,46.269,0,0,3141373952,28137078784,67026944,2208141312,0,0,849895,745105
15-04 10:35:12,6.500,1.500,91.750,0,0.250,3141259264,28137037824,67026944,2208206848,0,0,242500,144602
15-04 10:35:13,30.025,3.722,66.253,0,0,3148468224,28129607680,67026944,2208387072,0,65536,385565,397288
15-04 10:35:14,12.469,1.746,85.786,0,0,3148709888,28129329152,67026944,2208403456,0,0,194366,173216
15-04 10:35:15,19.899,4.534,75.567,0,0,3144474624,28133404672,67035136,2208514048,0,24576,486406,450346
15-04 10:35:16,4.020,0.503,95.477,0,0,3153174528,28124585984,67035136,2208587776,0,0,78247,74682
15-04 10:35:17,3.291,1.266,95.443,0,0,3153199104,28124545024,67035136,2208600064,0,0,119255,110744
15-04 10:35:18,21.197,1.496,76.060,1.247,0,3170377728,28107309056,67035136,2208653312,0,5328896,255860,203422
15-04 10:35:19,36.962,5.570,57.468,0,0,3177402368,28100067328,67035136,2208829440,0,0,916611,801193
15-04 10:35:20,57.538,12.060,30.151,0,0.251,3190513664,28086022144,67043328,2209705984,0,36864,1853685,1520591
15-04 10:35:21,61.965,12.343,25.693,0,0,3272568832,28003184640,67043328,2210455552,0,0,1997680,1662266
15-04 10:35:22,59.747,12.911,27.342,0,0,3282464768,27992469504,67043328,2211262464,0,0,1979774,1585418
15-04 10:35:23,50.488,12.195,37.317,0,0,3300147200,27964944384,67043328,2220859392,0,1413120,1014433,905440
15-04 10:35:24,20.250,11.500,68.250,0,0,3311087616,27935186944,67043328,2239234048,0,0,61340,57040
15-04 10:35:25,34.074,15.802,50.123,0,0,3334361088,27889254400,67051520,2261192704,0,45056,172866,178355
15-04 10:35:26,18.317,10.396,71.287,0,0,3351277568,27855691776,67051520,2277474304,0,0,68701,72930
15-04 10:35:27,12.030,5.263,82.456,0,0.251,3354898432,27847983104,67051520,2281324544,0,0,260528,265733
15-04 10:35:28,13,3,84,0,0,3355176960,27847692288,67051520,2281336832,0,0,346901,312115
