"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-1",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-80-1024-3072-512000-1-0-20210415-133216-1.csv 1 600",,,,"Date:","15 Apr 2021 13:32:18 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 13:32:18,32.743,8.022,58.871,0.085,0.278,4223545344,26897805312,80154624,2337624064,30720.586,952876.084,0,0
15-04 13:32:19,2.506,0.752,96.742,0,0,4223062016,26898280448,80154624,2337632256,0,0,53188,54451
15-04 13:32:20,1.269,0.254,98.223,0,0.254,4223029248,26898313216,80154624,2337632256,0,0,81698,81727
15-04 13:32:21,1.763,0.504,97.733,0,0,4223062016,26898280448,80154624,2337632256,0,0,61546,59365
15-04 13:32:22,2.799,0.509,96.692,0,0,4223127552,26898214912,80154624,2337632256,0,0,65922,78704
15-04 13:32:23,2.532,0.253,96.709,0.253,0.253,4223078400,26898247680,80162816,2337640448,0,53248,76246,102239
15-04 13:32:24,2.020,1.263,96.717,0,0,4223078400,26898247680,80162816,2337640448,0,0,77689,110475
15-04 13:32:25,3.535,0.505,95.960,0,0,4219432960,26901893120,80162816,2337640448,0,81920,75424,108591
15-04 13:32:26,1.527,0.509,96.692,1.272,0,4219432960,26901893120,80162816,2337640448,0,7852032,70187,92940
15-04 13:32:27,1.759,1.005,96.985,0,0.251,4219465728,26901860352,80162816,2337640448,0,0,61555,72113
15-04 13:32:28,2.267,0.504,97.229,0,0,4220321792,26901004288,80162816,2337640448,0,0,55173,56842
15-04 13:32:29,2.015,0.756,96.977,0.252,0,4219940864,26901377024,80166912,2337640448,0,61440,54668,57660
15-04 13:32:30,3.023,0.756,96.222,0,0,4219940864,26901377024,80166912,2337640448,0,0,55481,58444
15-04 13:32:31,1.754,0.501,97.494,0,0.251,4219940864,26901377024,80166912,2337640448,0,0,52998,53526
15-04 13:32:32,1.523,0,98.477,0,0,4219973632,26901344256,80166912,2337640448,0,0,53830,55958
15-04 13:32:33,1.263,0.758,97.980,0,0,4219973632,26901344256,80166912,2337640448,0,0,54056,56051
15-04 13:32:34,3.291,0.253,96.456,0,0,4218814464,26902499328,80171008,2337640448,0,28672,100965,97625
15-04 13:32:35,34.250,7.250,58,0,0.500,4224008192,26897203200,80171008,2337726464,0,0,758849,732354
