"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-4",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cockroach-20-16-32-1600-fault-master-20210427-093822-4.csv 1 600",,,,"Date:","27 Apr 2021 09:38:24 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
27-04 09:38:24,5.239,1.512,89.913,3.290,0.047,887263232,30122684416,107003904,2443554816,507071.134,3413573.284,0,0
27-04 09:38:25,2.290,1.018,95.929,0.509,0.254,887250944,30122672128,107003904,2443567104,0,446464,175265,142333
27-04 09:38:26,3.544,0.759,94.937,0.759,0,887414784,30122491904,107003904,2443583488,0,544768,173988,142779
27-04 09:38:27,3.077,1.026,95.641,0.256,0,887783424,30122090496,107003904,2443595776,0,512000,201350,179261
27-04 09:38:28,4.348,1.279,93.862,0.256,0.256,887783424,30122090496,107003904,2443595776,0,102400,283004,266131
27-04 09:38:29,15.190,5.570,66.329,12.911,0,887644160,30121996288,107003904,2443821056,0,7086080,556246,660563
27-04 09:38:30,14.987,2.842,68.475,13.437,0.258,887402496,30121996288,107003904,2444058624,0,6590464,427983,590589
27-04 09:38:31,14.179,3.980,68.159,13.682,0,888360960,30120783872,107003904,2444304384,0,6877184,445651,585108
27-04 09:38:32,15.816,2.551,68.112,13.265,0.255,890220544,30117847040,107003904,2445357056,0,8151040,588098,592519
27-04 09:38:33,24.198,3.951,59.753,12.099,0,898494464,30105378816,107003904,2449440768,0,13602816,1132286,779500
27-04 09:38:34,13.265,3.571,68.878,14.031,0.255,899051520,30104190976,107003904,2450067456,0,7544832,482407,582792
27-04 09:38:35,13.506,2.597,69.610,14.026,0.260,900239360,30102769664,107003904,2450288640,0,6639616,420279,553052
27-04 09:38:36,13.486,3.308,68.702,14.504,0,900534272,30102237184,107003904,2450522112,0,7237632,456215,582384
27-04 09:38:37,20.655,4.282,67.254,7.809,0,837541888,30161502208,107008000,2454003712,0,16228352,379101,516707
27-04 09:38:38,20,4.304,64.051,11.392,0.253,837128192,30161862656,107008000,2454056960,0,5050368,628783,840861
27-04 09:38:39,16.373,2.519,67.003,13.854,0.252,838098944,30160658432,107008000,2454290432,0,6610944,407305,557367
27-04 09:38:40,13.486,3.053,69.466,13.995,0,838791168,30159716352,107008000,2454540288,0,6787072,422536,580294
27-04 09:38:41,13.889,3.283,68.434,14.141,0.253,839344128,30158925824,107008000,2454777856,0,6725632,441543,564169
27-04 09:38:42,14.653,3.856,67.866,13.625,0,843333632,30154149888,107008000,2455552000,0,8151040,627161,590684
27-04 09:38:43,21.357,4.020,61.055,13.317,0.251,851464192,30141587456,107008000,2459889664,0,13778944,1126610,767928
27-04 09:38:44,15.750,3.750,67,13.500,0,852594688,30139764736,107008000,2460557312,0,7659520,480392,608773
