"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-16",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-80-1024-3072-512000-1-0-20210415-150044-16.csv 1 600",,,,"Date:","15 Apr 2021 15:00:47 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 15:00:47,35.791,8.561,55.291,0.116,0.241,4282699776,26880618496,64430080,2320969728,85992.721,1167511.739,0,0
15-04 15:00:48,2.764,0.754,96.482,0,0,4282494976,26880647168,64430080,2321125376,0,0,81203,81670
15-04 15:00:49,2.267,0.504,96.977,0,0.252,4282429440,26880712704,64430080,2321125376,0,0,59630,56245
15-04 15:00:50,3.258,1.253,95.489,0,0,4282396672,26880745472,64430080,2321125376,0,65536,58598,62108
15-04 15:00:51,5.419,2.709,91.626,0,0.246,4282527744,26880614400,64430080,2321125376,0,0,75710,89696
15-04 15:00:52,2.302,1.023,96.419,0,0.256,4282519552,26880614400,64434176,2321129472,0,69632,73404,101740
15-04 15:00:53,3.030,1.515,95.455,0,0,4282486784,26880647168,64434176,2321129472,0,0,73290,98971
15-04 15:00:54,2.513,1.508,95.729,0,0.251,4282486784,26880647168,64434176,2321129472,0,0,70144,91610
15-04 15:00:55,2.545,0.763,96.692,0,0,4282429440,26880704512,64434176,2321129472,0,0,73130,98573
15-04 15:00:56,1.523,0.508,97.716,0,0.254,4282503168,26880630784,64434176,2321129472,0,0,60567,70889
15-04 15:00:57,1.763,0.756,97.481,0,0,4282470400,26880663552,64434176,2321129472,0,0,52056,52917
15-04 15:00:58,2.525,0.505,96.465,0.253,0.253,4281475072,26881654784,64438272,2321129472,0,20480,80048,77691
15-04 15:00:59,1.263,1.263,97.475,0,0,4281409536,26881720320,64438272,2321129472,0,0,53957,52703
15-04 15:01:00,2.500,1,96.250,0,0.250,4281151488,26881978368,64438272,2321129472,0,0,52796,52505
15-04 15:01:01,1.523,0.761,97.716,0,0,4281217024,26881912832,64438272,2321129472,0,0,51755,51050
15-04 15:01:02,3.038,1.013,95.696,0,0.253,4281118720,26882011136,64438272,2321129472,0,0,55704,54492
15-04 15:01:03,2.025,0.759,97.215,0,0,4281151488,26881978368,64438272,2321129472,0,0,52026,53676
15-04 15:01:04,1.768,1.263,96.717,0,0.253,4281241600,26881880064,64446464,2321129472,0,12288,57240,56622
15-04 15:01:05,17.370,7.692,74.442,0,0.496,4288303104,26868310016,64446464,2327461888,0,0,150353,139373
15-04 15:01:06,21.040,7.921,70.297,0,0.743,4296491008,26854244352,64446464,2333192192,0,0,246247,228152
15-04 15:01:07,47.420,7.125,44.717,0,0.737,4301578240,26848968704,64446464,2333376512,0,0,592148,576444
15-04 15:01:08,35.236,3.970,60.298,0,0.496,4303052800,26847420416,64446464,2333446144,0,0,304216,298397
15-04 15:01:09,20.297,3.218,75.990,0,0.495,4305375232,26845061120,64446464,2333483008,0,0,325391,317883
15-04 15:01:10,29.073,6.266,63.910,0.251,0.501,4311834624,26834460672,64446464,2337505280,0,24576,306572,295775
15-04 15:01:11,39.066,15.725,44.963,0,0.246,4333596672,26799775744,64446464,2350243840,0,77824,416693,376608
15-04 15:01:12,41.032,14.251,43.980,0,0.737,4344258560,26781528064,64446464,2357473280,0,0,505713,535430
15-04 15:01:13,38.734,5.570,55.443,0,0.253,4348538880,26777165824,64446464,2357522432,0,0,545599,553489
15-04 15:01:14,42.105,6.516,50.877,0,0.501,4360720384,26764832768,64446464,2357669888,0,0,653581,628080
15-04 15:01:15,48.615,13.098,37.783,0,0.504,4373037056,26745200640,64454656,2364801024,0,28672,670434,663254
15-04 15:01:16,54.774,10.553,34.171,0,0.503,4386979840,26726125568,64454656,2369679360,0,0,848237,859621
15-04 15:01:17,48.731,7.868,42.893,0,0.508,4391723008,26721148928,64454656,2369880064,0,0,699585,803073
15-04 15:01:18,59.406,10.891,28.960,0,0.743,4397035520,26715598848,64454656,2370064384,0,0,915797,946687
15-04 15:01:19,47.368,7.519,44.862,0,0.251,4416147456,26696302592,64454656,2370207744,0,0,596820,621801
15-04 15:01:20,39.899,9.343,50.253,0,0.505,4419731456,26692567040,64458752,2370326528,0,24576,747726,792043
15-04 15:01:21,72.277,11.139,16.089,0,0.495,4430364672,26681384960,64458752,2370707456,0,1429504,981343,1015364
15-04 15:01:22,68.434,13.889,17.172,0,0.505,4444643328,26666586112,64458752,2371080192,0,0,1097366,1198912
15-04 15:01:23,60.714,10.969,28.061,0,0.255,4448329728,26662473728,64458752,2371411968,0,0,1043566,1137829
15-04 15:01:24,54.707,11.959,32.824,0,0.509,4460298240,26650128384,64458752,2371727360,0,0,994599,1133292
15-04 15:01:25,61.576,13.547,24.138,0.246,0.493,4476063744,26633875456,64462848,2372067328,0,45056,1082223,1119588
15-04 15:01:26,68.421,14.536,16.541,0,0.501,4475203584,26633912320,64462848,2372833280,0,2605056,1580802,1735604
