"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-1",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cockroach-40-512-1536-20480-1-0-20210416-154802-1.csv 1 600",,,,"Date:","16 Apr 2021 15:48:04 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
16-04 15:48:04,15.057,3.019,79.948,1.748,0.228,1383555072,29537677312,107372544,2519920640,22324.576,2254396.581,0,0
16-04 15:48:05,10.969,2.806,85.714,0.510,0,1383305216,29537923072,107372544,2519924736,0,1585152,791846,917082
16-04 15:48:06,9.686,1.832,87.696,0.524,0.262,1383206912,29538021376,107372544,2519924736,0,155648,823408,848474
16-04 15:48:07,9.115,2.083,88.281,0.260,0.260,1383206912,29538021376,107372544,2519924736,0,139264,674483,678561
16-04 15:48:08,9.259,2.646,87.831,0.265,0,1383206912,29538021376,107372544,2519924736,0,110592,730797,750997
16-04 15:48:09,7.050,2.350,90.339,0,0.261,1383141376,29538086912,107372544,2519924736,0,20480,615372,628637
16-04 15:48:10,9.686,1.832,88.220,0.262,0,1383206912,29538021376,107372544,2519924736,0,53248,738351,771828
16-04 15:48:11,12.176,3.886,83.161,0.518,0.259,1383043072,29538185216,107372544,2519924736,0,167936,909120,969159
16-04 15:48:12,10.594,4.393,83.979,0.775,0.258,1383723008,29537505280,107372544,2519924736,0,1032192,871002,958408
16-04 15:48:13,15.829,4.523,78.141,1.256,0.251,1386270720,29534957568,107372544,2519924736,0,3792896,1128012,1519159
16-04 15:48:14,18.066,3.053,77.608,1.272,0,1390882816,29530345472,107372544,2519924736,0,4567040,1250666,1728302
16-04 15:48:15,15.829,3.266,79.648,1.005,0.251,1392398336,29528829952,107372544,2519924736,0,1765376,1018408,1144242
16-04 15:48:16,10.881,3.627,85.233,0.259,0,1394077696,29527150592,107372544,2519924736,0,110592,810581,835665
16-04 15:48:17,11.028,3.759,84.962,0,0.251,1393913856,29527314432,107372544,2519924736,0,28672,681358,694478
16-04 15:48:18,10.886,2.532,86.076,0.253,0.253,1393922048,29527306240,107372544,2519924736,0,36864,713345,728344
16-04 15:48:19,10.406,2.030,87.563,0,0,1394069504,29527158784,107372544,2519924736,0,94208,699592,708375
16-04 15:48:20,15.423,2.488,81.592,0.498,0,1394102272,29527126016,107372544,2519924736,0,131072,993407,1029488
16-04 15:48:21,10.500,2.500,86.500,0.250,0.250,1394102272,29527126016,107372544,2519924736,0,90112,676786,730966
16-04 15:48:22,10.101,3.283,86.111,0.505,0,1395265536,29525962752,107372544,2519924736,0,1032192,832138,920899
16-04 15:48:23,15.789,3.258,79.699,1.003,0.251,1398853632,29522374656,107372544,2519924736,0,3948544,1176052,1549083
16-04 15:48:24,18.296,3.258,76.692,1.504,0.251,1403543552,29517684736,107372544,2519924736,0,4587520,1439000,1977204
16-04 15:48:25,13.854,1.763,83.627,0.756,0,1404751872,29516476416,107372544,2519924736,0,1671168,954423,1070781
16-04 15:48:26,12.500,2,85.250,0,0.250,1404915712,29516312576,107372544,2519924736,0,36864,784030,808763
16-04 15:48:27,10.025,1.754,87.970,0.251,0,1404915712,29516312576,107372544,2519924736,0,12288,651846,662041
16-04 15:48:28,13.119,3.218,83.416,0,0.248,1405022208,29516206080,107372544,2519924736,0,45056,752742,780302
16-04 15:48:29,17.293,2.757,79.198,0.752,0,1405022208,29516206080,107372544,2519924736,0,790528,978047,1013431
16-04 15:48:30,12.531,3.931,83.047,0.246,0.246,1405087744,29516140544,107372544,2519924736,0,57344,783427,826051
16-04 15:48:31,8.906,2.290,88.804,0,0,1405476864,29515751424,107372544,2519924736,0,53248,650726,710735
16-04 15:48:32,12.281,4.010,82.957,0.501,0.251,1406316544,29514911744,107372544,2519924736,0,1015808,879657,980662
16-04 15:48:33,16.244,2.792,79.442,1.523,0,1410445312,29510782976,107372544,2519924736,0,4038656,1327939,1696477
16-04 15:48:34,27.941,3.431,66.667,1.716,0.245,1415065600,29505556480,107372544,2520530944,0,5222400,1282645,1757614
16-04 15:48:35,31.785,3.423,63.570,1.222,0,1380753408,29535309824,107372544,2525089792,0,6119424,819167,899339
16-04 15:48:36,32.927,3.171,62.927,0.732,0.244,1413496832,29495021568,107372544,2532634624,0,7602176,701580,671804
16-04 15:48:37,30.941,2.475,65.594,0.990,0,1414533120,29486174208,107372544,2540445696,0,8380416,633983,597039
16-04 15:48:38,32.924,4.177,61.671,1.229,0,1355804672,29563322368,107372544,2521960448,0,7311360,955059,884639
16-04 15:48:39,29.369,4.854,63.835,1.699,0.243,1412423680,29493907456,107372544,2534756352,0,12775424,616639,589460
16-04 15:48:40,33.090,4.136,62.044,0.730,0,1350516736,29570150400,107372544,2520420352,0,8261632,642687,604049
16-04 15:48:41,21.782,3.218,74.505,0.495,0,1351245824,29569449984,107372544,2520428544,0,3637248,662178,715325
16-04 15:48:42,12.846,3.023,83.123,0.756,0.252,1351663616,29569032192,107372544,2520428544,0,1081344,1053863,1145771
16-04 15:48:43,15.365,3.275,80.101,1.259,0,1355247616,29565448192,107372544,2520428544,0,3977216,1230232,1579512
16-04 15:48:44,18.069,3.960,76.485,1.238,0.248,1359282176,29561413632,107372544,2520428544,0,4395008,1284656,1768943
16-04 15:48:45,12.346,3.210,83.951,0.494,0,1361444864,29559250944,107372544,2520428544,0,1626112,865442,983113
16-04 15:48:46,13.366,3.713,82.426,0.248,0.248,1361379328,29559316480,107372544,2520428544,0,126976,773705,792544
16-04 15:48:47,14.286,3.258,81.955,0.251,0.251,1361510400,29559185408,107372544,2520428544,0,184320,970712,987775
16-04 15:48:48,13.033,2.757,83.459,0.251,0.501,1361674240,29559021568,107372544,2520428544,0,45056,768720,778901
16-04 15:48:49,10.859,2.778,85.859,0.253,0.253,1362706432,29557985280,107372544,2520432640,0,20480,618172,626252
16-04 15:48:50,13.520,2.041,84.439,0,0,1362771968,29557919744,107372544,2520432640,0,24576,748277,773838
16-04 15:48:51,13.568,4.020,81.658,0.503,0.251,1362870272,29557821440,107372544,2520432640,0,147456,899172,945485
16-04 15:48:52,16.337,3.218,79.703,0.495,0.248,1363775488,29556916224,107372544,2520432640,0,1101824,1112371,1197414
16-04 15:48:53,18.500,4.500,75.250,1.500,0.250,1367130112,29553561600,107372544,2520432640,0,3809280,1564232,1949807
16-04 15:48:54,22.139,3.234,73.632,0.995,0,1371267072,29549424640,107372544,2520432640,0,4554752,1355381,1837945
16-04 15:48:55,13.022,2.948,83.292,0.491,0.246,1373286400,29547405312,107372544,2520432640,0,1593344,889635,1003214
16-04 15:48:56,14.646,3.030,81.818,0.505,0,1374367744,29546323968,107372544,2520432640,0,229376,1009296,1062499
16-04 15:48:57,12.563,2.261,84.925,0.251,0,1374334976,29546356736,107372544,2520432640,0,45056,707698,743307
16-04 15:48:58,10.969,2.551,86.224,0,0.255,1374433280,29546242048,107372544,2520432640,0,16384,733418,786615
16-04 15:48:59,14.888,2.481,82.382,0.248,0,1375920128,29544755200,107372544,2520432640,0,28672,715318,794317
16-04 15:49:00,13.602,3.275,82.872,0.252,0,1376243712,29544431616,107372544,2520432640,0,151552,946286,1003616
16-04 15:49:01,12.343,4.030,83.123,0.252,0.252,1376178176,29544497152,107372544,2520432640,0,176128,773745,820160
16-04 15:49:02,13.636,4.545,81.061,0.505,0.253,1376923648,29543751680,107372544,2520432640,0,1048576,956319,1060162
16-04 15:49:03,18.765,2.963,77.037,1.235,0,1379368960,29541306368,107372544,2520432640,0,3723264,1160450,1493599
16-04 15:49:04,16.962,3.038,78.481,1.266,0.253,1383989248,29536686080,107372544,2520432640,0,4657152,1247373,1771338
16-04 15:49:05,13.265,3.316,82.653,0.765,0,1385594880,29535080448,107372544,2520432640,0,1564672,1063563,1219004
16-04 15:49:06,11.083,2.267,85.894,0.504,0.252,1385627648,29535047680,107372544,2520432640,0,192512,680122,727840
16-04 15:49:07,7.198,2.571,90.231,0,0,1385627648,29535047680,107372544,2520432640,0,65536,518378,542148
16-04 15:49:08,8.115,2.356,89.267,0,0.262,1385701376,29534973952,107372544,2520432640,0,20480,651485,700410
16-04 15:49:09,9.819,2.326,87.339,0.517,0,1385824256,29534846976,107372544,2520432640,0,86016,757860,803512
16-04 15:49:10,11.253,2.813,85.422,0.256,0.256,1385955328,29534715904,107372544,2520432640,0,102400,707569,756720
16-04 15:49:11,10.078,2.067,87.855,0,0,1385996288,29534674944,107372544,2520432640,0,65536,672786,733443
16-04 15:49:12,10.363,2.073,86.788,0.518,0.259,1387085824,29533585408,107372544,2520432640,0,884736,801236,930419
16-04 15:49:13,15.949,3.291,78.987,1.772,0,1391427584,29529239552,107372544,2520436736,0,4104192,1158942,1499652
16-04 15:49:14,20.750,4.250,73.250,1.500,0.250,1396064256,29524586496,107372544,2520436736,0,4493312,1534158,2062565
16-04 15:49:15,11.558,3.266,84.422,0.754,0,1398161408,29522485248,107372544,2520440832,0,1613824,873071,994744
16-04 15:49:16,12.594,3.023,84.131,0,0.252,1399095296,29521551360,107372544,2520440832,0,81920,713386,744173
16-04 15:49:17,9.669,3.308,87.023,0,0,1399193600,29521453056,107372544,2520440832,0,28672,670088,683914
16-04 15:49:18,14.106,3.778,81.612,0.252,0.252,1399291904,29521354752,107372544,2520440832,0,118784,946580,964373
16-04 15:49:19,9.845,2.332,87.565,0.259,0,1399259136,29521387520,107372544,2520440832,0,114688,753824,777076
16-04 15:49:20,12.159,3.226,84.367,0.248,0,1399390208,29521256448,107372544,2520440832,0,24576,775027,804712
16-04 15:49:21,11.250,3,85.500,0,0.250,1399554048,29521092608,107372544,2520440832,0,110592,721089,774646
16-04 15:49:22,12.030,4.010,83.459,0.501,0,1400553472,29520060416,107372544,2520440832,0,815104,868593,930463
16-04 15:49:23,17.544,5.013,75.689,1.504,0.251,1403518976,29517090816,107372544,2520440832,0,4186112,1488783,1850045
16-04 15:49:24,19.084,3.053,76.081,1.527,0.254,1407873024,29512736768,107372544,2520440832,0,4534272,1292208,1799108
16-04 15:49:25,13.534,3.008,82.957,0.501,0,1409998848,29510606848,107372544,2520440832,0,1462272,782740,886492
16-04 15:49:26,12.563,3.015,84.171,0,0.251,1410359296,29510242304,107372544,2520440832,0,98304,766495,795934
