"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-15",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-80-1024-3072-512000-1-0-20210415-150044-15.csv 1 600",,,,"Date:","15 Apr 2021 15:00:47 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 15:00:47,34.547,8.602,56.633,0.109,0.110,4200763392,26987409408,64319488,2297479168,86002.984,1148146.653,0,0
15-04 15:00:48,0.759,0.506,98.734,0,0,4200529920,26987569152,64319488,2297499648,0,0,82117,82505
15-04 15:00:49,2.278,0.506,97.215,0,0,4200497152,26987601920,64319488,2297499648,0,0,56871,56918
15-04 15:00:50,2.015,0.252,97.733,0,0,4200497152,26987601920,64319488,2297499648,0,0,89311,89492
15-04 15:00:51,2.506,1.003,94.737,1.754,0,4200431616,26987667456,64319488,2297499648,0,7983104,72670,91132
15-04 15:00:52,1.013,0.506,98.481,0,0,4200755200,26987343872,64327680,2297491456,0,94208,62576,73282
15-04 15:00:53,2.500,0.750,96.500,0,0.250,4200222720,26987859968,64327680,2297503744,0,0,95789,116056
15-04 15:00:54,2.764,0.251,96.985,0,0,4200157184,26987925504,64327680,2297503744,0,0,68841,90696
15-04 15:00:55,2.764,0.754,96.482,0,0,4200288256,26987794432,64327680,2297503744,0,0,74714,97325
15-04 15:00:56,1.259,0.756,97.985,0,0,4200091648,26987991040,64327680,2297503744,0,0,61900,72266
15-04 15:00:57,0.759,0.506,98.734,0,0,4200157184,26987925504,64327680,2297503744,0,0,54875,55319
15-04 15:00:58,0.759,0.759,98.481,0,0,4200718336,26987360256,64331776,2297503744,0,20480,56128,58251
15-04 15:00:59,1.263,0.505,98.232,0,0,4200284160,26987778048,64331776,2297503744,0,0,56937,59152
15-04 15:01:00,1.504,0.501,97.995,0,0,4200316928,26987745280,64331776,2297503744,0,0,55472,57096
15-04 15:01:01,1.005,1.005,97.990,0,0,4200185856,26987876352,64331776,2297503744,0,0,55899,58242
15-04 15:01:02,1.995,0.499,97.506,0,0,4200194048,26987868160,64331776,2297503744,0,0,56542,57052
15-04 15:01:03,3.750,2,93.750,0.250,0.250,4202479616,26983899136,64335872,2299183104,0,32768,57479,58348
15-04 15:01:04,27.068,18.797,54.135,0,0,4225462272,26937499648,64335872,2321940480,0,0,78905,78476
15-04 15:01:05,13.382,2.676,83.942,0,0,4228747264,26934190080,64335872,2321960960,0,0,369197,343007
15-04 15:01:06,20.388,3.883,75.728,0,0,4234604544,26928279552,64335872,2322010112,0,0,485634,444289
15-04 15:01:07,22.025,2.025,75.696,0,0.253,4236288000,26926567424,64335872,2322038784,0,0,288752,251341
15-04 15:01:08,31.204,8.845,59.951,0,0,4250488832,26901176320,64335872,2332946432,0,0,329091,283855
15-04 15:01:09,32.518,9.046,58.435,0,0,4263616512,26877591552,64339968,2343297024,0,28672,324655,299236
15-04 15:01:10,18.519,4.938,76.543,0,0,4269096960,26868846592,64339968,2346287104,0,0,328716,298328
15-04 15:01:11,16.873,4.218,78.908,0,0,4280504320,26857390080,64339968,2346336256,0,0,391132,345916
15-04 15:01:12,17.456,3.491,78.803,0,0.249,4282507264,26855337984,64339968,2346369024,0,0,361129,318057
15-04 15:01:13,21.117,3.883,75,0,0,4286763008,26851008512,64339968,2346426368,0,0,446718,394557
