"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-17",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-80-1024-3072-1024000-1-0-20210419-101853-17.csv 1 600",,,,"Date:","19 Apr 2021 10:18:56 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
19-04 10:18:56,12.131,4.280,83.475,0.101,0.012,28024885248,1902223360,91815936,3484291072,75152.126,706537.169,0,0
19-04 10:18:57,1.754,0.251,97.744,0,0.251,28024668160,1902432256,91815936,3484291072,0,0,39282,37950
19-04 10:18:58,2.005,0,97.744,0.251,0,28024635392,1902465024,91815936,3484291072,0,73728,22732,20502
19-04 10:18:59,2.250,0.500,97.250,0,0,28023394304,1903706112,91815936,3484291072,0,0,19966,19243
19-04 10:19:00,5.276,0.503,94.221,0,0,28029538304,1897562112,91815936,3484291072,0,0,26449,26942
19-04 10:19:01,22.881,8.757,68.362,0,0,28045926400,1881174016,91815936,3484291072,0,0,165813,195417
19-04 10:19:02,17.087,8.123,74.790,0,0,28044279808,1882820608,91815936,3484291072,0,4096,246174,285921
19-04 10:19:03,13.277,11.864,74.859,0,0,28044279808,1882820608,91820032,3484286976,0,16384,295760,364007
19-04 10:19:04,13.218,8.333,78.448,0,0,28042047488,1885048832,91820032,3484291072,0,0,263000,323140
19-04 10:19:05,11.944,8.889,79.167,0,0,28042145792,1884950528,91820032,3484291072,0,12288,257827,301806
19-04 10:19:06,11.748,9.742,78.510,0,0,28042305536,1884786688,91820032,3484295168,0,12288,275080,339588
19-04 10:19:07,13.314,8.782,77.904,0,0,28042076160,1885016064,91820032,3484295168,0,0,303085,340091
19-04 10:19:08,13.966,7.821,78.212,0,0,28042428416,1884659712,91824128,3484295168,0,12288,278740,328747
19-04 10:19:09,12.188,8.864,78.947,0,0,28042428416,1884659712,91824128,3484295168,0,0,295133,352486
19-04 10:19:10,1.746,0.249,97.756,0,0.249,28042461184,1884626944,91824128,3484295168,0,0,8275,9558
19-04 10:19:11,1.259,0,98.741,0,0,28042428416,1884659712,91824128,3484295168,0,0,7988,7077
19-04 10:19:12,2.005,0,97.995,0,0,28042395648,1884692480,91824128,3484295168,0,0,14541,15941
19-04 10:19:13,1.504,0.501,97.995,0,0,28042461184,1884626944,91828224,3484291072,0,12288,16275,16139
19-04 10:19:14,1.759,0,98.241,0,0,28042489856,1884594176,91828224,3484295168,0,0,13836,15587
19-04 10:19:15,2.010,0.503,97.487,0,0,28042424320,1884659712,91828224,3484295168,0,12288,18998,17679
19-04 10:19:16,2.010,0,97.990,0,0,28040871936,1886208000,91832320,3484295168,0,12288,7971,9253
19-04 10:19:17,1.754,0.251,97.744,0.251,0,28040871936,1886208000,91832320,3484295168,0,409600,3379,5427
19-04 10:19:18,1.508,0.251,98.241,0,0,28040871936,1886208000,91832320,3484295168,0,28672,14892,14073
19-04 10:19:19,2.506,0,97.494,0,0,28040732672,1886347264,91832320,3484295168,0,0,40787,38487
19-04 10:19:20,1.750,0.250,97.750,0,0.250,28040421376,1886658560,91832320,3484295168,0,0,9740,10926
19-04 10:19:21,1.763,0,98.237,0,0,28040388608,1886691328,91832320,3484295168,0,0,7420,7786
19-04 10:19:22,1.759,0.251,97.990,0,0,28040388608,1886691328,91832320,3484295168,0,180224,19281,17078
19-04 10:19:23,1.504,0.251,98.246,0,0,28040351744,1886724096,91836416,3484295168,0,16384,10393,12635
