"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-2",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-20-256-768-256000-1-0-20210420-111801-2.csv 1 600",,,,"Date:","20 Apr 2021 11:18:02 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
20-04 11:18:02,39.374,14.763,45.720,0.124,0.019,27667177472,2276786176,78417920,3487186944,178532.183,1030326.841,0,0
20-04 11:18:03,1.750,0,98.250,0,0,27666849792,2276974592,78417920,3487326208,0,0,13391,13221
20-04 11:18:04,1.500,0.250,98.250,0,0,27666849792,2276974592,78417920,3487326208,0,0,6320,7960
20-04 11:18:05,1.504,0.251,98.246,0,0,27666751488,2277072896,78417920,3487326208,0,0,10404,11228
20-04 11:18:06,2.564,1.795,95.641,0,0,27666817024,2277007360,78417920,3487326208,0,0,30086,28002
20-04 11:18:07,17.222,11.389,71.111,0,0.278,27666714624,2277105664,78426112,3487322112,0,65536,328543,403259
20-04 11:18:08,8.649,4.595,86.757,0,0,27666898944,2276909056,78434304,3487326208,0,16384,215840,265598
20-04 11:18:09,1.763,0.252,97.985,0,0,27667013632,2276458496,78438400,3487653888,0,16384,5918,6274
20-04 11:18:10,0.756,0.252,98.992,0,0,27667013632,2276458496,78438400,3487653888,0,20480,4156,3638
20-04 11:18:11,24.250,7,68.750,0,0,27664785408,2278424576,78438400,3487916032,0,0,1216973,1159905
20-04 11:18:12,76.441,23.058,0.501,0,0,27667521536,2274451456,78446592,3489116160,0,331776,4276567,3999183
20-04 11:18:13,72.980,25,2.020,0,0,27670790144,2270408704,78446592,3489849344,0,0,4499898,4198385
20-04 11:18:14,71.970,24.495,3.535,0,0,27670605824,2270056448,78446592,3490377728,0,0,4043890,3862863
20-04 11:18:15,73.067,25.935,0.998,0,0,27670675456,2269040640,78446592,3491303424,0,569344,4813681,4558753
20-04 11:18:16,68.542,27.621,3.836,0,0,27672051712,2267115520,78446592,3491840000,0,0,4377501,4119390
20-04 11:18:17,74.378,24.627,0.995,0,0,27669094400,2269233152,78458880,3492626432,0,1007616,4923080,4585368
20-04 11:18:18,70.603,28.392,1.005,0,0,27668414464,2268958720,78471168,3493548032,0,40960,4850794,4570024
20-04 11:18:19,70.202,27.273,2.273,0,0.253,27667677184,2268966912,78483456,3494248448,0,1482752,4639467,4316489
20-04 11:18:20,72.431,27.068,0.501,0,0,27667079168,2268708864,78491648,3495067648,0,2363392,5079492,4785548
20-04 11:18:21,65.714,28.571,5.714,0,0,27666436096,2268659712,78491648,3495747584,0,0,3884998,3728055
20-04 11:18:22,69.750,29.500,0.750,0,0,27666214912,2268041216,78495744,3496562688,0,1277952,4999966,4701026
20-04 11:18:23,71.173,26.276,2.551,0,0,27666276352,2267426816,78495744,3497091072,0,0,4406164,4125946
20-04 11:18:24,69.898,27.041,3.061,0,0,27665833984,2267328512,78495744,3497619456,0,0,4364425,4128202
