"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-1",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cockroach-40-512-1536-20480-1-0-20210416-152429-1.csv 1 600",,,,"Date:","16 Apr 2021 15:24:32 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
16-04 15:24:32,15.003,3.010,79.949,1.808,0.230,1331666944,29597028352,107364352,2513199104,23487.942,2278018.618,0,0
16-04 15:24:33,10.687,2.036,86.514,0.509,0.254,1331478528,29597208576,107364352,2513203200,0,983040,653196,737337
16-04 15:24:34,17.513,3.299,77.919,1.269,0,1333035008,29595652096,107364352,2513203200,0,4050944,1374251,1779591
16-04 15:24:35,16.113,3.325,78.517,1.790,0.256,1338003456,29590683648,107364352,2513203200,0,6086656,1242436,1746776
16-04 15:24:36,12.339,3.342,83.805,0.257,0.257,1338810368,29589876736,107364352,2513203200,0,491520,781002,830364
16-04 15:24:37,8.997,3.085,87.918,0,0,1339551744,29589135360,107364352,2513203200,0,20480,513531,540013
16-04 15:24:38,10.742,3.069,85.678,0.256,0.256,1339617280,29589069824,107364352,2513203200,0,32768,718350,747744
16-04 15:24:39,10.336,3.618,85.271,0.517,0.258,1339355136,29589331968,107364352,2513203200,0,143360,791742,839610
16-04 15:24:40,9.162,2.094,88.743,0,0,1339715584,29588971520,107364352,2513203200,0,86016,723270,775810
16-04 15:24:41,8.673,1.531,89.286,0.255,0.255,1339715584,29588971520,107364352,2513203200,0,8192,508433,525720
16-04 15:24:42,10.853,2.584,86.305,0,0.258,1339777024,29588910080,107364352,2513203200,0,303104,780643,905713
16-04 15:24:43,12.437,4.061,82.741,0.761,0,1340358656,29588328448,107364352,2513203200,0,1044480,893017,994759
16-04 15:24:44,19.444,2.778,76.515,1.010,0.253,1343651840,29585031168,107364352,2513207296,0,4046848,1395599,1767338
16-04 15:24:45,14.750,3,80.250,1.750,0.250,1349726208,29578956800,107364352,2513207296,0,5517312,1218263,1729978
16-04 15:24:46,10.459,2.041,87.245,0.255,0,1349824512,29578858496,107364352,2513207296,0,348160,806640,848075
16-04 15:24:47,11.970,1.995,85.786,0,0.249,1349496832,29579186176,107364352,2513207296,0,159744,617024,625335
16-04 15:24:48,11.959,3.053,84.478,0.509,0,1349693440,29578989568,107364352,2513207296,0,122880,1027190,1051659
16-04 15:24:49,8.906,2.036,88.804,0,0.254,1349537792,29579145216,107364352,2513207296,0,49152,636406,664034
16-04 15:24:50,12.060,2.010,85.678,0.251,0,1349709824,29578973184,107364352,2513207296,0,36864,782789,796823
16-04 15:24:51,8.883,2.284,88.579,0,0.254,1349701632,29578981376,107364352,2513207296,0,24576,602332,616668
16-04 15:24:52,14.144,3.970,81.390,0.496,0,1350049792,29578633216,107364352,2513207296,0,380928,1132505,1243281
16-04 15:24:53,14.888,2.730,81.638,0.496,0.248,1351270400,29577412608,107364352,2513207296,0,1077248,994654,1066183
16-04 15:24:54,17.250,4,77.750,1,0,1355792384,29572886528,107364352,2513211392,0,4018176,1694375,2108079
16-04 15:24:55,18,2.750,77.500,1.500,0.250,1361362944,29567307776,107364352,2513219584,0,5402624,1276351,1776686
16-04 15:24:56,12,3.250,84.250,0.250,0.250,1361719296,29566951424,107364352,2513219584,0,241664,908870,915821
16-04 15:24:57,11.825,2.314,85.604,0.257,0,1363042304,29565628416,107364352,2513219584,0,434176,888069,927465
