"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-1",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-80-1024-3072-1024000-1-0-20210419-104613-1.csv 1 600",,,,"Date:","19 Apr 2021 10:46:15 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
19-04 10:46:15,21.026,7.528,71.342,0.080,0.024,28028063744,847691776,87470080,4516233216,63081.748,697660.459,0,0
19-04 10:46:16,3.242,0.249,96.509,0,0,28028002304,847745024,87470080,4516241408,0,0,39953,39295
19-04 10:46:17,2.757,0.251,96.742,0,0.251,28027969536,847777792,87470080,4516241408,0,65536,17314,18090
19-04 10:46:18,2.764,0.251,96.734,0.251,0,28027969536,847777792,87470080,4516241408,0,73728,20107,21398
19-04 10:46:19,3.544,0.506,95.949,0,0,28028293120,847454208,87470080,4516241408,0,0,23392,25070
19-04 10:46:20,11.714,7.429,80.857,0,0,28028190720,847552512,87470080,4516241408,0,0,190714,214947
19-04 10:46:21,15.818,10.724,73.458,0,0,28030287872,845455360,87470080,4516241408,0,0,240247,267109
19-04 10:46:22,13.128,7.821,79.050,0,0,28030246912,845488128,87470080,4516249600,0,16384,265670,305985
19-04 10:46:23,15.143,9.714,74.857,0,0.286,28030205952,845520896,87478272,4516249600,0,32768,291400,356304
19-04 10:46:24,13.687,6.704,79.609,0,0,28030271488,845455360,87478272,4516249600,0,0,236065,259392
19-04 10:46:25,14.525,6.983,78.492,0,0,28030332928,845389824,87482368,4516249600,0,12288,255959,304862
19-04 10:46:26,16.620,8.732,74.366,0,0.282,28030263296,845455360,87482368,4516253696,0,0,256179,308909
19-04 10:46:27,11.080,6.648,82.271,0,0,28030197760,845520896,87482368,4516253696,0,0,249328,260365
19-04 10:46:28,11.717,5.177,83.106,0,0,28030226432,845488128,87486464,4516253696,0,16384,217018,235536
19-04 10:46:29,12.432,7.027,80.270,0,0.270,28030259200,845455360,87486464,4516253696,0,0,240175,253160
19-04 10:46:30,4.092,2.046,93.862,0,0,28030226432,845488128,87486464,4516253696,0,0,63549,73891
19-04 10:46:31,2.250,0.500,97.250,0,0,28030291968,845422592,87486464,4516253696,0,0,10358,11010
19-04 10:46:32,2.506,0.251,97.243,0,0,28030291968,845422592,87486464,4516253696,0,0,10354,10475
19-04 10:46:33,2.519,0,97.481,0,0,28030291968,845422592,87494656,4516245504,0,12288,14622,13459
19-04 10:46:34,2.256,0.251,97.494,0,0,28030251008,845455360,87494656,4516253696,0,0,5628,6116
19-04 10:46:35,2.506,0,97.243,0,0.251,28030251008,845455360,87498752,4516249600,0,12288,10470,9989
19-04 10:46:36,2.267,0,97.733,0,0,28030214144,845488128,87498752,4516253696,0,0,5871,7331
19-04 10:46:37,2.256,0.501,97.243,0,0,28030246912,845455360,87498752,4516253696,0,0,18475,16261
19-04 10:46:38,2.750,0.500,96.250,0.500,0,28030246912,845455360,87498752,4516253696,0,770048,11460,11590
19-04 10:46:39,2.256,0.251,97.494,0,0,28030279680,845422592,87498752,4516253696,0,0,17972,16492
19-04 10:46:40,2.757,0.251,96.992,0,0,28030279680,845422592,87498752,4516253696,0,0,13367,14839
19-04 10:46:41,2.256,0.251,97.494,0,0,28030279680,845422592,87498752,4516253696,0,0,17553,16753
19-04 10:46:42,2.750,0.250,97,0,0,28030312448,845389824,87498752,4516253696,0,0,10929,12763
19-04 10:46:43,2.261,0.251,97.487,0,0,28030312448,845389824,87498752,4516253696,0,16384,14972,14362
19-04 10:46:44,54.987,26.598,18.159,0,0.256,28030074880,844304384,87498752,4517564416,0,0,3504952,3463676
19-04 10:46:45,57.623,19.638,22.739,0,0,28029685760,844140544,87502848,4518100992,0,45056,3520884,3434012
19-04 10:46:46,56.391,22.556,21.053,0,0,28029640704,843640832,87502848,4518608896,0,278528,4260624,4129018
19-04 10:46:47,68.844,29.146,2.010,0,0,28032823296,840024064,87502848,4519030784,0,458752,5001136,4758571
19-04 10:46:48,73.858,24.112,1.777,0,0.254,28029063168,843091968,87502848,4519706624,0,53248,5210887,4995483
19-04 10:46:49,71.537,27.708,0.756,0,0,28028559360,842694656,87502848,4520574976,0,778240,5377520,5186004
19-04 10:46:50,71.608,25.377,3.015,0,0,28028325888,842317824,87502848,4521168896,0,1110016,5035609,4806265
19-04 10:46:51,67.929,29.293,2.778,0,0,28028608512,841539584,87502848,4521644032,0,0,4735391,4601016
19-04 10:46:52,71.026,25.897,3.077,0,0,28028383232,841089024,87502848,4522311680,0,0,4580337,4458611
19-04 10:46:53,70.202,28.030,1.768,0,0,28027785216,841125888,87506944,4522848256,0,40960,4958612,4799080
19-04 10:46:54,70.781,27.708,1.259,0,0.252,28027658240,840318976,87506944,4523773952,0,0,5160336,4963032
19-04 10:46:55,70.603,28.141,1.256,0,0,28027883520,839540736,87511040,4524302336,0,53248,5387452,5135796
19-04 10:46:56,74.185,25.063,0.752,0,0,28027613184,839073792,87511040,4525023232,0,1675264,5481975,5242910
19-04 10:46:57,71.608,27.136,1.256,0,0,28028133376,837763072,87511040,4525772800,0,1572864,5180741,5002944
19-04 10:46:58,71.788,27.456,0.756,0,0,28027502592,837836800,87515136,4526301184,0,57344,5582403,5317665
19-04 10:46:59,71.106,27.889,1.005,0,0,28027834368,836734976,87519232,4527058944,0,1695744,5256727,5059477
19-04 10:47:00,73.684,25.063,1.253,0,0,28027940864,835960832,87519232,4527714304,0,0,5326406,5150365
19-04 10:47:01,72.070,26.933,0.998,0,0,28027797504,835608576,87523328,4528193536,0,1703936,5266151,5074780
19-04 10:47:02,75,24,1,0,0,28027682816,834768896,87523328,4529115136,0,0,5250013,5052716
19-04 10:47:03,71.501,25.191,3.053,0,0.254,28027777024,833986560,87527424,4529782784,0,36864,4728449,4506022
19-04 10:47:04,69.543,27.411,3.046,0,0,28027756544,833470464,87527424,4530315264,0,0,4879897,4674496
19-04 10:47:05,71.392,27.848,0.759,0,0,28028395520,832282624,87527424,4530843648,0,57344,5507786,5295560
19-04 10:47:06,71.859,26.633,1.508,0,0,28028256256,831500288,87527424,4531748864,0,1720320,5224220,5031702
19-04 10:47:07,71.930,27.068,1.003,0,0,28027281408,831897600,87527424,4532305920,0,1650688,5604679,5368629
19-04 10:47:08,74.121,24.874,1.005,0,0,28027777024,830767104,87531520,4532912128,0,110592,5446981,5208597
19-04 10:47:09,72.864,26.382,0.754,0,0,28026966016,830771200,87539712,4533702656,0,2334720,5551688,5309655
19-04 10:47:10,67.430,29.517,3.053,0,0,28026449920,830615552,87539712,4534362112,0,0,4633140,4498491
19-04 10:47:11,70.529,28.715,0.756,0,0,28022935552,833576960,87543808,4534874112,0,1744896,5589049,5338281
19-04 10:47:12,73.935,25.313,0.752,0,0,28022939648,832622592,87543808,4535791616,0,0,5657152,5425707
19-04 10:47:13,71.392,25.570,2.785,0,0.253,28024987648,829902848,87543808,4536451072,0,53248,4802344,4525534
19-04 10:47:14,71.859,26.382,1.759,0,0,28022620160,831721472,87543808,4536987648,0,0,5244677,5059005
19-04 10:47:15,72.613,26.382,1.005,0,0,28023152640,830631936,87543808,4537520128,0,57344,5605668,5388851
19-04 10:47:16,67.089,29.873,3.038,0,0,28022759424,830218240,87543808,4538310656,0,0,4923562,4755310
19-04 10:47:17,70.426,28.070,1.504,0,0,28022030336,830291968,87543808,4538961920,0,1617920,5039478,4889585
19-04 10:47:18,72.111,26.633,1.256,0,0,28022476800,829157376,87543808,4539621376,0,45056,5231412,5053681
19-04 10:47:19,69.750,28.500,1,0,0.750,28022366208,828641280,87543808,4540231680,0,5242880,5189430,5000916
19-04 10:47:20,71.930,27.318,0.752,0,0,28022386688,827817984,87543808,4541026304,0,0,5585752,5340115
19-04 10:47:21,74.055,23.678,2.267,0,0,28022284288,827387904,87552000,4541521920,0,393216,5021408,4736547
19-04 10:47:22,71.212,28.030,0.758,0,0,28022542336,826413056,87552000,4542230528,0,0,5403795,5199496
19-04 10:47:23,70.750,26.750,2.250,0,0.250,28026974208,821338112,87552000,4542849024,0,40960,4758481,4540497
