"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-4",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-20-256-768-256000-1-0-20210415-102405-4.csv 1 600",,,,"Date:","15 Apr 2021 10:24:06 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 10:24:06,30.330,7.331,62.124,0.113,0.102,3015843840,28348784640,65753088,2126647296,67188.481,1013601.383,0,0
15-04 10:24:07,0.754,0.251,98.995,0,0,3015340032,28349231104,65753088,2126659584,0,0,38672,39955
15-04 10:24:08,2.010,0.251,97.739,0,0,3015372800,28349198336,65753088,2126659584,0,28672,32757,34024
15-04 10:24:09,3.081,4.502,92.417,0,0,3015405568,28349165568,65753088,2126659584,0,0,34993,36132
15-04 10:24:10,2.278,0.506,97.215,0,0,3015438336,28349132800,65753088,2126659584,0,0,61097,68190
15-04 10:24:11,17.866,1.241,80.397,0.496,0,3015421952,28349132800,65761280,2126667776,0,73728,86225,99896
15-04 10:24:12,0.501,0.752,98.747,0,0,3015421952,28349132800,65761280,2126667776,0,0,28101,29805
15-04 10:24:13,14.109,6.188,79.703,0,0,3024203776,28330811392,65761280,2135937024,0,0,28612,28787
15-04 10:24:14,15.038,10.777,74.185,0,0,3044175872,28292247552,65761280,2154098688,0,0,26389,27186
15-04 10:24:15,41.294,18.905,39.801,0,0,3083010048,28232667136,65761280,2174275584,0,0,294759,246140
15-04 10:24:16,35.593,18.886,45.521,0,0,3113414656,28175978496,65765376,2199805952,0,28672,98502,92786
15-04 10:24:17,35.149,19.059,45.792,0,0,3150888960,28109271040,65765376,2228240384,0,0,94700,85218
15-04 10:24:18,40.931,10.539,48.284,0,0.245,3165229056,28083949568,65765376,2238816256,0,3284992,378884,330720
15-04 10:24:19,51.449,7.971,40.580,0,0,3188285440,28058783744,65765376,2240770048,0,0,803227,827266
15-04 10:24:20,36.318,10.448,53.234,0,0,3204567040,28028362752,65765376,2254659584,0,0,318114,302751
15-04 10:24:21,14.610,12.343,73.048,0,0,3223826432,27990347776,65773568,2272890880,0,45056,37059,38004
15-04 10:24:22,15.250,5.750,79,0,0,3228217344,27982020608,65773568,2276483072,0,0,324814,335424
15-04 10:24:23,21.303,4.261,74.185,0.251,0,3234357248,27975688192,65773568,2276655104,0,5427200,499190,470483
15-04 10:24:24,6.582,1.772,91.646,0,0,3234508800,27975503872,65773568,2276671488,0,0,232407,224398
15-04 10:24:25,20.403,5.038,74.559,0,0,3249106944,27960700928,65773568,2276847616,0,0,673547,631706
15-04 10:24:26,17.574,2.475,79.950,0,0,3250593792,27958956032,65781760,2277036032,0,36864,490539,480984
15-04 10:24:27,37.150,8.142,54.453,0,0.254,3251609600,27957776384,65781760,2277199872,0,0,1176264,1017876
15-04 10:24:28,57.035,11.558,31.407,0,0,3304103936,27904360448,65781760,2278084608,0,0,2041772,1840716
15-04 10:24:29,55.860,10.474,33.666,0,0,3320901632,27886735360,65781760,2278887424,0,0,1760210,1649779
15-04 10:24:30,9.950,1.493,88.557,0,0,3320877056,27886735360,65781760,2278912000,0,0,123790,120475
15-04 10:24:31,0.504,0.504,98.992,0,0,3320938496,27886669824,65781760,2278916096,0,0,29933,30419
15-04 10:24:32,19.154,5.224,75.373,0.249,0,3321167872,27886276608,65789952,2279067648,0,20480,737894,664274
15-04 10:24:33,11.307,2.010,86.683,0,0,3321741312,27885469696,65789952,2279301120,0,0,241394,223853
15-04 10:24:34,11.194,3.980,84.577,0,0.249,3322044416,27885146112,65789952,2279317504,0,0,354852,328021
15-04 10:24:35,5.051,1.515,93.434,0,0,3322224640,27884822528,65789952,2279452672,0,0,271032,221562
15-04 10:24:36,67.188,11.458,21.354,0,0,3322544128,27883765760,65789952,2280177664,0,0,2690871,2376434
15-04 10:24:37,54.962,15.267,29.771,0,0,3321794560,27883302912,65794048,2281349120,0,20480,2572047,2373312
15-04 10:24:38,60.859,13.889,25,0.253,0,3321970688,27882168320,65794048,2282287104,0,589824,2449661,2227349
15-04 10:24:39,57.750,11.250,31,0,0,3334242304,27868848128,65794048,2283307008,0,212992,2159762,1907646
15-04 10:24:40,16,6,78,0,0,3335835648,27867074560,65794048,2283483136,0,0,631330,557871
15-04 10:24:41,45.707,7.071,46.970,0,0.253,3342106624,27860402176,65794048,2283880448,0,0,1562952,1138704
15-04 10:24:42,47.870,10.025,42.105,0,0,3342147584,27860017152,65794048,2284216320,0,45056,1742252,1982327
15-04 10:24:43,51.372,10.723,37.905,0,0,3400081408,27800948736,65794048,2285318144,0,0,1586435,1479311
15-04 10:24:44,5.570,1.772,89.620,3.038,0,3406708736,27794272256,65794048,2285367296,0,38039552,182745,177045
15-04 10:24:45,42.317,14.106,43.577,0,0,3415453696,27785191424,65794048,2285703168,0,0,2272134,2111033
15-04 10:24:46,37.093,5.263,57.644,0,0,3415109632,27784675328,65794048,2286538752,0,0,1098813,1040444
15-04 10:24:47,29.750,7,63,0,0.250,3416743936,27783041024,65798144,2286534656,0,24576,1188738,991611
15-04 10:24:48,32.576,8.838,58.586,0,0,3426492416,27772297216,65798144,2287501312,0,0,1431610,1426369
15-04 10:24:49,34.684,9.114,50.886,5.316,0,3432194048,27766226944,65798144,2287861760,0,86302720,1871724,1666510
15-04 10:24:50,15.617,4.534,77.834,2.015,0,3431862272,27766075392,65798144,2288328704,0,27926528,582994,545687
15-04 10:24:51,14.358,5.290,80.353,0,0,3432177664,27765620736,65798144,2288467968,0,0,757040,675616
15-04 10:24:52,57.683,11.839,30.479,0,0,3449241600,27747397632,65802240,2289610752,0,45056,2730526,2484503
15-04 10:24:53,37.905,5.736,56.110,0,0.249,3449901056,27746516992,65802240,2289811456,0,0,773271,669095
15-04 10:24:54,53.299,13.706,32.995,0,0,3458973696,27736133632,65802240,2291113984,0,0,2825153,2653750
15-04 10:24:55,28,9.250,62.500,0.250,0,3462811648,27732058112,65806336,2291310592,0,11091968,1336975,1265872
15-04 10:24:56,33.077,11.282,55.641,0,0,3531976704,27662487552,65806336,2291712000,0,0,2138400,1820076
15-04 10:24:57,42.748,2.799,54.453,0,0,3550879744,27642880000,65814528,2292383744,0,40960,695269,611184
15-04 10:24:58,37.469,8.189,54.342,0,0,3555299328,27637977088,65814528,2292862976,0,0,1433028,1289233
15-04 10:24:59,33.753,2.267,63.980,0,0,3552489472,27640750080,65814528,2292899840,0,0,681579,577963
15-04 10:25:00,31.472,7.868,60.406,0,0.254,3553185792,27639234560,65814528,2293710848,0,0,1750188,1607284
15-04 10:25:01,21.717,6.061,72.222,0,0,3561590784,27630592000,65814528,2293927936,0,0,1139444,987976
15-04 10:25:02,49.614,18.252,32.134,0,0,3683676160,27507421184,65822720,2294984704,0,20480,2732621,2575636
15-04 10:25:03,59.194,14.861,25.945,0,0,3718488064,27471613952,65822720,2295943168,0,0,2719175,2586772
15-04 10:25:04,17.250,3.500,79.250,0,0,3718266880,27471503360,65822720,2296266752,0,0,534730,496974
15-04 10:25:05,56.313,14.394,29.040,0,0.253,3723329536,27465416704,65822720,2297266176,0,0,3157312,2717454
15-04 10:25:06,44.103,14.103,41.795,0,0,3753902080,27433852928,65822720,2298228736,0,0,2097815,2104421
15-04 10:25:07,3.258,1.754,94.987,0,0,3753807872,27433918464,65822720,2298257408,0,0,122007,119152
15-04 10:25:08,31.658,10.050,58.291,0,0,3754098688,27433078784,65830912,2298777600,0,20480,1713286,1651528
15-04 10:25:09,57.855,16.209,25.935,0,0,3758448640,27427827712,65830912,2299645952,0,0,2697835,2649203
15-04 10:25:10,60.804,16.332,22.864,0,0,3791912960,27393236992,65830912,2300743680,0,8192,2934456,2557789
15-04 10:25:11,59.126,15.424,25.450,0,0,3791732736,27392319488,65830912,2301829120,0,0,3485212,3354293
15-04 10:25:12,60.459,15.306,23.980,0,0.255,3812143104,27370512384,65830912,2303164416,0,0,3240890,2988713
15-04 10:25:13,53.827,16.327,29.847,0,0,3824521216,27356971008,65839104,2304274432,0,28672,2949985,2623958
15-04 10:25:14,50.646,14.729,34.625,0,0,3827056640,27353305088,65839104,2305376256,0,0,2996318,2743807
15-04 10:25:15,60.870,16.368,22.762,0,0,3850899456,27328200704,65839104,2306605056,0,0,3077373,2800163
15-04 10:25:16,55.838,18.020,25.888,0,0.254,3854970880,27323133952,65839104,2307563520,0,0,3301072,3105017
15-04 10:25:17,59.033,15.776,25.191,0,0,3869167616,27307421696,65839104,2309038080,0,0,3106542,2898748
15-04 10:25:18,54.005,18.605,27.390,0,0,3872051200,27303464960,65843200,2310082560,0,20480,2905792,2688765
15-04 10:25:19,61.282,15.641,23.077,0,0,3887968256,27286409216,65843200,2311208960,0,0,2867227,2529987
15-04 10:25:20,55.112,16.958,27.182,0.748,0,3892424704,27280928768,65843200,2312187904,0,5431296,2956273,2777463
15-04 10:25:21,57.750,15,27,0,0.250,3896229888,27276283904,65843200,2313007104,0,0,2872725,2668981
15-04 10:25:22,57.468,15.949,26.582,0,0,3909513216,27261673472,65843200,2314309632,0,0,2964396,2695539
15-04 10:25:23,54.005,17.571,28.424,0,0,3912372224,27257745408,65847296,2315337728,0,32768,2916937,2696816
15-04 10:25:24,57.692,16.667,25.641,0,0,3924840448,27243872256,65847296,2316709888,0,0,3233350,2976577
15-04 10:25:25,62.690,15.990,20.812,0.508,0,3929341952,27237965824,65851392,2318053376,0,20856832,3410734,3090185
15-04 10:25:26,57.772,16.839,25.389,0,0,3942072320,27224129536,65851392,2319097856,0,0,3285778,2994464
15-04 10:25:27,56.995,16.580,26.166,0,0.259,3940409344,27224485888,65851392,2320392192,0,0,3202024,2993688
15-04 10:25:28,60.714,14.541,24.490,0.255,0,3948122112,27215888384,65851392,2321248256,0,40960,3169760,2665397
15-04 10:25:29,59.269,12.272,28.460,0,0,3956916224,27205652480,65851392,2322644992,0,0,2958248,2854211
15-04 10:25:30,56.281,17.588,26.131,0,0,3960655872,27201224704,65851392,2323316736,0,0,2965191,2660987
15-04 10:25:31,58.794,16.583,24.623,0,0,3971276800,27189260288,65851392,2324631552,0,0,3149193,2926129
15-04 10:25:32,52.273,15.909,31.566,0,0.253,3977711616,27181477888,65851392,2325929984,0,0,2962395,2823161
15-04 10:25:33,58.561,17.370,24.069,0,0,3990622208,27167367168,65859584,2327064576,0,20480,3282941,2935800
15-04 10:25:34,53.453,16.368,30.179,0,0,3994791936,27162054656,65859584,2328190976,0,0,3002126,2792198
15-04 10:25:35,64.103,13.077,22.821,0,0,4002144256,27153092608,65859584,2329743360,0,0,3328802,2936294
15-04 10:25:36,60,15.385,24.615,0,0,4014194688,27139964928,65859584,2330800128,0,0,2907756,2622358
15-04 10:25:37,57.841,15.938,26.221,0,0,4014514176,27138334720,65859584,2332073984,0,0,3375099,2947402
15-04 10:25:38,58.942,16.877,23.929,0,0.252,4026191872,27125571584,65867776,2333126656,0,20480,3164655,2927802
15-04 10:25:39,57.683,18.136,24.181,0,0,4034375680,27116310528,65867776,2334167040,0,0,3214197,3051106
15-04 10:25:40,55.789,17.105,27.105,0,0,4044341248,27105226752,65867776,2335256576,0,0,2915795,2616281
15-04 10:25:41,56.959,16.495,26.546,0,0,4051243008,27097055232,65867776,2336497664,0,8192,3369690,3052512
15-04 10:25:42,60.500,14.250,25.250,0,0,4059144192,27087855616,65867776,2337767424,0,0,3121657,2730522
15-04 10:25:43,49.219,15.625,34.896,0,0.260,4068786176,27077042176,65875968,2338897920,0,28672,2712626,2453891
15-04 10:25:44,57.853,15.969,26.178,0,0,4074065920,27070414848,65875968,2340212736,0,0,3418630,3101991
15-04 10:25:45,56.266,16.624,27.110,0,0,4083601408,27059687424,65875968,2341371904,0,0,3048129,2973475
15-04 10:25:46,60.724,15.762,23.514,0,0,4092243968,27049717760,65875968,2342666240,0,0,3496482,3059929
15-04 10:25:47,56.391,15.539,28.070,0,0,4100161536,27040665600,65875968,2343772160,0,0,2875757,2678059
15-04 10:25:48,62.924,16.449,20.627,0,0,4107677696,27031846912,65884160,2345033728,0,20480,3714981,3469090
15-04 10:25:49,46.500,16.500,36.750,0,0.250,4115390464,27023007744,65884160,2346131456,0,0,2543300,2410357
15-04 10:25:50,32.474,9.278,58.247,0,0,4121063424,27016929280,65884160,2346528768,0,0,1768677,1620623
15-04 10:25:51,61.735,15.306,22.194,0.765,0,4127641600,27008667648,65884160,2348179456,0,8069120,3540522,3165290
15-04 10:25:52,36.776,13.098,50.126,0,0,4131651584,27003953152,65884160,2348855296,0,0,1912836,1846373
15-04 10:25:53,45.320,16.010,38.670,0,0,4142997504,26988027904,65892352,2353414144,0,32768,2013510,1760473
15-04 10:25:54,57.623,15.504,26.873,0,0,4146860032,26982531072,65892352,2354905088,0,0,3469574,3084234
15-04 10:25:55,38.235,13.480,48.039,0,0.245,4161662976,26960654336,65892352,2361790464,0,0,1088083,931925
15-04 10:25:56,33.165,10.380,54.430,2.025,0,4163182592,26957422592,65892352,2363461632,0,26333184,1723034,1879671
15-04 10:25:57,63.706,17.513,18.782,0,0,4173033472,26946404352,65892352,2364592128,0,0,3604375,3270673
15-04 10:25:58,56.589,17.054,26.357,0,0,4177063936,26941333504,65896448,2365603840,0,57344,3139344,2989971
15-04 10:25:59,34.704,8.740,56.555,0,0,4187910144,26929172480,65896448,2366894080,0,0,1501609,1438334
15-04 10:26:00,44.888,16.958,37.905,0,0.249,4196249600,26916364288,65896448,2371215360,0,0,2529315,2264452
15-04 10:26:01,57.801,17.903,24.297,0,0,4203298816,26908061696,65896448,2372435968,0,0,3129391,3069366
15-04 10:26:02,54.568,11.852,33.580,0,0,4207902720,26902913024,65896448,2372964352,0,0,1888892,1638364
15-04 10:26:03,74.185,14.787,11.028,0,0,4214972416,26895159296,65904640,2373623808,0,24576,1742872,1451964
15-04 10:26:04,61.675,14.721,23.604,0,0,4219236352,26889641984,65904640,2374848512,0,0,3102591,3148547
15-04 10:26:05,54.912,17.380,27.708,0,0,4230565888,26877087744,65904640,2376036352,0,0,2994812,2813301
15-04 10:26:06,53.230,17.313,29.457,0,0,4235014144,26871746560,65904640,2376912896,0,0,2878709,2687063
15-04 10:26:07,42.714,14.322,42.714,0,0.251,4239196160,26866692096,65904640,2377764864,0,0,2368118,2246160
15-04 10:26:08,61.654,16.291,21.805,0.251,0,4253573120,26850861056,65912832,2379177984,0,20480,3427825,3101806
15-04 10:26:09,41.476,13.486,45.038,0,0,4253564928,26849943552,65912832,2380075008,0,0,2445985,2250145
15-04 10:26:10,29.471,7.305,63.224,0,0,4260823040,26842681344,65912832,2380079104,0,0,1420428,1176772
15-04 10:26:11,45.088,12.594,42.317,0,0,4266561536,26835562496,65912832,2381430784,0,0,2577558,2303955
15-04 10:26:12,29.851,8.458,61.692,0,0,4273954816,26827665408,65912832,2381918208,0,0,1376847,1168459
15-04 10:26:13,29.426,7.232,63.092,0,0.249,4273614848,26827284480,65916928,2382610432,0,20480,1570471,1563077
15-04 10:26:14,52.020,16.414,31.566,0,0,4279173120,26820796416,65916928,2383515648,0,0,3165908,2773119
15-04 10:26:15,58.115,15.707,26.178,0,0,4289986560,26808610816,65916928,2384867328,0,0,3249263,3123494
15-04 10:26:16,57.908,14.796,27.296,0,0,4296916992,26800443392,65916928,2386059264,0,0,3207029,2867179
15-04 10:26:17,57.071,15.909,27.020,0,0,4308881408,26787332096,65916928,2387181568,0,8192,2998438,2667622
15-04 10:26:18,58.228,16.709,24.810,0,0.253,4312944640,26782138368,65921024,2388262912,0,28672,3294533,3082684
15-04 10:26:19,56.477,15.803,27.720,0,0,4324417536,26769506304,65921024,2389397504,0,0,3014814,2768357
15-04 10:26:20,52.041,13.776,34.184,0,0,4328497152,26764234752,65921024,2390564864,0,0,2954916,2633801
15-04 10:26:21,60.051,17.557,22.392,0,0,4331274240,26760347648,65921024,2391638016,0,0,3451116,3171937
15-04 10:26:22,55.385,16.154,27.949,0.513,0,4343476224,26746810368,65921024,2392944640,0,6414336,3229825,2988392
15-04 10:26:23,57.683,15.365,26.952,0,0,4350668800,26738409472,65925120,2394112000,0,36864,3107836,2909607
15-04 10:26:24,58.163,17.092,24.490,0,0.255,4359245824,26728480768,65925120,2395435008,0,0,3430907,3098498
