"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-1",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cockroach-20-16-32-1600-fault-master-20210427-093822-1.csv 1 600",,,,"Date:","27 Apr 2021 09:38:24 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
27-04 09:38:24,5.921,1.897,91.358,0.757,0.068,660889600,31034978304,87887872,1795547136,728019.008,2421599.063,0,0
27-04 09:38:25,5.276,1.005,93.216,0.251,0.251,660254720,31035662336,87912448,1795563520,0,184320,218945,263995
27-04 09:38:26,3.491,0.998,95.511,0,0,660037632,31035879424,87912448,1795563520,0,0,121130,137763
27-04 09:38:27,5.038,1.511,93.451,0,0,660168704,31035748352,87912448,1795563520,0,20480,225609,242993
27-04 09:38:28,6.045,0.756,92.443,0.504,0.252,660025344,31035846656,87945216,1795575808,0,294912,265182,282938
27-04 09:38:29,5.955,1.489,92.556,0,0,660004864,31035863040,87961600,1795563520,0,73728,186389,206559
27-04 09:38:30,2.806,1.276,95.918,0,0,660086784,31035764736,87961600,1795579904,0,0,161631,175497
27-04 09:38:31,4.500,0.750,94.250,0.250,0.250,660004864,31035830272,87977984,1795579904,0,73728,164004,180809
27-04 09:38:32,4.859,0.767,93.862,0.512,0,660652032,31034859520,88018944,1795854336,0,491520,225152,468051
27-04 09:38:33,8.040,1.759,88.945,1.005,0.251,660234240,31034261504,88154112,1796710400,0,1495040,446972,1066395
27-04 09:38:34,4.071,1.272,94.148,0.509,0,660271104,31033966592,88174592,1796943872,0,176128,188535,212894
27-04 09:38:35,5.793,1.259,92.947,0,0,660332544,31033901056,88174592,1796947968,0,0,191486,236616
27-04 09:38:36,6.250,1.500,92,0,0.250,660226048,31033999360,88182784,1796947968,0,36864,178791,199753
27-04 09:38:37,3.562,1.272,95.165,0,0,660242432,31033966592,88195072,1796952064,0,57344,173572,190393
27-04 09:38:38,5,1.250,93.500,0.250,0,660164608,31034032128,88207360,1796952064,0,69632,180420,199055
27-04 09:38:39,3.535,1.010,95.202,0,0.253,660082688,31034114048,88207360,1796952064,0,0,157548,169747
27-04 09:38:40,2.545,1.272,96.183,0,0,660213760,31033982976,88207360,1796952064,0,0,151608,167980
27-04 09:38:41,2.806,0.765,96.429,0,0,660049920,31034146816,88207360,1796952064,0,0,150129,171677
27-04 09:38:42,4.381,1.289,93.557,0.515,0.258,660615168,31033466880,88244224,1797025792,0,577536,274033,525667
27-04 09:38:43,6.186,1.289,90.722,1.804,0,660791296,31031934976,88334336,1798254592,0,1585152,446277,1068270
27-04 09:38:44,4.271,1.508,94.221,0,0,660717568,31031934976,88338432,1798320128,0,77824,147913,170526
27-04 09:38:45,7.673,2.228,89.851,0,0.248,662028288,31030624256,88338432,1798320128,0,0,217047,261693
27-04 09:38:46,4.250,1.250,94.250,0.250,0,662237184,31030415360,88346624,1798311936,0,53248,156064,173355
27-04 09:38:47,4.271,1.256,94.221,0.251,0,662016000,31030611968,88367104,1798316032,0,69632,186119,206135
27-04 09:38:48,4.467,1.985,93.300,0,0.248,661999616,31030611968,88379392,1798320128,0,36864,155118,167958
27-04 09:38:49,3.807,0.761,95.431,0,0,662056960,31030546432,88387584,1798320128,0,36864,162996,172161
27-04 09:38:50,2.778,1.263,95.960,0,0,661893120,31030710272,88387584,1798320128,0,0,136629,152876
27-04 09:38:51,5.013,1.504,93.233,0.251,0,661893120,31030702080,88395776,1798320128,0,53248,204333,229821
27-04 09:38:52,6.983,1.247,91.022,0.499,0.249,662265856,31029927936,88440832,1798664192,0,593920,264147,513278
27-04 09:38:53,7.071,1.515,90.152,1.263,0,662630400,31028367360,88502272,1799782400,0,1642496,420977,1038913
27-04 09:38:54,6.329,1.266,92.152,0.253,0,662499328,31028572160,88510464,1799692288,0,77824,229393,272321
27-04 09:38:55,6.015,2.005,91.479,0.251,0.251,662462464,31028604928,88514560,1799692288,0,53248,225250,278918
27-04 09:38:56,3.291,1.013,95.696,0,0,662487040,31028572160,88518656,1799696384,0,86016,171483,188077
27-04 09:38:57,5.025,1.005,93.970,0,0,662585344,31028473856,88518656,1799696384,0,0,143162,157036
27-04 09:38:58,3.015,1.005,95.226,0.503,0.251,662515712,31028523008,88522752,1799696384,0,876544,115814,124939
27-04 09:38:59,3.023,1.008,95.970,0,0,662544384,31028490240,88522752,1799700480,0,0,123545,135845
27-04 09:39:00,4.523,1.508,93.970,0,0,662577152,31028449280,88530944,1799700480,0,61440,177528,195001
27-04 09:39:01,6.566,1.768,91.162,0.253,0.253,662749184,31028256768,88551424,1799700480,0,69632,292570,328039
27-04 09:39:02,5.514,1.754,92.231,0.501,0,662724608,31027961856,88592384,1799970816,0,507904,210320,459812
27-04 09:39:03,5.867,2.041,91.071,1.020,0,663470080,31026102272,88702976,1800949760,0,1339392,432360,1022879
27-04 09:39:04,5.985,2.244,91.272,0.249,0.249,663277568,31026208768,88731648,1800994816,0,131072,186548,215289
27-04 09:39:05,5.612,1.786,92.347,0.255,0,664850432,31024619520,88739840,1801003008,0,106496,249950,304817
27-04 09:39:06,4.774,1.759,93.467,0,0,664891392,31024578560,88743936,1800998912,0,36864,184834,212361
27-04 09:39:07,4.293,1.010,94.444,0,0.253,664838144,31024627712,88743936,1801003008,0,0,170577,190222
27-04 09:39:08,5.290,0.756,93.955,0,0,665010176,31024455680,88743936,1801003008,0,4096,140816,158344
27-04 09:39:09,4.786,1.511,93.703,0,0,664977408,31024480256,88752128,1801003008,0,57344,199845,228469
27-04 09:39:10,4.750,1.500,93.250,0.250,0.250,664952832,31024496640,88760320,1801003008,0,94208,188274,208089
27-04 09:39:11,3.544,1.772,94.684,0,0,665018368,31024431104,88760320,1801003008,0,0,164212,185094
27-04 09:39:12,7.980,2.244,89.277,0.499,0,665067520,31024082944,88788992,1801269248,0,552960,269656,516892
27-04 09:39:13,7.035,2.010,89.196,1.508,0.251,666337280,31021834240,88895488,1802125312,0,1449984,428882,1017528
27-04 09:39:14,6.015,1.504,92.231,0.251,0,666222592,31021727744,88924160,1802301440,0,135168,203367,243352
27-04 09:39:15,7.789,3.015,88.442,0.503,0.251,672690176,31015002112,89186304,1802272768,262144,0,232160,284841
27-04 09:39:16,2.821,1.026,96.154,0,0,672571392,31015079936,89186304,1802301440,0,0,166887,186276
27-04 09:39:17,3.333,0.769,95.897,0,0,672714752,31014928384,89190400,1802301440,0,184320,157945,174877
27-04 09:39:18,5.528,1.508,92.462,0.251,0.251,672911360,31014723584,89198592,1802301440,0,53248,198533,226270
27-04 09:39:19,4.293,1.515,94.192,0,0,672972800,31014633472,89210880,1802301440,0,69632,167689,186107
27-04 09:39:20,4.988,1.995,93.017,0,0,672964608,31014641664,89210880,1802301440,0,0,147632,164269
27-04 09:39:21,3.827,1.020,94.643,0.255,0.255,672952320,31014641664,89223168,1802301440,0,36864,193054,218566
27-04 09:39:22,6.870,1.527,91.094,0.509,0,672862208,31014334464,89272320,1802641408,0,561152,276348,537525
27-04 09:39:23,10.152,2.284,86.041,1.269,0.254,672387072,31013793792,89362432,1803538432,0,1679360,551683,1185516
27-04 09:39:24,9.512,2.314,87.147,0.771,0.257,672481280,31013511168,89460736,1803628544,0,417792,366274,491436
27-04 09:39:25,6.905,2.046,90.026,1.023,0,672538624,31013392384,89518080,1803632640,0,299008,333014,386530
27-04 09:39:26,5.263,1.253,92.982,0.501,0,672440320,31013412864,89554944,1803657216,0,192512,185894,226083
27-04 09:39:27,7.286,2.261,89.447,0.754,0.251,672366592,31013396480,89616384,1803681792,0,323584,314268,340408
27-04 09:39:28,7.828,1.515,90.657,0,0,672505856,31013240832,89632768,1803681792,0,94208,281371,301263
27-04 09:39:29,7.250,1.750,90.750,0,0.250,672571392,31013175296,89632768,1803681792,0,12288,228167,244839
27-04 09:39:30,3.299,1.269,95.178,0.254,0,672755712,31012982784,89640960,1803681792,0,57344,164120,180074
27-04 09:39:31,4.250,1.500,94.250,0,0,672919552,31012818944,89640960,1803681792,0,53248,165779,180478
27-04 09:39:32,12.903,2.730,83.375,0.744,0.248,696205312,30989230080,89702400,1803923456,0,655360,245631,490586
