"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-14",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-80-1024-3072-512000-1-0-20210415-133216-14.csv 1 600",,,,"Date:","15 Apr 2021 13:32:18 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 13:32:18,31.640,7.662,60.395,0.234,0.069,4359553024,26823086080,53161984,2319384576,302595.304,1646348.464,0,0
15-04 13:32:19,1.013,0.253,98.734,0,0,4359278592,26823356416,53161984,2319384576,0,0,82152,81317
15-04 13:32:20,1.263,0.505,98.232,0,0,4359278592,26823356416,53161984,2319384576,0,0,55465,55533
15-04 13:32:21,1.777,1.015,97.208,0,0,4359278592,26823356416,53161984,2319384576,0,0,60243,61401
15-04 13:32:22,2.284,0.254,97.462,0,0,4359278592,26823356416,53161984,2319384576,0,0,69442,81692
15-04 13:32:23,2.030,0.254,97.462,0,0.254,4359143424,26823487488,53166080,2319384576,0,73728,69708,92953
15-04 13:32:24,2.513,0.754,96.734,0,0,4359204864,26823421952,53166080,2319388672,0,0,102408,128790
15-04 13:32:25,2.273,0.505,96.212,1.010,0,4359204864,26823421952,53166080,2319388672,0,7720960,72390,100362
15-04 13:32:26,2.757,0.501,96.742,0,0,4359270400,26823356416,53166080,2319388672,0,0,93114,110373
15-04 13:32:27,1.768,0.505,97.727,0,0,4359237632,26823389184,53166080,2319388672,0,0,70903,87539
15-04 13:32:28,0.508,0.508,98.985,0,0,4359237632,26823389184,53166080,2319388672,0,0,52805,51851
15-04 13:32:29,1.746,0.998,97.007,0.249,0,4359262208,26823356416,53174272,2319388672,0,53248,52347,53979
15-04 13:32:30,1.256,0.503,97.990,0,0.251,4359262208,26823356416,53174272,2319388672,0,102400,53123,53150
15-04 13:32:31,1.259,0.504,98.237,0,0,4359262208,26823356416,53174272,2319388672,0,0,55621,55747
15-04 13:32:32,1.018,0.254,98.728,0,0,4359294976,26823323648,53174272,2319388672,0,0,53771,55739
15-04 13:32:33,1.511,0.504,97.985,0,0,4359262208,26823356416,53174272,2319388672,0,0,53384,54278
15-04 13:32:34,1.266,0.506,98.228,0,0,4359262208,26823356416,53174272,2319388672,0,0,56937,55369
15-04 13:32:35,32.432,5.651,61.916,0,0,4362100736,26820431872,53182464,2319462400,0,12288,646536,599361
15-04 13:32:36,31.646,4.051,64.051,0,0.253,4368388096,26814074880,53182464,2319532032,0,0,620991,580299
15-04 13:32:37,20.531,2.174,77.295,0,0,4370583552,26811842560,53182464,2319568896,0,0,347624,329775
15-04 13:32:38,15.610,2.683,81.707,0,0,4372393984,26809999360,53182464,2319601664,0,0,340390,320014
15-04 13:32:39,18.932,3.641,77.184,0,0.243,4376051712,26806284288,53182464,2319659008,0,0,506559,473226
15-04 13:32:40,50,7.882,42.118,0,0,4388962304,26793172992,53186560,2319843328,0,24576,1085424,1015044
15-04 13:32:41,47.761,8.458,43.532,0,0.249,4404830208,26776977408,53186560,2320072704,0,0,1291188,1231250
15-04 13:32:42,41.895,8.728,49.377,0,0,4413546496,26767839232,53186560,2320310272,0,0,1358460,1306563
15-04 13:32:43,57.816,10.422,31.514,0,0.248,4420390912,26760413184,53186560,2320711680,0,0,1425604,1351602
15-04 13:32:44,31.407,3.266,65.327,0,0,4440580096,26740072448,53186560,2320842752,0,0,499107,495948
15-04 13:32:45,31.807,8.651,59.542,0,0,4442243072,26737954816,53190656,2321248256,0,24576,1033258,1002261
15-04 13:32:46,69.444,13.131,17.172,0,0.253,4459454464,26720075776,53190656,2321809408,0,0,1794420,1677117
15-04 13:32:47,62.060,13.065,24.874,0,0,4469702656,26708893696,53190656,2322575360,0,0,2258977,2231909
15-04 13:32:48,38,7.750,54,0,0.250,4485779456,26692501504,53190656,2322853888,0,0,1176836,1080364
15-04 13:32:49,28.715,6.801,64.484,0,0,4487626752,26690199552,53190656,2323247104,0,0,932196,875453
15-04 13:32:50,42.065,9.068,48.363,0.252,0.252,4495253504,26682122240,53198848,2323632128,0,815104,1272386,1281965
15-04 13:32:51,46.341,9.024,44.634,0,0,4511256576,26665783296,53198848,2323886080,0,0,1007470,952081
15-04 13:32:52,26.866,5.970,66.915,0,0.249,4514869248,26661974016,53198848,2324049920,0,0,678649,671695
15-04 13:32:53,35.523,9.732,54.501,0,0.243,4525088768,26651496448,53198848,2324307968,0,0,1063047,1009518
15-04 13:32:54,29.847,6.888,63.265,0,0,4525703168,26650648576,53198848,2324520960,0,0,922560,876885
15-04 13:32:55,42.857,10.204,46.173,0.510,0.255,4526538752,26649169920,53202944,2325110784,0,5836800,1599796,1651278
15-04 13:32:56,54.637,18.296,26.817,0,0.251,4546428928,26620403712,53202944,2333708288,0,0,1531118,1382121
15-04 13:32:57,39.950,11.055,48.744,0,0.251,4555956224,26608467968,53202944,2335993856,0,0,1344564,1332207
15-04 13:32:58,45.906,4.963,49.132,0,0,4561866752,26602311680,53202944,2336219136,0,0,660698,583112
15-04 13:32:59,58.312,11.765,29.668,0,0.256,4575715328,26587844608,53202944,2336800768,0,0,1604285,1482310
15-04 13:33:00,64.662,8.521,26.817,0,0,4578344960,26584748032,53207040,2337251328,0,53248,1209183,1080724
15-04 13:33:01,60.988,9.136,29.630,0,0.247,4583268352,26579197952,53207040,2337845248,0,0,1672958,1570225
15-04 13:33:02,61.500,10.500,27.750,0,0.250,4576415744,26585391104,53207040,2338488320,0,0,1547567,1417625
15-04 13:33:03,52.393,9.320,38.287,0,0,4562808832,26598383616,53207040,2339082240,0,0,1530693,1455570
15-04 13:33:04,56.824,10.918,32.010,0,0.248,4563533824,26597158912,53207040,2339569664,0,0,1514524,1406052
15-04 13:33:05,54.040,11.111,34.596,0,0.253,4572884992,26587197440,53215232,2340147200,0,24576,1581086,1511690
15-04 13:33:06,52.970,11.634,35.396,0,0,4585349120,26571751424,53215232,2343079936,0,49152,1533593,1318660
15-04 13:33:07,48.544,13.350,37.864,0,0.243,4592959488,26556104704,53215232,2350854144,0,0,1384409,1623420
15-04 13:33:08,56.511,13.268,29.975,0,0.246,4595494912,26552811520,53215232,2351595520,0,0,1908187,1838608
15-04 13:33:09,57.683,14.610,27.708,0,0,4602712064,26544791552,53215232,2352381952,0,0,2092974,2298485
15-04 13:33:10,60.969,12.245,26.531,0,0.255,4606754816,26539786240,53219328,2353319936,0,28672,2262022,2097707
15-04 13:33:11,50.505,13.636,35.606,0,0.253,4609474560,26536259584,53219328,2354110464,0,0,2012147,1949238
15-04 13:33:12,50.868,13.648,34.988,0,0.496,4609671168,26535211008,53219328,2354929664,0,0,1963787,1598877
15-04 13:33:13,53.283,13.131,33.333,0,0.253,4611481600,26532909056,53219328,2355396608,0,0,1678197,1531859
15-04 13:33:14,53.317,14.988,31.450,0,0.246,4625940480,26515615744,53219328,2358198272,0,0,1929348,1721322
15-04 13:33:15,63.275,18.114,18.362,0,0.248,4635553792,26498297856,53223424,2365673472,0,28672,2414968,2035714
15-04 13:33:16,58.250,19.750,22,0,0,4645855232,26478206976,53223424,2375196672,0,0,1841434,1569206
15-04 13:33:17,56.061,10.859,32.828,0,0.253,4653477888,26469588992,53223424,2376175616,0,0,2064822,1888639
15-04 13:33:18,55.890,14.787,29.073,0,0.251,4668284928,26453815296,53223424,2377109504,0,0,2172899,1942712
15-04 13:33:19,62.025,14.430,23.291,0,0.253,4668559360,26452344832,53223424,2378276864,0,0,2842155,2655635
15-04 13:33:20,57.921,15.099,26.733,0,0.248,4668534784,26451386368,53227520,2379231232,0,32768,2418522,2277237
15-04 13:33:21,60.622,16.062,23.057,0,0.259,4684169216,26434695168,53227520,2380259328,0,8192,2430939,2228043
15-04 13:33:22,58.270,15.522,26.209,0,0,4686725120,26431250432,53227520,2381135872,0,0,2278230,2154587
15-04 13:33:23,56.693,13.123,29.659,0,0.525,4686487552,26430636032,53227520,2381950976,0,0,2150207,2066254
15-04 13:33:24,63.038,14.430,22.532,0,0,4702113792,26414018560,53227520,2382929920,0,0,2524806,2272462
15-04 13:33:25,56.030,12.563,30.905,0,0.503,4705021952,26410336256,53231616,2383683584,0,32768,2055585,1928780
15-04 13:33:26,58.869,15.167,24.679,1.028,0.257,4706992128,26407370752,53231616,2384637952,0,32342016,2479903,2298140
15-04 13:33:27,60.396,15.842,23.515,0,0.248,4715896832,26397401088,53231616,2385678336,0,0,2452698,2251030
15-04 13:33:28,61.990,13.520,24.235,0,0.255,4721991680,26390343680,53231616,2386632704,0,0,2352531,2235701
15-04 13:33:29,55.639,13.784,30.326,0,0.251,4724137984,26387390464,53231616,2387394560,0,0,2106163,2042508
15-04 13:33:30,52.806,14.796,32.143,0,0.255,4729450496,26381099008,53231616,2388340736,0,57344,2263582,2077681
15-04 13:33:31,61.458,14.583,23.958,0,0,4743487488,26365972480,53231616,2389405696,0,0,2505619,2282818
15-04 13:33:32,58.824,15.090,25.831,0,0.256,4745920512,26362634240,53231616,2390302720,0,0,2402084,2335690
15-04 13:33:33,60.599,14.214,24.938,0,0.249,4752752640,26354810880,53231616,2391252992,0,0,2377134,2258563
15-04 13:33:34,63.038,14.684,22.025,0,0.253,4766052352,26340491264,53231616,2392252416,0,0,2590985,2353832
15-04 13:33:35,62.785,13.924,23.038,0,0.253,4766916608,26338582528,53235712,2393260032,0,24576,2438123,2300837
15-04 13:33:36,58.974,13.846,26.923,0,0.256,4774760448,26329710592,53235712,2394230784,0,0,2385080,2315789
15-04 13:33:37,63.402,16.237,20.361,0,0,4784058368,26319249408,53235712,2395357184,0,9633792,2719739,2415623
15-04 13:33:38,58.247,16.237,25.258,0,0.258,4790849536,26311458816,53235712,2396332032,0,0,2336033,2301743
15-04 13:33:39,59.799,15.327,24.623,0,0.251,4790976512,26310365184,53235712,2397270016,0,0,2530943,2322007
15-04 13:33:40,63.636,12.121,23.737,0.253,0.253,4802117632,26298155008,53243904,2398281728,0,28672,2449035,2204400
15-04 13:33:41,41.133,12.562,46.059,0,0.246,4805738496,26294038528,53243904,2398773248,0,0,1352521,1306672
15-04 13:33:42,9.769,2.057,87.918,0,0.257,4805533696,26294169600,53243904,2398846976,0,45056,312640,299030
15-04 13:33:43,62.217,13.854,23.929,0,0,4809859072,26288816128,53243904,2399846400,0,0,2382468,2193485
15-04 13:33:44,45.501,8.740,45.501,0,0.257,4809728000,26288328704,53243904,2400452608,0,0,1557804,1500356
15-04 13:33:45,23.038,5.063,71.646,0,0.253,4810641408,26287230976,53252096,2400620544,0,24576,747766,638068
15-04 13:33:46,54.342,12.159,33.251,0,0.248,4822564864,26274533376,53252096,2401378304,0,0,1964574,1589601
15-04 13:33:47,55.693,6.931,36.386,0.743,0.248,4835172352,26261544960,53252096,2401746944,0,17522688,1150354,698835
15-04 13:33:48,32.587,3.234,64.179,0,0,4828307456,26268135424,53252096,2402017280,0,0,594207,1133160
15-04 13:33:49,56.188,16.089,27.475,0,0.248,4869341184,26226110464,53252096,2402988032,0,0,2479652,2496017
15-04 13:33:50,34.015,8.440,57.033,0.256,0.256,4935995392,26158854144,53260288,2403565568,0,32768,1179285,1173153
15-04 13:33:51,16.113,3.581,80.307,0,0,4935766016,26158919680,53260288,2403725312,0,0,587314,560110
15-04 13:33:52,56.743,13.740,28.499,0,1.018,4941598720,26152120320,53260288,2404667392,0,8192,2301114,1937226
15-04 13:33:53,22.335,5.838,71.827,0,0,4945489920,26148024320,53260288,2404864000,0,0,757535,700480
15-04 13:33:54,32.020,9.606,58.128,0,0.246,4945903616,26147250176,53260288,2405212160,0,0,1156898,1092489
15-04 13:33:55,51.399,15.776,32.824,0,0,4954042368,26138316800,53268480,2405969920,0,32768,2133699,1974129
15-04 13:33:56,32.587,8.458,58.706,0,0.249,4955029504,26137042944,53268480,2406252544,0,0,1050360,990001
15-04 13:33:57,55.243,14.066,29.668,0.767,0.256,4959465472,26131492864,53280768,2407321600,0,22876160,2340284,2293621
15-04 13:33:58,14.286,3.008,82.456,0,0.251,4963377152,26127462400,53280768,2407436288,0,0,365744,335404
15-04 13:33:59,50.761,11.929,37.310,0,0,4974927872,26114945024,53280768,2408370176,0,0,2095240,1771734
15-04 13:34:00,33.168,9.653,56.931,0,0.248,4974452736,26115010560,53280768,2408771584,0,0,1282179,1280537
15-04 13:34:01,27.665,7.107,65.228,0,0,4974673920,26114560000,53280768,2409000960,0,0,937084,875331
15-04 13:34:02,50.126,12.846,36.524,0,0.504,4978962432,26109673472,53280768,2409578496,0,36864,1774139,1637959
15-04 13:34:03,57.323,14.646,27.778,0,0.253,4990119936,26097496064,53280768,2410573824,0,0,2266265,2113897
15-04 13:34:04,31.095,7.960,60.945,0,0,4990111744,26097238016,53280768,2410831872,0,0,1023459,978831
15-04 13:34:05,36.294,10.660,52.792,0,0.254,4994916352,26091843584,53280768,2411417600,0,0,1510325,1399547
