"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-8",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-40-512-1536-512000-1-0-20210415-122336-8.csv 1 600",,,,"Date:","15 Apr 2021 12:23:38 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 12:23:38,34.305,9.169,56.026,0.237,0.263,3828977664,27429883904,56352768,2239684608,173050.147,1364492.285,0,0
15-04 12:23:39,4.020,1.005,94.975,0,0,3828768768,27430088704,56352768,2239688704,0,0,43063,44254
15-04 12:23:40,1.772,0.506,97.468,0,0.253,3828736000,27430121472,56352768,2239688704,0,0,74562,73981
15-04 12:23:41,1.263,1.010,97.727,0,0,3828736000,27430121472,56352768,2239688704,0,0,46737,46828
15-04 12:23:42,2.020,1.010,96.717,0,0.253,3828768768,27430088704,56352768,2239688704,0,0,55965,63273
15-04 12:23:43,3.807,1.269,94.670,0.254,0,3828785152,27430055936,56360960,2239696896,0,73728,73218,94746
15-04 12:23:44,3.038,1.266,95.443,0,0.253,3828682752,27430154240,56360960,2239700992,0,0,69821,87929
15-04 12:23:45,1.781,0.509,97.710,0,0,3828715520,27430121472,56360960,2239700992,0,0,53070,59469
15-04 12:23:46,1.515,0.505,97.727,0,0.253,3828748288,27430088704,56360960,2239700992,0,0,44712,45575
15-04 12:23:47,2.290,0.509,97.201,0,0,3828748288,27430088704,56360960,2239700992,0,0,42984,42251
15-04 12:23:48,3,1,95.750,0,0.250,3828707328,27430121472,56369152,2239700992,0,20480,44797,44290
15-04 12:23:49,1.772,0.506,97.722,0,0,3828805632,27430023168,56369152,2239700992,0,0,43609,41692
15-04 12:23:50,1.768,1.263,96.970,0,0,3829288960,27429539840,56369152,2239700992,0,0,42039,41661
15-04 12:23:51,1.511,0.756,97.481,0,0.252,3829223424,27429605376,56369152,2239700992,0,0,41355,41466
15-04 12:23:52,6.281,1.508,92.211,0,0,3829252096,27429572608,56369152,2239705088,0,0,100572,96023
15-04 12:23:53,60.500,7.750,31.500,0,0.250,3838210048,27420459008,56373248,2239827968,0,0,774311,786968
15-04 12:23:54,74.314,10.224,15.212,0,0.249,3847426048,27408101376,56377344,2242854912,0,20480,681508,696183
15-04 12:23:55,55.138,8.020,36.591,0,0.251,3865284608,27385585664,56377344,2247188480,0,0,697922,693778
15-04 12:23:56,41.646,9.227,49.127,0,0,3903299584,27339825152,56377344,2254569472,0,0,750855,961113
15-04 12:23:57,56.030,11.055,32.412,0,0.503,3910791168,27331846144,56377344,2254921728,0,708608,1294833,1639450
15-04 12:23:58,37.750,6.500,55.750,0,0,3922419712,27319812096,56377344,2255179776,0,0,842083,966603
15-04 12:23:59,76.574,14.106,9.068,0,0.252,3943497728,27291901952,56381440,2261622784,0,40960,1734330,1918179
15-04 12:24:00,51,7.750,41.250,0,0,3960258560,27266240512,56381440,2270236672,0,0,405740,718094
15-04 12:24:01,71.608,12.312,15.829,0,0.251,3961729024,27263877120,56381440,2271096832,0,0,1907725,2864551
15-04 12:24:02,74.177,9.367,14.684,0.253,1.519,3976355840,27248603136,56381440,2271715328,0,1634304,1481131,1940717
15-04 12:24:03,50.877,6.767,42.105,0,0.251,3991187456,27233542144,56381440,2271940608,0,0,956390,1234594
15-04 12:24:04,83.333,11.364,5.303,0,0,4008259584,27215724544,56389632,2272645120,0,40960,1983389,2412949
15-04 12:24:05,75.628,7.286,16.834,0,0.251,4022779904,27200356352,56389632,2273460224,0,0,1684583,2306393
15-04 12:24:06,25.250,8.750,65.750,0,0.250,4022558720,27200356352,56389632,2273681408,0,0,738668,921292
15-04 12:24:07,54.408,10.327,35.013,0,0.252,4025090048,27197468672,56389632,2274029568,0,0,1321122,1622753
15-04 12:24:08,49.361,11.765,38.619,0,0.256,4024602624,27197284352,56389632,2274693120,0,0,1606800,2016944
15-04 12:24:09,52.442,11.054,36.247,0,0.257,4032270336,27189010432,56397824,2275278848,0,20480,1575981,2070994
15-04 12:24:10,41.814,11.083,46.851,0,0.252,4040790016,27173064704,56397824,2282524672,0,0,823249,920875
15-04 12:24:11,65.903,17.048,16.794,0,0.254,4051308544,27152211968,56397824,2292609024,0,0,1587216,1981524
15-04 12:24:12,62.907,13.283,23.308,0.251,0.251,4061237248,27133022208,56422400,2301562880,0,978944,1678784,1813647
15-04 12:24:13,44.810,11.392,43.797,0,0,4080029696,27110006784,56422400,2305650688,0,0,1553059,2550642
15-04 12:24:14,64.286,14.031,21.173,0,0.510,4079378432,27109715968,56422400,2306564096,0,0,1780219,2204384
15-04 12:24:15,38.776,9.439,51.531,0,0.255,4079652864,27109031936,56422400,2306949120,0,0,1139016,1570726
15-04 12:24:16,73.724,12.755,13.520,0,0,4080799744,27106938880,56422400,2307846144,0,0,2354334,3265153
15-04 12:24:17,86.104,10.918,2.730,0,0.248,4112011264,27074547712,56430592,2308997120,0,69632,2443131,3098327
15-04 12:24:18,76.382,15.829,7.538,0,0.251,4112011264,27073236992,56430592,2310250496,0,0,2922100,4215360
15-04 12:24:19,75.758,13.636,10.354,0,0.253,4117712896,27066359808,56430592,2311380992,0,0,2652004,3784452
15-04 12:24:20,77.889,12.060,9.799,0,0.251,4126797824,27056005120,56430592,2312601600,0,0,2632340,3187875
15-04 12:24:21,77.494,14.066,8.440,0,0,4129140736,27052376064,56430592,2313859072,0,0,3168375,4338333
15-04 12:24:22,76.726,13.555,9.463,0,0.256,4139327488,27040587776,56438784,2315415552,0,20480,3158481,4388694
15-04 12:24:23,73.779,15.424,10.540,0,0.257,4151054336,27027623936,56438784,2316619776,0,0,2786737,3658762
15-04 12:24:24,74.745,16.327,8.673,0,0.255,4151967744,27025408000,56438784,2317889536,0,0,2967139,3907854
15-04 12:24:25,72.613,16.583,10.553,0,0.251,4159324160,27016798208,56438784,2319114240,0,0,2998192,4057738
15-04 12:24:26,74.807,14.910,10.026,0,0.257,4170485760,27004198912,56438784,2320515072,0,0,2957042,3923002
15-04 12:24:27,75.505,16.919,7.323,0.253,0,4170018816,27003129856,56446976,2321985536,0,25276416,3239448,4471843
15-04 12:24:28,77.582,12.343,9.824,0,0.252,4183244800,26988703744,56446976,2323165184,0,0,2890999,3973811
15-04 12:24:29,75.567,12.594,11.587,0,0.252,4191059968,26979463168,56446976,2324541440,0,0,2979802,4102347
15-04 12:24:30,73.385,17.313,9.044,0,0.258,4199145472,26970030080,56446976,2325860352,0,0,3082996,4111752
15-04 12:24:31,73.077,16.410,10.256,0,0.256,4205056000,26962870272,56446976,2327076864,0,0,3163919,4379251
15-04 12:24:32,70.588,17.391,11.253,0.512,0.256,4212350976,26953998336,56455168,2328604672,0,30482432,3118074,4170587
15-04 12:24:33,73.028,17.812,8.906,0,0.254,4217577472,26947391488,56455168,2329948160,0,0,3234165,4242051
15-04 12:24:34,71.859,17.588,10.302,0,0.251,4224778240,26938839040,56455168,2331254784,0,0,3102726,4060723
15-04 12:24:35,72.494,15.167,12.082,0,0.257,4232855552,26929598464,56455168,2332385280,0,0,2892182,3732930
15-04 12:24:36,65.063,21.772,12.658,0,0.506,4237791232,26923155456,56455168,2333855744,0,0,3040298,4245858
15-04 12:24:37,71.212,18.687,9.596,0.253,0.253,4244668416,26914938880,56463360,2335137792,0,40960,3423643,4371834
15-04 12:24:38,73.116,17.337,9.296,0,0.251,4249845760,26908016640,56463360,2336841728,0,0,3470617,4734727
15-04 12:24:39,70.738,18.066,10.941,0,0.254,4258037760,26898595840,56463360,2338037760,0,0,3276541,4303140
15-04 12:24:40,71.392,17.010,11.340,0,0.258,4267134976,26887974912,56463360,2339524608,0,0,3270317,4232616
15-04 12:24:41,68.041,17.784,13.660,0,0.515,4272205824,26881462272,56463360,2340929536,0,0,3095065,4030412
15-04 12:24:42,67.848,16.456,15.443,0,0.253,4277051392,26875359232,56471552,2342150144,0,20480,3031816,3890401
15-04 12:24:43,70.051,18.020,11.675,0,0.254,4286590976,26864340992,56471552,2343591936,0,28712960,3150213,4014319
15-04 12:24:44,73.350,16.751,9.645,0,0.254,4292038656,26857324544,56471552,2345095168,0,0,3293948,4486762
15-04 12:24:45,73.485,17.929,8.586,0,0,4302553088,26845417472,56471552,2346459136,0,0,3174236,4235704
15-04 12:24:46,73.418,16.203,9.873,0,0.506,4308369408,26838056960,56471552,2347958272,0,0,3363774,4534091
15-04 12:24:47,68.653,19.689,11.399,0,0.259,4313710592,26831261696,56479744,2349375488,0,40960,3154229,4292109
15-04 12:24:48,71.756,17.048,10.941,0,0.254,4322852864,26820714496,56479744,2350751744,0,0,3275359,4255576
15-04 12:24:49,67.519,19.693,12.532,0,0.256,4329238528,26812968960,56479744,2352070656,0,0,3131867,3974566
15-04 12:24:50,73.008,17.738,8.997,0,0.257,4334432256,26806206464,56479744,2353598464,0,0,3359754,4480627
15-04 12:24:51,72.335,16.751,10.660,0,0.254,4344471552,26794799104,56479744,2354937856,0,0,3091168,4011635
15-04 12:24:52,75.696,15.443,8.861,0,0,4348252160,26789564416,56487936,2356350976,0,20480,3145164,4502963
15-04 12:24:53,70.529,17.380,11.587,0,0.504,4355510272,26780897280,56487936,2357714944,0,0,3132319,4222841
15-04 12:24:54,72.774,14.758,12.214,0,0.254,4362641408,26772267008,56487936,2359181312,0,0,3294454,4376309
15-04 12:24:55,72.634,17.647,9.463,0,0.256,4368015360,26765410304,56487936,2360627200,0,0,3214553,4167604
15-04 12:24:56,71.501,17.557,10.941,0,0,4379369472,26752716800,56487936,2361913344,0,0,3377562,4465563
15-04 12:24:57,72.265,17.303,10.178,0,0.254,4386459648,26743914496,56496128,2363580416,0,20480,3397823,4607923
15-04 12:24:58,70.437,18.509,10.026,0.771,0.257,4392108032,26737025024,56496128,2364788736,0,19120128,3296039,4236575
15-04 12:24:59,73.096,18.274,8.376,0,0.254,4403638272,26723909632,56496128,2366332928,0,0,3418899,4365693
15-04 12:25:00,71.100,17.647,10.997,0,0.256,4410720256,26715328512,56496128,2367795200,0,0,3283587,4173804
15-04 12:25:01,71.649,16.237,11.856,0,0.258,4413128704,26711343104,56496128,2369331200,0,0,2983978,4020469
15-04 12:25:02,79.082,13.776,7.143,0,0,4424773632,26698182656,56504320,2370805760,0,36864,3310524,4762984
15-04 12:25:03,71.722,16.195,11.311,0.514,0.257,4430041088,26691399680,56504320,2372276224,0,24375296,3278563,4334043
15-04 12:25:04,69.975,19.084,10.433,0,0.509,4436971520,26683121664,56504320,2373574656,0,0,3190226,4266181
15-04 12:25:05,73.096,17.766,8.883,0,0.254,4444295168,26673987584,56504320,2375331840,0,0,3349830,4584503
15-04 12:25:06,74.495,15.909,9.343,0,0.253,4454191104,26662490112,56504320,2376888320,0,0,3280213,4710244
15-04 12:25:07,69.072,19.845,10.825,0,0.258,4464447488,26650710016,56508416,2378371072,0,36864,3127769,4344671
15-04 12:25:08,73.590,16.154,10,0,0.256,4471783424,26641809408,56508416,2379882496,0,0,3297908,4411973
15-04 12:25:09,74.378,15.174,10.199,0,0.249,4474458112,26637504512,56508416,2381467648,0,0,3168584,4174222
15-04 12:25:10,75.064,15.938,8.740,0,0.257,4486234112,26624217088,56508416,2382946304,0,0,3343248,4521253
15-04 12:25:11,68.782,19.289,11.675,0,0.254,4491137024,26617921536,56508416,2384302080,0,0,3259051,4195041
15-04 12:25:12,72.194,17.347,10.459,0,0,4496637952,26610925568,56516608,2385731584,0,20480,3095737,4178484
15-04 12:25:13,77.436,14.615,7.692,0,0.256,4504641536,26601414656,56516608,2387197952,0,0,3115779,4312794
15-04 12:25:14,76.382,14.070,9.296,0,0.251,4517736448,26586775552,56516608,2388713472,0,8192,3090320,4437383
15-04 12:25:15,76.845,14.758,8.397,0,0,4523888640,26578800640,56516608,2390495232,0,0,3192795,4717198
15-04 12:25:16,72.704,17.602,9.439,0,0.255,4532252672,26568900608,56516608,2391982080,0,0,3518193,4908007
15-04 12:25:17,70.130,16.364,12.987,0,0.519,4529836032,26569801728,56520704,2393452544,0,28672,3104971,3903944
15-04 12:25:18,73.469,17.092,9.439,0,0,4538167296,26559938560,56520704,2394955776,0,0,3473792,4798307
15-04 12:25:19,70.663,17.857,10.969,0,0.510,4544241664,26552397824,56520704,2396385280,0,45056,3177485,4189365
15-04 12:25:20,69.133,17.857,12.755,0,0.255,4548198400,26547073024,56520704,2397696000,0,0,3105353,3977007
15-04 12:25:21,71.684,16.582,11.480,0,0.255,4557418496,26536312832,56520704,2399195136,0,0,3190928,4290456
15-04 12:25:22,70.332,18.159,10.997,0.256,0.256,4564357120,26528002048,56520704,2400518144,0,20480,3152992,4225956
15-04 12:25:23,69.720,17.048,12.977,0,0.254,4567257088,26523582464,56520704,2401984512,0,0,3090333,4223354
15-04 12:25:24,75.192,15.345,9.207,0,0.256,4578418688,26511089664,56520704,2403282944,0,0,3324211,4347529
15-04 12:25:25,73.232,15.152,11.364,0,0.253,4586332160,26501431296,56520704,2404986880,0,0,2991935,4175467
15-04 12:25:26,72.308,16.410,11.026,0,0.256,4593815552,26492358656,56520704,2406539264,0,0,3279027,4595513
15-04 12:25:27,53.333,13.590,32.821,0,0.256,4597096448,26487832576,56524800,2407751680,0,20480,2424934,3469472
15-04 12:25:28,5.316,2.532,92.152,0,0,4597137408,26487758848,56524800,2407784448,0,0,184046,225829
15-04 12:25:29,57.513,13.990,27.720,0.518,0.259,4602462208,26481385472,56524800,2408787968,0,18829312,2487947,3302207
15-04 12:25:30,47.449,15.051,37.245,0,0.255,4605792256,26477105152,56524800,2409701376,0,0,2016956,2562725
15-04 12:25:31,73.247,16.364,10.130,0,0.260,4614598656,26466926592,56524800,2411053056,0,0,3363434,4571636
15-04 12:25:32,69.509,18.605,11.886,0,0,4616765440,26463223808,56532992,2412539904,0,36864,3158715,4065048
15-04 12:25:33,56.331,15.245,27.907,0,0.517,4621414400,26457579520,56532992,2413494272,0,0,1950690,2522752
15-04 12:25:34,59.500,18,21.250,1,0.250,4624683008,26449981440,56532992,2417717248,0,23875584,2176024,2797111
15-04 12:25:35,69.923,15.424,14.396,0,0.257,4635615232,26437627904,56532992,2419097600,0,0,2704904,3966922
15-04 12:25:36,66.067,14.653,18.509,0,0.771,4638785536,26433388544,56532992,2420142080,0,0,2759053,3652937
15-04 12:25:37,59.750,11.500,28.500,0,0.250,4649525248,26421846016,56541184,2420920320,0,45056,1972219,2479950
15-04 12:25:38,71.611,18.159,10.230,0,0,4659421184,26410696704,56541184,2422132736,0,0,3253936,4289434
15-04 12:25:39,62.060,17.085,20.603,0,0.251,4665077760,26400190464,56541184,2426851328,0,0,2443772,3588051
15-04 12:25:40,68.766,14.106,16.625,0,0.504,4671111168,26393100288,56541184,2427879424,0,0,2572795,3546909
15-04 12:25:41,73.350,17.513,9.137,0,0,4678066176,26384588800,56541184,2429394944,0,0,3388089,4380116
15-04 12:25:42,68.010,15.617,15.869,0,0.504,4687978496,26373529600,56549376,2430509056,0,24576,2733548,3783203
15-04 12:25:43,71.208,16.967,11.825,0,0,4695703552,26364485632,56549376,2431799296,0,0,2890535,3729878
15-04 12:25:44,70.812,16.244,12.437,0,0.508,4696039424,26362720256,56549376,2433187840,0,0,3083149,4193528
15-04 12:25:45,68.112,12.245,19.388,0,0.255,4708220928,26349481984,56549376,2434224128,0,0,2322345,3203452
15-04 12:25:46,53.985,17.738,28.021,0,0.257,4708282368,26348609536,56549376,2435010560,0,0,2253575,2841220
15-04 12:25:47,65.128,16.410,18.205,0,0.256,4716072960,26339627008,56557568,2436165632,0,20480,2861584,3963894
15-04 12:25:48,71.979,19.023,8.740,0,0.257,4727848960,26326622208,56557568,2437361664,0,0,3233810,4477326
15-04 12:25:49,50.382,13.740,35.623,0,0.254,4727877632,26325528576,56557568,2438414336,0,8192,2316159,2969329
15-04 12:25:50,65.385,19.231,15.128,0,0.256,4740554752,26308227072,56557568,2442911744,0,0,2225849,2737032
15-04 12:25:51,73.096,17.513,9.391,0,0,4742144000,26304024576,56557568,2445451264,0,0,3318142,4343122
15-04 12:25:52,59.288,12.977,27.481,0,0.254,4756213760,26286501888,56565760,2448789504,0,36864,1835037,2665072
15-04 12:25:53,72.751,16.967,10.026,0,0.257,4764012544,26277240832,56565760,2450210816,0,0,3228390,4422556
15-04 12:25:54,64.781,15.424,19.537,0,0.257,4777422848,26262839296,56565760,2451181568,0,0,2274244,3220388
15-04 12:25:55,75.126,13.568,11.055,0,0.251,4796596224,26242334720,56565760,2452471808,0,45056,2850858,4115602
15-04 12:25:56,75.888,17.005,6.853,0,0.254,4795985920,26241265664,56565760,2454106112,0,0,3467381,5056187
15-04 12:25:57,76.020,14.796,8.929,0,0.255,4800724992,26234990592,56573952,2455601152,0,24576,3054935,4393410
15-04 12:25:58,77.551,12.500,9.694,0,0.255,4813836288,26220503040,56573952,2456940544,0,0,3060999,4149020
15-04 12:25:59,74.684,15.696,9.367,0,0.253,4821262336,26211385344,56573952,2458595328,0,0,3189757,4583632
15-04 12:26:00,70.619,17.010,11.856,0.258,0.258,4824883200,26206396416,56573952,2459930624,0,15949824,3203787,4242132
