"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-7",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-40-512-1536-512000-1-0-20210415-113404-7.csv 1 600",,,,"Date:","15 Apr 2021 11:34:07 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 11:34:07,19.634,4.397,75.328,0.607,0.034,3734441984,27524014080,50700288,2249568256,886868.658,3363560.945,0,0
15-04 11:34:08,1.768,0.253,97.980,0,0,3734011904,27524415488,50700288,2249584640,0,73728,58461,56356
15-04 11:34:09,4.010,1.003,94.987,0,0,3733688320,27524739072,50700288,2249584640,0,0,45347,45248
15-04 11:34:10,11.587,0,88.413,0,0,3733979136,27524448256,50700288,2249584640,0,0,52177,54891
15-04 11:34:11,3.750,1.250,95,0,0,3734003712,27524415488,50700288,2249592832,0,0,77585,94625
15-04 11:34:12,3.759,1.003,94.987,0,0.251,3734163456,27524255744,50708480,2249584640,0,77824,70364,89596
15-04 11:34:13,3.526,0.504,95.970,0,0,3734413312,27523997696,50708480,2249592832,0,65536,71085,87015
15-04 11:34:14,2.030,0,97.970,0,0,3734736896,27523674112,50708480,2249592832,0,0,43292,42433
15-04 11:34:15,3.759,0.501,95.739,0,0,3734736896,27523674112,50708480,2249592832,0,0,43515,45019
15-04 11:34:16,4.282,0.756,94.962,0,0,3734736896,27523674112,50708480,2249592832,0,0,44439,44717
15-04 11:34:17,3.778,0.252,95.718,0,0.252,3734704128,27523706880,50708480,2249592832,0,0,43178,42665
15-04 11:34:18,1.523,0.254,98.223,0,0,3734728704,27523674112,50716672,2249592832,0,24576,43041,43860
15-04 11:34:19,1.754,0.752,97.494,0,0,3735019520,27523383296,50716672,2249592832,0,0,57502,55769
15-04 11:34:20,12.594,3.023,84.383,0,0,3741327360,27517059072,50716672,2249609216,0,0,263959,243712
15-04 11:34:21,60.050,7.286,32.412,0,0.251,3777298432,27480969216,50716672,2249719808,0,0,660071,605234
15-04 11:34:22,31.605,4.444,63.704,0,0.247,3791974400,27466231808,50716672,2249777152,0,0,478259,442648
15-04 11:34:23,52.500,8.250,39,0.250,0,3837685760,27420307456,50716672,2249953280,0,315392,976469,879820
15-04 11:34:24,62.344,11.970,25.436,0,0.249,3848192000,27409031168,50724864,2250420224,0,28672,1512388,1389735
15-04 11:34:25,63.235,10.539,25.980,0,0.245,3853074432,27403366400,50724864,2251051008,0,0,1333331,1227184
15-04 11:34:26,56.716,9.950,33.085,0,0.249,3856601088,27399479296,50724864,2251333632,0,0,1033031,956104
15-04 11:34:27,45.750,7,47,0,0.250,3906285568,27349360640,50724864,2251743232,0,0,701438,686385
15-04 11:34:28,37.313,7.711,54.975,0,0,3911741440,27343691776,50728960,2251911168,0,0,979548,783294
15-04 11:34:29,72.911,11.899,14.937,0,0.253,3944161280,27310239744,50733056,2252902400,0,24576,1687819,1523691
15-04 11:34:30,67.700,12.145,20.155,0,0,3945037824,27308482560,50733056,2253766656,0,0,1638953,1505095
15-04 11:34:31,50.370,8.395,40.988,0,0.247,3946631168,27306237952,50733056,2254401536,0,0,929888,816484
15-04 11:34:32,32.090,6.716,60.945,0,0.249,3975192576,27277365248,50733056,2254692352,0,0,579159,519899
15-04 11:34:33,23.559,6.516,69.674,0,0.251,3974991872,27277258752,50733056,2254987264,0,0,593473,518139
15-04 11:34:34,59.184,16.327,24.235,0,0.255,3997052928,27249651712,50741248,2260385792,0,24576,1444911,1178517
15-04 11:34:35,61.671,15.971,22.359,0,0,4010803200,27227299840,50741248,2268712960,0,0,1090970,871757
15-04 11:34:36,36.776,8.564,54.156,0,0.504,4010885120,27226537984,50741248,2269380608,0,0,898243,814532
