"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-7",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cockroach-40-512-1536-20480-1-0-20210416-153616-7.csv 1 600",,,,"Date:","16 Apr 2021 15:36:18 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
16-04 15:36:18,16.960,3.104,74.364,5.360,0.211,1353064448,29337133056,108503040,2742071296,30755.370,2513986.863,0,0
16-04 15:36:19,7.273,2.078,90.130,0.519,0,1352716288,29337477120,108503040,2742075392,0,180224,366691,378451
16-04 15:36:20,12.565,2.880,83.770,0.524,0.262,1352806400,29337387008,108503040,2742075392,0,331776,838845,902557
16-04 15:36:21,8.616,2.611,87.990,0.522,0.261,1352888320,29337305088,108503040,2742075392,0,241664,505523,539613
16-04 15:36:22,12.953,2.850,83.679,0.259,0.259,1352740864,29337452544,108503040,2742075392,0,94208,762427,807796
16-04 15:36:23,9.463,3.069,86.957,0.512,0,1352757248,29337436160,108503040,2742075392,0,143360,506327,549758
16-04 15:36:24,12.403,2.326,84.496,0.517,0.258,1352753152,29337436160,108503040,2742079488,0,253952,826572,894858
16-04 15:36:25,9.278,1.546,88.660,0.515,0,1352802304,29337387008,108503040,2742079488,0,217088,622549,664225
16-04 15:36:26,11.250,3.250,85,0.250,0.250,1352753152,29337436160,108503040,2742079488,0,126976,799620,821661
16-04 15:36:27,8.521,3.008,88.221,0.251,0,1352802304,29337387008,108503040,2742079488,0,131072,502201,509669
16-04 15:36:28,10.486,2.558,86.189,0.512,0.256,1352753152,29337436160,108503040,2742079488,0,106496,774113,790585
16-04 15:36:29,9.898,2.538,87.056,0.508,0,1352851456,29337337856,108503040,2742079488,0,286720,664420,698453
16-04 15:36:30,14.358,2.519,82.620,0.252,0.252,1352753152,29337436160,108503040,2742079488,0,126976,922604,958779
16-04 15:36:31,9.726,3.491,86.284,0.499,0,1352720384,29337468928,108503040,2742079488,0,94208,465983,486472
16-04 15:36:32,11.282,2.821,85.385,0.256,0.256,1352687616,29337501696,108503040,2742079488,0,139264,825539,853257
16-04 15:36:33,11.634,3.218,84.901,0.248,0,1352704000,29337485312,108503040,2742079488,0,184320,566155,631453
16-04 15:36:34,14.684,3.544,80.759,0.759,0.253,1352740864,29337444352,108503040,2742083584,0,282624,992410,1088643
16-04 15:36:35,6.005,2.350,91.384,0.261,0,1352749056,29337436160,108503040,2742083584,0,139264,505703,519614
16-04 15:36:36,12.374,2.525,84.343,0.505,0.253,1352822784,29337362432,108503040,2742083584,0,200704,812633,840335
16-04 15:36:37,5.208,2.604,91.927,0.260,0,1352830976,29337354240,108503040,2742083584,0,106496,431841,446952
16-04 15:36:38,11.518,2.880,84.817,0.524,0.262,1353060352,29337124864,108503040,2742083584,0,221184,985781,1037854
16-04 15:36:39,10.256,2.051,87.179,0.513,0,1352994816,29337190400,108503040,2742083584,0,167936,620293,635353
16-04 15:36:40,13.098,3.023,83.375,0.252,0.252,1353125888,29337059328,108503040,2742083584,0,131072,783838,822016
16-04 15:36:41,7.809,3.275,88.413,0.504,0,1353256960,29336928256,108503040,2742083584,0,643072,498564,508848
16-04 15:36:42,12.750,3.500,83.250,0.250,0.250,1353367552,29336813568,108503040,2742087680,0,139264,879400,933008
16-04 15:36:43,13.400,4.218,82.134,0.248,0,1353433088,29336748032,108503040,2742087680,0,249856,700904,808721
16-04 15:36:44,12.407,3.226,83.623,0.496,0.248,1353449472,29336731648,108503040,2742087680,0,208896,805120,861543
16-04 15:36:45,8.142,3.562,88.041,0.254,0,1353678848,29336502272,108503040,2742087680,0,122880,520145,525425
16-04 15:36:46,11.139,3.218,84.901,0.495,0.248,1353629696,29336551424,108503040,2742087680,0,114688,727431,760582
16-04 15:36:47,10.354,1.768,87.374,0.505,0,1353711616,29336469504,108503040,2742087680,0,212992,634234,665749
16-04 15:36:48,12.500,3.571,83.418,0.255,0.255,1352646656,29337534464,108503040,2742087680,0,135168,934522,958070
16-04 15:36:49,9.524,2.506,87.719,0.251,0,1352925184,29337255936,108503040,2742087680,0,167936,465432,490846
16-04 15:36:50,13.217,2.743,83.541,0.249,0.249,1352925184,29337255936,108503040,2742087680,0,126976,801269,820080
16-04 15:36:51,10.302,2.010,86.935,0.503,0.251,1352945664,29337231360,108503040,2742091776,0,139264,556568,584691
16-04 15:36:52,18.362,3.474,77.667,0.496,0,1352929280,29337247744,108503040,2742091776,0,212992,1019510,1089728
16-04 15:36:53,11.196,3.308,84.987,0.254,0.254,1353089024,29337083904,108503040,2742095872,0,159744,746953,834847
16-04 15:36:54,15.366,5.122,78.780,0.488,0.244,1353072640,29337100288,108503040,2742095872,0,200704,1066555,1109551
16-04 15:36:55,9.045,2.261,88.191,0.503,0,1353080832,29337092096,108503040,2742095872,0,139264,505355,522653
16-04 15:36:56,13.466,3.990,81.796,0.499,0.249,1353261056,29336911872,108503040,2742095872,0,225280,988035,1031314
16-04 15:36:57,10.606,3.535,85.606,0.253,0,1353293824,29336879104,108503040,2742095872,0,176128,583870,610855
16-04 15:36:58,11.940,3.731,83.582,0.498,0.249,1353498624,29336674304,108503040,2742095872,0,106496,793529,823670
16-04 15:36:59,12.250,2.250,84.750,0.750,0,1353547776,29336625152,108503040,2742095872,0,225280,543413,532258
16-04 15:37:00,14.035,3.258,81.955,0.501,0.251,1353662464,29336510464,108503040,2742095872,0,184320,898700,927984
16-04 15:37:01,12,3,84.250,0.500,0.250,1353641984,29336526848,108503040,2742099968,0,221184,700394,747363
16-04 15:37:02,14.286,3.258,82.206,0.251,0,1353650176,29336518656,108503040,2742099968,0,81920,818485,857788
16-04 15:37:03,10.123,4.691,84.444,0.494,0.247,1353863168,29336305664,108503040,2742099968,0,167936,518645,571627
16-04 15:37:04,11.646,3.797,84.051,0.506,0,1353797632,29336371200,108503040,2742099968,0,225280,763468,810896
16-04 15:37:05,11.196,2.290,85.751,0.509,0.254,1353928704,29336240128,108503040,2742099968,0,266240,670650,690562
16-04 15:37:06,12.245,1.786,85.204,0.510,0.255,1354027008,29336141824,108503040,2742099968,0,122880,853014,914436
16-04 15:37:07,8.189,3.226,88.337,0.248,0,1353986048,29336182784,108503040,2742099968,0,77824,428942,450916
16-04 15:37:08,11.779,4.010,83.709,0.251,0.251,1355157504,29335011328,108503040,2742099968,0,106496,793032,808498
16-04 15:37:09,8.397,3.053,88.041,0.509,0,1355223040,29334945792,108503040,2742099968,0,229376,536445,559501
16-04 15:37:10,14,4.750,80.500,0.500,0.250,1355264000,29334904832,108503040,2742099968,0,221184,940562,1014446
16-04 15:37:11,8.883,3.046,87.817,0.254,0,1355345920,29334822912,108503040,2742099968,0,86016,469186,478777
16-04 15:37:12,13.333,2.308,83.846,0.256,0.256,1355472896,29334691840,108503040,2742104064,0,122880,810523,851347
16-04 15:37:13,10.670,3.474,85.360,0.496,0,1355464704,29334700032,108503040,2742104064,0,143360,450099,512777
16-04 15:37:14,13.178,3.876,81.912,0.775,0.258,1355497472,29334667264,108503040,2742104064,0,307200,957483,1017557
16-04 15:37:15,10.606,2.778,86.364,0.253,0,1355366400,29334798336,108503040,2742104064,0,143360,586124,609636
16-04 15:37:16,13.534,3.258,82.456,0.501,0.251,1355595776,29334568960,108503040,2742104064,0,106496,766744,799442
16-04 15:37:17,8.184,2.302,89.258,0.256,0,1355579392,29334568960,108503040,2742104064,0,159744,492933,499595
16-04 15:37:18,12.531,4.010,82.707,0.501,0.251,1355776000,29334372352,108503040,2742104064,0,159744,875448,915418
16-04 15:37:19,11.881,3.960,83.168,0.743,0.248,1355857920,29334290432,108503040,2742104064,0,229376,678375,719152
16-04 15:37:20,11.450,4.071,83.715,0.763,0,1355923456,29334224896,108503040,2742104064,0,159744,846328,874116
16-04 15:37:21,8.586,3.283,87.374,0.505,0.253,1356046336,29334102016,108503040,2742104064,0,131072,502597,510317
16-04 15:37:22,14.925,3.234,81.592,0.249,0,1356021760,29334110208,108503040,2742104064,0,86016,750723,809982
16-04 15:37:23,11.616,4.293,83.333,0.505,0.253,1356038144,29334093824,108503040,2742104064,0,249856,664847,737782
16-04 15:37:24,14.359,4.103,81.026,0.513,0,1356087296,29334028288,108503040,2742104064,0,176128,904992,945631
16-04 15:37:25,9.023,3.258,86.967,0.501,0.251,1356152832,29333962752,108503040,2742104064,0,163840,497577,524541
16-04 15:37:26,13.151,3.970,82.382,0.248,0.248,1356300288,29333815296,108503040,2742104064,0,114688,817230,831377
16-04 15:37:27,10.804,2.513,86.432,0.251,0,1356566528,29333540864,108503040,2742108160,0,135168,547308,573343
16-04 15:37:28,15.633,4.963,78.660,0.496,0.248,1356632064,29333475328,108503040,2742108160,0,221184,960708,1031635
16-04 15:37:29,8.883,3.553,87.310,0.254,0,1356845056,29333262336,108503040,2742108160,0,139264,533998,537610
16-04 15:37:30,13.300,4.433,81.527,0.493,0.246,1356828672,29333278720,108503040,2742108160,0,180224,832194,852825
16-04 15:37:31,7.143,3.061,89.541,0.255,0,1357197312,29332905984,108503040,2742108160,0,98304,447311,465180
16-04 15:37:32,12.879,4.040,82.576,0.253,0.253,1357197312,29332905984,108503040,2742108160,0,188416,932524,1011465
16-04 15:37:33,11.558,4.020,84.171,0.251,0,1357185024,29332914176,108503040,2742108160,0,344064,563830,635547
