"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-13",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-80-1024-3072-1024000-1-0-20210419-103709-13.csv 1 600",,,,"Date:","19 Apr 2021 10:37:12 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
19-04 10:37:12,18.575,6.579,74.746,0.084,0.017,28033777664,1232551936,95563776,4122255360,66639.932,703048.454,0,0
19-04 10:37:13,2.506,0.251,97.243,0,0,28033429504,1232896000,95563776,4122259456,0,0,13657,34564
19-04 10:37:14,3.258,0.251,96.491,0,0,28033654784,1232670720,95563776,4122259456,0,49152,17889,17880
19-04 10:37:15,2.757,0.251,96.742,0,0.251,28033622016,1232703488,95563776,4122259456,0,0,44981,47046
19-04 10:37:16,2.506,0.251,97.243,0,0,28033728512,1232596992,95563776,4122259456,0,0,16871,16668
19-04 10:37:17,31.117,3.989,64.894,0,0,28067274752,1199050752,95563776,4122259456,0,90112,82102,81421
19-04 10:37:18,14.040,8.883,76.791,0,0.287,28067209216,1199116288,95563776,4122259456,0,12288,223902,277601
19-04 10:37:19,18.733,9.642,71.074,0.275,0.275,28066172928,1200148480,95567872,4122259456,0,729088,260764,318486
19-04 10:37:20,13.218,10.632,75.862,0,0.287,28066369536,1199951872,95567872,4122259456,0,12288,265239,324909
19-04 10:37:21,15.205,7.895,76.901,0,0,28066402304,1199919104,95567872,4122259456,0,0,291217,358991
19-04 10:37:22,19.839,8.847,71.046,0,0.268,28067807232,1198051328,95567872,4122718208,0,0,227122,263134
19-04 10:37:23,14.648,7.606,77.746,0,0,28067676160,1198182400,95567872,4122718208,0,0,271799,294018
19-04 10:37:24,12.784,6.534,80.398,0,0.284,28067708928,1198149632,95567872,4122718208,0,0,237901,281591
19-04 10:37:25,12.088,6.868,81.044,0,0,28068450304,1197404160,95571968,4122718208,0,28672,226220,263778
19-04 10:37:26,10.667,8.800,80.267,0,0.267,28068417536,1197436928,95571968,4122718208,0,0,233547,255380
19-04 10:37:27,4.167,2.083,93.750,0,0,28068319232,1197535232,95576064,4122714112,0,12288,87032,99614
19-04 10:37:28,6.516,0,93.484,0,0,28068315136,1197535232,95580160,4122714112,0,16384,7552,8389
19-04 10:37:29,1.504,0.251,97.995,0.251,0,28068306944,1197535232,95584256,4122718208,0,12288,22923,19707
19-04 10:37:30,1.508,0.251,98.241,0,0,28068306944,1197535232,95584256,4122718208,0,12288,10494,11738
19-04 10:37:31,1.504,0.501,97.995,0,0,28068380672,1197686784,95584256,4122492928,0,229376,15891,14839
19-04 10:37:32,1.750,0.250,98,0,0,28068306944,1197793280,95584256,4122460160,0,0,10946,11053
19-04 10:37:33,2,0,97.750,0,0.250,28068208640,1197891584,95584256,4122460160,0,0,15573,15313
19-04 10:37:34,1.263,0,98.737,0,0,28068306944,1197793280,95584256,4122460160,0,0,29470,22185
19-04 10:37:35,1.750,0.500,97.750,0,0,28068306944,1197793280,95584256,4122460160,0,0,9483,11172
