"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-4",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-40-512-1536-512000-1-0-20210415-080130-4.csv 1 600",,,,"Date:","15 Apr 2021 08:01:32 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 08:01:32,13.715,3.316,82.443,0.499,0.028,3803275264,27445600256,49999872,2260123648,681064.758,2347118.064,0,0
15-04 08:01:33,4.030,0,95.970,0,0,3801747456,27447123968,49999872,2260127744,0,0,70758,72489
15-04 08:01:34,1.008,0.756,98.237,0,0,3801845760,27447025664,49999872,2260127744,0,0,42254,41154
15-04 08:01:35,2.494,0.998,96.509,0,0,3801780224,27447091200,49999872,2260127744,0,0,64538,64190
15-04 08:01:36,2.020,0.253,97.475,0.253,0,3802066944,27446800384,49999872,2260131840,0,2326528,61688,73611
15-04 08:01:37,4.010,1.003,94.987,0,0,3802251264,27446607872,50008064,2260131840,0,114688,69885,90055
15-04 08:01:38,1.519,0.506,97.975,0,0,3802247168,27446607872,50008064,2260135936,0,0,64148,81037
15-04 08:01:39,1.746,0.748,97.506,0,0,3802796032,27446059008,50008064,2260135936,0,0,47324,53296
15-04 08:01:40,1.746,0.499,97.756,0,0,3802796032,27446059008,50008064,2260135936,0,0,41891,44289
15-04 08:01:41,1.008,0.504,98.489,0,0,3802763264,27446091776,50008064,2260135936,0,118784,42239,43397
15-04 08:01:42,2.785,0.506,96.709,0,0,3802828800,27446026240,50008064,2260135936,0,0,38704,39643
15-04 08:01:43,1.005,0.503,98.241,0,0.251,3803529216,27445317632,50016256,2260135936,0,20480,41469,43002
15-04 08:01:44,2.267,0.252,97.481,0,0,3803529216,27445317632,50016256,2260135936,0,0,40592,43220
15-04 08:01:45,1.253,0.752,97.995,0,0,3803561984,27445284864,50016256,2260135936,0,0,40636,42187
15-04 08:01:46,3.509,0.752,95.739,0,0,3803594752,27445252096,50016256,2260135936,0,0,40794,40710
15-04 08:01:47,12.030,1.253,86.717,0,0,3808251904,27440590848,50016256,2260140032,0,0,197611,185169
