"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-80-1024-3072-1024000-1-0-20210419-102801-3.csv 1 600",,,,"Date:","19 Apr 2021 10:28:03 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
19-04 10:28:03,15.738,5.441,78.724,0.082,0.015,28027305984,1439793152,84430848,3944636416,70676.006,749081.762,0,0
19-04 10:28:04,4.010,0,95.739,0,0.251,28015915008,1451180032,84430848,3944640512,0,61440,43225,41981
19-04 10:28:05,2.506,0.251,97.243,0,0,28015857664,1451237376,84430848,3944640512,0,0,18803,19681
19-04 10:28:06,2.500,0.500,97,0,0,28015857664,1451237376,84430848,3944640512,0,131072,14699,18153
19-04 10:28:07,4.040,0.253,95.455,0.253,0,28016205824,1450885120,84434944,3944640512,0,32768,26876,23958
19-04 10:28:08,13.102,6.684,80.214,0,0,28011720704,1455366144,84439040,3944636416,0,16384,125547,138863
19-04 10:28:09,12.286,8.857,78.857,0,0,28011716608,1455366144,84439040,3944640512,0,0,216224,266634
19-04 10:28:10,14.697,8.934,76.081,0,0.288,28011651072,1455431680,84439040,3944640512,0,0,265823,326085
19-04 10:28:11,13.587,8.424,77.989,0,0,28011585536,1455497216,84439040,3944640512,0,16384,241545,278274
19-04 10:28:12,14.607,8.708,76.685,0,0,28011393024,1455689728,84439040,3944640512,0,0,272077,305571
19-04 10:28:13,11.202,7.650,81.148,0,0,28011651072,1455427584,84443136,3944640512,0,28672,211561,244878
19-04 10:28:14,13.624,8.174,78.202,0,0,28011520000,1455558656,84447232,3944636416,0,12288,237353,272005
19-04 10:28:15,13.812,7.735,78.453,0,0,28011450368,1455624192,84447232,3944640512,0,0,266787,297843
19-04 10:28:16,15.449,8.708,75.562,0,0.281,28011319296,1455755264,84447232,3944640512,0,4096,277304,336967
19-04 10:28:17,14.986,8.357,76.657,0,0,28011483136,1455591424,84447232,3944640512,0,28672,310222,372156
19-04 10:28:18,4.557,0.506,94.937,0,0,28011888640,1454850048,84447232,3944976384,0,20480,16830,22079
19-04 10:28:19,2.743,0.249,97.007,0,0,28011724800,1454882816,84447232,3945099264,0,0,9830,11471
19-04 10:28:20,2.261,0.251,97.487,0,0,28011692032,1454915584,84447232,3945099264,0,0,15309,14198
19-04 10:28:21,2.506,0.251,97.243,0,0,28011724800,1454882816,84447232,3945099264,0,0,14054,13955
19-04 10:28:22,2.256,0.251,97.243,0.251,0,28012015616,1454850048,84447232,3944841216,0,233472,15469,13287
19-04 10:28:23,2.506,0.251,97.243,0,0,28011978752,1454882816,84451328,3944841216,0,16384,10451,11370
