"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-4",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-40-512-1536-512000-1-0-20210420-122506-4.csv 1 600",,,,"Date:","20 Apr 2021 12:25:08 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
20-04 12:25:08,30.724,11.198,57.929,0.085,0.064,27797602304,2846310400,93691904,2789101568,84021.136,736274.340,0,0
20-04 12:25:09,1.259,0.252,98.489,0,0,27797512192,2846396416,93691904,2789105664,0,0,29894,29513
20-04 12:25:10,1.256,1.005,97.739,0,0,27797512192,2846396416,93691904,2789105664,0,0,15378,14104
20-04 12:25:11,2.244,0.998,96.509,0.249,0,27797676032,2846232576,93691904,2789105664,0,57344,18601,17365
20-04 12:25:12,10.742,2.813,86.189,0,0.256,27801223168,2842685440,93691904,2789105664,0,0,42282,38936
20-04 12:25:13,20.571,7.143,71.429,0,0.857,27797835776,2846072832,93691904,2789105664,0,0,151769,184944
20-04 12:25:14,18.391,10.632,70.402,0,0.575,27797999616,2845908992,93691904,2789105664,0,12288,321558,388797
20-04 12:25:15,17.101,11.594,70.435,0,0.870,27794706432,2849202176,93691904,2789105664,0,0,332974,411008
20-04 12:25:16,33.696,10.054,55.707,0,0.543,27809771520,2834137088,93691904,2789105664,0,12288,308795,377487
20-04 12:25:17,3.500,1.250,95,0,0.250,27810770944,2833137664,93691904,2789105664,0,0,22751,27654
20-04 12:25:18,1.759,0.251,97.990,0,0,27810623488,2833285120,93691904,2789105664,0,12288,9329,8755
20-04 12:25:19,1.754,0.251,97.995,0,0,27810140160,2833768448,93691904,2789105664,0,0,8576,9001
20-04 12:25:20,1.259,0,98.741,0,0,27810140160,2833768448,93691904,2789105664,0,0,6048,6199
20-04 12:25:21,1.008,0.504,98.489,0,0,27810136064,2833768448,93696000,2789105664,0,12288,9028,8463
20-04 12:25:22,1.263,0,98.737,0,0,27810103296,2833801216,93696000,2789105664,0,0,7018,7606
20-04 12:25:23,14.824,5.528,79.146,0,0.503,27811328000,2832306176,93696000,2789367808,0,0,779208,750321
20-04 12:25:24,73.418,25.316,1.266,0,0,27814887424,2827673600,93700096,2790420480,0,20480,4762334,4485060
20-04 12:25:25,74.874,23.869,1.256,0,0,27814801408,2826932224,93700096,2791219200,0,0,4448262,4221125
20-04 12:25:26,75.315,22.418,2.015,0,0.252,27812642816,2828292096,93700096,2792005632,0,32768,4591517,4311285
20-04 12:25:27,73.935,25.313,0.752,0,0,27812651008,2827747328,93700096,2792517632,0,544768,4830680,4550458
20-04 12:25:28,74.177,24.810,1.013,0,0,27816669184,2823077888,93700096,2793156608,0,831488,4775923,4456746
20-04 12:25:29,72.431,25.815,1.754,0,0,27821330432,2817728512,93700096,2793824256,0,0,4205895,3960334
20-04 12:25:30,70.175,28.321,1.253,0,0.251,27822620672,2815733760,93700096,2794500096,0,0,4415343,4238151
