"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-2",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-20-256-768-256000-1-0-20210420-105550-2.csv 1 600",,,,"Date:","20 Apr 2021 10:55:51 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
20-04 10:55:51,22.738,7.914,69.138,0.194,0.016,27657822208,3271794688,72552448,2534326272,283958.806,1191314.424,0,0
20-04 10:55:52,1.508,0.251,98.241,0,0,27657478144,3272134656,72552448,2534330368,0,0,15317,14713
20-04 10:55:53,1.500,0.250,98.250,0,0,27657498624,3272167424,72556544,2534273024,0,86016,8946,9030
20-04 10:55:54,0.754,0.503,98.744,0,0,27657564160,3272101888,72556544,2534273024,0,12288,13402,11882
20-04 10:55:55,12.629,2.320,85.052,0,0,27660615680,3268698112,72556544,2534608896,0,0,57932,230645
20-04 10:55:56,27.778,9.444,62.778,0,0,27655933952,3273420800,72564736,2534531072,0,49152,261330,322820
20-04 10:55:57,20.879,7.967,70.879,0,0.275,27655954432,3273388032,72568832,2534539264,0,12288,288263,353680
20-04 10:55:58,1.750,0,98.250,0,0,27656241152,3273101312,72568832,2534539264,0,0,5344,5747
20-04 10:55:59,0.754,0.251,98.995,0,0,27656232960,3273101312,72577024,2534539264,0,45056,2249,2337
20-04 10:56:00,1.750,0.250,98,0,0,27656232960,3273101312,72577024,2534539264,0,0,9901,8972
20-04 10:56:01,68.421,23.810,7.769,0,0,27657084928,3270922240,72577024,2535854080,0,0,4327247,4108315
20-04 10:56:02,71.282,24.359,4.359,0,0,27659247616,3267948544,72577024,2536652800,0,0,4051888,3900847
20-04 10:56:03,65.306,27.551,7.143,0,0,27659816960,3267051520,72585216,2536951808,0,544768,4102478,3944871
