"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-7",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cockroach-40-512-1536-25600-1-0-20210416-145527-7.csv 1 600",,,,"Date:","16 Apr 2021 14:55:29 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
16-04 14:55:29,16.264,3.065,75.467,4.990,0.214,989044736,29732331520,108482560,2715877376,34865.783,2493024.852,0,0
16-04 14:55:30,6.959,1.031,91.237,0.258,0.515,988856320,29732503552,108482560,2715881472,0,61440,423305,418225
16-04 14:55:31,10.914,2.792,85.787,0.508,0,988971008,29732388864,108482560,2715881472,0,233472,799953,834670
16-04 14:55:32,12.129,2.970,83.663,0.990,0.248,988680192,29732679680,108482560,2715881472,0,237568,645627,712912
16-04 14:55:33,11.480,2.551,85.204,0.510,0.255,988737536,29732614144,108482560,2715889664,0,143360,772358,849677
16-04 14:55:34,6.378,2.551,90.306,0.510,0.255,988672000,29732679680,108482560,2715889664,0,208896,481189,489371
16-04 14:55:35,10.276,3.258,86.216,0.251,0,988684288,29732663296,108482560,2715893760,0,77824,745754,755182
16-04 14:55:36,10.500,3.250,85.250,0.750,0.250,988725248,29732622336,108482560,2715893760,0,258048,663586,676952
16-04 14:55:37,14.070,3.015,81.658,0.754,0.503,988745728,29732581376,108482560,2715897856,0,167936,946691,964166
16-04 14:55:38,10.380,1.519,87.848,0.253,0,988647424,29732679680,108482560,2715897856,0,122880,464270,476524
16-04 14:55:39,12.312,3.266,83.668,0.503,0.251,988622848,29732687872,108482560,2715897856,0,106496,837130,831033
16-04 14:55:40,9.207,2.558,87.724,0.256,0.256,988712960,29732597760,108482560,2715897856,0,110592,563924,586922
16-04 14:55:41,13.317,3.518,82.412,0.503,0.251,988852224,29732458496,108482560,2715897856,0,217088,985645,1016951
16-04 14:55:42,10.859,2.525,85.606,0.758,0.253,988979200,29732327424,108482560,2715897856,0,163840,542378,584783
16-04 14:55:43,16.870,3.178,79.218,0.489,0.244,989143040,29732159488,108482560,2715897856,0,241664,821905,889088
16-04 14:55:44,6.154,2.308,91.026,0.513,0,989347840,29731954688,108482560,2715897856,0,176128,429827,435558
16-04 14:55:45,15.212,2.993,81.047,0.499,0.249,989396992,29731905536,108482560,2715897856,0,172032,954943,989183
16-04 14:55:46,10.777,2.506,86.216,0.251,0.251,989782016,29731500032,108482560,2715897856,0,147456,593174,607520
