"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-1",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-20-256-768-256000-1-0-20210420-104750-1.csv 1 600",,,,"Date:","20 Apr 2021 10:47:52 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
20-04 10:47:52,10.981,3.452,85.295,0.251,0.020,27617288192,3617148928,77402112,2230325248,359962.786,1333228.506,0,0
20-04 10:47:53,0.501,0.251,99.248,0,0,27617402880,3617034240,77402112,2230321152,0,0,19646,18979
20-04 10:47:54,6.030,0.503,93.467,0,0,27627724800,3606712320,77410304,2230312960,0,90112,8124,7011
20-04 10:47:55,2.005,0.501,97.494,0,0,27620687872,3613937664,77414400,2230116352,0,864256,8652,12157
20-04 10:47:56,10.130,1.299,88.571,0,0,27621335040,3613290496,77418496,2230112256,0,12288,43539,40631
20-04 10:47:57,23.295,10.227,65.909,0,0.568,27628879872,3605741568,77418496,2230116352,0,0,204866,252560
20-04 10:47:58,20.506,10.674,68.539,0,0.281,27629105152,3605516288,77418496,2230116352,0,0,333231,410737
20-04 10:47:59,0.251,0.503,99.246,0,0,27629068288,3605549056,77422592,2230116352,0,12288,4135,3649
20-04 10:48:00,0.752,0.251,98.747,0,0.251,27629293568,3605323776,77422592,2230116352,0,24576,4441,4447
20-04 10:48:01,0.503,0.251,98.995,0.251,0,27629285376,3605323776,77430784,2230116352,0,28672,5334,4896
20-04 10:48:02,54.774,8.543,36.683,0,0,27632021504,3602251776,77430784,2230452224,0,0,1219321,1172319
20-04 10:48:03,86.146,12.594,1.259,0,0,27641434112,3591925760,77430784,2231353344,0,0,1464150,1400060
20-04 10:48:04,81.818,16.667,1.515,0,0,27652583424,3580633088,77430784,2231496704,0,49152,1569241,1532255
20-04 10:48:05,78.947,20.301,0.752,0,0,27656790016,3575939072,77434880,2231963648,0,364544,3007857,2804137
20-04 10:48:06,79.545,20.202,0.253,0,0,27656474624,3575582720,77434880,2232619008,0,65536,3497618,3303023
20-04 10:48:07,79.750,20,0.250,0,0,27654402048,3577249792,77434880,2233012224,0,0,3522976,3315199
20-04 10:48:08,80.808,16.667,2.525,0,0,27653128192,3578503168,77443072,2233008128,0,630784,1972144,1855661
20-04 10:48:09,73.367,14.573,12.060,0,0,27652751360,3578064896,77451264,2233810944,0,651264,2395563,2226794
20-04 10:48:10,79.093,19.899,0.756,0,0.252,27656998912,3573559296,77459456,2234052608,0,1294336,2936865,2814798
20-04 10:48:11,72.775,16.754,10.471,0,0,27659866112,3570262016,77467648,2234466304,0,49152,1936919,1841797
20-04 10:48:12,79.093,20.403,0.504,0,0,27663048704,3566526464,77467648,2234998784,0,0,3587111,3319911
20-04 10:48:13,80.653,18.593,0.754,0,0,27665887232,3563163648,77467648,2235523072,0,0,3442566,3266110
20-04 10:48:14,79.644,13.232,6.870,0,0.254,27682930688,3545968640,77467648,2235662336,0,0,931190,904603
20-04 10:48:15,77.273,22.222,0.505,0,0,27683192832,3545137152,77471744,2236203008,0,1085440,3691428,3439907
20-04 10:48:16,78.947,20.802,0.251,0,0,27684519936,3543277568,77475840,2236731392,0,454656,3576888,3339095
20-04 10:48:17,76.093,19.023,4.627,0,0.257,27677327360,3549925376,77475840,2237263872,0,0,2560565,2417036
20-04 10:48:18,62.632,13.947,23.158,0,0.263,27674316800,3552788480,77479936,2237390848,0,860160,2114627,1975413
20-04 10:48:19,80.201,18.797,1.003,0,0,27676291072,3550117888,77488128,2238046208,0,909312,3631673,3441343
