"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-17",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-80-1024-3072-1024000-1-0-20210419-103709-17.csv 1 600",,,,"Date:","19 Apr 2021 10:37:12 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
19-04 10:37:12,17.961,6.695,75.241,0.090,0.012,28011556864,1249378304,94519296,4129751040,66573.046,697617.521,0,0
19-04 10:37:13,2.005,0,97.995,0,0,28011380736,1249546240,94519296,4129759232,0,0,36552,36529
19-04 10:37:14,1.759,0,98.241,0,0,28011380736,1249546240,94519296,4129759232,0,4096,20921,16754
19-04 10:37:15,1.504,0.251,98.246,0,0,28011413504,1249513472,94523392,4129755136,0,69632,14195,16504
19-04 10:37:16,2,0.250,97.750,0,0,28011343872,1249579008,94523392,4129759232,0,12288,24089,25067
19-04 10:37:17,16.623,4.222,78.892,0.264,0,28040425472,1220468736,94531584,4129759232,0,675840,71539,75868
19-04 10:37:18,14.783,9.565,75.652,0,0,28040654848,1220239360,94531584,4129759232,0,0,232448,282855
19-04 10:37:19,13.352,10.795,75.852,0,0,28040228864,1220661248,94535680,4129759232,0,65536,259499,318447
19-04 10:37:20,12.464,9.565,77.971,0,0,28040392704,1220497408,94535680,4129759232,0,0,263479,324601
19-04 10:37:21,13.584,9.827,76.590,0,0,28040294400,1220595712,94535680,4129759232,0,0,296948,361903
19-04 10:37:22,11.957,7.337,80.707,0,0,28040392704,1220497408,94535680,4129759232,0,0,238564,266268
19-04 10:37:23,14.674,8.152,77.174,0,0,28040327168,1220562944,94535680,4129759232,0,0,280566,294235
19-04 10:37:24,12.668,9.704,77.358,0,0.270,28040327168,1220562944,94535680,4129759232,0,0,252351,282779
19-04 10:37:25,12.299,7.754,79.947,0,0,28040343552,1220546560,94535680,4129759232,0,12288,232248,269215
19-04 10:37:26,15.068,6.027,78.904,0,0,28040273920,1220612096,94535680,4129763328,0,16384,237699,258841
19-04 10:37:27,5.168,1.809,93.023,0,0,28040298496,1220579328,94543872,4129763328,0,24576,83944,99100
19-04 10:37:28,1.508,0,98.492,0,0,28040298496,1220579328,94543872,4129763328,0,0,19734,18299
19-04 10:37:29,1.508,0,98.492,0,0,28040298496,1220579328,94543872,4129763328,0,12288,14921,12929
19-04 10:37:30,1.256,0.251,98.492,0,0,28040265728,1220612096,94543872,4129763328,0,0,24509,20573
19-04 10:37:31,1.504,0,98.496,0,0,28040265728,1220612096,94543872,4129763328,0,0,10431,10616
19-04 10:37:32,1.500,0.250,98.250,0,0,28040331264,1220546560,94543872,4129763328,0,0,12610,13104
19-04 10:37:33,1.003,0.251,98.747,0,0,28040298496,1220579328,94543872,4129763328,0,0,12497,12373
19-04 10:37:34,1.259,0,98.741,0,0,28040298496,1220579328,94543872,4129763328,0,0,23866,21027
19-04 10:37:35,1.253,0,98.496,0,0.251,28040265728,1220612096,94543872,4129763328,0,12288,15262,11790
19-04 10:37:36,1.500,0,98.500,0,0,28040261632,1220612096,94547968,4129763328,0,12288,13299,12687
19-04 10:37:37,1.247,0.249,98.254,0.249,0,28040286208,1220579328,94556160,4129763328,0,24576,16987,16016
19-04 10:37:38,1.250,0.250,98.500,0,0,28040286208,1220579328,94556160,4129763328,0,0,13228,11842
19-04 10:37:39,1.500,0.250,98.250,0,0,28041576448,1219289088,94556160,4129763328,0,12288,9851,11257
