"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-2",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-80-1024-3072-512000-1-0-20210415-133216-2.csv 1 600",,,,"Date:","15 Apr 2021 13:32:19 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 13:32:19,32.939,7.983,58.665,0.080,0.332,4196737024,26944557056,80142336,2319568896,30658.949,948023.093,0,0
15-04 13:32:20,1.515,0.253,98.232,0,0,4196388864,26944901120,80142336,2319572992,0,0,81623,81840
15-04 13:32:21,1.010,1.010,97.980,0,0,4196323328,26944966656,80142336,2319572992,0,0,58689,59478
15-04 13:32:22,2.025,0.759,97.215,0,0,4196356096,26944933888,80142336,2319572992,0,0,92576,93920
15-04 13:32:23,2.015,0.756,97.229,0,0,4196323328,26944966656,80142336,2319572992,0,0,68541,73724
15-04 13:32:24,3.769,0.754,95.226,0.251,0,4196290560,26944999424,80142336,2319572992,0,69632,75342,103504
15-04 13:32:25,1.519,0.759,96.962,0.506,0.253,4196417536,26944868352,80142336,2319577088,0,7512064,70252,81290
15-04 13:32:26,1.519,0.506,97.975,0,0,4196286464,26944999424,80142336,2319577088,0,0,60975,70924
15-04 13:32:27,10.777,1.253,87.970,0,0,4195479552,26945806336,80142336,2319577088,0,0,75144,101576
15-04 13:32:28,1.013,0.506,98.481,0,0,4195545088,26945740800,80142336,2319577088,0,0,57460,57599
15-04 13:32:29,1.508,1.005,97.487,0,0,4195577856,26945708032,80142336,2319577088,0,65536,54134,54781
15-04 13:32:30,1.768,0.505,97.727,0,0,4195512320,26945773568,80142336,2319577088,0,0,54174,52923
15-04 13:32:31,1.259,0.756,97.733,0,0.252,4195545088,26945740800,80142336,2319577088,0,0,55447,57174
15-04 13:32:32,3.015,0.754,96.231,0,0,4195545088,26945740800,80142336,2319577088,0,0,55305,54411
15-04 13:32:33,1.515,0.505,97.980,0,0,4195610624,26945675264,80142336,2319577088,0,0,56889,58766
15-04 13:32:34,0.759,0.759,98.481,0,0,4195479552,26945806336,80142336,2319577088,0,0,54109,52516
15-04 13:32:35,12.879,2.525,84.596,0,0,4196524032,26944737280,80142336,2319597568,0,114688,236719,221263
15-04 13:32:36,46.098,6.341,47.317,0,0.244,4203057152,26938114048,80142336,2319679488,0,0,771311,682786
15-04 13:32:37,29.280,2.978,67.494,0,0.248,4206825472,26934300672,80142336,2319724544,0,0,434475,393573
15-04 13:32:38,20.347,2.730,76.923,0,0,4209922048,26931167232,80142336,2319761408,0,0,353010,320470
15-04 13:32:39,17.574,3.218,78.960,0,0.248,4213178368,26927869952,80142336,2319798272,0,0,391859,354209
15-04 13:32:40,28.218,5.198,66.089,0.248,0.248,4218847232,26922119168,80142336,2319876096,0,24576,669519,588911
15-04 13:32:41,40.979,6.701,52.062,0,0.258,4224065536,26916753408,80142336,2320019456,0,0,858751,718968
15-04 13:32:42,37.905,7.481,54.364,0,0.249,4230168576,26910400512,80142336,2320183296,0,0,955128,774704
15-04 13:32:43,40.842,6.931,51.980,0,0.248,4243988480,26896375808,80142336,2320306176,0,0,911923,688800
15-04 13:32:44,49.633,5.868,44.254,0,0.244,4258369536,26881691648,80142336,2320535552,0,0,920357,717693
15-04 13:32:45,30.424,3.242,66.085,0,0.249,4281966592,26857979904,80142336,2320650240,0,20480,506596,338076
15-04 13:32:46,44.332,10.076,45.592,0,0,4286124032,26853093376,80142336,2321285120,0,0,1364510,1009997
15-04 13:32:47,76.119,10.945,12.687,0,0.249,4300533760,26838134784,80142336,2321678336,0,0,1628745,1201566
15-04 13:32:48,58.706,10.697,30.348,0,0.249,4307812352,26830127104,80142336,2322194432,0,0,1719313,1203927
15-04 13:32:49,30.653,5.528,63.568,0,0.251,4307218432,26830536704,80142336,2322337792,0,0,590790,456593
15-04 13:32:50,39.753,8.395,51.852,0,0,4334813184,26802118656,80142336,2323021824,0,20480,1286172,858019
15-04 13:32:51,39.747,9.620,50.127,0.253,0.253,4337471488,26799128576,80142336,2323292160,0,888832,1107491,921434
15-04 13:32:52,42.040,6.965,50.746,0,0.249,4338896896,26797518848,80142336,2323423232,0,0,783064,637286
15-04 13:32:53,33.584,6.516,59.900,0,0,4340559872,26795589632,80142336,2323611648,0,0,686601,561475
15-04 13:32:54,34.988,5.955,58.809,0,0.248,4355194880,26780708864,80142336,2323816448,0,0,777954,611751
15-04 13:32:55,29.250,7.250,63,0,0.500,4355686400,26780037120,80146432,2323968000,0,36864,701368,558222
15-04 13:32:56,46.814,12.745,40.196,0,0.245,4357111808,26778025984,80146432,2324484096,0,3702784,1549543,1104666
15-04 13:32:57,45.209,9.337,45.209,0,0.246,4387033088,26747674624,80146432,2324815872,0,0,1143729,828515
15-04 13:32:58,51.263,12.879,35.606,0,0.253,4398538752,26725441536,80146432,2335248384,0,0,962742,574830
15-04 13:32:59,60.880,11.002,27.873,0,0.244,4413743104,26704056320,80146432,2341228544,0,0,799007,495202
15-04 13:33:00,56.359,13.965,29.426,0,0.249,4429279232,26683588608,80154624,2346020864,0,65536,1224070,774269
15-04 13:33:01,42.184,8.189,49.380,0,0.248,4423000064,26689560576,80154624,2346319872,0,1486848,1154612,746353
15-04 13:33:02,41.709,9.045,48.995,0,0.251,4423475200,26688626688,80154624,2346762240,0,0,1062265,724057
15-04 13:33:03,54.061,11.929,33.503,0,0.508,4423856128,26687512576,80154624,2347474944,0,0,1693742,1154516
15-04 13:33:04,44.039,7.543,48.175,0,0.243,4425838592,26685194240,80154624,2347790336,0,0,967382,679671
15-04 13:33:05,43.257,11.196,45.293,0,0.254,4425195520,26685292544,80158720,2348318720,0,32768,1435332,935004
15-04 13:33:06,45.771,7.214,46.517,0,0.498,4425527296,26684608512,80158720,2348658688,0,0,1176110,792877
15-04 13:33:07,51.741,15.174,32.836,0,0.249,4449370112,26651017216,80158720,2358173696,0,0,1314706,734499
15-04 13:33:08,55.831,11.663,32.258,0,0.248,4456206336,26642616320,80158720,2359603200,0,0,1649547,1022670
15-04 13:33:09,55.668,11.587,32.494,0,0.252,4456689664,26641522688,80158720,2360193024,0,0,1800416,1138544
15-04 13:33:10,55.949,11.646,32.152,0,0.253,4456067072,26641465344,80158720,2360864768,0,24576,1937398,1251123
15-04 13:33:11,54.198,11.705,33.588,0,0.509,4460834816,26635931648,80158720,2361610240,0,65536,1941587,1246250
