"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-5",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-40-512-1536-512000-1-0-20210415-080130-5.csv 1 600",,,,"Date:","15 Apr 2021 08:01:32 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 08:01:32,13.833,3.455,82.224,0.433,0.055,3759562752,27483389952,50008064,2265993216,680766.560,2542709.158,0,0
15-04 08:01:33,1.003,0.251,98.246,0.251,0.251,3759333376,27483615232,50008064,2265993216,0,1396736,46155,58980
15-04 08:01:34,3.030,0,96.970,0,0,3759333376,27483615232,50008064,2265993216,0,0,43041,45107
15-04 08:01:35,1.763,0.756,97.481,0,0,3759513600,27483435008,50008064,2265993216,0,0,47177,49779
15-04 08:01:36,2.525,1.010,96.465,0,0,3759583232,27483357184,50008064,2266001408,0,0,84395,95454
15-04 08:01:37,2.030,0.254,97.716,0,0,3759607808,27483324416,50016256,2266001408,0,114688,68779,86791
15-04 08:01:38,9.320,1.008,89.421,0.252,0,3771961344,27470970880,50016256,2266001408,0,2215936,71303,92277
15-04 08:01:39,4.051,0,95.949,0,0,3771961344,27470970880,50016256,2266001408,0,0,54929,64096
15-04 08:01:40,3.544,0.253,96.203,0,0,3767865344,27475066880,50016256,2266001408,0,0,40802,42533
15-04 08:01:41,0.754,0.503,98.744,0,0,3767799808,27475132416,50016256,2266001408,0,0,43615,45328
15-04 08:01:42,1.259,0.252,98.489,0,0,3767799808,27475132416,50016256,2266001408,0,0,41880,43764
15-04 08:01:43,0.253,0.253,99.241,0.253,0,3767791616,27475132416,50024448,2266001408,0,462848,41855,43798
15-04 08:01:44,1.759,0,98.241,0,0,3767955456,27474968576,50024448,2266001408,0,0,42914,45042
15-04 08:01:45,0.756,0.504,98.741,0,0,3756244992,27486679040,50024448,2266001408,0,0,43244,44174
15-04 08:01:46,0.754,0.251,98.744,0,0.251,3756212224,27486711808,50024448,2266001408,0,0,41417,41795
15-04 08:01:47,1.772,0.253,97.975,0,0,3756212224,27486711808,50024448,2266001408,0,0,43578,45821
15-04 08:01:48,45.679,5.432,48.889,0,0,3762638848,27480207360,50032640,2266071040,0,36864,697156,626385
15-04 08:01:49,20.050,5.446,74.505,0,0,3766976512,27475820544,50032640,2266120192,0,0,482606,434331
15-04 08:01:50,17.706,3.741,78.554,0,0,3771359232,27471372288,50032640,2266169344,0,0,420143,378911
15-04 08:01:51,41.250,6,52.500,0,0.250,3802406912,27440168960,50032640,2266308608,0,0,874265,774759
15-04 08:01:52,36.111,9.848,54.040,0,0,3833507840,27408826368,50032640,2266525696,0,0,1044542,842958
15-04 08:01:53,41.414,9.343,49.242,0,0,3863113728,27378880512,50040832,2266775552,0,20480,1242310,955870
15-04 08:01:54,39.753,11.358,48.642,0,0.247,3869757440,27371659264,50040832,2267250688,0,0,1344863,1007950
15-04 08:01:55,42.750,7.500,49.750,0,0,3888132096,27352797184,50040832,2267672576,0,0,1390799,911962
15-04 08:01:56,54.500,11.750,33.750,0,0,3899977728,27340238848,50040832,2268282880,0,0,1723944,1127127
15-04 08:01:57,45.078,13.212,41.710,0,0,3938942976,27300515840,50040832,2269020160,0,0,1787236,1092340
15-04 08:01:58,49.500,12.250,37.750,0.250,0.250,3947728896,27291148288,50049024,2269573120,0,20480,1724691,1072419
15-04 08:01:59,48.232,13.889,37.879,0,0,3947950080,27290128384,50049024,2270330880,0,0,1939159,1198920
15-04 08:02:00,39.086,11.675,48.985,0,0.254,3957731328,27279495168,50049024,2271150080,0,0,1566068,997739
15-04 08:02:01,11.471,2.993,85.536,0,0,3957628928,27279527936,50049024,2271215616,0,0,380867,269788
15-04 08:02:02,43.299,8.505,48.196,0,0,3967832064,27268722688,50049024,2271805440,0,0,1191562,761372
15-04 08:02:03,21.995,7.161,70.844,0,0,3968544768,27267866624,50057216,2271924224,0,20480,730914,523334
15-04 08:02:04,46.954,8.629,44.162,0,0.254,3970809856,27265028096,50057216,2272485376,0,421888,1293930,839348
15-04 08:02:05,56.079,6.948,36.973,0,0,3973226496,27262238720,50057216,2272858112,0,0,1216752,740739
15-04 08:02:06,32.668,7.980,59.352,0,0,3969384448,27265818624,50057216,2273112064,0,0,1212685,744558
15-04 08:02:07,59.214,11.794,28.747,0,0.246,3979018240,27255087104,50057216,2274164736,0,0,1917783,1069854
15-04 08:02:08,33.081,8.081,58.838,0,0,3988860928,27244765184,50065408,2274631680,0,36864,1037744,761150
15-04 08:02:09,38.987,14.177,46.329,0.506,0,3988410368,27244732416,50065408,2275106816,0,8921088,1587579,1084635
15-04 08:02:10,29.397,7.286,63.065,0,0.251,3990433792,27241086976,50065408,2276724736,0,0,913648,625226
15-04 08:02:11,22.922,12.091,64.987,0,0,4004229120,27214262272,50065408,2289405952,0,0,423754,285898
15-04 08:02:12,27.136,8.291,64.573,0,0,4009914368,27201830912,50065408,2295902208,0,0,747994,513656
15-04 08:02:13,24.227,5.412,70.103,0,0.258,4010459136,27201187840,50073600,2295988224,0,53248,1041863,615589
