"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-2",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cockroach-20-256-768-25600-1-0-20210416-091509-2.csv 1 600",,,,"Date:","16 Apr 2021 09:15:11 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
16-04 09:15:11,18.321,2.710,70.879,7.958,0.132,1088282624,30049783808,106831872,2315513856,128809.519,3626329.587,0,0
16-04 09:15:12,5.808,2.525,91.414,0.253,0,1087795200,30050258944,106831872,2315526144,0,253952,265676,243264
16-04 09:15:13,2.558,1.023,95.652,0.512,0.256,1087836160,30050217984,106831872,2315526144,0,90112,209828,187147
16-04 09:15:14,4.282,1.259,93.955,0.504,0,1087746048,30050308096,106831872,2315526144,0,217088,229752,201620
16-04 09:15:15,5.542,2.015,91.940,0.252,0.252,1087778816,30050275328,106831872,2315526144,0,77824,324415,322721
16-04 09:15:16,8,1.500,90,0.500,0,1087746048,30050308096,106831872,2315526144,0,335872,404012,336022
16-04 09:15:17,11.278,2.506,84.712,1.253,0.251,1087819776,30050234368,106831872,2315526144,0,1171456,599604,534924
16-04 09:15:18,7.519,1.754,90.476,0.251,0,1087819776,30050234368,106831872,2315526144,0,413696,386183,333139
16-04 09:15:19,8.458,1.990,88.806,0.498,0.249,1087852544,30050201600,106831872,2315526144,0,192512,391033,368918
16-04 09:15:20,8.312,2.519,88.665,0.252,0.252,1087795200,30050242560,106831872,2315526144,0,86016,384779,366539
16-04 09:15:21,10.804,3.015,85.427,0.754,0,1088212992,30049824768,106831872,2315526144,0,319488,458675,434942
16-04 09:15:22,6.329,2.025,91.139,0.253,0.253,1088487424,30049550336,106831872,2315526144,0,45056,360279,351074
16-04 09:15:23,8.479,2.244,89.027,0.249,0,1088741376,30049296384,106831872,2315526144,0,73728,389810,380247
16-04 09:15:24,8.955,2.488,88.060,0.249,0.249,1088913408,30049107968,106831872,2315526144,0,143360,373024,366409
16-04 09:15:25,8.750,2.500,88.250,0.500,0,1089650688,30048362496,106831872,2315526144,0,98304,400404,386090
16-04 09:15:26,9.726,2.993,86.284,0.748,0.249,1090195456,30047817728,106831872,2315526144,0,557056,498640,428378
16-04 09:15:27,11.386,3.218,84.653,0.743,0,1090818048,30047170560,106831872,2315530240,0,925696,538830,487886
16-04 09:15:28,8.458,3.234,87.562,0.498,0.249,1091411968,30046576640,106831872,2315530240,0,507904,410866,351347
16-04 09:15:29,10.918,2.481,85.856,0.496,0.248,1092177920,30045790208,106831872,2315530240,0,167936,398055,382126
16-04 09:15:30,11.364,3.030,84.848,0.758,0,1092288512,30045642752,106831872,2315530240,0,294912,476568,453144
16-04 09:15:31,8.629,2.284,88.325,0.508,0.254,1092202496,30045708288,106831872,2315530240,0,200704,411275,354074
16-04 09:15:32,25.316,3.291,64.304,7.089,0,1094402048,30043508736,106831872,2315530240,0,2060288,904233,1329126
16-04 09:15:33,19.898,2.041,68.112,9.694,0.255,1095122944,30042787840,106831872,2315530240,0,2580480,717484,1101724
16-04 09:15:34,17.268,2.320,69.845,10.567,0,1095393280,30042517504,106831872,2315530240,0,2666496,631084,884368
16-04 09:15:35,21.728,3.210,65.432,9.383,0.247,1095999488,30041907200,106831872,2315534336,0,2461696,790380,1085765
16-04 09:15:36,23.267,2.970,64.356,9.158,0.248,1096413184,30041493504,106831872,2315534336,0,2551808,847045,1142024
16-04 09:15:37,23.645,3.941,64.039,8.374,0,1097601024,30040305664,106831872,2315534336,0,2887680,858232,1146235
16-04 09:15:38,18.367,3.061,68.622,9.694,0.255,1098383360,30039523328,106831872,2315534336,0,2846720,796481,1115075
16-04 09:15:39,27.861,3.483,62.438,6.219,0,1099218944,30038683648,106831872,2315538432,0,2727936,1129369,1675217
16-04 09:15:40,23.441,1.995,66.833,7.481,0.249,1099202560,30038700032,106831872,2315538432,0,2301952,793669,1193678
16-04 09:15:41,21.500,2.500,66.500,9.500,0,1101713408,30036189184,106831872,2315538432,0,2670592,710593,1144724
16-04 09:15:42,25.679,2.716,64.444,6.914,0.247,1102491648,30035410944,106831872,2315538432,0,2293760,893806,1490395
16-04 09:15:43,20.050,3.509,67.669,8.772,0,1103147008,30034755584,106831872,2315538432,0,2371584,690677,1060381
16-04 09:15:44,21.939,1.786,67.857,8.163,0.255,1104445440,30033453056,106831872,2315542528,0,2682880,907727,1392800
16-04 09:15:45,20.494,3.704,65.679,9.877,0.247,1104859136,30033039360,106831872,2315542528,0,2531328,744377,1126952
16-04 09:15:46,20.151,3.526,67.758,8.564,0,1105321984,30032576512,106831872,2315542528,0,2277376,734337,1026625
16-04 09:15:47,24.010,3.960,63.366,8.416,0.248,1107058688,30030839808,106831872,2315542528,0,3186688,1012967,1364388
16-04 09:15:48,24.318,3.474,63.524,8.685,0,1108566016,30029328384,106831872,2315546624,0,2465792,903727,1231531
16-04 09:15:49,24.691,2.469,64.938,7.654,0.247,1108905984,30028988416,106831872,2315546624,0,1953792,842417,1208375
16-04 09:15:50,21.891,2.985,65.174,9.701,0.249,1109815296,30028075008,106831872,2315550720,0,2244608,715546,1112940
16-04 09:15:51,20.506,3.038,67.089,9.367,0,1110818816,30027071488,106831872,2315550720,0,2248704,769056,1162707
16-04 09:15:52,23.457,2.963,64.444,8.889,0.247,1111187456,30026698752,106831872,2315554816,0,2355200,777476,1183512
16-04 09:15:53,19.750,2.500,67.250,10.250,0.250,1112014848,30025871360,106831872,2315554816,0,1953792,662540,992813
16-04 09:15:54,14.430,2.785,69.367,13.418,0,1112657920,30025228288,106831872,2315554816,0,2035712,495290,677421
16-04 09:15:55,17.929,2.525,68.687,10.606,0.253,1113313280,30024572928,106831872,2315554816,0,1871872,718267,1119036
16-04 09:15:56,21.465,2.778,66.919,8.838,0,1113866240,30024019968,106831872,2315554816,0,1863680,772100,1107892
16-04 09:15:57,23.077,3.226,63.772,9.677,0.248,1116254208,30021627904,106831872,2315554816,0,2887680,900079,1167535
16-04 09:15:58,23.342,3.440,64.128,8.845,0.246,1116938240,30020943872,106831872,2315554816,0,2224128,771712,1117577
16-04 09:15:59,19.701,3.741,67.082,9.227,0.249,1117466624,30020415488,106831872,2315554816,0,2162688,712248,1052593
16-04 09:16:00,25.126,2.261,65.327,7.035,0.251,1118470144,30019411968,106831872,2315554816,0,1867776,774544,1240698
16-04 09:16:01,23.441,2.993,65.586,7.980,0,1118994432,30018887680,106831872,2315554816,0,2293760,886736,1344287
16-04 09:16:02,20.802,3.008,66.917,9.023,0.251,1119027200,30018854912,106831872,2315554816,0,2428928,799759,1178185
16-04 09:16:03,20.051,2.030,68.528,9.137,0.254,1119498240,30018383872,106831872,2315554816,0,2269184,674210,1032468
16-04 09:16:04,24.096,2.651,64.096,9.157,0,1119490048,30018392064,106831872,2315554816,0,2543616,680147,1089106
16-04 09:16:05,19.598,3.266,67.337,9.548,0.251,1120600064,30017282048,106831872,2315554816,0,2478080,728101,1126385
16-04 09:16:06,24.010,2.228,65.347,8.168,0.248,1121898496,30015983616,106831872,2315554816,0,2596864,797331,1108590
16-04 09:16:07,23.500,2.750,65.250,8.500,0,1123692544,30014177280,106831872,2315567104,0,3223552,906032,1298077
16-04 09:16:08,26.119,1.741,64.677,7.214,0.249,1124503552,30013366272,106831872,2315567104,0,2433024,966486,1449115
16-04 09:16:09,25.122,3.659,63.902,7.317,0,1125535744,30012334080,106831872,2315567104,0,2166784,755849,1169795
16-04 09:16:10,20.455,2.273,66.919,10.101,0.253,1127030784,30010839040,106831872,2315567104,0,2600960,719497,1034628
16-04 09:16:11,25.185,3.951,65.926,4.938,0,1056546816,30080413696,106831872,2316476416,0,1654784,756979,1133536
16-04 09:16:12,22.581,4.218,67.990,4.963,0.248,1057222656,30077435904,106831872,2318778368,0,3420160,427528,589249
16-04 09:16:13,22.581,3.722,68.238,5.459,0,1012011008,30121959424,106831872,2319466496,0,3084288,485184,719277
16-04 09:16:14,18.090,2.764,69.347,9.548,0.251,1040773120,30090854400,106831872,2321809408,0,4059136,501139,804620
16-04 09:16:15,24.876,3.483,65.423,6.219,0,1044283392,30094147584,106831872,2315173888,0,9048064,885131,1294929
16-04 09:16:16,27.833,2.709,64.039,5.172,0.246,1056280576,30077771776,106831872,2319552512,0,6688768,819183,1133895
16-04 09:16:17,24.566,3.226,65.261,6.948,0,1060298752,30068047872,106831872,2325258240,0,8237056,892206,1245211
16-04 09:16:18,24.938,3.242,66.334,5.237,0.249,1062481920,30060236800,106831872,2330771456,0,6164480,814130,1209982
16-04 09:16:19,23.587,4.177,65.111,7.125,0,1054060544,30083887104,106831872,2315866112,0,5791744,660190,937609
16-04 09:16:20,30.024,3.148,61.501,5.085,0.242,1062420480,30069297152,106831872,2322010112,0,9277440,877606,1295318
16-04 09:16:21,22.084,3.722,65.509,8.437,0.248,1064968192,30074535936,106831872,2314330112,0,3010560,846035,1298134
16-04 09:16:22,20.500,2.750,67.500,9.250,0,1067692032,30071812096,106831872,2314330112,0,2531328,700278,1114539
16-04 09:16:23,20.403,3.023,68.262,8.060,0.252,1068498944,30071005184,106831872,2314330112,0,2154496,724523,1090024
16-04 09:16:24,22.525,2.475,65.842,8.911,0.248,1069445120,30070059008,106831872,2314330112,0,2551808,817294,1228456
16-04 09:16:25,20.202,3.030,67.677,9.091,0,1070100480,30069403648,106831872,2314330112,0,2416640,845597,1268901
16-04 09:16:26,23.134,2.985,65.920,7.711,0.249,1070915584,30068588544,106831872,2314330112,0,2482176,823511,1178913
16-04 09:16:27,26.119,2.488,63.433,7.960,0,1073119232,30066384896,106831872,2314330112,0,2965504,975191,1404876
16-04 09:16:28,19.898,2.296,67.857,9.694,0.255,1073823744,30065680384,106831872,2314330112,0,2691072,749929,1081157
16-04 09:16:29,20.101,3.518,67.085,9.296,0,1074544640,30064959488,106831872,2314330112,0,2420736,748891,1016295
16-04 09:16:30,20.247,2.963,66.667,9.877,0.247,1075585024,30063919104,106831872,2314330112,0,2551808,656005,1110030
16-04 09:16:31,22.589,2.792,66.751,7.868,0,1076531200,30062972928,106831872,2314330112,0,2220032,910707,1393045
16-04 09:16:32,22.195,1.995,67.581,7.980,0.249,1077174272,30062329856,106831872,2314330112,0,2035712,735150,1173537
16-04 09:16:33,18.926,3.325,68.031,9.719,0,1077846016,30061654016,106831872,2314334208,0,2502656,816322,1205315
16-04 09:16:34,17.303,2.545,69.466,10.433,0.254,1078423552,30061076480,106831872,2314334208,0,2588672,676534,1068984
16-04 09:16:35,20.759,2.532,68.354,8.354,0,1079914496,30059585536,106831872,2314334208,0,2170880,721220,1073597
16-04 09:16:36,23.810,2.757,65.915,7.268,0.251,1081217024,30058283008,106831872,2314334208,0,2203648,939298,1437693
16-04 09:16:37,26.799,2.978,62.531,7.444,0.248,1082634240,30056861696,106831872,2314338304,0,2916352,962517,1306773
16-04 09:16:38,23.457,2.716,66.173,7.407,0.247,1084047360,30055448576,106831872,2314338304,0,2596864,855841,1252905
16-04 09:16:39,26.750,2.750,63.750,6.750,0,1084731392,30054764544,106831872,2314338304,0,2187264,938044,1474512
16-04 09:16:40,20.854,2.261,67.588,9.045,0.251,1085349888,30054146048,106831872,2314338304,0,2351104,784831,1194394
16-04 09:16:41,22,3.250,67,7.750,0,1087217664,30052278272,106831872,2314338304,0,2220032,722218,1103691
16-04 09:16:42,19.802,3.465,66.337,10.149,0.248,1087913984,30051573760,106831872,2314346496,0,2723840,764614,1141455
16-04 09:16:43,18.342,3.015,68.342,10.302,0,1088663552,30050824192,106831872,2314346496,0,2494464,677527,1021216
16-04 09:16:44,22.556,3.008,67.168,7.018,0.251,1089720320,30049767424,106831872,2314346496,0,1957888,812389,1284539
16-04 09:16:45,19.036,2.030,68.528,10.406,0,1090666496,30048821248,106831872,2314346496,0,2498560,681213,1066516
16-04 09:16:46,19.549,3.008,67.168,10.025,0.251,1090498560,30048989184,106831872,2314346496,0,2940928,788546,1076976
16-04 09:16:47,23.559,3.759,64.662,8.020,0,1092259840,30047227904,106831872,2314346496,0,3010560,1011176,1252751
16-04 09:16:48,22.084,2.978,65.509,9.181,0.248,1092845568,30046642176,106831872,2314346496,0,2736128,834212,1221064
16-04 09:16:49,22.362,2.764,64.573,10.302,0,1093545984,30045941760,106831872,2314346496,0,2666496,712330,1064231
16-04 09:16:50,19.395,2.267,68.010,10.076,0.252,1093758976,30045728768,106831872,2314346496,0,2269184,685655,1010114
16-04 09:16:51,22.716,3.704,65.432,7.901,0.247,1094938624,30044549120,106831872,2314346496,0,2424832,830146,1242139
16-04 09:16:52,21.717,2.020,67.677,8.586,0,1095643136,30043840512,106831872,2314350592,0,2527232,782103,1271851
16-04 09:16:53,23.951,3.457,65.432,6.914,0.247,1096523776,30042959872,106831872,2314350592,0,2048000,854957,1367110
16-04 09:16:54,22.025,2.278,68.101,7.342,0.253,1097281536,30042202112,106831872,2314350592,0,2031616,740452,1198249
16-04 09:16:55,19.487,2.564,68.718,9.231,0,1098399744,30041079808,106831872,2314354688,0,2519040,804265,1183749
16-04 09:16:56,23.441,2.244,65.835,8.229,0.249,1099534336,30039945216,106831872,2314354688,0,2625536,956131,1365149
16-04 09:16:57,26.434,3.242,63.840,6.484,0,1101139968,30038339584,106831872,2314354688,0,2654208,1012711,1435611
16-04 09:16:58,24.444,3.457,63.704,8.148,0.247,1102155776,30037323776,106831872,2314354688,0,2564096,840774,1283499
16-04 09:16:59,20.802,2.757,66.416,9.774,0.251,1102348288,30037131264,106831872,2314354688,0,2441216,701404,1085511
16-04 09:17:00,22.030,2.475,66.337,9.158,0,1103200256,30036275200,106831872,2314358784,0,2412544,698941,982945
16-04 09:17:01,21.066,1.777,67.513,9.391,0.254,1104678912,30034796544,106831872,2314358784,0,2478080,760919,1137071
16-04 09:17:02,24.384,1.970,66.010,7.635,0,1105481728,30033940480,106831872,2314358784,0,2375680,846976,1378533
16-04 09:17:03,24.060,1.754,66.667,7.268,0.251,1107374080,30032048128,106831872,2314358784,0,2142208,809082,1266917
16-04 09:17:04,18.159,2.558,69.309,9.719,0.256,1107697664,30031724544,106831872,2314358784,0,2637824,712778,1114149
16-04 09:17:05,24.752,2.970,65.099,7.178,0,1108668416,30030753792,106831872,2314358784,0,2269184,960495,1407466
16-04 09:17:06,22.388,2.985,66.418,7.960,0.249,1109815296,30029606912,106831872,2314358784,0,2420736,762960,1164547
16-04 09:17:07,27.475,4.208,61.386,6.931,0,1111441408,30027980800,106831872,2314358784,0,2875392,1081998,1535135
16-04 09:17:08,24.444,1.235,65.926,8.148,0.247,1112367104,30027055104,106831872,2314358784,0,2465792,786952,1154732
16-04 09:17:09,24.752,2.970,63.861,8.168,0.248,1113976832,30025445376,106831872,2314358784,0,2265088,831934,1194344
16-04 09:17:10,18.434,4.040,68.182,9.343,0,1114562560,30024859648,106831872,2314358784,0,2322432,759435,1149433
16-04 09:17:11,21.921,3.695,65.764,8.374,0.246,1115049984,30024368128,106831872,2314362880,0,2457600,795269,1224114
16-04 09:17:12,23.192,1.995,67.581,7.232,0,1116413952,30023004160,106831872,2314362880,0,2134016,738583,1220860
16-04 09:17:13,19.298,1.754,68.170,10.526,0.251,1116741632,30022676480,106831872,2314362880,0,2617344,680642,1021166
16-04 09:17:14,18.953,2.743,67.830,10.224,0.249,1117405184,30022012928,106831872,2314362880,0,2744320,689542,1034048
16-04 09:17:15,21.159,2.015,67.758,9.068,0,1118154752,30021263360,106831872,2314362880,0,2121728,679850,981286
16-04 09:17:16,23.134,1.741,66.667,8.209,0.249,1118400512,30021017600,106831872,2314362880,0,2293760,840861,1232187
16-04 09:17:17,25.123,3.202,63.054,8.374,0.246,1119117312,30020300800,106831872,2314362880,0,3006464,936638,1291502
16-04 09:17:18,26.065,3.258,64.160,6.516,0,1120010240,30019407872,106831872,2314362880,0,2453504,932046,1399649
16-04 09:17:19,19.107,3.474,67.246,9.926,0.248,1120980992,30018437120,106831872,2314362880,0,2551808,726941,1061224
16-04 09:17:20,19.250,3.500,67.250,9.750,0.250,1121427456,30017990656,106831872,2314362880,0,2396160,645294,1013677
16-04 09:17:21,22.222,3.210,64.938,9.383,0.247,1123332096,30016086016,106831872,2314362880,0,2510848,674652,1028321
16-04 09:17:22,22.807,2.757,66.667,7.769,0,1123475456,30015942656,106831872,2314362880,0,2068480,758815,1178913
16-04 09:17:23,23.691,2.494,65.586,7.980,0.249,1124409344,30015004672,106831872,2314366976,0,2289664,923171,1395324
16-04 09:17:24,20.449,1.746,67.830,9.975,0,1125277696,30014136320,106831872,2314366976,0,2461696,691126,1053488
16-04 09:17:25,19.643,2.551,68.878,8.673,0.255,1125302272,30014111744,106831872,2314366976,0,2056192,702232,1068697
16-04 09:17:26,20.948,2.993,66.833,8.978,0.249,1126535168,30012878848,106831872,2314366976,0,2240512,824675,1173762
16-04 09:17:27,30.713,3.440,59.459,6.143,0.246,1128050688,30011359232,106831872,2314371072,0,2871296,1098836,1564437
16-04 09:17:28,22.167,2.463,66.502,8.621,0.246,1129205760,30010204160,106831872,2314371072,0,2334720,759637,1047560
16-04 09:17:29,17.884,2.015,68.766,11.083,0.252,1129381888,30010028032,106831872,2314371072,0,2379776,624998,902843
