"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-12",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-80-1024-3072-512000-1-0-20210415-141210-12.csv 1 600",,,,"Date:","15 Apr 2021 14:12:13 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 14:12:13,35.353,8.580,55.803,0.150,0.114,4328660992,26831781888,58130432,2333896704,141383.578,1332117.627,0,0
15-04 14:12:14,2.250,0.500,97,0,0.250,4328550400,26831888384,58130432,2333896704,0,0,55320,53607
15-04 14:12:15,2.525,0.505,96.970,0,0,4328484864,26831953920,58130432,2333896704,0,0,83192,81691
15-04 14:12:16,2.519,1.008,96.474,0,0,4328452096,26831986688,58130432,2333896704,0,0,59726,58420
15-04 14:12:17,1.763,1.008,95.718,1.511,0,4328419328,26832019456,58130432,2333896704,0,11640832,67790,70364
15-04 14:12:18,2.025,0.253,97.722,0,0,4328808448,26831630336,58138624,2333888512,0,86016,89632,96094
15-04 14:12:19,2.015,1.008,96.977,0,0,4328742912,26831695872,58138624,2333888512,0,0,74984,94899
15-04 14:12:20,2.488,1.741,95.771,0,0,4328837120,26831589376,58138624,2333896704,0,0,77588,106642
15-04 14:12:21,2.036,0.254,97.455,0,0.254,4328755200,26831671296,58138624,2333896704,0,0,71710,93857
15-04 14:12:22,1.020,1.020,97.959,0,0,4328722432,26831704064,58138624,2333896704,0,81920,66816,81568
15-04 14:12:23,1.013,0.759,98.228,0,0,4328730624,26831695872,58138624,2333896704,0,0,55560,55538
15-04 14:12:24,1.511,0.504,97.985,0,0,4328886272,26831532032,58146816,2333896704,0,20480,55939,54967
15-04 14:12:25,1.008,0.756,98.237,0,0,4328820736,26831597568,58146816,2333896704,0,0,61069,57386
15-04 14:12:26,2.519,0.504,96.977,0,0,4328820736,26831597568,58146816,2333896704,0,0,55789,54766
15-04 14:12:27,1.008,0.756,98.237,0,0,4328755200,26831663104,58146816,2333896704,0,0,55329,54861
15-04 14:12:28,1.013,0.253,98.481,0,0.253,4328783872,26831634432,58146816,2333896704,0,0,55815,56319
15-04 14:12:29,1.008,0.504,98.489,0,0,4328787968,26831630336,58146816,2333896704,0,0,54818,54656
15-04 14:12:30,3.061,0.765,96.173,0,0,4328833024,26831572992,58155008,2333900800,0,12288,144323,134333
15-04 14:12:31,4.304,1.266,94.430,0,0,4329398272,26830991360,58155008,2333917184,0,0,176760,165412
15-04 14:12:32,29.412,5.392,65.196,0,0,4330070016,26830282752,58155008,2333954048,0,0,484032,468366
15-04 14:12:33,39.651,3.741,56.359,0,0.249,4338049024,26822205440,58155008,2334052352,0,0,560813,546049
15-04 14:12:34,49.386,5.897,44.717,0,0,4349091840,26811068416,58155008,2334142464,0,0,643202,640976
15-04 14:12:35,43.415,6.098,50.244,0,0.244,4354297856,26805735424,58163200,2334257152,0,20480,761466,752923
15-04 14:12:36,45.269,9.974,44.757,0,0,4363366400,26796445696,58163200,2334478336,0,0,1246479,1259596
15-04 14:12:37,54.408,10.076,35.264,0,0.252,4379561984,26779992064,58163200,2334683136,0,0,1170476,1194052
15-04 14:12:38,65.271,12.069,22.660,0,0,4401975296,26757013504,58163200,2335117312,0,0,1541191,1599175
15-04 14:12:39,80.303,9.596,10.101,0,0,4410068992,26748547072,58163200,2335432704,0,0,1469186,1616438
15-04 14:12:40,71.216,12.159,16.625,0,0,4423188480,26734432256,58171392,2336215040,0,20480,1582277,1721230
15-04 14:12:41,84.211,12.531,3.258,0,0,4462395392,26694717440,58171392,2336677888,0,0,1735686,1935021
15-04 14:12:42,73.604,11.675,14.721,0,0,4477378560,26678681600,58171392,2337517568,0,0,1581398,1742540
15-04 14:12:43,54.684,14.937,30.127,0,0.253,4488392704,26666897408,58171392,2338217984,0,0,1652676,1989248
15-04 14:12:44,39.250,10,50.750,0,0,4489871360,26665074688,58171392,2338504704,0,0,1076851,1310040
15-04 14:12:45,44.417,8.685,46.898,0,0,4490670080,26663698432,58179584,2338983936,0,20480,1428495,1369947
15-04 14:12:46,63.728,10.831,25.189,0,0.252,4489969664,26663620608,58179584,2339688448,0,0,1310373,1374282
15-04 14:12:47,52.897,10.579,36.524,0,0,4507676672,26645442560,58179584,2340102144,0,0,1144619,1229733
15-04 14:12:48,33.827,14.321,51.111,0.741,0,4519075840,26623688704,58179584,2350198784,0,3817472,549029,608928
15-04 14:12:49,33.005,9.606,57.143,0,0.246,4519825408,26622627840,58179584,2350460928,0,0,927203,998369
15-04 14:12:50,47.654,9.630,42.716,0,0,4533751808,26608287744,58187776,2350841856,0,53248,1074323,1208591
15-04 14:12:51,33.079,10.687,55.980,0,0.254,4533952512,26607763456,58187776,2351136768,0,0,973578,1100799
15-04 14:12:52,36.896,9.160,53.944,0,0,4534280192,26606977024,58187776,2351542272,0,0,1024657,1114347
15-04 14:12:53,51.646,9.620,38.481,0.253,0,4534648832,26606235648,58187776,2351906816,0,4063232,1147203,1256166
15-04 14:12:54,59.900,11.278,28.822,0,0,4535406592,26604535808,58187776,2352824320,0,0,1768243,2265437
15-04 14:12:55,54.020,9.799,35.930,0,0.251,4529332224,26610167808,58195968,2353246208,0,36864,1174496,1333996
15-04 14:12:56,69.975,8.651,21.374,0,0,4540018688,26598993920,58195968,2353721344,0,0,1037853,1197751
15-04 14:12:57,52.439,15.854,31.707,0,0,4572581888,26556051456,58195968,2363940864,0,0,971421,1171032
15-04 14:12:58,56.436,19.554,24.010,0,0,4586442752,26531426304,58195968,2374283264,0,36864,1535543,1917417
15-04 14:12:59,54.569,15.482,29.949,0,0,4586754048,26530603008,58195968,2374787072,0,0,1749010,1994151
15-04 14:13:00,34.925,9.045,55.779,0,0.251,4586848256,26529931264,58204160,2375323648,0,28672,1146142,1330453
15-04 14:13:01,52.658,13.165,34.177,0,0,4586885120,26529095680,58204160,2376105984,0,0,1669592,1953440
