"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-7",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-40-512-1536-512000-1-0-20210415-122336-7.csv 1 600",,,,"Date:","15 Apr 2021 12:23:37 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 12:23:37,33.733,7.978,57.207,0.173,0.908,3780964352,27473543168,56647680,2244558848,172691.845,1438731.730,0,0
15-04 12:23:38,3.491,0.998,95.511,0,0,3780882432,27473625088,56647680,2244558848,0,0,42277,41161
15-04 12:23:39,3.023,0.504,96.474,0,0,3780784128,27473723392,56647680,2244558848,0,0,57389,54994
15-04 12:23:40,2.267,0.504,96.977,0,0.252,3780784128,27473723392,56647680,2244558848,0,0,43812,44179
15-04 12:23:41,3.526,0.756,95.718,0,0,3780751360,27473756160,56647680,2244558848,0,950272,55726,60191
15-04 12:23:42,5.263,1.003,93.734,0,0,3780808704,27473690624,56651776,2244562944,0,61440,66821,78705
15-04 12:23:43,9.596,1.010,89.394,0,0,3780771840,27473723392,56651776,2244567040,0,0,63308,75742
15-04 12:23:44,19.165,0.983,79.607,0,0.246,3780837376,27473657856,56651776,2244567040,0,0,71611,87638
15-04 12:23:45,2.239,0.995,96.766,0,0,3780771840,27473723392,56651776,2244567040,0,0,45847,45127
15-04 12:23:46,1.754,0.752,97.494,0,0,3780706304,27473788928,56651776,2244567040,0,0,43534,42937
15-04 12:23:47,2.256,0.251,97.494,0,0,3780771840,27473723392,56651776,2244567040,0,0,40755,40944
15-04 12:23:48,2.525,0.505,96.970,0,0,3781054464,27473432576,56659968,2244567040,0,20480,62773,58362
15-04 12:23:49,1.508,0.503,97.739,0,0.251,3780988928,27473498112,56659968,2244567040,0,0,44181,42499
15-04 12:23:50,1.763,0.756,96.977,0.504,0,3781050368,27473432576,56664064,2244567040,0,192512,43952,43252
15-04 12:23:51,12.245,1.786,85.714,0.255,0,3781292032,27473141760,56692736,2244583424,0,262144,125657,116108
15-04 12:23:52,53.695,7.389,38.670,0,0.246,3821039616,27431899136,56692736,2246033408,0,0,683317,625895
15-04 12:23:53,61.250,14.750,23.750,0,0.250,3836174336,27408998400,56692736,2253524992,0,0,621559,578188
15-04 12:23:54,48.780,10.732,40.244,0,0.244,3847405568,27391725568,56692736,2259283968,0,0,721588,705094
15-04 12:23:55,12.121,3.535,84.091,0,0.253,3848978432,27390099456,56692736,2259337216,0,0,322091,312629
15-04 12:23:56,40.602,7.519,51.880,0,0,3868778496,27369975808,56700928,2259574784,0,36864,989008,857245
15-04 12:23:57,31.695,8.108,59.951,0,0.246,3873538048,27364904960,56700928,2259755008,0,0,994652,947124
15-04 12:23:58,46.348,9.068,44.584,0,0,3871485952,27366449152,56700928,2260152320,0,0,1258237,1210626
15-04 12:23:59,21.805,3.509,74.687,0,0,3871948800,27365818368,56700928,2260279296,0,0,435388,435067
15-04 12:24:00,55.051,9.596,35.101,0,0.253,3899748352,27337445376,56700928,2260803584,0,0,1458484,1223112
15-04 12:24:01,69.500,10.250,20,0.250,0,3945226240,27291348992,56705024,2261368832,0,1036288,1463550,1422305
15-04 12:24:02,21.159,4.030,74.811,0,0,3945807872,27290624000,56705024,2261487616,0,0,544074,531832
15-04 12:24:03,60.902,10.025,29.073,0,0,3939979264,27295862784,56705024,2262032384,0,0,1350846,1216608
15-04 12:24:04,51.256,10.804,37.688,0,0.251,3946795008,27288408064,56705024,2262642688,0,0,1650500,1497574
15-04 12:24:05,14.428,5.473,80.100,0,0,3947130880,27287924736,56705024,2262790144,0,0,430016,407760
15-04 12:24:06,40.351,8.020,51.629,0,0,3962863616,27271860224,56713216,2263109632,0,57344,935429,909780
15-04 12:24:07,36.364,8.312,55.065,0,0.260,3962994688,27271278592,56713216,2263543808,0,0,1320395,1344696
15-04 12:24:08,45.387,14.963,39.651,0,0,3990376448,27236356096,56713216,2270912512,0,0,1123792,757917
15-04 12:24:09,31.899,10.127,57.975,0,0,3997691904,27221221376,56713216,2278490112,0,0,837067,1303017
15-04 12:24:10,39.500,8.750,51.500,0,0.250,3997736960,27220754432,56713216,2278907904,0,0,1305848,1213464
15-04 12:24:11,36.500,9.250,54,0.250,0,4005101568,27212947456,56721408,2279321600,0,1531904,1248357,1213230
15-04 12:24:12,19.012,5.185,75.556,0,0.247,4005117952,27212808192,56721408,2279440384,0,0,693684,481894
15-04 12:24:13,60.305,16.794,22.646,0,0.254,4010385408,27201343488,56721408,2285518848,0,0,1844335,1716526
15-04 12:24:14,52.941,21.814,25.245,0,0,4031250432,27160637440,56721408,2304831488,0,0,768333,603679
15-04 12:24:15,72.362,13.819,13.568,0,0.251,4031967232,27155202048,56721408,2309382144,0,0,1853509,1652060
15-04 12:24:16,77.078,13.350,9.572,0,0,4041179136,27145068544,56729600,2310270976,0,57344,2089606,2135073
15-04 12:24:17,73.300,12.091,14.610,0,0,4051849216,27133419520,56729600,2311225344,0,3379200,2306286,2051687
15-04 12:24:18,64.304,13.418,22.278,0,0,4067287040,27117051904,56729600,2312138752,0,0,2123273,1996954
15-04 12:24:19,57.426,16.089,26.238,0,0.248,4072194048,27111202816,56729600,2313056256,0,0,2298148,2229406
15-04 12:24:20,66.497,13.198,20.305,0,0,4079906816,27102543872,56729600,2313973760,0,0,2236640,1997171
15-04 12:24:21,65.810,13.882,20.051,0,0.257,4090535936,27090747392,56737792,2315096064,0,32768,2675603,2391889
15-04 12:24:22,56.962,14.937,28.101,0,0,4089704448,27090538496,56737792,2316091392,0,0,2324078,2253720
15-04 12:24:23,60.050,14.144,25.558,0,0.248,4094148608,27085197312,56737792,2316963840,0,0,2311343,2007283
15-04 12:24:24,60.506,15.443,24.051,0,0,4100845568,27077648384,56737792,2317799424,0,0,2456171,2194197
15-04 12:24:25,60.519,14.805,24.416,0,0.260,4105822208,27071483904,56737792,2318934016,0,0,2578966,2294725
