"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-2",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-80-1024-3072-1024000-1-0-20210419-103709-2.csv 1 600",,,,"Date:","19 Apr 2021 10:37:12 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
19-04 10:37:12,19.320,6.301,74.251,0.083,0.044,28031942656,1136123904,89522176,4227538944,66658.526,707049.402,0,0
19-04 10:37:13,3,0.500,96.500,0,0,28031791104,1136271360,89522176,4227547136,0,0,15732,14979
19-04 10:37:14,3.291,0,96.709,0,0,28031791104,1136271360,89522176,4227547136,0,0,42302,41039
19-04 10:37:15,3.242,0.499,96.259,0,0,28031856640,1136205824,89522176,4227547136,0,36864,48601,46744
19-04 10:37:16,3.015,0.251,96.734,0,0,28031791104,1136271360,89530368,4227538944,0,106496,17031,19409
19-04 10:37:17,30.990,5.990,62.760,0,0.260,28076908544,1091145728,89530368,4227547136,0,0,69014,76423
19-04 10:37:18,13.833,10.951,74.928,0,0.288,28077035520,1091014656,89534464,4227547136,0,16384,251498,302408
19-04 10:37:19,16.332,10.315,73.352,0,0,28075356160,1092694016,89534464,4227547136,0,0,261185,321012
19-04 10:37:20,14.740,10.983,73.988,0.289,0,28075454464,1092595712,89534464,4227547136,0,688128,261790,323131
19-04 10:37:21,16.374,9.357,73.684,0,0.585,28074164224,1093885952,89534464,4227547136,0,40960,298099,364066
19-04 10:37:22,16.807,7.003,76.190,0,0,28073545728,1094500352,89534464,4227551232,0,0,234827,267687
19-04 10:37:23,12.994,8.475,78.249,0,0.282,28073775104,1094270976,89534464,4227551232,0,0,279359,301416
19-04 10:37:24,12.885,8.964,78.151,0,0,28073512960,1094533120,89534464,4227551232,0,0,249925,287499
19-04 10:37:25,12.877,6.849,80,0,0.274,28073611264,1094434816,89534464,4227551232,0,0,225329,267507
19-04 10:37:26,16.304,7.880,75.543,0.272,0,28073603072,1094434816,89542656,4227551232,0,32768,236547,259226
19-04 10:37:27,6.616,3.053,90.331,0,0,28074315776,1093722112,89542656,4227551232,0,0,93743,102775
19-04 10:37:28,2.267,0,97.733,0,0,28074082304,1093951488,89546752,4227551232,0,20480,20965,18196
19-04 10:37:29,2.005,0.251,97.494,0,0.251,28072275968,1095757824,89546752,4227551232,0,0,15596,18465
