"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-4",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cockroach-40-512-1536-20480-1-0-20210416-151205-4.csv 1 600",,,,"Date:","16 Apr 2021 15:12:07 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
16-04 15:12:07,11.928,2.902,83.158,1.778,0.235,1258274816,28981710848,107372544,3182366720,24183.879,2145830.577,0,0
16-04 15:12:08,11.558,2.261,84.925,0.251,1.005,1258409984,28981567488,107372544,3182370816,0,73728,707283,671191
16-04 15:12:09,8.312,2.519,86.902,1.511,0.756,1258377216,28981600256,107372544,3182370816,0,1486848,616929,581545
16-04 15:12:10,11.616,2.020,85.606,0.758,0,1258352640,28981624832,107372544,3182370816,0,307200,690640,667339
16-04 15:12:11,11.421,3.046,84.264,1.015,0.254,1258360832,28981616640,107372544,3182370816,0,385024,913162,867332
16-04 15:12:12,12.968,2.494,83.042,1.247,0.249,1258221568,28981755904,107372544,3182370816,0,319488,830635,811430
16-04 15:12:13,10.433,2.545,86.768,0,0.254,1258360832,28981616640,107372544,3182370816,0,61440,693075,729506
16-04 15:12:14,9.824,2.519,86.146,1.259,0.252,1258213376,28981764096,107372544,3182370816,0,356352,696290,699516
16-04 15:12:15,12.159,2.978,83.871,0.744,0.248,1258016768,28981960704,107372544,3182370816,0,258048,797901,757666
16-04 15:12:16,13.400,3.722,80.893,1.489,0.496,1258086400,28981886976,107372544,3182374912,0,360448,944074,910915
16-04 15:12:17,11.471,3.242,84.040,0.998,0.249,1258086400,28981886976,107372544,3182374912,0,319488,763690,725157
16-04 15:12:18,10.918,2.978,85.608,0.248,0.248,1258053632,28981919744,107372544,3182374912,0,57344,699369,677505
16-04 15:12:19,12.437,2.538,83.503,1.269,0.254,1257476096,28982497280,107372544,3182374912,0,307200,755469,722216
16-04 15:12:20,14.428,3.234,80.846,0.995,0.498,1257308160,28982661120,107372544,3182379008,0,253952,924046,890384
16-04 15:12:21,12.245,2.296,84.184,1.020,0.255,1257635840,28982333440,107372544,3182379008,0,307200,794234,760262
16-04 15:12:22,14,2.750,82,1,0.250,1257627648,28982341632,107372544,3182379008,0,356352,786084,790821
16-04 15:12:23,10.406,2.284,86.802,0.254,0.254,1257660416,28982308864,107372544,3182379008,0,110592,670624,697708
16-04 15:12:24,11.750,3,84,1,0.250,1257758720,28982210560,107372544,3182379008,0,339968,787358,772220
