"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-9",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-40-512-1536-512000-1-0-20210420-125046-9.csv 1 600",,,,"Date:","20 Apr 2021 12:50:47 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
20-04 12:50:47,31.661,12.189,56.024,0.106,0.020,27789832192,1895178240,82350080,3732758528,125303.476,845631.463,0,0
20-04 12:50:48,1.750,0.250,98,0,0,27789582336,1895424000,82350080,3732762624,0,0,24031,23347
20-04 12:50:49,2.513,0,97.487,0,0,27789570048,1895424000,82358272,3732766720,0,65536,24072,23253
20-04 12:50:50,1.759,0.251,97.990,0,0,27791085568,1893908480,82358272,3732766720,0,45056,18733,18372
20-04 12:50:51,1.754,0.501,97.744,0,0,27791118336,1893875712,82358272,3732766720,0,0,33612,32858
20-04 12:50:52,15.730,9.551,74.719,0,0,27798663168,1886326784,82362368,3732766720,0,36864,229746,263576
20-04 12:50:53,15.833,9.167,75,0,0,27799019520,1885970432,82362368,3732766720,0,0,296395,347451
20-04 12:50:54,14.201,9.467,76.331,0,0,27799252992,1885736960,82362368,3732766720,0,0,357906,441859
20-04 12:50:55,11.295,8.264,80.441,0,0,27799146496,1885843456,82362368,3732766720,0,0,287744,329618
20-04 12:50:56,5.237,0.499,92.269,1.746,0.249,27795202048,1889452032,82587648,3732877312,0,2179072,10043,10304
20-04 12:50:57,1.003,0.251,98.747,0,0,27794776064,1889456128,82587648,3733237760,0,0,6073,6140
20-04 12:50:58,1.263,0,98.737,0,0,27794776064,1889456128,82587648,3733237760,0,0,7943,8819
20-04 12:50:59,5.779,0,94.221,0,0,27794665472,1885859840,82591744,3736829952,0,24576,11318,8252
20-04 12:51:00,1.253,0,98.747,0,0,27794665472,1885859840,82591744,3736829952,0,0,5239,5965
20-04 12:51:01,1.250,0.500,98.250,0,0,27794763776,1885761536,82591744,3736829952,0,12288,10912,9495
20-04 12:51:02,10.606,2.525,86.869,0,0,27794939904,1884921856,82591744,3737493504,0,16384,369834,359769
20-04 12:51:03,77.330,21.662,1.008,0,0,27811819520,1867395072,82591744,3738116096,0,311296,3930348,3797707
20-04 12:51:04,72.864,25.879,1.256,0,0,27820789760,1857486848,82591744,3739037696,0,0,4732611,4558565
20-04 12:51:05,72.704,24.745,2.551,0,0,27824271360,1853313024,82595840,3739709440,0,409600,4484344,4274603
20-04 12:51:06,70.960,27.273,1.768,0,0,27826098176,1850945536,82599936,3740233728,0,1404928,5024553,4833623
20-04 12:51:07,69.588,26.289,4.124,0,0,27827564544,1848786944,82599936,3740905472,0,0,4250588,4094675
20-04 12:51:08,71,26.750,2,0,0.250,27834298368,1841369088,82599936,3741569024,0,0,4938472,4749576
20-04 12:51:09,67.684,29.517,2.799,0,0,27838349312,1836564480,82604032,3742306304,0,49152,4751754,4584209
20-04 12:51:10,68.638,26.992,4.370,0,0,27836735488,1837707264,82604032,3742765056,0,0,4313559,4216507
20-04 12:51:11,66.234,28.312,5.455,0,0,27837112320,1836773376,82604032,3743305728,0,0,4360189,4232505
20-04 12:51:12,73.485,25.253,1.263,0,0,27837300736,1835900928,82608128,3743969280,0,32768,5364001,5178874
20-04 12:51:13,68.123,29.049,2.828,0,0,27837136896,1835450368,82612224,3744567296,0,2871296,4824390,4657419
20-04 12:51:14,71.285,26.700,2.015,0,0,27844837376,1826922496,82612224,3745361920,0,0,5190213,4943001
20-04 12:51:15,68.312,27.792,3.896,0,0,27836833792,1834151936,82612224,3746119680,0,1581056,4607189,4471827
20-04 12:51:16,70.483,27.226,2.290,0,0,27837947904,1832493056,82620416,3746643968,0,2330624,4985207,4721156
20-04 12:51:17,73.804,22.922,3.023,0,0.252,27836444672,1833046016,82620416,3747573760,0,0,5011076,4821382
20-04 12:51:18,70.380,28.101,1.519,0,0,27836416000,1832398848,82620416,3748233216,0,0,5153804,5043890
20-04 12:51:19,70.603,28.141,1.256,0,0,27836375040,1831755776,82624512,3748892672,0,53248,5337819,5182310
20-04 12:51:20,67.168,31.078,1.754,0,0,27836116992,1831206912,82624512,3749687296,0,0,5204230,5038880
20-04 12:51:21,70.529,28.463,1.008,0,0,27836223488,1830416384,82624512,3750342656,0,12288,5474221,5268693
20-04 12:51:22,71.717,27.020,1.263,0,0,27836178432,1829531648,82624512,3751264256,0,45056,5483145,5293496
20-04 12:51:23,71.247,25.954,2.799,0,0,27836358656,1829081088,82632704,3751514112,0,3579904,4955168,4743757
20-04 12:51:24,62.924,30.287,6.789,0,0,27835850752,1828724736,82632704,3752321024,0,0,4441953,4327972
20-04 12:51:25,65.891,28.424,5.685,0,0,27836100608,1828077568,82632704,3752701952,0,1695744,4213547,4087784
20-04 12:51:26,71.571,26.933,1.496,0,0,27838500864,1824624640,82636800,3753734144,0,5496832,5219370,5062780
20-04 12:51:27,68.608,30.127,1.266,0,0,27838205952,1824239616,82636800,3754401792,0,0,5326708,5127712
20-04 12:51:28,72.362,26.633,1.005,0,0,27838017536,1823604736,82636800,3755196416,0,0,5517329,5311962
20-04 12:51:29,70.750,27.250,2,0,0,27838038016,1823023104,82649088,3755728896,0,69632,4967246,4803953
20-04 12:51:30,68.342,29.899,1.759,0,0,27837493248,1822765056,82649088,3756523520,0,0,5130184,4958232
20-04 12:51:31,71.178,27.569,1.003,0,0.251,27837132800,1822425088,82649088,3757182976,0,20480,5533302,5341254
20-04 12:51:32,68.750,30,1.250,0,0,27837059072,1821814784,82653184,3757846528,0,49152,5388867,5202323
20-04 12:51:33,68.514,30.479,1.008,0,0,27837030400,1821212672,82657280,3758456832,0,3563520,5531717,5316996
20-04 12:51:34,71.788,27.204,1.008,0,0,27838013440,1819279360,82657280,3759370240,0,0,5502914,5308493
20-04 12:51:35,69.430,26.943,3.627,0,0,27837792256,1818697728,82665472,3760144384,0,1736704,4859819,4677911
20-04 12:51:36,73.116,25.879,1.005,0,0,27837136896,1818443776,82681856,3761016832,0,3670016,5301930,5081440
20-04 12:51:37,70.677,27.820,1.504,0,0,27834281984,1820475392,82681856,3761819648,0,0,5253569,5086935
20-04 12:51:38,70.603,27.889,1.508,0,0,27834187776,1820024832,82681856,3762348032,0,0,5229465,5051534
20-04 12:51:39,72,26.750,1.250,0,0,27834048512,1819475968,82685952,3763011584,0,49152,5430681,5238401
20-04 12:51:40,66.406,28.125,5.469,0,0,27834142720,1818603520,82685952,3763777536,0,0,4724503,4575211
20-04 12:51:41,68.299,28.866,2.835,0,0,27833597952,1818603520,82685952,3764301824,0,0,5056320,4885824
20-04 12:51:42,70.426,28.070,1.504,0,0,27832958976,1818345472,82698240,3765170176,0,1036288,5148939,4970884
20-04 12:51:43,73.232,25.505,1.263,0,0,27833274368,1817571328,82702336,3765604352,0,1318912,5473727,5267700
20-04 12:51:44,69.388,28.827,1.786,0,0,27833458688,1816571904,82702336,3766411264,0,0,5188800,5014305
20-04 12:51:45,69.430,26.684,3.886,0,0,27833143296,1816121344,82710528,3767136256,0,1495040,5048251,4881278
20-04 12:51:46,67.539,27.225,5.236,0,0,27833401344,1815314432,82726912,3767664640,0,1744896,4654740,4495741
20-04 12:51:47,69.797,28.934,1.269,0,0,27833384960,1814376448,82726912,3768590336,0,28672,5461688,5289622
