"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-10",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-80-1024-3072-512000-1-0-20210415-133216-10.csv 1 600",,,,"Date:","15 Apr 2021 13:32:18 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 13:32:18,30.939,7.476,61.171,0.268,0.146,4337725440,26836094976,53239808,2327547904,302317.898,1577861.446,0,0
15-04 13:32:19,1.508,0.754,97.739,0,0,4337680384,26836127744,53239808,2327560192,0,0,79835,80499
15-04 13:32:20,1.263,0.505,97.222,1.010,0,4337680384,26836127744,53239808,2327560192,0,10735616,53220,54788
15-04 13:32:21,2.778,0.253,96.970,0,0,4337614848,26836193280,53239808,2327560192,0,0,61645,61441
15-04 13:32:22,2.764,1.005,96.231,0,0,4337745920,26836062208,53239808,2327560192,0,0,63604,69736
15-04 13:32:23,1.763,1.008,97.229,0,0,4337647616,26836160512,53239808,2327560192,0,0,95815,116680
15-04 13:32:24,2.993,0.249,96.259,0.249,0.249,4337639424,26836160512,53248000,2327560192,0,77824,95068,111378
15-04 13:32:25,2.278,0.253,97.468,0,0,4337668096,26836127744,53248000,2327564288,0,1679360,69461,92016
15-04 13:32:26,2.750,0.750,96.500,0,0,4337700864,26836094976,53248000,2327564288,0,0,79063,113530
15-04 13:32:27,0.761,0.508,98.731,0,0,4337700864,26836094976,53248000,2327564288,0,0,88117,102330
15-04 13:32:28,1.266,0.253,98.481,0,0,4337668096,26836127744,53248000,2327564288,0,0,59303,58713
15-04 13:32:29,2,0.750,97.250,0,0,4337561600,26836226048,53256192,2327564288,0,36864,53636,55540
15-04 13:32:30,1.259,0.504,98.237,0,0,4337627136,26836160512,53256192,2327564288,0,0,52522,53812
15-04 13:32:31,1.995,0.748,97.007,0,0.249,4337659904,26836127744,53256192,2327564288,0,0,52871,54995
15-04 13:32:32,2.261,0.503,97.236,0,0,4337692672,26836094976,53256192,2327564288,0,0,53769,55518
15-04 13:32:33,1.515,0.505,97.980,0,0,4337659904,26836127744,53256192,2327564288,0,0,53823,56244
15-04 13:32:34,2.993,0.998,96.010,0,0,4337057792,26836725760,53256192,2327568384,0,0,83490,77442
15-04 13:32:35,43.467,5.025,51.508,0,0,4347244544,26826452992,53264384,2327646208,0,20480,747706,722444
15-04 13:32:36,29.529,4.963,65.261,0,0.248,4351381504,26822205440,53264384,2327740416,0,0,651001,649059
15-04 13:32:37,26.877,3.390,69.734,0,0,4353933312,26819620864,53264384,2327773184,0,0,326472,320990
15-04 13:32:38,17.250,3,79.500,0,0.250,4357079040,26816421888,53264384,2327822336,0,0,395507,391730
15-04 13:32:39,23.737,4.798,71.465,0,0,4361207808,26812219392,53268480,2327891968,0,20480,672582,665160
15-04 13:32:40,61.750,11,27,0,0.250,4377038848,26796134400,53272576,2328129536,0,4096,1472309,1461091
15-04 13:32:41,64.070,9.799,25.879,0,0.251,4394340352,26778353664,53272576,2328494080,0,73728,1614042,1643417
15-04 13:32:42,63.359,10.941,25.700,0,0,4406321152,26765770752,53272576,2328834048,0,0,1720686,1810501
15-04 13:32:43,69.154,9.950,20.647,0,0.249,4413358080,26757980160,53272576,2329370624,0,0,1579330,1763598
15-04 13:32:44,37.629,4.124,58.247,0,0,4432384000,26738798592,53272576,2329509888,0,0,516755,571630
15-04 13:32:45,55.860,10.224,33.666,0,0.249,4441358336,26729345024,53280768,2329968640,0,24576,1390842,1414167
