"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cockroach-20-256-768-25600-1-0-20210416-092643-3.csv 1 600",,,,"Date:","16 Apr 2021 09:26:45 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
16-04 09:26:45,10.143,2.173,86.186,1.354,0.143,1035382784,29800513536,106823680,2609946624,113118.438,2375243.390,0,0
16-04 09:26:46,6.736,3.109,89.378,0.777,0,1035313152,29800579072,106823680,2609946624,0,1499136,434010,731397
16-04 09:26:47,11.587,2.267,85.390,0.504,0.252,1036988416,29798899712,106823680,2609950720,0,2592768,433480,899398
16-04 09:26:48,3.077,1.538,95.128,0.256,0,1036922880,29798965248,106823680,2609950720,0,118784,170544,181320
16-04 09:26:49,7.436,1.026,91.538,0,0,1037053952,29798834176,106823680,2609950720,0,24576,375764,375076
16-04 09:26:50,9.023,2.506,87.970,0.251,0.251,1036922880,29798965248,106823680,2609950720,0,155648,431788,447442
16-04 09:26:51,7.538,2.010,89.950,0.503,0,1036890112,29798998016,106823680,2609950720,0,114688,413148,442315
16-04 09:26:52,6.313,2.020,91.667,0,0,1036857344,29799030784,106823680,2609950720,0,61440,334262,355336
16-04 09:26:53,8.395,0.988,90.370,0.247,0,1036955648,29798932480,106823680,2609950720,0,32768,378849,399477
16-04 09:26:54,7.960,1.990,89.552,0.249,0.249,1037021184,29798866944,106823680,2609950720,0,86016,386924,398439
16-04 09:26:55,7.286,1.256,91.206,0.251,0,1037021184,29798866944,106823680,2609950720,0,86016,388760,412846
16-04 09:26:56,10.918,2.730,85.856,0.496,0,1038032896,29797855232,106823680,2609950720,0,1474560,566906,829041
16-04 09:26:57,15.550,5.024,78.947,0.478,0,1042669568,29793214464,106823680,2609950720,0,2600960,512839,1009559
16-04 09:26:58,7.500,2,90,0.250,0.250,1042890752,29792993280,106823680,2609950720,0,98304,405876,417456
16-04 09:26:59,7.576,1.768,90.404,0.253,0,1043038208,29792845824,106823680,2609950720,0,212992,421810,437707
16-04 09:27:00,6.767,2.757,90.226,0.251,0,1043259392,29792608256,106823680,2609950720,0,94208,381545,404708
16-04 09:27:01,8.978,1.496,89.027,0.249,0.249,1044303872,29791555584,106823680,2609950720,0,110592,421120,455306
16-04 09:27:02,8.437,1.985,89.330,0.248,0,1044574208,29791268864,106823680,2609950720,0,65536,392875,417806
16-04 09:27:03,9.653,2.228,88.119,0,0,1045110784,29790732288,106823680,2609950720,0,135168,449711,468502
16-04 09:27:04,6.045,1.763,91.940,0.252,0,1045458944,29790367744,106823680,2609950720,0,20480,304996,317857
16-04 09:27:05,9.774,2.757,86.967,0.251,0.251,1046618112,29789188096,106823680,2609950720,0,352256,453560,418733
16-04 09:27:06,12.594,1.763,84.635,1.008,0,1047498752,29788307456,106823680,2609950720,0,1949696,650248,741590
16-04 09:27:07,18.114,3.474,77.171,1.241,0,1051013120,29784793088,106823680,2609950720,0,3346432,750780,1177215
16-04 09:27:08,7.673,2.046,89.258,1.023,0,1051693056,29784113152,106823680,2609950720,0,860160,522062,425464
16-04 09:27:09,7.711,2.488,88.806,0.746,0.249,1052078080,29783728128,106823680,2609950720,0,569344,431706,353669
16-04 09:27:10,10.199,3.483,85.821,0.498,0,1052884992,29782921216,106823680,2609950720,0,790528,538650,427301
16-04 09:27:11,9.950,2.488,86.816,0.746,0,1053204480,29782601728,106823680,2609950720,0,708608,564333,488933
16-04 09:27:12,9,2.250,88,0.500,0.250,1053949952,29781856256,106823680,2609950720,0,745472,510290,438189
16-04 09:27:13,8.651,2.036,88.295,1.018,0,1054949376,29780856832,106823680,2609950720,0,901120,619822,468537
16-04 09:27:14,9.572,2.015,87.406,1.008,0,1055756288,29780049920,106823680,2609950720,0,2093056,529537,396721
16-04 09:27:15,7.868,1.777,89.848,0.508,0,1056591872,29779214336,106823680,2609950720,0,839680,519596,400278
16-04 09:27:16,15.347,2.723,80.446,1.238,0.248,1059139584,29776666624,106823680,2609950720,0,2211840,800355,855232
16-04 09:27:17,16.915,3.731,78.358,0.995,0,1063079936,29772726272,106823680,2609950720,0,3559424,784719,1174092
16-04 09:27:18,8.226,1.285,89.460,1.028,0,1064108032,29771694080,106823680,2609954816,0,892928,521272,381516
16-04 09:27:19,8.060,2.267,88.917,0.504,0.252,1064390656,29771407360,106823680,2609958912,0,823296,539199,391502
16-04 09:27:20,7.125,2.036,90.076,0.763,0,1065205760,29770592256,106823680,2609958912,0,745472,478866,369691
16-04 09:27:21,13.086,2.469,83.210,1.235,0,1066078208,29769719808,106823680,2609958912,0,970752,664131,540740
16-04 09:27:22,12.594,2.015,83.879,1.259,0.252,1067208704,29768589312,106823680,2609958912,0,1056768,641225,508242
16-04 09:27:23,8.101,2.025,89.114,0.759,0,1067737088,29768060928,106823680,2609958912,0,741376,541867,430233
16-04 09:27:24,8.376,2.030,88.579,1.015,0,1068478464,29767319552,106823680,2609958912,0,929792,541039,382243
16-04 09:27:25,8.418,2.041,88.265,1.020,0.255,1070403584,29765390336,106823680,2609963008,0,937984,585236,458821
16-04 09:27:26,13.750,2.500,82.500,1.250,0,1072435200,29763358720,106823680,2609963008,0,2367488,737254,822995
16-04 09:27:27,16.121,4.282,78.338,1.259,0,1074966528,29760827392,106823680,2609963008,0,3129344,708411,1128877
16-04 09:27:28,8.838,1.768,88.384,0.758,0.253,1075548160,29760245760,106823680,2609963008,0,827392,479445,369805
16-04 09:27:29,8.458,2.736,88.308,0.498,0,1076191232,29759602688,106823680,2609963008,0,733184,528018,417466
16-04 09:27:30,10.152,1.523,87.563,0.761,0,1077321728,29758472192,106823680,2609963008,0,892928,562827,438064
16-04 09:27:31,9.068,2.771,87.406,0.756,0,1078063104,29757730816,106823680,2609963008,0,811008,567763,463825
16-04 09:27:32,7.071,2.020,89.899,0.758,0.253,1078190080,29757603840,106823680,2609963008,0,729088,468067,383380
16-04 09:27:33,11.443,1.990,85.572,0.995,0,1079627776,29756166144,106823680,2609963008,0,978944,594192,443562
16-04 09:27:34,9.677,2.481,87.097,0.744,0,1080258560,29755535360,106823680,2609963008,0,933888,568650,430673
16-04 09:27:35,9.320,2.015,87.406,1.008,0.252,1080967168,29754826752,106823680,2609963008,0,950272,607883,484650
16-04 09:27:36,10.025,1.754,87.218,1.003,0,1082773504,29753020416,106823680,2609963008,0,1523712,610058,580935
16-04 09:27:37,15.423,3.234,79.851,1.493,0,1086578688,29749215232,106823680,2609963008,0,3944448,708299,1253186
16-04 09:27:38,11.139,2.278,85.570,1.013,0,1087676416,29748117504,106823680,2609963008,0,1069056,606668,444940
16-04 09:27:39,11.139,2.278,85.570,0.759,0.253,1088319488,29747474432,106823680,2609963008,0,888832,582967,460990
16-04 09:27:40,9.273,2.005,87.970,0.752,0,1089499136,29746294784,106823680,2609963008,0,917504,549431,401743
16-04 09:27:41,9.367,1.772,87.848,1.013,0,1090240512,29745553408,106823680,2609963008,0,864256,586076,487262
