"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-7",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-80-1024-3072-512000-1-0-20210415-150044-7.csv 1 600",,,,"Date:","15 Apr 2021 15:00:47 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 15:00:47,36.865,8.936,53.710,0.094,0.396,4208599040,26958348288,72859648,2304512000,48557.227,1133478.594,0,0
15-04 15:00:48,3.258,1.253,95.489,0,0,4208422912,26958520320,72859648,2304516096,0,0,79689,78255
15-04 15:00:49,2.030,1.015,96.954,0,0,4207939584,26959003648,72859648,2304516096,0,0,110881,106283
15-04 15:00:50,2.256,1.253,96.491,0,0,4207841280,26959101952,72859648,2304516096,0,0,65305,61896
15-04 15:00:51,3.308,0,96.692,0,0,4207681536,26959261696,72859648,2304516096,0,0,65634,69031
15-04 15:00:52,2.519,1.511,95.970,0,0,4207681536,26959261696,72859648,2304516096,0,0,86856,93351
15-04 15:00:53,2.010,1.508,96.231,0.251,0,4207710208,26959228928,72863744,2304516096,0,53248,62404,71394
15-04 15:00:54,2.785,0.759,96.203,0,0.253,4207611904,26959327232,72863744,2304516096,0,0,68909,88736
15-04 15:00:55,3.562,0.763,94.911,0.763,0,4207673344,26959261696,72863744,2304520192,0,3551232,75848,103137
15-04 15:00:56,2.041,0.765,97.194,0,0,4207665152,26959261696,72863744,2304528384,0,0,66784,85396
15-04 15:00:57,2.256,1.003,96.742,0,0,4207632384,26959294464,72863744,2304528384,0,0,55049,55919
15-04 15:00:58,1.266,1.013,97.722,0,0,4207529984,26959392768,72867840,2304528384,0,49152,54221,55295
15-04 15:00:59,1.272,0.509,98.219,0,0,4207595520,26959327232,72867840,2304528384,0,0,58087,56641
15-04 15:01:00,2.005,1.003,96.992,0,0,4207693824,26959228928,72867840,2304528384,0,385024,52966,52072
15-04 15:01:01,1.256,1.256,97.236,0,0.251,4207628288,26959294464,72867840,2304528384,0,0,54622,54691
15-04 15:01:02,16.958,7.731,75.312,0,0,4218372096,26937827328,72867840,2314997760,0,0,53906,53339
15-04 15:01:03,3.797,2.278,93.924,0,0,4219432960,26934796288,72867840,2316894208,0,0,55704,55176
15-04 15:01:04,2.015,0.756,97.229,0,0,4219490304,26934730752,72876032,2316894208,0,28672,56211,56481
15-04 15:01:05,24.745,1.531,73.724,0,0,4221636608,26932584448,72876032,2316894208,0,0,249584,231891
15-04 15:01:06,22.059,4.167,73.775,0,0,4225732608,26928435200,72876032,2316947456,0,0,400375,365064
15-04 15:01:07,20.551,4.261,74.937,0,0.251,4230795264,26920882176,72876032,2319376384,0,0,360260,313406
