"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-7",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-80-1024-3072-512000-1-0-20210415-143159-7.csv 1 600",,,,"Date:","15 Apr 2021 14:32:02 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 14:32:02,37.449,8.873,53.143,0.095,0.440,4173934592,26997182464,70381568,2303991808,55909.608,1117585.255,0,0
15-04 14:32:03,2.261,1.005,96.734,0,0,4173668352,26997440512,70381568,2304000000,0,0,86203,84791
15-04 14:32:04,1.015,0.508,98.477,0,0,4173766656,26997342208,70381568,2304000000,0,0,63472,61940
15-04 14:32:05,0.763,0.763,98.473,0,0,4173799424,26997309440,70381568,2304000000,0,0,64783,68327
15-04 14:32:06,2.267,0.756,96.474,0.504,0,4173733888,26997374976,70381568,2304000000,0,1732608,66684,73744
15-04 14:32:07,3.258,0.752,95.489,0.251,0.251,4173733888,26997374976,70389760,2303991808,0,1077248,82761,112011
15-04 14:32:08,2.250,1.250,96.500,0,0,4173758464,26997342208,70389760,2304000000,0,0,74080,95494
15-04 14:32:09,2.267,0.756,96.977,0,0,4172759040,26998341632,70389760,2304000000,0,0,75520,97171
15-04 14:32:10,1.768,0.758,97.475,0,0,4172652544,26998439936,70389760,2304008192,0,0,71823,90732
15-04 14:32:11,2.005,0.752,97.243,0,0,4172652544,26998439936,70389760,2304008192,0,0,63485,68656
15-04 14:32:12,1.269,0.254,98.477,0,0,4172652544,26998439936,70389760,2304008192,0,0,60127,60317
15-04 14:32:13,1.269,0.508,98.223,0,0,4172677120,26998407168,70397952,2304008192,0,20480,61382,63514
15-04 14:32:14,5.025,1.508,93.467,0,0,4174045184,26995376128,70397952,2305646592,0,0,59346,60844
15-04 14:32:15,16.422,8.578,74.755,0,0.245,4186218496,26971586560,70397952,2316935168,0,0,62824,63132
15-04 14:32:16,1.015,0.508,98.477,0,0,4186251264,26971553792,70397952,2316935168,0,0,59109,59046
15-04 14:32:17,2,0.750,97.250,0,0,4186316800,26971488256,70397952,2316935168,0,0,58366,60051
15-04 14:32:18,4.511,2.005,93.484,0,0,4187897856,26967891968,70402048,2318946304,0,0,58396,59041
15-04 14:32:19,34.901,11.386,53.713,0,0,4203225088,26941538304,70402048,2329608192,0,20480,496382,451618
15-04 14:32:20,31.266,5.211,63.524,0,0,4209090560,26935693312,70402048,2329583616,0,0,624287,554769
15-04 14:32:21,21.078,4.657,74.020,0,0.245,4211924992,26932813824,70402048,2329624576,0,0,362027,326752
15-04 14:32:22,19.849,3.015,77.136,0,0,4215271424,26929422336,70402048,2329669632,0,0,376658,340846
15-04 14:32:23,17.380,3.023,79.597,0,0,4224884736,26919772160,70402048,2329706496,0,0,396771,354835
15-04 14:32:24,29.676,5.985,64.090,0.249,0,4230217728,26914340864,70410240,2329796608,0,24576,716812,612042
15-04 14:32:25,27.723,9.653,62.376,0,0.248,4237697024,26904944640,70410240,2331688960,0,0,784339,650249
15-04 14:32:26,50.630,14.610,34.761,0,0,4259106816,26874224640,70410240,2340704256,0,0,918549,648919
15-04 14:32:27,59.950,17.662,22.388,0,0,4286574592,26833268736,70410240,2353774592,0,0,827415,546211
15-04 14:32:28,52.593,10.123,37.284,0,0,4302589952,26816282624,70410240,2354671616,0,0,1319176,941353
15-04 14:32:29,47.165,10.309,42.268,0,0.258,4310732800,26807742464,70418432,2354962432,0,28672,1222459,1000731
15-04 14:32:30,54.523,10.050,35.427,0,0,4315291648,26802671616,70418432,2355367936,0,0,1402075,1048978
15-04 14:32:31,57.436,11.282,31.282,0,0,4340875264,26776481792,70418432,2355830784,0,0,1435184,1002789
15-04 14:32:32,39.801,8.706,51.493,0,0,4355461120,26761535488,70418432,2356150272,0,299008,793830,644787
15-04 14:32:33,26.250,6.750,66.750,0,0.250,4356653056,26760208384,70418432,2356236288,0,0,542928,464874
15-04 14:32:34,31.553,7.039,61.408,0,0,4358475776,26758164480,70426624,2356404224,0,24576,696639,570286
15-04 14:32:35,41.500,9.250,49.250,0,0,4374048768,26742190080,70426624,2356744192,0,0,1169900,894789
15-04 14:32:36,29.293,7.071,63.384,0,0.253,4375072768,26740944896,70426624,2356928512,0,0,730445,592783
15-04 14:32:37,34.080,8.955,56.468,0.498,0,4376313856,26739507200,70426624,2357088256,0,4034560,769523,628182
15-04 14:32:38,37.164,7.824,54.768,0,0.244,4377190400,26738405376,70426624,2357260288,0,0,799077,649468
15-04 14:32:39,33.333,9.524,56.892,0.251,0,4392464384,26722897920,70434816,2357440512,0,61440,832532,659036
15-04 14:32:40,34.772,7.868,57.360,0,0,4408291328,26706882560,70434816,2357612544,0,0,838890,665094
15-04 14:32:41,57.761,12.468,29.517,0,0.254,4424736768,26689744896,70434816,2358247424,0,0,2119485,1279723
15-04 14:32:42,61.323,11.705,26.972,0,0,4434984960,26678669312,70434816,2358988800,0,0,1767096,1152850
15-04 14:32:43,56.345,10.660,32.995,0,0,4446343168,26666782720,70434816,2359476224,0,0,1445759,844708
15-04 14:32:44,78.947,10.025,11.028,0,0,4450058240,26662182912,70443008,2360336384,0,20480,1737401,1022957
15-04 14:32:45,81.750,9.750,8.250,0,0.250,4473405440,26638266368,70443008,2360877056,0,0,1566956,930842
15-04 14:32:46,70.896,9.701,19.403,0,0,4480724992,26630291456,70443008,2361528320,0,0,1382996,855563
15-04 14:32:47,51.385,11.839,36.776,0,0,4490784768,26619539456,70443008,2362195968,0,12931072,1473526,874632
15-04 14:32:48,52.130,11.529,36.341,0,0,4490498048,26619289600,70443008,2362720256,0,0,1495813,971886
15-04 14:32:49,55.164,13.098,31.486,0,0.252,4481093632,26628042752,70447104,2363351040,0,24576,1707811,1075550
