"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-2",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-20-256-768-256000-1-0-20210415-105701-2.csv 1 600",,,,"Date:","15 Apr 2021 10:57:02 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 10:57:02,33.296,8.035,58.285,0.099,0.285,2995679232,28354260992,69562368,2134429696,55571.006,1060785.205,0,0
15-04 10:57:03,1.003,0.752,98.246,0,0,2995224576,28354711552,69562368,2134433792,0,40960,28650,27645
15-04 10:57:04,2.750,0,97,0,0.250,2995257344,28354678784,69562368,2134433792,0,0,36444,36263
15-04 10:57:05,2.025,0.506,97.468,0,0,2995515392,28354420736,69562368,2134433792,0,0,31790,31491
15-04 10:57:06,3.535,0.505,95.960,0,0,2994933760,28355002368,69562368,2134433792,0,0,55995,58317
15-04 10:57:07,3.778,0.504,95.466,0,0.252,2994921472,28355002368,69570560,2134437888,0,73728,67703,76821
15-04 10:57:08,9.572,0.252,90.176,0,0,2995171328,28354744320,69570560,2134441984,0,0,38977,40762
15-04 10:57:09,1.005,0.251,98.492,0,0.251,2995302400,28354613248,69570560,2134441984,0,0,29559,29175
15-04 10:57:10,1.008,0.504,98.489,0,0,2995236864,28354678784,69570560,2134441984,0,0,28964,29251
15-04 10:57:11,1.504,0.752,97.744,0,0,2995236864,28354678784,69570560,2134441984,0,0,30991,30088
15-04 10:57:12,20.707,3.030,76.010,0,0.253,2995486720,28354379776,69574656,2134487040,0,20480,363482,343745
15-04 10:57:13,25.310,8.685,65.757,0,0.248,3012501504,28330323968,69574656,2141310976,0,0,192986,177349
15-04 10:57:14,25.990,13.119,60.644,0,0.248,3030339584,28295671808,69574656,2157694976,0,65536,122846,115426
