"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-6",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-80-1024-3072-1024000-1-0-20210419-101853-6.csv 1 600",,,,"Date:","19 Apr 2021 10:18:56 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
19-04 10:18:56,12.428,4.177,83.286,0.089,0.021,28026408960,1950232576,82644992,3449872384,75280.735,683174.854,0,0
19-04 10:18:57,2.261,0.251,97.487,0,0,28026212352,1950416896,82644992,3449884672,0,0,38094,38348
19-04 10:18:58,2.010,0,97.990,0,0,28026212352,1950416896,82644992,3449884672,0,28672,14697,15535
19-04 10:18:59,2.005,0,97.995,0,0,28026179584,1950449664,82644992,3449884672,0,0,14695,16147
19-04 10:19:00,11.839,0.504,87.657,0,0,28029841408,1946513408,82644992,3450150912,0,0,44494,614658
19-04 10:19:01,20.950,6.425,72.346,0,0.279,28030197760,1946157056,82649088,3450146816,0,81920,158604,170835
19-04 10:19:02,14.722,7.500,77.778,0,0,28029997056,1946353664,82649088,3450150912,0,0,262308,296659
19-04 10:19:03,14.407,11.017,74.294,0,0.282,28029992960,1946353664,82653184,3450150912,0,12288,295871,361318
19-04 10:19:04,15.363,9.777,74.860,0,0,28030124032,1946222592,82653184,3450150912,0,0,269889,334162
19-04 10:19:05,13.165,7.563,79.272,0,0,28029952000,1946386432,82657280,3450155008,0,12288,246491,296766
19-04 10:19:06,12.865,9.942,76.608,0.292,0.292,28031299584,1945030656,82665472,3450155008,0,12288,294467,361135
19-04 10:19:07,13.260,9.669,76.796,0,0.276,28031299584,1945030656,82665472,3450155008,0,0,280498,323020
19-04 10:19:08,14.681,9.695,75.623,0,0,28031430656,1944899584,82665472,3450155008,0,16384,314244,364353
19-04 10:19:09,14.045,9.831,75.843,0,0.281,28031397888,1944932352,82665472,3450155008,0,0,288424,353290
19-04 10:19:10,1.995,0.499,97.506,0,0,28031397888,1944932352,82665472,3450155008,0,0,16835,18130
19-04 10:19:11,1.763,0,98.237,0,0,28031295488,1945030656,82669568,3450155008,0,28672,16157,15453
19-04 10:19:12,1.750,0.500,97.750,0,0,28031328256,1944997888,82669568,3450155008,0,0,10591,10727
19-04 10:19:13,1.511,0,98.489,0,0,28031320064,1944997888,82677760,3450155008,0,167936,8818,9677
19-04 10:19:14,2.250,0.250,97.500,0,0,28031352832,1944965120,82677760,3450155008,0,0,17575,14997
19-04 10:19:15,1.759,0,98.241,0,0,28031348736,1944965120,82681856,3450155008,0,12288,10559,11589
19-04 10:19:16,2.015,0.252,97.733,0,0,28031311872,1944997888,82685952,3450155008,0,12288,77660,75078
19-04 10:19:17,1.754,0,97.995,0,0.251,28031344640,1944965120,82685952,3450155008,0,0,16017,14959
19-04 10:19:18,1.995,0.499,97.257,0.249,0,28031311872,1944997888,82685952,3450155008,0,479232,9161,12034
19-04 10:19:19,2.005,0.251,97.744,0,0,28031311872,1944997888,82685952,3450155008,0,0,14932,16520
19-04 10:19:20,1.259,0.504,98.237,0,0,28031279104,1945030656,82685952,3450155008,0,0,14234,12756
19-04 10:19:21,1.511,0,98.237,0.252,0,28031340544,1944965120,82690048,3450155008,0,20480,14618,15608
19-04 10:19:22,2,0.250,97.750,0,0,28031373312,1944932352,82690048,3450155008,0,0,7679,10415
19-04 10:19:23,10.224,0.249,89.526,0,0,28035969024,1939996672,82694144,3450482688,0,49152,12162,8749
19-04 10:19:24,49.361,20.460,29.923,0,0.256,28035698688,1939079168,82698240,3451662336,0,225280,2865028,2808778
19-04 10:19:25,69.388,26.786,3.827,0,0,28032724992,1941508096,82698240,3452190720,0,16384,4486231,4330364
19-04 10:19:26,70.574,28.180,1.247,0,0,28035325952,1938296832,82698240,3452784640,0,32768,5009622,4796682
19-04 10:19:27,69.697,28.535,1.768,0,0,28039876608,1933344768,82702336,3453161472,0,491520,4544417,4364625
19-04 10:19:28,71.537,27.204,1.259,0,0,28042575872,1930022912,82710528,3453755392,0,774144,4970594,4759476
19-04 10:19:29,73.500,25.250,1.250,0,0,28042653696,1929281536,82710528,3454410752,0,0,5052354,4817518
19-04 10:19:30,73,26.250,0.750,0,0,28032139264,1938989056,82710528,3455197184,0,0,5149554,4930998
