"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-manager",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-40-512-1536-512000-1-0-20210420-124211-0.csv 1 600",,,,"Date:","20 Apr 2021 12:42:13 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
20-04 12:42:13,35.481,12.730,51.644,0.088,0.057,27836764160,2157473792,100257792,3409113088,72898.188,716919.828,0,0
20-04 12:42:14,2.020,0.253,97.727,0,0,27836465152,2157764608,100261888,3409121280,0,106496,31586,33733
20-04 12:42:15,2.010,0.251,97.487,0.251,0,27836358656,2157862912,100261888,3409129472,0,4096,14536,12298
20-04 12:42:16,1.515,0.505,97.980,0,0,27836424192,2157797376,100261888,3409129472,0,0,21860,17983
20-04 12:42:17,4.478,0.746,94.776,0,0,27836358656,2157862912,100261888,3409129472,0,0,17318,14856
20-04 12:42:18,19.553,6.983,72.626,0,0.838,27833872384,2160345088,100265984,3409129472,0,16384,195161,228841
20-04 12:42:19,20.170,11.364,68.182,0,0.284,27833741312,2160476160,100265984,3409129472,0,0,317063,384615
20-04 12:42:20,24.384,9.315,66.027,0,0.274,27831582720,2162634752,100265984,3409129472,0,0,202411,234031
20-04 12:42:21,31.452,8.602,59.409,0,0.538,27844644864,2149572608,100265984,3409129472,0,8192,201203,247125
20-04 12:42:22,11.989,9.537,78.202,0,0.272,27844702208,2149507072,100274176,3409129472,0,24576,270327,328031
20-04 12:42:23,2.015,0.252,97.733,0,0,27844603904,2149605376,100274176,3409129472,0,0,8933,9262
20-04 12:42:24,1.763,0.252,97.985,0,0,27842379776,2151829504,100274176,3409129472,0,0,10640,9765
20-04 12:42:25,2.250,0.500,97.250,0,0,27842314240,2151895040,100274176,3409129472,0,0,9835,9742
