"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-14",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-80-1024-3072-1024000-1-0-20210419-104613-14.csv 1 600",,,,"Date:","19 Apr 2021 10:46:15 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
19-04 10:46:15,20.670,7.560,71.682,0.071,0.016,28030230528,946946048,89186304,4415176704,63049.159,693537.065,0,0
19-04 10:46:16,2.757,0.251,96.992,0,0,28029874176,947294208,89186304,4415188992,0,0,41969,39836
19-04 10:46:17,2.771,0.252,96.977,0,0,28029874176,947294208,89186304,4415188992,0,57344,16492,18346
19-04 10:46:18,3.008,0.251,96.742,0,0,28029972480,947195904,89186304,4415188992,0,0,21046,22706
19-04 10:46:19,3.500,0.750,95.750,0,0,28029841408,947326976,89186304,4415188992,0,0,28468,26261
19-04 10:46:20,14.206,5.571,79.944,0,0.279,28030132224,947019776,89190400,4415184896,0,90112,160404,174388
19-04 10:46:21,15.057,7.386,77.557,0,0,28032733184,944406528,89194496,4415188992,0,16384,226848,261238
19-04 10:46:22,14.444,7.778,77.778,0,0,28032864256,944275456,89194496,4415188992,0,0,252260,298345
19-04 10:46:23,12.836,8.955,78.209,0,0,28032733184,944406528,89194496,4415188992,0,16384,306626,368665
19-04 10:46:24,12.121,9.366,78.512,0,0,28033474560,943665152,89194496,4415188992,0,0,245982,262159
19-04 10:46:25,18.106,8.078,73.538,0,0.279,28033245184,943890432,89198592,4415188992,0,20480,259480,310627
19-04 10:46:26,11.831,9.296,78.873,0,0,28033343488,943792128,89198592,4415188992,0,0,261013,310751
19-04 10:46:27,11.382,10.569,78.049,0,0,28033277952,943857664,89198592,4415188992,0,0,263633,291743
19-04 10:46:28,9.511,5.435,84.783,0.272,0,28033179648,943955968,89198592,4415188992,0,704512,227994,228640
19-04 10:46:29,11.172,6.267,82.561,0,0,28033409024,943726592,89198592,4415188992,0,0,226079,236137
19-04 10:46:30,5,2.895,92.105,0,0,28033306624,943824896,89202688,4415188992,0,45056,100158,122903
19-04 10:46:31,2.743,0,97.007,0,0.249,28033175552,943955968,89206784,4415184896,0,16384,11151,12697
19-04 10:46:32,2.010,0.503,97.487,0,0,28033236992,943890432,89206784,4415188992,0,0,6063,8357
19-04 10:46:33,2.506,0,97.243,0.251,0,28033200128,943923200,89210880,4415188992,0,16384,15386,13723
19-04 10:46:34,2.261,0,97.739,0,0,28033200128,943923200,89210880,4415188992,0,0,11102,11076
19-04 10:46:35,2.757,0,97.243,0,0,28033167360,943955968,89214976,4415184896,0,16384,15174,14861
19-04 10:46:36,2.513,0.251,97.236,0,0,28033130496,943988736,89214976,4415188992,0,0,19825,14925
19-04 10:46:37,2.250,0.500,97.250,0,0,28033228800,943890432,89214976,4415188992,0,0,7022,8525
19-04 10:46:38,2.261,0.251,97.487,0,0,28033196032,943923200,89214976,4415188992,0,0,16323,16010
19-04 10:46:39,1.772,0,98.228,0,0,28033196032,943923200,89214976,4415188992,0,0,13858,16230
19-04 10:46:40,3.234,0.249,96.517,0,0,28033163264,943955968,89219072,4415184896,0,16384,18616,16313
19-04 10:46:41,2.256,0.251,97.243,0,0.251,28033187840,943923200,89223168,4415188992,0,16384,12791,14353
19-04 10:46:42,2.267,0,97.733,0,0,28033179648,943931392,89223168,4415188992,0,0,12211,12188
19-04 10:46:43,3.015,0.503,96.482,0,0,28033019904,944091136,89223168,4415188992,0,16384,15793,15312
19-04 10:46:44,50.259,17.617,32.124,0,0,28032663552,943382528,89223168,4416241664,0,45056,2764041,2729284
19-04 10:46:45,60.102,29.668,9.974,0.256,0,28032401408,943173632,89231360,4416696320,0,266240,4001093,3901570
19-04 10:46:46,47.328,18.830,33.842,0,0,28033015808,942559232,89231360,4416696320,0,364544,3476528,3326151
19-04 10:46:47,70.455,27.273,2.273,0,0,28032544768,942043136,89231360,4417667072,0,0,4847431,4676815
19-04 10:46:48,70.380,28.354,1.266,0,0,28032495616,941268992,89235456,4418457600,0,253952,5196542,4999924
19-04 10:46:49,72.081,26.396,1.523,0,0,28032684032,940412928,89235456,4419112960,0,0,5310201,5064215
19-04 10:46:50,69.697,28.788,1.515,0,0,28032454656,939962368,89243648,4419776512,0,36864,4978923,4802987
19-04 10:46:51,69.367,28.354,2.278,0,0,28032274432,939450368,89247744,4420444160,0,40960,4806448,4634047
19-04 10:46:52,70.573,25,4.167,0.260,0,28032008192,938905600,89251840,4421226496,0,1269760,4258514,4044896
19-04 10:46:53,69.114,28.608,2.025,0,0.253,28032331776,938237952,89251840,4421562368,0,53248,4733517,4601933
19-04 10:46:54,69.036,28.934,2.030,0,0,28032319488,937697280,89255936,4422098944,0,1372160,4844798,4717650
19-04 10:46:55,73.048,25.189,1.763,0,0,28037238784,932204544,89260032,4422651904,0,1527808,5129801,4864274
19-04 10:46:56,74.680,23.529,1.790,0,0,28032552960,936075264,89260032,4423446528,0,0,5247314,5019366
19-04 10:46:57,66.837,30.102,3.061,0,0,28034338816,933736448,89260032,4423983104,0,0,4784226,4554889
19-04 10:46:58,71.392,27.089,1.519,0,0,28033654784,933576704,89268224,4424806400,0,1732608,5350428,5149363
19-04 10:46:59,71.139,27.595,1.266,0,0,28033802240,932880384,89268224,4425334784,0,16384,5143378,4952758
19-04 10:47:00,70.352,28.141,1.508,0,0,28033826816,932171776,89268224,4425994240,0,53248,5154358,4963953
19-04 10:47:01,72.152,25.823,1.772,0.253,0,28033548288,931770368,89272320,4426661888,0,40960,5033015,4853304
19-04 10:47:02,73.804,24.685,1.511,0,0,28034060288,930349056,89272320,4427550720,0,1728512,5245790,5030442
19-04 10:47:03,68.101,29.620,2.278,0,0,28033564672,930156544,89276416,4428218368,0,49152,4971006,4794396
19-04 10:47:04,70.180,25.964,3.856,0,0,28034686976,928608256,89280512,4428619776,0,1572864,4447184,4305349
19-04 10:47:05,71,27.750,1.250,0,0,28034408448,928301056,89292800,4429168640,0,1679360,5354900,5119085
19-04 10:47:06,69.114,29.114,1.772,0,0,28034252800,927784960,89292800,4429824000,0,0,5050768,4842935
19-04 10:47:07,71.679,26.817,1.253,0,0.251,28034359296,926863360,89292800,4430618624,0,0,5317405,5090070
19-04 10:47:08,74.055,24.685,1.259,0,0,28033867776,926670848,89292800,4431286272,0,1769472,5167549,4945857
19-04 10:47:09,73.165,25.316,1.519,0,0,28033867776,925995008,89292800,4431949824,0,0,5353036,5121619
19-04 10:47:10,67.008,30.435,2.558,0,0,28033662976,925511680,89296896,4432613376,0,49152,4470097,4372574
19-04 10:47:11,73.418,25.063,1.519,0,0,28029464576,928960512,89305088,4433338368,0,45056,5175866,4907716
19-04 10:47:12,72.222,26.768,1.010,0,0,28029374464,928624640,89305088,4433735680,0,1699840,5409690,5160750
19-04 10:47:13,65.649,32.061,2.290,0,0,28028956672,928239616,89305088,4434530304,0,49152,4720282,4548723
19-04 10:47:14,73.924,22.278,3.797,0,0,28029292544,927404032,89309184,4434993152,0,3305472,4527098,4218633
19-04 10:47:15,70.256,27.692,2.051,0,0,28028825600,927068160,89313280,4435783680,0,307200,5174032,4989851
19-04 10:47:16,67.430,28.244,4.326,0,0,28028817408,926519296,89313280,4436320256,0,0,4446353,4284552
19-04 10:47:17,68.090,30.151,1.759,0,0,28028874752,926019584,89313280,4436721664,0,0,4856364,4690541
19-04 10:47:18,69.949,28.283,1.768,0,0,28028559360,925470720,89313280,4437573632,0,1691648,4972116,4785501
19-04 10:47:19,71.939,26.531,1.531,0,0,28028760064,924729344,89313280,4438110208,0,507904,4909313,4722252
19-04 10:47:20,74.055,24.685,1.259,0,0,28028358656,924438528,89313280,4438769664,0,69632,5367629,5124596
19-04 10:47:21,69.466,29.008,1.527,0,0,28028260352,923856896,89313280,4439433216,0,40960,5094483,4894998
19-04 10:47:22,72.658,25.570,1.519,0,0.253,28028293120,923090944,89313280,4440158208,0,1347584,5192029,4960601
19-04 10:47:23,67.775,29.923,2.302,0,0,28027981824,922722304,89313280,4440797184,0,40960,4800783,4669546
19-04 10:47:24,69.898,27.551,2.551,0,0,28031168512,918982656,89313280,4441337856,0,1503232,4697396,4373161
19-04 10:47:25,70.075,28.678,1.247,0,0,28028809216,920522752,89321472,4442132480,0,53248,5331553,5177414
19-04 10:47:26,70.229,27.990,1.781,0,0,28028624896,920174592,89325568,4442636288,0,1613824,5224228,5037478
19-04 10:47:27,71.178,27.318,1.504,0,0,28028518400,919867392,89329664,4443037696,0,901120,5163175,4966482
19-04 10:47:28,70.663,27.041,2.296,0,0,28028547072,918929408,89333760,4443934720,0,1466368,4631010,4478818
19-04 10:47:29,70.127,27.848,2.025,0,0,28028235776,918544384,89333760,4444602368,0,0,4821688,4669893
19-04 10:47:30,69.036,27.919,3.046,0,0,28027908096,918319104,89333760,4445143040,0,98304,4728149,4584056
19-04 10:47:31,73.604,24.365,2.030,0,0,28028080128,917471232,89337856,4445802496,0,40960,5171079,4898693
19-04 10:47:32,69.289,28.426,2.284,0,0,28027596800,917278720,89337856,4446461952,0,0,5071313,4908964
19-04 10:47:33,72.040,25.945,1.763,0,0.252,28034490368,909832192,89346048,4446986240,0,36864,5230036,4963425
19-04 10:47:34,68.586,26.702,4.712,0,0,28030066688,913657856,89350144,4447567872,0,1531904,4558371,4413607
19-04 10:47:35,69.543,28.680,1.777,0,0,28029784064,912982016,89354240,4448501760,0,45056,5119868,4943657
19-04 10:47:36,70.707,28.030,1.263,0,0,28029857792,912252928,89362432,4449132544,0,1589248,5333601,5135163
19-04 10:47:37,70.854,27.889,1.256,0,0,28029734912,912007168,89370624,4449468416,0,1683456,5197507,4995925
19-04 10:47:38,71.756,26.463,1.781,0,0,28030115840,910811136,89374720,4450267136,0,1699840,4969067,4744694
19-04 10:47:39,72.864,25.377,1.759,0,0,28030005248,910245888,89374720,4450926592,0,0,5188403,4977488
19-04 10:47:40,71.979,26.221,1.799,0,0,28029906944,909639680,89382912,4451590144,0,135168,5172232,4960057
19-04 10:47:41,70.738,28.244,1.018,0,0,28029812736,909172736,89391104,4452130816,0,32768,5219906,5046986
19-04 10:47:42,69.543,28.680,1.777,0,0,28030152704,908013568,89391104,4452921344,0,0,5231666,5026939
19-04 10:47:43,70.960,27.273,1.768,0,0,28029698048,907788288,89399296,4453580800,0,36864,5063774,4842843
19-04 10:47:44,70.352,28.643,1.005,0,0,28030898176,905977856,89403392,4454158336,0,1540096,5443122,5205248
19-04 10:47:45,71.608,26.131,2.261,0,0,28030615552,905560064,89407488,4454821888,0,1806336,4997853,4808089
19-04 10:47:46,71.212,27.273,1.515,0,0,28030525440,904945664,89407488,4455514112,0,159744,5258451,5049474
19-04 10:47:47,70.823,26.434,2.494,0,0.249,28032217088,902742016,89411584,4455997440,0,1712128,4740749,4463764
19-04 10:47:48,70.738,27.481,1.781,0,0,28030271488,903901184,89419776,4456763392,0,1736704,5035310,4890933
19-04 10:47:49,72.843,25.888,1.269,0,0,28030111744,903389184,89419776,4457422848,0,0,5151136,4945663
19-04 10:47:50,68.101,29.620,2.278,0,0,28029886464,902938624,89423872,4458082304,0,507904,4841924,4677728
19-04 10:47:51,69.620,28.608,1.772,0,0,28030185472,901955584,89427968,4458741760,0,57344,5219558,5034272
19-04 10:47:52,71.134,25.258,3.608,0,0,28030169088,901390336,89427968,4459282432,0,0,4334351,4186529
19-04 10:47:53,70.854,27.889,1.256,0,0,28030464000,900550656,89436160,4459806720,0,36864,5026684,4838905
19-04 10:47:54,68.528,29.442,2.030,0,0,28030423040,899907584,89444352,4460470272,0,1376256,5089337,4879240
19-04 10:47:55,72.111,26.884,1.005,0,0,28030427136,899227648,89452544,4461121536,0,188416,5169828,4956836
19-04 10:47:56,72.959,23.724,3.316,0,0,28032983040,895889408,89452544,4461895680,0,1597440,4772372,4471308
19-04 10:47:57,69.697,28.535,1.768,0,0,28030291968,898203648,89452544,4462247936,0,1642496,4972478,4843988
19-04 10:47:58,71.930,27.318,0.752,0,0,28030341120,897130496,89452544,4463255552,0,1327104,5330422,5092746
19-04 10:47:59,67.595,30.633,1.772,0,0,28030582784,896421888,89452544,4463714304,0,0,4981546,4814986
19-04 10:48:00,69.873,28.354,1.519,0,0.253,28030484480,895971328,89456640,4464242688,0,544768,5269355,5092090
19-04 10:48:01,67.939,30.280,1.781,0,0,28030423040,895205376,89456640,4465041408,0,45056,5188347,4994646
19-04 10:48:02,69.849,28.643,1.508,0,0,28029075456,896012288,89456640,4465565696,0,0,5221339,5007481
19-04 10:48:03,70.529,27.708,1.763,0,0,28028981248,895561728,89460736,4466089984,0,28672,5094263,4908599
19-04 10:48:04,69.821,27.877,2.302,0,0,28029247488,894496768,89464832,4466880512,0,1536000,4760669,4603910
19-04 10:48:05,70.992,27.226,1.781,0,0,28029825024,893317120,89473024,4467462144,0,69632,5028828,4853557
19-04 10:48:06,73.804,23.174,3.023,0,0,28028903424,893390848,89477120,4468260864,0,1626112,5005294,4715090
19-04 10:48:07,69.133,28.316,2.551,0,0,28029128704,892715008,89481216,4468682752,0,1220608,4821508,4671612
19-04 10:48:08,71.033,27.960,1.008,0,0,28028657664,892440576,89485312,4469395456,0,1732608,5280816,5023936
19-04 10:48:09,71.173,25.765,3.061,0,0,28035751936,884658176,89485312,4470071296,0,0,4467919,4273204
19-04 10:48:10,72.335,26.904,0.761,0,0,28030640128,889229312,89485312,4470595584,0,45056,5408828,5208032
19-04 10:48:11,71.574,26.650,1.777,0,0,28030050304,889004032,89489408,4471386112,0,114688,4983933,4803643
19-04 10:48:12,72.475,26.263,1.263,0,0,28030013440,888291328,89489408,4472127488,0,0,5003020,4764890
19-04 10:48:13,69.424,29.323,1.253,0,0,28029788160,887779328,89493504,4472840192,0,36864,5247818,5044219
19-04 10:48:14,70.332,27.366,2.302,0,0,28029652992,887586816,89501696,4473139200,0,1523712,4489859,4365474
19-04 10:48:15,71.465,27.525,1.010,0,0,28029902848,886591488,89501696,4473872384,0,40960,5373356,5115784
19-04 10:48:16,70.854,27.638,1.256,0,0.251,28029685760,885948416,89505792,4474707968,0,1851392,4971439,4799680
19-04 10:48:17,71.320,26.904,1.777,0,0,28029861888,885497856,89505792,4474966016,0,1687552,5036820,4861720
19-04 10:48:18,72.335,26.396,1.269,0,0,28029911040,884625408,89505792,4475777024,0,1712128,5255172,5054217
19-04 10:48:19,70.202,28.283,1.515,0,0,28030054400,883785728,89505792,4476452864,0,0,5017056,4823306
19-04 10:48:20,70.854,27.387,1.759,0,0,28036235264,877064192,89509888,4476981248,0,36864,5400418,5062175
19-04 10:48:21,69.949,27.778,2.273,0,0,28029915136,882561024,89513984,4477775872,0,573440,4982279,4767771
19-04 10:48:22,72.658,26.329,1.013,0,0,28030164992,881803264,89513984,4478263296,0,0,5159931,4990810
19-04 10:48:23,68.766,29.723,1.511,0,0,28029648896,881512448,89513984,4479057920,0,1196032,4918031,4763727
19-04 10:48:24,72.519,25.954,1.527,0,0,28030873600,879611904,89513984,4479721472,0,0,4984393,4771710
19-04 10:48:25,69.773,29.219,1.008,0,0,28031045632,878899200,89513984,4480253952,0,36864,5202388,4998965
19-04 10:48:26,72.040,26.196,1.763,0,0,28031180800,877932544,89518080,4481044480,0,1769472,5050374,4853514
19-04 10:48:27,66.839,30.052,3.109,0,0,28031123456,877445120,89518080,4481581056,0,0,4373664,4259406
19-04 10:48:28,72.152,25.823,2.025,0,0,28036792320,871219200,89518080,4482129920,0,2965504,4765976,4464839
19-04 10:48:29,72.081,26.142,1.777,0,0,28031029248,876167168,89518080,4482920448,0,0,5075322,4878748
19-04 10:48:30,71.285,25.945,2.519,0,0.252,28030509056,876134400,89522176,4483448832,0,40960,4682815,4524403
19-04 10:48:31,70.229,28.244,1.527,0,0,28030341120,875552768,89526272,4484186112,0,696320,5052894,4861707
19-04 10:48:32,71.178,27.569,1.253,0,0,28030611456,874811392,89526272,4484644864,0,0,5203758,5001040
19-04 10:48:33,71.100,27.366,1.535,0,0,28030742528,874196992,89534464,4485099520,0,1511424,5099677,4897966
19-04 10:48:34,71.970,27.020,1.010,0,0,28030115840,873730048,89534464,4486148096,0,0,5332430,5104437
19-04 10:48:35,71.178,27.068,1.504,0.251,0,28030488576,872824832,89538560,4486672384,0,32768,5071625,4862730
19-04 10:48:36,71.033,27.708,1.259,0,0,28030197760,872345600,89542656,4487426048,0,1593344,5131118,4891413
19-04 10:48:37,74.242,24.495,1.263,0,0,28030640128,871350272,89542656,4487954432,0,0,5305662,5063024
19-04 10:48:38,71.285,27.204,1.511,0,0,28030341120,871096320,89550848,4488478720,0,2957312,5200271,4956109
19-04 10:48:39,71.611,25.320,3.069,0,0,28030185472,870580224,89550848,4489142272,0,0,4229465,4102358
19-04 10:48:40,71.646,27.089,1.266,0,0,28030214144,869982208,89559040,4489678848,0,36864,4932180,4750975
19-04 10:48:41,73.671,24.557,1.772,0,0,28035403776,864002048,89559040,4490465280,0,155648,4934152,4676979
19-04 10:48:42,71.465,25.758,2.778,0,0,28030124032,868724736,89559040,4491005952,0,0,4437451,4304303
19-04 10:48:43,71.899,26.329,1.772,0,0,28030455808,867692544,89567232,4491677696,0,1560576,5138514,4948668
19-04 10:48:44,71.899,26.582,1.519,0,0,28031094784,866369536,89567232,4492341248,0,0,4993976,4807977
19-04 10:48:45,70.812,27.919,1.269,0,0,28030414848,866369536,89575424,4493008896,0,36864,5129937,4949326
19-04 10:48:46,73.418,23.797,2.532,0,0.253,28031533056,864641024,89575424,4493602816,0,1605632,4691732,4467579
19-04 10:48:47,71.646,27.342,1.013,0,0,28031778816,863842304,89575424,4494135296,0,0,5209418,4967463
19-04 10:48:48,67.775,30.179,2.046,0,0,28031410176,863539200,89583616,4494761984,0,3342336,4975527,4818068
19-04 10:48:49,70.844,25.831,3.325,0,0,28031610880,862666752,89583616,4495417344,0,0,4591304,4421484
19-04 10:48:50,73.367,25.879,0.754,0,0,28031496192,862093312,89583616,4496084992,0,94208,5214334,4960961
19-04 10:48:51,71.717,26.768,1.515,0,0,28031430656,861286400,89587712,4496949248,0,565248,5018735,4851959
19-04 10:48:52,69.114,29.620,1.266,0,0,28031725568,860643328,89587712,4497276928,0,0,5189396,4990402
19-04 10:48:53,71.930,26.817,1.253,0,0,28031512576,860160000,89591808,4497944576,0,1527808,5123091,4905327
19-04 10:48:54,71.244,24.870,3.886,0,0,28031586304,859213824,89591808,4498812928,0,0,4568635,4346851
19-04 10:48:55,72.292,26.700,1.008,0,0,28031496192,858693632,89591808,4499398656,0,40960,5362852,5170630
19-04 10:48:56,72.222,26.010,1.768,0,0,28031791104,857849856,89595904,4499927040,0,1560576,4886575,4716703
19-04 10:48:57,71.827,26.650,1.523,0,0,28031455232,857645056,89595904,4500459520,0,696320,5094302,4894348
